#{"t_start": 1521290132.950668, "env_id": "HalfCheetah-v2"}
r,l,t
-909.935212,1000,2641.242438
-1515.355753,1000,2642.399365
-958.705778,1000,2643.547333
-1062.534238,1000,2644.690331
-967.503849,1000,2645.848813
-987.865012,1000,2646.996895
-1021.56101,1000,2648.142464
-1023.848795,1000,2649.301213
-1427.967187,1000,2650.450135
-1054.401167,1000,2651.597791
-952.715185,1000,2652.762581
-1081.00026,1000,2653.910489
-2093.397798,1000,2655.072371
-1414.448537,1000,2656.236798
-986.903542,1000,2657.382041
-909.658697,1000,2658.525228
-853.528447,1000,2659.687691
-1016.162975,1000,2660.832066
-1889.94534,1000,2661.988102
-2060.867971,1000,2663.160587
-1157.986333,1000,2664.310068
-920.276596,1000,2665.448947
-907.975625,1000,2666.608201
-1221.932593,1000,2667.751039
-1000.797626,1000,2668.895485
-1362.892993,1000,2670.063416
-2134.525694,1000,2671.22163
-1009.708119,1000,2672.368908
-972.134561,1000,2673.526695
-1098.458228,1000,2674.510122
-994.630237,1000,2675.655431
-881.289544,1000,2676.798557
-990.29839,1000,2677.965539
-1162.22848,1000,2679.117549
-2167.548963,1000,2680.28261
-1008.925282,1000,2681.441885
-1219.142619,1000,2682.588746
-1182.062567,1000,2683.738452
-938.100169,1000,2684.903392
-1151.473689,1000,2686.057347
-1042.666598,1000,2687.203281
-1214.784504,1000,2688.366998
-1027.611718,1000,2689.498053
-2259.216637,1000,2690.653879
-946.247405,1000,2691.81144
-1213.066774,1000,2692.953322
-1110.333856,1000,2694.09657
-1675.730805,1000,2695.270049
-2253.291926,1000,2696.429285
-1167.034473,1000,2697.575311
-2203.530258,1000,2698.755044
-1020.070849,1000,2699.897381
-1769.010307,1000,2701.059651
-1280.435096,1000,2702.220926
-1027.143021,1000,2703.364192
-1812.330799,1000,2704.520938
-1249.286169,1000,2705.686394
-2158.540297,1000,2706.853816
-1152.969492,1000,2707.9988
-924.242042,1000,2709.158516
-2097.807447,1000,2710.324032
-1034.711049,1000,2711.468314
-1954.441874,1000,2712.647223
-1072.865402,1000,2713.790981
-1059.499338,1000,2714.934042
-1080.458617,1000,2716.093512
-1149.822347,1000,2717.240662
-1071.557438,1000,2718.398529
-1082.737323,1000,2719.556117
-2280.721934,1000,2720.72873
-1076.343348,1000,2721.879617
-870.941888,1000,2722.860947
-1064.788034,1000,2724.030173
-1061.736543,1000,2725.18813
-973.347098,1000,2726.331711
-2188.129567,1000,2727.512547
-1315.587119,1000,2728.658693
-1069.630323,1000,2729.805245
-1082.406649,1000,2730.966555
-1129.70382,1000,2732.120392
-1293.693286,1000,2733.275924
-2165.695182,1000,2734.445641
-898.6525,1000,2735.592453
-1052.876263,1000,2736.742985
-1187.2312,1000,2737.906502
-1050.487951,1000,2739.0631
-1001.581317,1000,2740.216527
-1088.563691,1000,2741.376341
-1132.164543,1000,2742.527889
-1207.059056,1000,2743.680883
-1190.261094,1000,2744.852405
-1386.927708,1000,2746.008165
-2173.512101,1000,2747.180638
-1024.330174,1000,2748.339575
-942.399351,1000,2749.48715
-2111.838582,1000,2750.652034
-1964.32608,1000,2751.826762
-1034.06007,1000,2752.973166
-2195.186748,1000,2754.149475
-1050.432529,1000,2755.308609
-861.278548,1000,2756.459987
-1372.712871,1000,2757.616504
-1686.802807,1000,2758.792114
-1089.259475,1000,2759.938513
-968.306669,1000,2761.091397
-1044.760045,1000,2762.246442
-869.597731,1000,2763.391327
-999.556595,1000,2764.533675
-1028.370489,1000,2765.699471
-1071.497577,1000,2766.848202
-985.603272,1000,2767.99791
-1065.953837,1000,2769.155172
-925.717432,1000,2770.307947
-930.360745,1000,2771.459013
-1652.069876,1000,2772.461136
-1888.729136,1000,2773.653471
-975.104084,1000,2774.807453
-1416.213297,1000,2775.964038
-2037.200738,1000,2777.155416
-1316.820085,1000,2778.303942
-1034.636441,1000,2779.457494
-862.660736,1000,2780.626845
-892.208816,1000,2781.771526
-1781.265718,1000,2782.942352
-1991.177887,1000,2784.125141
-1083.86618,1000,2785.281279
-846.604653,1000,2786.432919
-842.768604,1000,2787.594071
-1112.998931,1000,2788.739485
-1055.380983,1000,2789.886824
-875.793621,1000,2791.045137
-888.81842,1000,2792.191156
-904.060344,1000,2793.341194
-880.216188,1000,2794.507474
-949.001651,1000,2795.662839
-1162.394501,1000,2796.818053
-2221.571365,1000,2798.007706
-843.026293,1000,2799.163898
-877.378095,1000,2800.319466
-1115.746925,1000,2801.489567
-817.783641,1000,2802.637282
-1377.563609,1000,2803.793903
-728.97712,1000,2804.96284
-2156.35637,1000,2806.13015
-1091.112701,1000,2807.286672
-1492.391519,1000,2808.462641
-964.425462,1000,2809.620492
-897.015564,1000,2810.781187
-1061.542781,1000,2812.31354
-904.384667,1000,2813.466177
-1067.036019,1000,2814.61408
-837.465202,1000,2815.7772
-1025.792232,1000,2816.932938
-883.817138,1000,2818.083373
-1756.57764,1000,2819.26198
-949.870763,1000,2820.408296
-1054.327816,1000,2821.557456
-1101.124105,1000,2822.545033
-964.621245,1000,2823.711549
-993.857641,1000,2824.86533
-1056.101782,1000,2826.018292
-907.824775,1000,2827.180365
-2350.065726,1000,2828.358565
-881.748987,1000,2829.516798
-753.128785,1000,2830.690281
-1029.364916,1000,2831.83833
-1250.115829,1000,2832.983689
-1018.544983,1000,2834.150116
-939.532779,1000,2835.293843
-995.026996,1000,2836.45108
-832.875392,1000,2837.611507
-917.687743,1000,2838.760951
-965.749189,1000,2839.921894
-998.642292,1000,2841.087294
-1015.969842,1000,2842.239303
-1022.632174,1000,2843.394892
-988.404616,1000,2844.558316
-935.573469,1000,2845.709136
-2277.522589,1000,2846.885534
-1006.405017,1000,2848.048098
-896.6081,1000,2849.207736
-985.339334,1000,2850.356517
-817.408138,1000,2851.525252
-929.865991,1000,2852.67853
-882.609029,1000,2853.827189
-730.068453,1000,2854.989768
-883.153114,1000,2856.142844
-776.807924,1000,2857.297047
-1294.242871,1000,2858.475947
-833.609032,1000,2859.63674
-2124.351103,1000,2860.828531
-874.131282,1000,2861.994903
-1506.362431,1000,2863.157444
-744.038436,1000,2864.308726
-1706.832782,1000,2865.491401
-1305.54007,1000,2866.64972
-791.015265,1000,2867.79689
-1011.114752,1000,2868.972135
-950.111959,1000,2870.135258
-783.499717,1000,2871.132342
-1595.348036,1000,2872.313705
-768.116978,1000,2873.496553
-1000.571561,1000,2874.659877
-1157.730266,1000,2875.830464
-1129.371243,1000,2877.013252
-811.330473,1000,2878.176237
-1024.161858,1000,2879.330478
-855.062514,1000,2880.508382
-983.963921,1000,2881.66983
-1506.917469,1000,2882.850729
-2126.849799,1000,2884.05713
-958.040419,1000,2885.221375
-810.401514,1000,2886.380053
-2125.417748,1000,2887.574386
-876.521679,1000,2888.740609
-948.943516,1000,2889.901969
-2113.560756,1000,2891.103996
-878.502685,1000,2892.265898
-1422.544166,1000,2893.438628
-1102.742256,1000,2894.616847
-992.641782,1000,2895.77309
-939.667919,1000,2896.929555
-952.739332,1000,2898.097736
-1051.687483,1000,2899.259114
-1117.863247,1000,2900.425667
-1169.377966,1000,2901.606485
-948.353338,1000,2902.767898
-1015.141034,1000,2903.922068
-960.108852,1000,2905.093034
-1059.005005,1000,2906.249647
-1231.779685,1000,2907.419951
-2182.778225,1000,2908.632076
-875.335512,1000,2909.793781
-2010.141069,1000,2910.992208
-2063.297601,1000,2912.202751
-1108.792654,1000,2913.362708
-2167.223797,1000,2914.555623
-1109.951502,1000,2915.72848
-2156.755109,1000,2916.923725
-1006.813279,1000,2918.079265
-801.234309,1000,2919.258906
-867.615907,1000,2920.42375
-2236.948285,1000,2921.439929
-897.452632,1000,2922.614166
-1310.814129,1000,2923.796274
-944.687119,1000,2924.958459
-1455.693924,1000,2926.114857
-1078.268567,1000,2927.284878
-1076.461422,1000,2928.448068
-813.38349,1000,2929.614707
-1697.091533,1000,2930.795497
-1357.518487,1000,2931.952141
-926.855117,1000,2933.121725
-900.039012,1000,2934.292306
-927.621595,1000,2935.452634
-1437.54692,1000,2936.625917
-947.393278,1000,2937.818054
-1363.714056,1000,2939.003696
-1335.89363,1000,2940.176058
-887.461653,1000,2941.350844
-1654.10954,1000,2942.519433
-1004.409564,1000,2943.686333
-997.863285,1000,2944.861861
-1113.217901,1000,2946.028771
-1131.679277,1000,2947.199081
-955.037018,1000,2948.386174
-1635.369456,1000,2949.559318
-979.670658,1000,2950.720126
-1272.449829,1000,2951.884217
-2380.746521,1000,2953.07521
-1842.657473,1000,2954.231737
-2248.240484,1000,2955.413871
-1195.44642,1000,2956.568547
-1022.08622,1000,2957.716753
-1030.572244,1000,2958.888747
-1040.749229,1000,2960.068326
-1266.829906,1000,2961.243403
-1119.597673,1000,2962.42152
-871.022771,1000,2963.592281
-1342.678495,1000,2964.747881
-949.270819,1000,2965.930071
-1445.213002,1000,2967.104506
-1135.601142,1000,2968.274951
-1572.893174,1000,2969.469958
-1170.277131,1000,2970.644079
-871.602684,1000,2971.638817
-1149.532756,1000,2972.80642
-1525.360769,1000,2973.987302
-2455.294705,1000,2975.177709
-1268.363601,1000,2976.341674
-1155.836553,1000,2977.512472
-983.108532,1000,2978.66861
-1048.289996,1000,2979.830738
-858.653751,1000,2981.01458
-881.279796,1000,2982.18439
-2211.399492,1000,2983.378885
-1393.356717,1000,2984.556856
-867.265236,1000,2985.718637
-1112.555843,1000,2986.880127
-2481.427874,1000,2988.083734
-2546.447409,1000,2989.269314
-920.022675,1000,2990.44711
-1101.710008,1000,2991.657192
-2478.714774,1000,2992.854607
-880.191449,1000,2994.020667
-920.920438,1000,2995.189623
-886.736837,1000,2996.348533
-889.437367,1000,2997.50845
-993.333903,1000,2998.70403
-812.334634,1000,2999.897358
-1547.058542,1000,3001.071116
-912.413153,1000,3002.252908
-1061.360674,1000,3003.429411
-936.736576,1000,3004.597334
-1016.825179,1000,3005.77954
-892.946718,1000,3006.975398
-905.540786,1000,3008.141654
-1137.52159,1000,3009.330922
-1534.938015,1000,3010.513022
-2383.037571,1000,3011.706314
-968.762115,1000,3012.890206
-991.238696,1000,3014.066222
-1187.995064,1000,3015.25294
-741.728765,1000,3016.43732
-1140.132622,1000,3017.612891
-642.405797,1000,3018.778738
-1268.751161,1000,3019.968862
-868.71874,1000,3020.966382
-897.29824,1000,3022.148297
-2008.306696,1000,3023.314519
-2523.837047,1000,3024.504912
-968.276086,1000,3025.67174
-818.567459,1000,3026.843017
-1089.314799,1000,3028.015815
-1225.035057,1000,3029.202865
-2395.283844,1000,3030.389361
-985.160148,1000,3031.579162
-769.656238,1000,3032.743502
-774.236627,1000,3033.91114
-763.928122,1000,3035.082794
-908.77541,1000,3036.256247
-1085.208487,1000,3037.45085
-848.327998,1000,3038.627433
-1009.963077,1000,3039.797622
-878.100848,1000,3040.958687
-831.857119,1000,3042.140139
-806.48148,1000,3043.312941
-1093.57586,1000,3044.50897
-872.886861,1000,3045.689269
-1560.138845,1000,3046.849316
-978.485036,1000,3048.001453
-877.344521,1000,3049.1829
-754.990198,1000,3050.351106
-785.883892,1000,3051.54154
-1617.245585,1000,3052.7327
-2037.618325,1000,3053.891733
-783.120809,1000,3055.046326
-708.541361,1000,3056.217439
-843.863693,1000,3057.389869
-1494.510109,1000,3058.573407
-1661.096507,1000,3059.767353
-701.47228,1000,3060.93301
-1232.887052,1000,3062.104602
-998.869468,1000,3063.275793
-724.211766,1000,3064.44647
-1064.527267,1000,3065.640179
-757.109144,1000,3066.821319
-768.640469,1000,3067.994099
-764.465481,1000,3069.16194
-871.542573,1000,3070.351472
-770.504975,1000,3071.347514
-1520.866307,1000,3072.536792
-1056.014059,1000,3073.696544
-1761.54277,1000,3074.879241
-674.021288,1000,3076.046755
-2561.77234,1000,3077.233084
-720.284178,1000,3078.43646
-766.241667,1000,3079.614211
-552.194114,1000,3080.785175
-810.042737,1000,3081.95923
-749.781909,1000,3083.126097
-781.380263,1000,3084.30969
-650.251808,1000,3085.498297
-2605.991306,1000,3086.684749
-706.572732,1000,3087.859792
-753.956473,1000,3089.045909
-2551.847027,1000,3090.260159
-840.0528,1000,3091.426377
-640.344817,1000,3092.599398
-486.971039,1000,3093.764757
-916.470486,1000,3094.934568
-756.780464,1000,3096.128094
-788.519815,1000,3097.282313
-688.451925,1000,3098.448273
-1046.738254,1000,3099.633601
-766.730084,1000,3100.805098
-2763.37481,1000,3101.998118
-841.636639,1000,3103.178684
-733.81943,1000,3104.34079
-1090.270524,1000,3105.943428
-536.692841,1000,3107.124977
-836.72361,1000,3108.29559
-645.567792,1000,3109.48276
-682.966469,1000,3110.668875
-718.153163,1000,3111.841184
-2247.586946,1000,3113.017752
-838.586793,1000,3114.202541
-805.986121,1000,3115.372297
-1069.297624,1000,3116.535438
-2402.464534,1000,3117.752354
-2226.335648,1000,3118.944917
-821.791676,1000,3120.109638
-691.783465,1000,3121.297753
-732.293214,1000,3122.293155
-909.043978,1000,3123.45977
-729.703503,1000,3124.623883
-682.535369,1000,3125.79024
-1209.347321,1000,3126.960715
-763.866958,1000,3128.138579
-833.151568,1000,3129.31538
-2745.247342,1000,3130.510802
-2819.498215,1000,3131.70644
-656.141552,1000,3132.896728
-718.00324,1000,3134.061718
-417.292212,1000,3135.234031
-2871.998041,1000,3136.446255
-584.953468,1000,3137.617286
-550.950301,1000,3138.796948
-664.208965,1000,3139.985667
-651.329846,1000,3141.160462
-824.799472,1000,3142.332114
-641.458856,1000,3143.512665
-595.106552,1000,3144.677714
-492.788642,1000,3145.844824
-514.828219,1000,3147.025685
-753.680568,1000,3148.183078
-2858.277542,1000,3149.387856
-495.674584,1000,3150.575254
-489.455682,1000,3151.736587
-485.497202,1000,3152.904149
-471.471079,1000,3154.074604
-511.022647,1000,3155.250128
-1384.453139,1000,3156.422616
-2506.738287,1000,3157.639809
-2639.355464,1000,3158.832826
-715.79735,1000,3160.00034
-672.326126,1000,3161.18048
-1005.365323,1000,3162.338721
-682.409207,1000,3163.515153
-472.864561,1000,3164.698498
-628.104754,1000,3165.879315
-579.76474,1000,3167.046268
-503.153631,1000,3168.221007
-540.158607,1000,3169.38976
-1385.137618,1000,3170.564723
-570.800271,1000,3171.560341
-2120.996824,1000,3173.112519
-585.170667,1000,3174.285615
-558.557387,1000,3175.447214
-779.434165,1000,3176.627356
-629.269608,1000,3177.799453
-594.898115,1000,3178.970279
-752.117084,1000,3180.156795
-508.866826,1000,3181.334259
-2444.796001,1000,3182.522253
-549.646408,1000,3183.705835
-505.930369,1000,3184.86497
-650.526174,1000,3186.04119
-650.846521,1000,3187.224071
-496.557103,1000,3188.396266
-551.605611,1000,3189.571998
-469.81047,1000,3190.755109
-741.14785,1000,3191.926934
-495.181691,1000,3193.088124
-645.828792,1000,3194.277221
-826.941997,1000,3195.44303
-823.230535,1000,3196.607049
-508.170981,1000,3197.796879
-509.411341,1000,3198.957871
-527.168082,1000,3200.131932
-3101.906272,1000,3201.33287
-628.473334,1000,3202.510818
-518.324468,1000,3203.676459
-564.333044,1000,3204.851947
-564.455171,1000,3206.018739
-586.68359,1000,3207.190058
-1143.147256,1000,3208.377795
-562.921842,1000,3209.552243
-515.058656,1000,3210.712642
-503.458172,1000,3211.891112
-497.440159,1000,3213.05696
-414.288471,1000,3214.216067
-584.793903,1000,3215.387282
-2103.535337,1000,3216.56782
-1491.440299,1000,3217.744685
-1915.578941,1000,3218.929738
-563.655094,1000,3220.09411
-3224.582572,1000,3221.282479
-688.452315,1000,3222.278549
-714.825904,1000,3223.460932
-642.544024,1000,3224.636844
-780.404408,1000,3225.804426
-726.219199,1000,3226.987248
-1241.657715,1000,3228.152025
-3393.156256,1000,3229.342886
-677.370031,1000,3230.525746
-3660.202421,1000,3231.719394
-516.680849,1000,3232.88971
-3566.101054,1000,3234.092474
-3032.001183,1000,3235.284782
-1024.713588,1000,3236.460879
-806.329629,1000,3237.649917
-824.196982,1000,3238.805863
-3377.89971,1000,3239.995762
-1140.836088,1000,3241.168906
-608.405858,1000,3242.352437
-3356.25463,1000,3243.549822
-723.157262,1000,3244.737936
-3626.407369,1000,3245.919261
-565.577214,1000,3247.085619
-975.721309,1000,3248.264908
-663.913691,1000,3249.427817
-678.817168,1000,3250.603141
-830.426186,1000,3251.795074
-645.139443,1000,3252.970715
-584.499705,1000,3254.126677
-2131.644181,1000,3255.309995
-869.972399,1000,3256.478473
-597.992763,1000,3257.638702
-971.014457,1000,3258.824837
-1854.404603,1000,3260.003006
-770.134942,1000,3261.176198
-714.124366,1000,3262.35487
-3219.345483,1000,3263.538192
-854.084672,1000,3264.703642
-1016.477547,1000,3265.876919
-850.115656,1000,3267.04642
-550.583996,1000,3268.21525
-661.371543,1000,3269.38805
-778.504576,1000,3270.555553
-569.5494,1000,3271.715603
-1684.080619,1000,3272.715535
-982.359611,1000,3273.904907
-1080.356605,1000,3275.080222
-922.515166,1000,3276.245089
-624.701476,1000,3277.428413
-1017.842608,1000,3278.592596
-627.250978,1000,3279.76217
-1207.167076,1000,3280.948171
-600.048873,1000,3282.109384
-606.566417,1000,3283.268999
-908.107548,1000,3284.445649
-1240.250845,1000,3285.610087
-676.529919,1000,3286.777202
-1653.086351,1000,3287.960211
-4112.19232,1000,3289.143106
-633.464298,1000,3290.3168
-757.754583,1000,3291.499119
-806.453168,1000,3292.660942
-632.082833,1000,3293.827331
-500.078787,1000,3295.011652
-585.94682,1000,3296.181207
-652.580712,1000,3297.352941
-626.78679,1000,3298.539604
-580.818799,1000,3299.707231
-871.729204,1000,3300.874152
-527.98972,1000,3302.066168
-907.561362,1000,3303.226298
-548.012651,1000,3304.385864
-679.156301,1000,3305.568199
-602.51933,1000,3306.744554
-583.231619,1000,3307.915936
-3901.689379,1000,3309.130906
-718.408292,1000,3310.300765
-997.601314,1000,3311.461657
-3509.048138,1000,3312.666398
-717.951007,1000,3313.833268
-645.163334,1000,3315.010427
-597.259633,1000,3316.20265
-618.440072,1000,3317.378259
-2162.409973,1000,3318.556361
-468.234337,1000,3319.730541
-589.809915,1000,3320.905088
-3560.163348,1000,3321.935573
-549.219231,1000,3323.105912
-814.930809,1000,3324.295323
-475.645203,1000,3325.462612
-542.634552,1000,3326.63637
-456.808551,1000,3327.82622
-813.29136,1000,3328.996912
-399.094919,1000,3330.173541
-1549.749253,1000,3331.368455
-623.640763,1000,3332.544674
-673.426135,1000,3333.720965
-530.819778,1000,3334.911999
-804.231696,1000,3336.096508
-511.517451,1000,3337.269423
-503.181469,1000,3338.460562
-430.712514,1000,3339.636033
-3392.770182,1000,3340.842144
-873.339803,1000,3342.030071
-584.204095,1000,3343.201903
-586.239251,1000,3344.3718
-587.314837,1000,3345.565698
-601.018838,1000,3346.744851
-371.418771,1000,3347.916849
-438.30364,1000,3349.101923
-521.439688,1000,3350.270439
-550.598407,1000,3351.438211
-3482.019955,1000,3352.66163
-633.336216,1000,3353.841831
-659.871468,1000,3355.017614
-474.148987,1000,3356.201955
-908.339058,1000,3357.380357
-525.723093,1000,3358.554045
-3338.027728,1000,3359.759998
-780.939987,1000,3360.928026
-3435.794067,1000,3362.122415
-567.874784,1000,3363.315928
-406.921554,1000,3364.495749
-556.914129,1000,3365.664916
-420.300382,1000,3366.85054
-290.90127,1000,3368.009635
-339.823935,1000,3369.184786
-563.679692,1000,3370.37667
-3241.779318,1000,3371.57676
-387.131936,1000,3372.580154
-583.17041,1000,3373.750807
-484.675165,1000,3374.938795
-454.81712,1000,3376.093842
-3076.186444,1000,3377.283573
-428.847154,1000,3378.459624
-340.258754,1000,3379.614941
-536.584641,1000,3380.785079
-463.195216,1000,3381.980803
-271.974662,1000,3383.151626
-428.442699,1000,3384.314953
-347.807994,1000,3385.503215
-305.143635,1000,3386.72484
-476.791925,1000,3387.884691
-526.214003,1000,3389.060079
-581.883495,1000,3390.222581
-308.99968,1000,3391.396533
-288.658905,1000,3392.582048
-393.503526,1000,3393.744281
-423.501077,1000,3394.906143
-394.323788,1000,3396.297986
-650.210645,1000,3397.625423
-487.586389,1000,3399.196783
-232.940638,1000,3400.371861
-168.380601,1000,3401.524065
-419.798209,1000,3402.684483
-595.894507,1000,3403.850173
-391.570853,1000,3405.025456
-1506.779085,1000,3406.233212
-383.513466,1000,3407.418228
-730.678256,1000,3408.581516
-553.114441,1000,3409.73335
-1274.513394,1000,3410.925766
-314.211801,1000,3412.075483
-522.795593,1000,3413.245448
-427.552649,1000,3414.412412
-357.739455,1000,3415.576538
-363.383263,1000,3416.733292
-377.085697,1000,3417.907722
-3389.49313,1000,3419.099585
-454.155503,1000,3420.264694
-461.295509,1000,3421.447498
-4016.289567,1000,3422.642789
-517.174473,1000,3423.631027
-642.335114,1000,3424.805328
-593.944476,1000,3425.9924
-2876.869905,1000,3427.168637
-309.013542,1000,3428.335723
-3498.541549,1000,3429.545685
-316.764005,1000,3430.715741
-535.180709,1000,3431.882013
-343.016713,1000,3433.062357
-350.713309,1000,3434.237547
-332.293325,1000,3435.395636
-495.630526,1000,3436.57077
-313.703577,1000,3437.731005
-1606.087458,1000,3438.922574
-517.697781,1000,3440.109456
-617.097628,1000,3441.272459
-403.842224,1000,3442.440876
-320.568494,1000,3443.629385
-368.636109,1000,3445.131758
-339.310871,1000,3446.28765
-426.003683,1000,3447.463079
-303.152238,1000,3448.624629
-323.024451,1000,3449.782367
-295.594536,1000,3450.960463
-781.177955,1000,3452.120457
-3191.739799,1000,3453.334866
-443.335125,1000,3454.507934
-374.412877,1000,3455.677736
-427.269136,1000,3456.83213
-427.977302,1000,3458.010773
-350.315204,1000,3459.172207
-434.341944,1000,3460.338671
-484.641555,1000,3461.524714
-333.521856,1000,3462.689122
-468.80172,1000,3463.847354
-356.664192,1000,3465.016957
-341.247061,1000,3466.179706
-505.038673,1000,3467.344978
-421.554955,1000,3468.5077
-450.39454,1000,3469.652599
-512.587071,1000,3470.799759
-473.364928,1000,3471.961107
-322.055177,1000,3472.947048
-437.255507,1000,3474.089613
-826.0644,1000,3475.247276
-2509.469937,1000,3476.431509
-309.633154,1000,3477.58627
-2750.312498,1000,3478.756782
-317.447522,1000,3479.924617
-420.116158,1000,3481.073744
-197.9448,1000,3482.221344
-486.58952,1000,3483.381913
-315.566593,1000,3484.523674
-324.899919,1000,3485.670859
-1261.674913,1000,3486.842025
-526.428633,1000,3487.988702
-365.998735,1000,3489.133112
-304.876531,1000,3490.294154
-162.490418,1000,3491.44232
-345.337927,1000,3492.595107
-2561.81494,1000,3493.779494
-415.948761,1000,3494.93126
-2547.922467,1000,3496.105114
-270.367487,1000,3497.260258
-384.446747,1000,3498.415503
-241.518298,1000,3499.565165
-340.68798,1000,3500.72565
-321.484628,1000,3501.873456
-317.586047,1000,3503.019527
-375.435563,1000,3504.175468
-2531.407555,1000,3505.349684
-386.258529,1000,3506.497417
-230.009706,1000,3507.656098
-619.858119,1000,3508.810909
-304.841381,1000,3509.958957
-242.042393,1000,3511.126749
-830.760174,1000,3512.274815
-311.584879,1000,3513.418985
-298.701419,1000,3514.585085
-457.407248,1000,3515.728045
-286.712318,1000,3516.874313
-406.704129,1000,3518.039036
-318.674957,1000,3519.187411
-479.451805,1000,3520.338668
-384.023129,1000,3521.506368
-323.717724,1000,3522.490302
-429.062594,1000,3523.645813
-230.056555,1000,3524.795164
-342.233194,1000,3525.96416
-402.754833,1000,3527.114917
-278.085355,1000,3528.271129
-1529.099415,1000,3529.456591
-338.29055,1000,3530.613354
-378.858169,1000,3531.769131
-453.579514,1000,3533.302579
-283.926861,1000,3534.449821
-269.578444,1000,3535.601467
-383.29967,1000,3536.763843
-285.707138,1000,3537.918783
-1541.432881,1000,3539.089132
-433.581338,1000,3540.250953
-285.503292,1000,3541.402506
-306.804748,1000,3542.553851
-452.864517,1000,3543.720521
-388.364223,1000,3544.875164
-497.92185,1000,3546.031909
-400.389788,1000,3547.203629
-481.746254,1000,3548.358564
-244.852067,1000,3549.513213
-428.808729,1000,3550.671396
-395.697763,1000,3551.819071
-267.592476,1000,3552.969294
-323.75,1000,3554.133459
-344.439585,1000,3555.289016
-208.199157,1000,3556.442713
-341.621569,1000,3557.605115
-317.765309,1000,3558.752445
-375.288293,1000,3559.905369
-2307.940954,1000,3561.102361
-303.06517,1000,3562.256241
-316.271225,1000,3563.403084
-274.662714,1000,3564.565744
-332.213616,1000,3565.70891
-555.270745,1000,3566.855359
-427.197965,1000,3568.015729
-412.119969,1000,3569.171564
-355.055925,1000,3570.318652
-1406.529844,1000,3571.49893
-460.714017,1000,3572.482526
-239.865271,1000,3573.63529
-318.826009,1000,3574.785517
-329.72215,1000,3575.950203
-456.764251,1000,3577.097419
-276.375253,1000,3578.243686
-978.131318,1000,3579.407516
-456.310023,1000,3580.551953
-480.458331,1000,3581.705522
-386.890012,1000,3582.868447
-182.14793,1000,3584.014081
-470.583815,1000,3585.16379
-495.232912,1000,3586.32565
-454.719885,1000,3587.4701
-280.818814,1000,3588.615818
-1648.05591,1000,3589.792793
-2270.57312,1000,3590.963306
-418.465118,1000,3592.110913
-294.987112,1000,3593.267839
-553.064667,1000,3594.413997
-387.809869,1000,3595.553446
-304.598917,1000,3596.712588
-351.269721,1000,3597.858098
-365.313628,1000,3599.009503
-481.948355,1000,3600.173032
-327.536759,1000,3601.328514
-345.673809,1000,3602.477447
-606.241931,1000,3603.633277
-392.848533,1000,3604.782152
-286.819987,1000,3605.936811
-360.59615,1000,3607.095437
-685.937741,1000,3608.245195
-503.594213,1000,3609.391106
-2134.111068,1000,3610.578558
-1230.121315,1000,3611.741261
-338.46779,1000,3612.891741
-288.941565,1000,3614.050486
-393.313943,1000,3615.195235
-462.387189,1000,3616.350178
-309.11728,1000,3617.515445
-366.142534,1000,3618.660158
-427.606589,1000,3619.807755
-2299.390739,1000,3620.81282
-234.821914,1000,3621.983102
-388.91522,1000,3623.132764
-330.468654,1000,3624.275907
-422.396836,1000,3625.447552
-256.534326,1000,3626.60513
-665.20916,1000,3627.758574
-503.197281,1000,3628.927878
-303.323621,1000,3630.072477
-327.919764,1000,3631.221892
-304.358,1000,3632.38177
-2420.225895,1000,3633.565394
-454.515983,1000,3634.723267
-272.492771,1000,3635.881932
-243.487499,1000,3637.025902
-428.850561,1000,3638.173746
-670.686848,1000,3639.334573
-378.792156,1000,3640.481375
-262.670165,1000,3641.626567
-494.962,1000,3642.792406
-342.89777,1000,3643.944425
-1382.919624,1000,3645.099702
-2486.311037,1000,3646.285423
-661.829159,1000,3647.447213
-593.048255,1000,3648.603031
-1963.697379,1000,3649.780594
-525.603505,1000,3650.935544
-613.223483,1000,3652.085093
-384.490241,1000,3653.243881
-336.421062,1000,3654.390079
-1004.698593,1000,3655.551076
-380.166954,1000,3656.721452
-336.901811,1000,3657.877222
-2657.174897,1000,3659.049958
-542.813682,1000,3660.217075
-451.981217,1000,3661.372214
-503.217754,1000,3662.533983
-278.974366,1000,3663.700065
-295.555684,1000,3664.850815
-480.557898,1000,3666.005899
-458.741774,1000,3667.172551
-269.971675,1000,3668.327639
-512.010769,1000,3669.484908
-512.214001,1000,3670.474708
-330.784823,1000,3671.634615
-388.194308,1000,3672.790464
-350.605333,1000,3673.939415
-408.322427,1000,3675.108025
-481.653389,1000,3676.256553
-2612.773889,1000,3677.427577
-418.576135,1000,3678.590554
-226.697243,1000,3679.746405
-2139.269224,1000,3680.905488
-369.33504,1000,3682.058956
-317.053876,1000,3683.201381
-255.86915,1000,3684.346714
-608.26696,1000,3685.518908
-367.778312,1000,3686.667593
-2392.018479,1000,3687.835796
-255.920812,1000,3688.998679
-370.578717,1000,3690.149663
-435.888145,1000,3691.301587
-2142.280077,1000,3692.488482
-467.378267,1000,3693.639467
-874.963519,1000,3694.79958
-2379.491761,1000,3695.989589
-488.966319,1000,3697.145152
-273.379018,1000,3698.296132
-567.784091,1000,3699.46286
-2211.171504,1000,3700.63039
