#{"t_start": 1521274012.5287397, "env_id": "Hopper-v2"}
r,l,t
839.257269,335,682.026636
1126.684373,419,682.667219
516.455795,254,683.295754
463.20634,187,683.582521
736.4352,260,683.980088
892.448101,327,684.480932
1246.822529,444,685.381494
1125.053323,385,685.96824
865.523629,302,686.431172
137.116884,88,686.782237
840.510726,319,687.271975
935.643332,311,687.74549
1073.917528,403,688.596453
1050.582712,381,689.188392
687.914954,283,689.621742
908.469999,298,690.07669
796.732748,270,690.710648
954.50327,338,691.228862
767.726059,254,691.61927
1067.376261,412,692.466439
151.641074,92,692.608579
338.114727,154,692.845728
837.078727,274,693.263844
1252.777535,431,694.158198
497.60958,184,694.442574
1858.298823,652,695.436963
597.666097,193,695.946911
812.42508,255,696.336021
941.063013,283,696.76802
1088.035507,404,697.598095
833.298988,285,698.035956
142.3015,88,698.170128
702.34914,237,698.531739
1176.905054,405,699.380198
988.095324,309,699.852752
1145.96345,386,700.443006
799.853524,275,700.861267
340.816753,169,701.334993
1028.419309,324,701.83
1113.233325,377,702.405226
678.475678,246,702.996176
1280.809972,420,703.638698
915.389674,303,704.100456
1069.990797,407,704.955786
1465.495646,526,705.759529
408.371208,166,706.012856
916.787684,302,706.688409
957.858243,295,707.136825
273.833709,145,707.360701
884.912662,309,707.829591
745.814955,244,708.416569
957.451728,308,708.886634
105.604358,59,708.978547
262.744969,122,709.166028
1220.395641,409,710.014637
902.261898,301,710.474029
594.667705,259,710.871193
636.039652,222,711.208094
823.460691,272,711.837349
1135.223308,385,712.425138
288.299241,144,712.646516
1362.012775,441,713.317202
926.412865,350,714.06788
672.269888,267,714.477716
674.683551,236,714.836876
431.675945,190,715.361684
694.725872,243,715.733525
995.792822,367,716.297494
835.484048,304,716.761551
222.800249,117,717.154443
1158.952382,397,717.759065
964.752598,333,718.267435
1019.531583,328,718.980536
1139.343738,413,719.613517
647.673469,208,719.932351
951.989116,332,720.439915
860.474301,295,721.122245
947.481517,320,721.609015
1025.985811,326,722.106321
1076.421395,390,722.918114
151.542374,92,723.059047
478.722131,174,723.324984
869.565326,263,723.723569
937.465299,306,724.405172
966.906769,312,724.880285
689.740857,235,725.23739
1051.545409,328,725.73752
986.977583,320,726.450845
712.832018,241,726.819007
143.078024,88,726.953572
744.177458,258,727.348524
920.185488,312,728.038153
1022.849544,327,728.537707
1284.734352,490,729.28645
857.917082,304,729.964999
145.616792,90,730.103885
839.305967,297,730.557167
841.647168,268,730.966348
680.067201,227,731.544333
195.017259,104,731.704502
650.701592,278,732.129836
955.430788,321,732.619499
986.372564,337,733.345988
757.897698,248,733.725351
915.86539,311,734.199636
1105.773904,392,735.012929
645.135505,224,735.355006
954.564701,331,735.859326
873.926358,292,736.306896
681.468432,226,736.88077
759.780498,251,737.265731
681.754448,248,737.644232
1024.786168,328,738.142844
141.302495,83,738.270551
990.164753,325,738.977845
1180.338991,385,739.571516
456.891446,187,739.858212
1082.334524,336,740.58079
963.970028,332,741.087134
916.200131,307,741.554565
736.532197,244,742.161414
910.674849,292,742.607747
1172.034282,402,743.220401
899.21808,300,743.890583
970.03737,304,744.355395
790.809876,255,744.743566
1067.369677,362,745.294462
774.257035,259,745.906852
1006.883758,328,746.409445
988.995871,321,746.901316
1017.88294,321,747.617529
804.954532,274,748.038198
178.770459,112,748.210718
941.170499,304,748.674351
784.975255,274,749.304687
944.963669,302,749.765081
684.849325,232,750.118709
902.578778,281,750.542914
1060.12776,341,751.276988
828.309597,278,751.707184
912.74304,318,752.192988
600.127246,209,752.508973
946.372212,327,753.235755
1075.79673,369,753.800283
1105.355843,365,754.573055
979.736816,329,755.077452
1078.643414,334,755.588663
1210.348816,402,756.41567
975.267971,321,756.90718
790.771859,262,757.307467
999.100599,348,757.839019
669.885269,250,758.449061
997.876346,316,758.930764
1144.871628,371,759.496846
831.363673,286,760.149573
898.340539,306,760.617784
800.70725,269,761.028326
1166.886974,415,761.87504
758.084391,249,762.254814
1193.76061,396,762.858795
1039.096893,326,763.592799
1223.784524,407,764.214743
1435.84172,492,764.967117
897.204105,311,765.658464
1026.154403,323,766.152107
997.078385,334,766.664048
1446.030861,534,767.682895
1061.810473,369,768.243867
1333.787748,413,769.096246
939.738824,331,769.598306
918.090778,323,770.088326
1071.325557,371,770.867934
745.156141,250,771.248594
887.620484,274,771.663637
825.629702,261,772.058139
1030.835557,344,772.793622
989.300376,347,773.320372
1020.05655,328,773.82278
983.019631,316,774.526538
686.376788,237,774.885115
1147.84777,372,775.451026
1032.861104,343,776.23327
1100.205342,379,776.808656
1272.733874,408,777.428113
1123.130591,356,778.181619
754.281367,252,778.563349
330.42561,154,778.799327
1063.926074,332,779.534902
962.61481,300,779.990756
116.657146,67,780.092934
726.448593,247,780.469896
1619.053938,494,781.434202
1240.827979,400,782.040445
1382.662398,425,782.687235
1246.464444,409,783.524602
1082.917654,348,784.051524
717.872965,306,784.5194
1088.071161,342,785.271433
1086.059878,346,785.799163
803.995984,261,786.19516
980.253958,377,786.984769
1678.183129,527,787.784939
1444.199672,478,788.728387
1367.829038,412,789.355682
1182.455231,398,789.961861
1286.538359,403,790.808214
1396.399973,469,791.521781
1280.811555,389,792.322284
741.073938,284,792.754903
1370.536544,432,793.415124
1062.839435,334,794.134594
1018.82106,323,794.626106
1091.747604,345,795.150244
1460.207457,445,796.059165
1246.688266,400,796.666177
1205.712229,371,797.446041
1366.752781,413,798.077497
1133.777739,368,798.644016
1380.077118,432,799.514873
1265.853445,408,800.134533
958.328982,305,800.598184
1126.108843,340,801.348212
1400.489824,466,802.059823
1470.981303,449,802.954031
319.314954,162,803.202856
953.32898,296,803.65071
345.858952,151,803.880437
1363.681024,467,804.804329
1005.223881,308,805.272241
1345.514062,419,805.907637
1372.934561,417,806.767677
1392.407938,423,807.408564
1055.79372,336,808.133512
1546.340598,481,808.875002
1347.638776,445,809.764129
1059.509665,364,810.319778
1505.404946,463,811.022282
1356.920692,434,811.909769
1446.344032,431,812.565456
1609.762688,497,813.532932
615.304419,238,813.896635
89.03981,52,813.977221
2289.21357,739,815.321141
1415.007338,420,815.961172
1300.615288,394,816.559163
718.203721,250,817.171677
1339.809538,430,817.827228
1438.408208,434,818.69805
2178.599949,728,819.810671
1924.034036,611,820.953405
1721.99664,523,821.75183
1311.102156,396,822.583257
1125.813828,354,823.123093
1747.823929,503,824.096894
702.161748,240,824.461297
183.686712,110,824.627981
927.496423,294,825.073179
1936.25691,583,826.16909
1346.794152,426,826.817687
1793.206275,574,828.296145
1762.384141,525,829.092361
1791.015829,555,830.152389
1821.175508,573,831.022856
1357.758984,450,831.915581
1672.306735,527,832.716324
1595.214953,446,833.625857
1635.045172,494,834.374695
1600.422185,486,835.324646
306.156582,138,835.533069
597.942597,208,835.847972
2205.255656,687,837.105777
1914.115849,554,837.948058
2034.38404,610,839.10839
1806.00902,585,839.998729
1601.563359,499,840.968657
1711.509146,515,841.746419
248.836955,117,842.140182
1821.104175,558,842.990232
541.95323,234,843.346967
1501.93937,440,844.249443
1977.525131,601,845.162936
974.916375,301,845.835929
177.322666,92,845.975646
313.985099,150,846.202972
1344.262684,467,846.913807
1361.731761,425,847.772717
529.683676,222,848.112076
1763.604062,517,848.895474
1731.870841,523,849.924458
1547.896829,461,850.626486
1203.277509,371,851.40591
1583.194103,486,852.145021
754.857929,302,852.820675
155.81055,91,852.960642
1416.625293,446,853.642158
394.143798,184,853.922845
1963.357529,603,855.072435
757.278355,249,855.451227
1867.893713,531,856.478117
2145.525542,633,857.441484
1390.666229,420,858.290812
1396.918275,444,858.965539
1077.805559,326,859.459477
1720.213226,499,860.452231
1800.867657,570,861.323064
1384.126716,432,862.197474
1672.397185,513,862.976971
1587.135538,476,863.921203
1487.482883,475,864.6433
1607.317356,485,865.624555
1821.165621,562,866.478622
1557.908109,466,867.407824
1564.7394,459,868.104302
1548.388416,450,869.005654
1914.185392,591,869.910871
1167.661767,354,870.683617
1656.381435,516,871.467527
1558.967277,497,872.4395
946.519803,298,872.890873
1680.306241,516,873.676625
800.105094,310,874.364527
1895.018818,566,875.225933
2039.032223,613,876.391423
1548.819508,508,877.163631
1220.754247,386,877.96516
282.652367,137,878.174592
1360.014135,430,878.829995
1329.041192,421,879.682387
539.543551,231,880.035442
1096.99755,368,880.595371
1113.500208,395,881.429942
1119.394489,356,881.974642
1482.704018,452,882.662131
1372.553489,419,883.510905
555.429233,227,883.857323
1539.921702,450,884.539796
1285.541633,414,885.382908
1600.253894,471,886.099275
881.718903,285,886.762418
1672.152594,511,887.537157
1791.875776,526,888.550701
1914.730447,568,889.414806
334.107788,167,889.669186
864.642717,286,890.315421
1622.261881,499,891.072647
1493.81101,442,891.977917
855.441568,301,892.439412
876.311535,284,892.874967
1392.919578,433,893.748083
1614.186922,488,894.487984
1772.621696,541,895.523617
836.87753,337,896.03657
1290.150434,420,896.675404
1463.914484,442,897.578939
1191.371916,360,898.12724
1122.24364,369,898.689478
1792.020774,526,899.70326
1188.245414,365,900.262483
1301.632505,449,901.154181
1521.155833,487,901.893153
1254.306986,423,902.771024
834.586675,280,903.198369
1795.075049,545,904.029746
1871.997787,533,905.054839
1672.644473,529,905.857979
2042.848084,604,906.993156
1918.451039,570,908.093933
1769.880003,528,908.897311
1706.690138,512,909.890945
1921.024961,595,910.793402
1873.386886,550,911.845844
1658.943065,524,912.639841
1167.137346,353,913.409146
2320.028821,663,914.415595
1615.185382,461,915.334742
1057.509175,358,915.878667
737.780702,273,916.295803
1470.144102,479,917.239588
856.759223,285,917.673841
776.330839,283,918.102707
872.472615,319,918.821019
2162.949354,684,919.864552
940.6176,320,920.56459
1685.62671,514,921.347916
395.804954,163,921.594716
987.311489,313,922.282598
553.663815,237,922.645095
1918.726327,573,923.515882
3065.194569,913,925.137522
1057.422373,349,925.883256
605.926512,237,926.243745
1764.122832,521,927.038343
1575.609162,462,927.953758
2307.408559,678,928.982095
1805.002594,518,929.997957
1353.282776,411,930.623488
1673.788449,515,931.618701
476.33618,178,931.888052
1940.837079,568,932.966392
1556.271554,458,933.661653
836.942925,331,934.165635
1619.855586,496,935.152164
425.176689,187,935.437358
1634.997137,510,936.429929
1639.107095,494,937.180077
1995.050469,584,938.280197
1685.428515,511,939.054118
1933.485036,564,940.145623
1657.291274,531,940.952088
1843.856543,566,942.028385
1541.624519,452,942.714854
1290.784831,396,943.531146
1648.64711,489,944.273437
1554.059956,470,944.988238
1388.657655,420,945.857714
1971.339197,626,947.020897
2229.59883,649,948.004713
2540.554139,770,949.388579
1679.653648,501,950.144991
663.543734,228,950.723478
2125.444848,641,951.698204
3206.224779,915,953.300385
1813.048884,534,954.321684
2013.869876,613,955.247951
1383.61857,426,956.125342
1945.790413,585,957.013107
1885.106096,558,958.070736
2657.333582,780,959.46889
2706.087824,780,960.653475
2689.137592,784,962.076625
1718.588088,513,963.072134
1780.084071,516,963.85366
1643.974042,509,964.839227
2529.6218,696,965.895547
1037.165979,373,966.696286
2459.708884,695,967.752069
922.91022,330,968.469772
2332.984314,676,969.492464
456.147574,189,969.780593
462.082712,196,970.292533
2217.26992,661,971.29893
1976.720059,591,972.427948
3518.987962,1000,974.164266
3215.708023,898,975.735735
2929.24696,884,977.307408
2009.786336,585,978.197131
2386.529957,697,979.471743
2385.635083,682,980.718968
3451.910276,954,982.16802
2964.325455,839,983.678241
747.600265,284,984.323356
1307.231606,394,984.922739
1923.471178,610,986.06381
1247.748354,436,986.725734
1743.49509,537,987.540525
2659.387987,768,988.942532
145.240999,87,989.07656
2286.103913,692,990.343186
949.728137,343,990.862371
1108.57911,379,991.654487
1212.354898,379,992.229332
2020.719098,593,993.361903
1741.861453,525,994.157302
2687.955941,750,995.510527
1848.963334,557,996.353826
2499.81592,759,997.722639
1596.807975,510,998.731212
2223.466893,643,999.708196
1214.196436,433,1000.58337
2153.468908,628,1001.538033
3300.933784,1000,1003.273897
2364.122869,704,1004.572347
558.517334,246,1004.945666
1228.229324,425,1005.807386
1309.95568,423,1006.448401
1567.944344,484,1007.396431
2398.615735,708,1008.472883
2824.049802,805,1009.927177
1516.729703,470,1010.641999
1833.646233,561,1011.707491
2464.222789,698,1012.982054
2423.243188,715,1014.06785
3431.472819,983,1015.795401
2044.922201,638,1016.981387
2845.846457,817,1018.436349
3133.477512,899,1020.037818
3070.854209,852,1021.329325
2206.931916,655,1022.542828
2759.537175,803,1023.977245
1757.133138,515,1024.756443
593.331377,240,1025.354838
3423.051277,1000,1027.094042
3205.153639,937,1028.732644
1078.812561,358,1029.278147
2514.997483,763,1030.67005
1636.517882,500,1031.431983
3481.125785,1000,1033.170467
2476.146031,732,1034.499025
1031.708938,335,1035.006319
1108.060886,339,1035.52123
3496.858071,1000,1037.276234
1498.014023,466,1038.200185
2052.534942,627,1039.36513
1828.289947,540,1040.183207
2259.960558,660,1041.412434
1344.091423,407,1042.031894
2681.132543,743,1043.375791
1997.551616,599,1044.286434
922.877452,295,1044.950266
1894.715537,542,1045.773675
1850.227965,574,1046.879956
2765.501989,817,1048.332859
848.230343,280,1048.759219
146.78638,87,1048.8922
3106.873748,866,1050.421185
2146.396011,643,1051.39691
1840.591018,539,1052.452816
643.766565,249,1052.832
781.0363,255,1053.218056
1890.065757,535,1054.246792
2366.928491,668,1055.47892
1868.447918,523,1056.272583
3483.855251,1000,1058.029389
1940.771352,560,1059.09835
1293.251647,447,1059.779958
2973.916092,802,1061.214231
1785.453524,517,1061.995253
2862.610602,806,1063.462122
3513.992635,1000,1065.203607
3067.89435,857,1066.722997
333.030142,177,1066.992071
2443.724459,762,1068.386809
343.944981,166,1068.639691
2228.13905,654,1069.852438
1771.921543,519,1070.640097
1018.277146,325,1071.135398
1994.888814,577,1072.230921
901.221613,285,1072.66221
2322.100648,654,1073.889381
2053.941449,612,1075.033712
114.301838,69,1075.138599
1830.253026,528,1075.935719
2185.696812,613,1077.081883
2841.219362,807,1078.544844
1913.801121,571,1079.413556
1779.107135,525,1080.435999
1916.131345,536,1081.249019
382.246763,166,1081.501706
2760.856444,808,1082.94224
1787.248899,506,1083.947701
3136.408882,848,1085.233613
2025.853488,583,1086.337248
1260.265531,384,1086.917905
2050.136308,578,1088.011873
1991.680779,564,1088.866628
1740.123989,497,1089.856663
1547.865808,442,1090.527065
2383.114128,674,1091.771226
293.171854,155,1092.007796
305.996348,159,1092.250669
2340.67661,649,1093.453671
1297.708436,430,1094.108863
937.443453,329,1094.844571
1765.34249,524,1095.641653
2642.288279,771,1097.030583
2159.009477,637,1098.215561
1717.365228,529,1099.020384
1982.991288,584,1100.143034
3546.592611,959,1101.817256
1036.804794,319,1102.300976
2575.740406,741,1103.645097
1918.790879,534,1104.455887
832.250907,273,1104.869754
2390.280774,654,1106.09781
2255.357526,622,1107.25675
2874.561783,799,1108.470445
890.679373,285,1109.120194
1710.251033,522,1109.912844
2775.371777,747,1111.282377
2289.836153,639,1112.46882
2304.332137,647,1113.452065
2336.990094,695,1114.725856
1847.034724,519,1115.512307
2785.537526,795,1116.957583
2983.039653,816,1118.410638
3639.579038,995,1120.134086
130.685543,77,1120.250903
2118.902988,615,1121.413616
993.500622,303,1121.874314
1745.091351,509,1122.645386
2333.220622,671,1123.878426
637.753546,243,1124.24772
617.790985,238,1124.822658
625.87773,241,1125.191386
1743.41727,501,1125.94942
119.007916,71,1126.057865
1937.529451,575,1127.160266
2542.686369,719,1128.464054
1891.818664,548,1129.296266
2966.286431,819,1130.752965
3591.301179,996,1132.505546
2468.85264,697,1133.774925
2406.192647,688,1134.818664
1041.126475,315,1135.509697
2197.830835,623,1136.454358
265.386991,148,1136.681491
1712.621056,514,1137.692137
2090.10086,597,1138.608207
117.637522,70,1138.930792
2308.293768,641,1139.904629
1243.917821,371,1140.675453
2754.437523,788,1141.868418
1552.196499,455,1142.792789
2000.565693,555,1143.638108
2432.414325,717,1144.940636
1965.566943,582,1146.039444
810.111509,261,1146.434506
771.58739,242,1146.801174
116.751539,69,1146.905825
2040.319205,578,1148.015025
2139.554031,599,1148.925644
2254.162788,633,1150.099584
2107.120968,594,1151.00269
955.905941,292,1151.658759
1839.329905,532,1152.466146
1701.564104,501,1153.458382
1339.75644,410,1154.080507
1150.840166,339,1154.594733
942.720359,327,1155.306531
1765.103386,505,1156.07028
1753.875222,509,1157.053889
2212.641713,632,1158.010004
1818.626911,516,1159.023707
2262.360478,630,1160.194549
2947.113752,810,1161.425938
1019.959821,318,1162.116553
1924.195345,556,1162.960687
2264.928471,647,1164.170167
1794.157698,516,1164.952632
1033.59651,318,1165.646669
1700.459096,500,1166.403527
2523.986321,705,1167.677882
1748.172585,516,1168.460569
1027.434622,310,1169.162369
1943.75573,535,1169.974759
1521.170864,432,1170.843444
3529.087963,956,1172.297319
1126.555376,333,1173.01554
2789.461522,796,1174.45513
917.157522,288,1174.893209
2858.356572,810,1176.336558
1780.514696,529,1177.151588
1292.255554,413,1177.990945
2760.170097,748,1179.125876
2209.596748,633,1180.318454
3066.8203,833,1181.800377
2102.702683,604,1182.715294
2171.83709,614,1183.853578
1732.655058,518,1184.638444
2508.70032,717,1185.958809
2414.511076,675,1187.195117
1777.480036,530,1187.998497
884.749845,317,1188.693146
2177.355112,607,1189.611272
1935.622364,546,1190.669618
1864.178599,542,1191.49148
923.870251,292,1192.148921
111.677427,68,1192.252599
600.658572,234,1192.610476
914.188686,284,1193.041567
2787.820761,778,1194.43218
3377.619232,951,1196.108365
1413.315409,423,1196.750895
3635.599925,1000,1198.474252
2129.808509,608,1199.610525
1008.31966,308,1200.075773
2580.01907,725,1201.396453
2502.189338,704,1202.46608
3175.71272,877,1204.012218
1775.246586,517,1205.002931
2202.913869,636,1205.966869
2641.839724,733,1207.300827
657.835659,218,1207.632847
1923.439318,592,1208.743983
722.879001,241,1209.110421
3459.85596,1000,1210.839917
1703.271853,512,1211.845058
114.332493,69,1211.949964
3540.937502,1000,1213.680377
2475.044289,719,1214.775636
2600.983717,731,1216.097517
1605.42673,493,1217.075984
1865.730773,533,1217.882498
2012.439782,596,1218.999959
609.711812,240,1219.366607
1938.901347,562,1220.431846
2033.407803,584,1221.315441
1924.423501,566,1222.404047
1911.411508,584,1223.289184
1484.712274,438,1224.169159
1530.307363,463,1224.870399
2165.161592,609,1226.004261
2112.925483,629,1226.95754
1663.160677,479,1227.915038
1757.886446,526,1228.71135
1759.461007,520,1229.713562
2812.446108,775,1231.099926
1858.219931,533,1231.907161
586.673036,232,1232.259766
2053.966997,597,1233.395406
343.075178,156,1233.631578
2127.817422,618,1234.784798
3482.038413,1000,1236.515645
2282.234465,640,1237.484226
1705.72766,481,1238.442445
2068.751703,614,1239.373226
1715.313576,504,1240.352426
2572.234512,724,1241.447989
2145.875479,628,1242.616488
1783.168813,521,1243.640326
116.466739,70,1243.747727
2246.904945,644,1244.723767
293.617576,130,1244.922019
2086.594053,633,1246.086808
1928.727822,542,1247.118451
608.198877,235,1247.47675
857.64799,336,1247.988393
1244.943216,375,1248.787764
2091.227461,604,1249.703122
2650.607005,758,1251.06529
2744.220001,782,1252.465865
2465.855641,717,1253.553707
973.050008,337,1254.29999
1672.717111,495,1255.050536
1900.549598,558,1256.11278
3561.827282,1000,1257.845957
277.548703,121,1258.029531
2321.529676,645,1259.008258
2835.73291,765,1260.402097
2883.827708,798,1261.824561
1855.919205,525,1262.621847
2651.232427,747,1263.971417
2731.987478,766,1265.365797
1848.499846,525,1266.16131
1857.318141,533,1267.18299
3495.551627,1000,1268.915483
3562.66908,1000,1270.666686
617.974687,237,1271.027732
1738.842712,530,1272.043462
2917.447294,814,1273.274756
623.072684,239,1273.852812
1751.356774,512,1274.628773
3578.385138,1000,1276.374994
2165.238437,611,1277.515381
1863.288795,537,1278.331225
1879.906321,543,1279.365591
1656.602393,492,1280.110305
1732.760879,511,1281.114162
1189.713879,367,1281.670192
1737.825153,515,1282.658407
2709.463912,755,1283.801471
2730.595627,783,1285.196905
2571.24385,714,1286.504615
1752.039552,520,1287.294672
1563.019436,477,1288.234911
2414.829929,684,1289.2694
2717.493157,751,1290.619431
2526.308894,719,1291.944763
1936.652074,553,1292.783152
2109.163551,593,1293.894189
3622.198638,1000,1295.623363
1791.574591,526,1296.656418
2459.158811,726,1297.758168
1434.735105,435,1298.62821
1519.539496,439,1299.291902
1241.853258,357,1299.831621
2389.449755,679,1301.070367
1796.709041,526,1302.097724
2516.385426,723,1303.194187
1279.646532,362,1303.957159
1560.346592,463,1304.659595
2072.058736,580,1305.75273
2293.039143,657,1306.748266
1360.782186,413,1307.606534
2608.871909,715,1308.690683
2205.778175,617,1309.841073
2239.046287,644,1311.026807
2479.380844,707,1312.103134
2124.229237,604,1313.2407
2679.614407,748,1314.58225
2282.512102,655,1315.575506
2095.113247,603,1316.700402
1857.312637,523,1317.491864
3591.308962,1000,1319.244606
1770.700006,555,1320.302807
1748.772655,509,1321.075808
3557.561512,1000,1322.809691
1016.369884,306,1323.507617
114.294412,69,1323.612485
1931.27221,544,1324.437831
2295.828931,645,1325.625976
2149.921873,604,1326.747697
1628.638468,453,1327.4295
2280.456595,628,1328.611079
3105.143277,849,1329.901818
3435.76016,937,1331.538233
3650.200763,1000,1333.266272
956.347974,292,1333.943806
1792.280796,517,1334.728808
2162.168414,623,1335.888701
186.272301,94,1336.03282
1733.915344,497,1336.782267
2302.305062,659,1337.998749
2198.878487,633,1339.189866
1506.649916,426,1339.834881
723.706301,232,1340.18567
1414.41911,422,1341.038033
3426.472173,935,1342.451049
1732.119842,510,1343.437158
2564.792739,719,1344.75624
3537.816323,1000,1346.487068
1702.441227,494,1347.235182
1926.447572,543,1348.26975
1608.979615,486,1349.004677
1736.090726,527,1350.033191
3008.226351,848,1351.53109
2590.321009,729,1352.631324
1743.2785,520,1353.629733
2155.966998,615,1354.564081
1909.411822,547,1355.627257
2336.359313,646,1356.604975
2100.910185,618,1357.756028
1728.333404,505,1358.734881
1030.021496,317,1359.213865
1128.742755,337,1359.721749
3556.366579,1000,1361.846592
3023.629139,844,1363.337448
2430.149824,703,1364.612472
1601.235296,465,1365.314913
120.177619,72,1365.424307
1536.312815,443,1366.326328
3493.861587,1000,1368.054738
1766.165169,510,1368.825952
897.246826,328,1369.32135
1863.590691,540,1370.3529
2940.320586,796,1371.786358
2274.355171,655,1372.775514
3304.314059,929,1374.394433
3160.664506,871,1375.922079
3072.684755,840,1377.427235
1155.590352,338,1377.938942
1888.132361,535,1378.971383
1143.528099,340,1379.489534
1433.8635,416,1380.327752
2024.986213,561,1381.174111
3095.120188,853,1382.691435
1795.197736,530,1383.492123
2096.04951,610,1384.627621
1814.969008,509,1385.608895
1887.702924,549,1386.439202
3409.057974,953,1388.116677
2498.435766,707,1389.400004
1814.513461,513,1390.178097
2241.841599,633,1391.345545
1880.07205,551,1392.180517
2317.244465,678,1393.438853
2091.119643,599,1394.560273
3370.16739,925,1396.175476
1331.595085,377,1396.743042
1420.227423,416,1397.370685
2422.228003,698,1398.653407
168.355051,89,1398.789304
2957.512224,815,1400.234281
2031.220452,559,1401.078462
3269.797746,896,1402.642899
2703.407217,746,1404.003229
1935.877057,545,1405.03753
2145.351897,598,1405.938186
3539.364118,1000,1407.665001
1965.072393,546,1408.7246
2477.042752,685,1409.759146
2922.229146,816,1411.203749
3693.44602,1000,1412.929919
3577.137001,1000,1414.680255
1798.757166,521,1415.679698
1696.241909,508,1416.448176
2094.037106,612,1417.591133
3114.749676,872,1419.143089
180.077084,90,1419.280898
2508.138391,718,1420.366444
3043.871612,848,1421.863823
2579.052186,716,1423.159585
3557.453943,981,1424.873173
141.657506,78,1424.991093
2685.393471,742,1426.327822
2229.222331,642,1427.296523
3570.457611,1000,1429.024274
1741.7786,516,1430.036065
1716.651134,505,1430.801608
3622.785318,1000,1432.528653
2707.137158,743,1433.863929
2163.141988,614,1435.024278
2647.109181,723,1436.11406
2125.408795,606,1437.237846
2077.852808,577,1438.108491
2181.822566,609,1439.241197
1867.006297,526,1440.036817
1903.323473,542,1441.086172
1915.712238,548,1442.131879
2043.59166,586,1443.014614
2681.236693,727,1444.3241
2108.554698,598,1445.226226
3621.808161,1000,1446.967445
2639.685364,719,1448.267267
2240.603619,630,1449.43431
1521.943375,448,1450.113116
3087.413408,845,1451.624329
1323.841746,393,1452.216807
3595.88247,1000,1453.946258
2560.557184,683,1455.191791
3046.470504,819,1456.662782
3500.840003,931,1458.278613
1771.266218,508,1459.046708
1517.183613,430,1459.91068
2843.539305,794,1461.107906
3588.127986,1000,1462.852098
1870.792945,533,1463.872268
3525.808839,1000,1465.600106
1846.98112,522,1466.386801
167.273286,87,1466.519725
2504.108299,686,1467.785267
1760.283217,505,1468.765001
3579.824487,1000,1470.485399
2266.961836,626,1471.429639
1909.225905,543,1472.480895
3204.767543,864,1473.996572
2464.622372,667,1475.006884
1861.483177,525,1476.017287
2243.753033,622,1476.958507
2557.40651,694,1478.246722
1170.579164,339,1478.759907
2835.237099,769,1480.137043
1893.777331,521,1481.140167
2162.265988,609,1482.059543
2553.131758,700,1483.350637
2294.843311,633,1484.52637
2577.897683,716,1485.609088
2277.137488,633,1486.77742
3630.823452,1000,1488.517937
2754.289784,757,1489.872107
3063.633737,854,1491.159898
3376.693355,915,1492.763201
3619.161529,1000,1494.509688
2962.863529,807,1495.948521
285.057956,122,1496.13371
274.15878,119,1496.314402
3736.974057,994,1498.026094
2589.601225,710,1499.335523
2184.284492,601,1500.460863
2572.833727,694,1501.505744
3511.679157,1000,1503.23065
2688.322186,760,1504.611258
2789.726628,801,1506.036387
3534.52698,1000,1507.763636
3054.602006,862,1509.29653
1825.323769,531,1510.101718
3590.61441,985,1511.806302
156.840195,83,1511.933274
3058.556612,850,1513.434256
2017.992512,564,1514.288141
3570.672548,1000,1516.034451
1730.88433,473,1516.965646
3506.72138,1000,1518.687085
3519.539646,1000,1520.432883
3235.213449,884,1521.978983
2284.093858,642,1522.947125
3568.158135,1000,1524.668171
117.874517,70,1524.774365
3425.586002,1000,1526.511833
3233.186436,869,1528.039413
3498.903364,1000,1529.766482
3157.447933,875,1531.321641
3528.554515,1000,1533.049667
1516.194472,439,1533.714052
1526.560504,438,1534.587607
3579.54872,1000,1536.330643
161.199953,85,1536.46051
3570.701108,1000,1538.187262
157.709135,83,1538.315256
3608.257919,1000,1540.035263
1809.506757,526,1540.831785
3541.683929,1000,1542.580475
2192.536849,621,1543.735691
2358.436634,660,1544.944467
3547.63186,1000,1546.684972
3590.10962,1000,1548.413867
130.014128,73,1548.525437
161.104782,83,1548.653009
3454.716732,1000,1550.382609
3025.59488,828,1551.866632
3504.387813,1000,1553.594888
1730.75785,470,1554.306264
3543.933235,1000,1556.033106
1362.521049,384,1556.611823
2850.446755,773,1558.013021
3569.548302,1000,1559.735625
2122.354141,606,1560.861582
3631.030258,1000,1562.609211
3571.15118,1000,1564.336042
3623.086526,1000,1566.064355
117.991265,67,1566.166181
3582.111604,1000,1567.909019
2571.750362,735,1569.022391
3588.435381,1000,1570.74685
1888.560746,534,1571.766792
3566.578289,1000,1573.511913
120.350284,69,1573.618348
122.359886,69,1573.723579
3625.931016,1000,1575.450359
1833.724866,523,1576.452537
159.464186,86,1576.584264
119.530409,68,1576.688127
2720.86602,734,1577.796452
1963.044182,553,1578.861291
1908.796904,533,1579.667591
2993.546533,830,1581.132497
3014.173116,818,1582.582571
3072.286434,851,1584.105912
185.804254,97,1584.253595
3532.099866,1000,1585.981782
2984.455466,814,1587.422342
3606.075112,1000,1589.166677
3575.425636,1000,1590.892884
2198.803768,609,1591.809899
1899.468055,526,1592.819697
3580.279545,1000,1594.566546
1828.151861,532,1595.372493
1917.594717,534,1596.396027
1471.807701,431,1597.049221
3685.293552,1000,1598.777237
3608.635512,1000,1600.525762
2003.317127,571,1601.609637
3030.408946,821,1603.067506
2034.736879,574,1603.93709
