#{"t_start": 1521290362.6793108, "env_id": "HalfCheetah-v2"}
r,l,t
-1482.504093,1000,4773.391333
-4523.070403,1000,4774.519751
-1228.409006,1000,4775.434764
-1205.330983,1000,4776.510965
-1289.0463,1000,4777.591172
-1358.448414,1000,4778.682066
-1732.632664,1000,4779.768969
-1379.096507,1000,4780.849617
-1203.771007,1000,4781.943834
-1298.62436,1000,4783.029692
-1437.519628,1000,4784.121125
-1214.074799,1000,4785.211696
-1401.853084,1000,4786.288527
-1298.585236,1000,4787.365969
-1861.662953,1000,4788.47061
-1299.803967,1000,4789.552889
-2883.088773,1000,4790.646559
-1356.263888,1000,4791.748901
-1127.434482,1000,4792.82671
-1136.913331,1000,4793.913397
-1691.955789,1000,4795.008255
-1341.592077,1000,4796.095142
-1451.901788,1000,4797.177066
-1570.282317,1000,4798.275907
-1481.013262,1000,4799.36312
-1320.451264,1000,4800.443731
-1225.259266,1000,4801.531442
-1159.182308,1000,4802.607478
-1334.715742,1000,4803.687798
-1339.531686,1000,4804.781603
-1092.54362,1000,4805.867409
-1029.57773,1000,4806.953616
-1448.050316,1000,4808.041777
-4379.650124,1000,4809.158814
-1476.373417,1000,4810.237919
-1293.179547,1000,4811.338099
-1379.043261,1000,4812.423292
-1481.758423,1000,4813.507698
-1067.268772,1000,4814.594467
-1590.551302,1000,4815.67457
-1349.406795,1000,4816.750701
-1557.867462,1000,4817.846876
-1405.539369,1000,4818.932155
-1481.867919,1000,4820.017697
-1349.700369,1000,4821.111566
-1094.777904,1000,4822.024227
-1734.725271,1000,4823.105774
-1381.934353,1000,4824.187688
-2198.100337,1000,4825.28004
-1598.544093,1000,4826.370264
-1421.154784,1000,4827.459083
-1251.860205,1000,4828.554819
-1544.769086,1000,4829.642338
-1192.932909,1000,4830.724539
-1349.879029,1000,4831.826989
-1305.135357,1000,4832.912432
-1250.376557,1000,4834.002484
-1328.056424,1000,4835.101936
-1278.805493,1000,4836.187669
-1149.760798,1000,4837.261542
-1429.885057,1000,4838.35667
-1245.923911,1000,4839.437726
-1751.694911,1000,4840.528548
-1147.392745,1000,4841.631592
-2328.437938,1000,4842.718419
-1472.747523,1000,4843.804435
-1332.637119,1000,4844.899055
-1254.356246,1000,4845.983927
-1303.178706,1000,4847.068585
-1648.204713,1000,4848.180303
-1391.932825,1000,4849.260752
-1548.985073,1000,4850.344714
-1230.081621,1000,4851.433985
-1180.368216,1000,4852.51217
-1147.369804,1000,4853.592273
-1340.092297,1000,4854.698227
-1352.325996,1000,4855.784409
-1290.546217,1000,4856.862131
-1387.911518,1000,4857.952259
-1246.200404,1000,4859.030681
-1284.919695,1000,4860.109022
-1262.422558,1000,4861.218367
-1297.798978,1000,4862.30156
-1182.090185,1000,4863.375374
-1845.681585,1000,4864.477677
-1532.778117,1000,4865.561918
-1623.036228,1000,4866.652342
-1450.79324,1000,4867.574568
-3497.71499,1000,4869.107641
-1467.297942,1000,4870.196595
-1373.564919,1000,4871.285215
-5724.691237,1000,4872.403948
-1167.143776,1000,4873.482467
-1525.915217,1000,4874.578545
-1041.245304,1000,4875.690373
-1285.857711,1000,4876.775635
-1523.935351,1000,4877.857953
-1409.57453,1000,4878.953809
-1122.836394,1000,4880.032776
-1207.575111,1000,4881.128238
-1339.821707,1000,4882.233656
-1207.119268,1000,4883.321066
-1153.780338,1000,4884.398119
-1264.75289,1000,4885.48874
-1256.424186,1000,4886.569834
-1169.148608,1000,4887.666566
-1199.74154,1000,4888.770797
-1242.527716,1000,4889.857995
-1635.543012,1000,4890.943209
-1844.495068,1000,4892.040324
-1341.531389,1000,4893.12486
-1294.021569,1000,4894.224021
-1007.981203,1000,4895.335
-1467.079861,1000,4896.417101
-1291.766344,1000,4897.496321
-1404.376907,1000,4898.598695
-1561.525368,1000,4899.681623
-1462.773397,1000,4900.776102
-1039.015432,1000,4901.876762
-1253.991421,1000,4902.954986
-1053.303638,1000,4904.029773
-1249.11334,1000,4905.12309
-1179.17348,1000,4906.207488
-1232.517994,1000,4907.303968
-1369.476111,1000,4908.397951
-913.319761,1000,4909.475536
-1146.31278,1000,4910.559027
-1127.649234,1000,4911.654067
-1173.872843,1000,4912.742795
-1423.29031,1000,4913.831501
-1244.408614,1000,4914.750618
-1200.565715,1000,4915.840672
-1263.339337,1000,4916.92043
-1145.509866,1000,4918.006737
-1345.505667,1000,4919.106849
-1676.489906,1000,4920.191075
-1771.26066,1000,4921.281773
-1151.135059,1000,4922.385404
-1453.931199,1000,4923.473453
-1743.029126,1000,4924.561739
-1202.753811,1000,4925.664709
-1468.386949,1000,4926.752056
-1108.652,1000,4927.841595
-3581.655054,1000,4928.958324
-1140.310562,1000,4930.042738
-1132.546679,1000,4931.12117
-1240.736433,1000,4932.220722
-1377.348894,1000,4933.306677
-1101.946513,1000,4934.395273
-1284.540278,1000,4935.488008
-1040.026536,1000,4936.57937
-970.610892,1000,4937.670058
-1486.561514,1000,4938.753018
-1630.052328,1000,4939.836975
-1259.861699,1000,4940.920244
-3435.839742,1000,4942.032815
-1290.859393,1000,4943.119019
-1227.481621,1000,4944.201859
-1632.964751,1000,4945.300203
-1265.341196,1000,4946.383497
-1263.580186,1000,4947.462899
-1155.978117,1000,4948.556564
-1371.923411,1000,4949.644711
-2326.663731,1000,4950.741514
-1012.362598,1000,4951.833636
-1116.459782,1000,4952.917608
-1591.834004,1000,4953.996475
-1738.649203,1000,4955.097473
-1280.52925,1000,4956.19114
-1148.002038,1000,4957.270009
-1327.528978,1000,4958.377614
-1357.33145,1000,4959.462988
-1252.499049,1000,4960.546783
-1527.877558,1000,4961.465764
-1322.649925,1000,4962.562117
-1333.811682,1000,4963.646633
-1768.923661,1000,4964.740308
-1372.786563,1000,4965.846531
-2495.362382,1000,4966.948528
-1611.606625,1000,4968.037945
-1114.918534,1000,4969.136739
-1132.912189,1000,4970.217088
-1132.758727,1000,4971.294895
-948.300202,1000,4972.387067
-1144.758071,1000,4973.470795
-1293.52409,1000,4974.559283
-1062.062302,1000,4975.647264
-1359.684998,1000,4976.724791
-1089.596574,1000,4977.804427
-1302.474217,1000,4978.896075
-2080.879785,1000,4979.982012
-1592.72527,1000,4981.054225
-1208.736114,1000,4982.147845
-1191.806598,1000,4983.229375
-1260.902434,1000,4984.31168
-1280.18622,1000,4985.403865
-1260.570642,1000,4986.488464
-1235.622035,1000,4987.571433
-1511.079934,1000,4988.661548
-4128.30566,1000,4989.777976
-1147.935887,1000,4990.852203
-4387.820203,1000,4991.97588
-1070.790277,1000,4993.056914
-1426.493855,1000,4994.136144
-1510.039058,1000,4995.22693
-1978.341846,1000,4996.314757
-1171.121431,1000,4997.396194
-1042.779564,1000,4998.482215
-1038.573858,1000,4999.55724
-1281.983,1000,5000.632849
-1691.967164,1000,5001.730268
-1284.392317,1000,5002.812838
-1038.101262,1000,5003.885714
-1186.952672,1000,5004.974967
-1165.055656,1000,5006.059103
-1354.238958,1000,5006.974524
-1642.762672,1000,5008.050886
-1302.63398,1000,5009.150839
-1252.9028,1000,5010.235271
-2305.65386,1000,5011.319644
-1998.787433,1000,5012.4222
-2742.369276,1000,5013.520275
-1394.55761,1000,5014.603878
-1276.930183,1000,5015.691531
-1837.910146,1000,5016.78047
-1101.644834,1000,5017.853875
-1738.438414,1000,5018.954344
-5266.023149,1000,5020.076849
-1363.054052,1000,5021.165683
-2499.860455,1000,5022.271159
-5175.787214,1000,5023.386751
-1256.567565,1000,5024.462386
-1422.442029,1000,5025.561368
-1343.732839,1000,5026.649207
-1393.989026,1000,5027.733053
-1113.419237,1000,5028.832597
-1388.241815,1000,5029.910494
-1280.299935,1000,5030.989124
-4593.039619,1000,5032.115984
-1056.597044,1000,5033.191455
-1202.683506,1000,5034.266494
-1035.522661,1000,5035.360643
-1197.651564,1000,5036.441891
-1239.627297,1000,5037.52814
-1053.905411,1000,5038.622561
-1393.930488,1000,5039.701497
-1283.670076,1000,5040.78156
-1311.911777,1000,5041.875308
-5195.920763,1000,5042.996796
-1174.058634,1000,5044.078557
-3354.934376,1000,5045.184312
-1480.94591,1000,5046.264995
-1022.472452,1000,5047.341481
-1375.772914,1000,5048.443197
-1594.462036,1000,5049.521313
-1252.678503,1000,5050.595944
-1204.937334,1000,5051.689248
-1124.283162,1000,5052.765468
-1269.300228,1000,5053.68246
-1441.026121,1000,5054.764533
-1141.453336,1000,5055.853404
-1332.296666,1000,5056.928806
-1333.100545,1000,5058.003399
-1136.445794,1000,5059.097915
-1018.301054,1000,5060.180778
-1279.655681,1000,5061.264475
-1119.746012,1000,5062.354457
-1058.275655,1000,5063.432647
-1358.630983,1000,5064.507623
-5351.33547,1000,5065.648314
-1113.181863,1000,5066.732093
-3924.42845,1000,5067.838712
-1084.191363,1000,5068.939872
-1806.190569,1000,5070.020076
-1381.85476,1000,5071.104851
-1421.424409,1000,5072.197799
-4382.999584,1000,5073.313058
-1243.893647,1000,5074.39601
-1138.721659,1000,5075.485107
-1058.9779,1000,5076.56647
-1379.331939,1000,5077.643861
-1335.844472,1000,5078.738353
-3014.920321,1000,5079.841965
-3788.644632,1000,5080.946025
-1246.25463,1000,5082.050723
-1604.546136,1000,5083.138703
-1686.081461,1000,5084.228567
-1466.0337,1000,5085.319991
-1141.950134,1000,5086.401975
-1206.532171,1000,5087.480936
-1184.883861,1000,5088.56951
-2963.102789,1000,5089.668915
-1461.89398,1000,5090.755921
-1143.049406,1000,5091.852731
-1300.192409,1000,5092.934604
-1115.696859,1000,5094.012499
-1102.254997,1000,5095.099168
-1064.639712,1000,5096.172723
-1057.087513,1000,5097.248613
-1546.042992,1000,5098.337057
-1168.937888,1000,5099.421029
-1390.838869,1000,5100.337265
-1083.389148,1000,5101.413078
-1185.700002,1000,5102.501392
-1240.0544,1000,5103.582654
-1365.566735,1000,5104.658512
-1155.004282,1000,5105.75871
-1233.387921,1000,5106.835791
-1142.683278,1000,5107.915838
-1060.124583,1000,5109.005356
-1242.174756,1000,5110.086714
-1706.555012,1000,5111.171707
-1215.113706,1000,5112.269448
-1189.718277,1000,5113.352093
-1683.893404,1000,5114.433669
-1178.132509,1000,5115.530846
-1286.557363,1000,5116.606921
-1216.3829,1000,5117.686896
-1423.694835,1000,5118.779326
-874.623751,1000,5119.854957
-1363.700807,1000,5120.93713
-3169.143615,1000,5122.050244
-1124.578147,1000,5123.134789
-1129.697871,1000,5124.217326
-1317.159358,1000,5125.307991
-1383.401099,1000,5126.388707
-1247.70821,1000,5127.468176
-1188.357583,1000,5128.563693
-1242.095495,1000,5129.640654
-2132.432208,1000,5130.734947
-3852.176291,1000,5131.840116
-2013.860556,1000,5132.921832
-1013.00027,1000,5133.995741
-1576.034389,1000,5135.09768
-1631.018479,1000,5136.186566
-1146.189596,1000,5137.261859
-4361.853779,1000,5138.373134
-1033.284735,1000,5139.447548
-2284.745881,1000,5140.531025
-1200.284595,1000,5141.628248
-1511.674423,1000,5142.705232
-900.709686,1000,5143.778832
-1628.774928,1000,5144.869041
-5487.572402,1000,5145.826939
-3608.97922,1000,5146.927598
-1109.628897,1000,5148.001125
-3217.967269,1000,5149.101125
-1261.826854,1000,5150.175792
-1914.088483,1000,5151.252469
-1279.205118,1000,5152.33654
-1125.264724,1000,5153.415877
-1847.809985,1000,5154.498016
-4001.650698,1000,5155.60565
-3210.85759,1000,5156.695661
-4295.016075,1000,5157.789318
-1537.304834,1000,5158.885876
-5277.34406,1000,5160.001971
-1368.988529,1000,5161.084803
-1955.647369,1000,5162.187783
-4348.242035,1000,5163.282512
-3264.52316,1000,5164.376616
-4123.070657,1000,5165.480506
-1506.72377,1000,5166.559414
-3898.161069,1000,5167.659561
-3765.809572,1000,5168.765545
-3097.771274,1000,5169.857329
-4074.316343,1000,5170.952417
-2919.181365,1000,5172.054404
-4126.170481,1000,5173.154908
-3145.086481,1000,5174.251363
-2583.373258,1000,5175.353773
-2177.370261,1000,5176.4404
-1233.515482,1000,5177.514229
-2700.024786,1000,5178.623656
-3176.631947,1000,5179.712482
-4299.626806,1000,5180.811327
-3238.24808,1000,5181.916151
-1049.968038,1000,5182.988245
-2869.36662,1000,5184.077864
-4142.627308,1000,5185.188637
-2430.28383,1000,5186.270494
-4893.021396,1000,5187.374169
-1162.88009,1000,5188.462758
-3199.896295,1000,5189.55387
-1056.116458,1000,5190.636355
-1248.134517,1000,5191.730598
-1120.302026,1000,5192.644756
-2370.896103,1000,5193.729053
-2524.527613,1000,5194.814894
-1317.114579,1000,5195.902066
-1094.366019,1000,5196.981832
-3420.938423,1000,5198.075854
-1082.193893,1000,5199.164902
-2577.168746,1000,5200.253103
-1442.11549,1000,5201.339194
-4592.491538,1000,5202.846606
-2907.001084,1000,5203.940813
-2213.993142,1000,5205.021752
-1083.741156,1000,5206.117638
-2294.750568,1000,5207.200949
-804.81984,1000,5208.276943
-1511.374062,1000,5209.367752
-4326.296688,1000,5210.46521
-1146.525309,1000,5211.540443
-1040.432819,1000,5212.628156
-1123.834079,1000,5213.712574
-1036.270447,1000,5214.794101
-1113.110024,1000,5215.881682
-924.747123,1000,5216.956528
-990.718321,1000,5218.032004
-844.669862,1000,5219.117239
-1009.542158,1000,5220.192135
-4903.761295,1000,5221.310559
-1089.387693,1000,5222.39692
-1129.820466,1000,5223.472529
-1160.298291,1000,5224.555506
-1338.475824,1000,5225.649478
-2177.396246,1000,5226.730623
-1076.86475,1000,5227.804765
-1507.756789,1000,5228.903512
-2628.353419,1000,5229.994161
-1201.235228,1000,5231.069191
-1140.291611,1000,5232.158169
-1534.512058,1000,5233.23817
-1491.950518,1000,5234.321947
-966.864788,1000,5235.405936
-1020.255704,1000,5236.484488
-1118.369076,1000,5237.557474
-1504.739712,1000,5238.644541
-1572.557119,1000,5239.558925
-1031.727203,1000,5240.630691
-1270.167106,1000,5241.713506
-2185.889645,1000,5242.816476
-1278.387765,1000,5243.898883
-968.948464,1000,5244.969361
-972.292122,1000,5246.056098
-1166.59848,1000,5247.136213
-1141.90206,1000,5248.216732
-1149.534938,1000,5249.307312
-3035.495913,1000,5250.399757
-923.525149,1000,5251.470215
-3554.573865,1000,5252.577045
-1250.286687,1000,5253.653883
-1044.021539,1000,5254.729099
-1244.708195,1000,5255.820474
-1418.28819,1000,5256.897728
-970.412224,1000,5257.974618
-2722.337714,1000,5259.076573
-3113.044787,1000,5260.17586
-977.351033,1000,5261.247778
-1185.245398,1000,5262.33311
-2110.980146,1000,5263.415957
-1012.714976,1000,5264.489223
-1037.507343,1000,5265.580083
-982.048063,1000,5266.655496
-1046.511059,1000,5267.728013
-915.08771,1000,5268.814633
-3396.595604,1000,5269.91141
-912.327477,1000,5270.982518
-916.146047,1000,5272.071475
-861.803373,1000,5273.144379
-1841.239364,1000,5274.238848
-3143.594539,1000,5275.338677
-1596.765841,1000,5276.423247
-1066.431856,1000,5277.498332
-959.355086,1000,5278.584237
-1394.292236,1000,5279.667467
-1159.014053,1000,5280.74773
-1412.220151,1000,5281.849015
-1117.580437,1000,5282.924073
-971.49856,1000,5284.000744
-928.435754,1000,5284.91171
-960.256941,1000,5286.004087
-980.477312,1000,5287.07385
-1005.176555,1000,5288.145164
-922.724239,1000,5289.236346
-4496.422287,1000,5290.344449
-935.345045,1000,5291.416827
-1335.183086,1000,5292.506229
-2301.35846,1000,5293.591522
-953.732757,1000,5294.664437
-1182.720344,1000,5295.752898
-982.099518,1000,5296.831747
-4737.115818,1000,5297.937107
-2182.334308,1000,5299.032044
-983.067262,1000,5300.107219
-950.409904,1000,5301.179097
-1472.95637,1000,5302.278396
-2425.216422,1000,5303.370599
-1360.68968,1000,5304.452639
-1701.511878,1000,5305.54613
-1606.373988,1000,5306.62255
-1391.514497,1000,5307.697268
-971.410158,1000,5308.786805
-1351.863752,1000,5309.867715
-968.533385,1000,5310.939166
-1379.147969,1000,5312.028838
-867.584909,1000,5313.103588
-1077.718897,1000,5314.183441
-1448.434931,1000,5315.27365
-2929.725691,1000,5316.362142
-1209.366938,1000,5317.439783
-1192.843275,1000,5318.525742
-5386.851815,1000,5319.630011
-828.73983,1000,5320.702116
-1100.288292,1000,5321.788709
-1925.61286,1000,5322.875734
-931.73159,1000,5323.948276
-1171.023111,1000,5325.03124
-963.149478,1000,5326.104679
-4942.040005,1000,5327.212171
-1654.015206,1000,5328.298131
-4517.620927,1000,5329.401656
-1172.95419,1000,5330.474298
-5691.692748,1000,5331.429175
-1214.951351,1000,5332.529251
-1136.857901,1000,5333.607451
-2981.720025,1000,5334.69691
-997.337365,1000,5335.781435
-1211.207315,1000,5336.855929
-1071.122498,1000,5337.932827
-1157.841381,1000,5339.019261
-977.743702,1000,5340.093252
-1138.131618,1000,5341.167569
-1115.518997,1000,5342.259771
-1100.123192,1000,5343.331882
-5010.269194,1000,5344.443774
-1091.514845,1000,5345.535966
-1213.290214,1000,5346.619669
-1555.511465,1000,5347.69531
-1073.900938,1000,5348.786533
-1521.291349,1000,5349.870764
-991.212015,1000,5350.94305
-4154.746445,1000,5352.05416
-1178.952463,1000,5353.130478
-5832.347472,1000,5354.245476
-982.987101,1000,5355.330699
-4786.685169,1000,5356.443984
-1126.098061,1000,5357.519373
-5705.845239,1000,5358.646302
-1124.321052,1000,5359.724096
-1065.572641,1000,5360.798126
-938.185247,1000,5361.883571
-3350.024225,1000,5362.97495
-1593.104339,1000,5364.059105
-1084.849262,1000,5365.142476
-1351.717259,1000,5366.214544
-996.892008,1000,5367.288404
-972.749384,1000,5368.374942
-1076.785979,1000,5369.447801
-1096.549013,1000,5370.521992
-1016.009553,1000,5371.611556
-1057.760427,1000,5372.690823
-1461.692105,1000,5373.771186
-949.91026,1000,5374.856673
-6108.890125,1000,5375.966489
-1156.997247,1000,5377.052258
-4209.644545,1000,5377.992375
-1086.606519,1000,5379.080668
-1769.544765,1000,5380.160895
-5749.207926,1000,5381.275244
-1090.176471,1000,5382.368398
-1002.125953,1000,5383.443843
-1505.941382,1000,5384.525206
-1167.571144,1000,5385.625694
-953.913744,1000,5386.703379
-1181.413763,1000,5387.784858
-1045.393531,1000,5388.874668
-1304.95538,1000,5389.949789
-1074.972022,1000,5391.031092
-1088.880705,1000,5392.12362
-2125.794908,1000,5393.210031
-1300.778422,1000,5394.28969
-1209.601551,1000,5395.383028
-1044.26023,1000,5396.457989
-1207.002559,1000,5397.531762
-957.969283,1000,5398.616241
-1169.550433,1000,5399.691902
-5004.375509,1000,5400.798059
-964.972877,1000,5401.883587
-1286.416577,1000,5402.963592
-906.708385,1000,5404.040398
-1405.091164,1000,5405.137655
-1224.048088,1000,5406.212974
-3098.584365,1000,5407.304766
-1029.648687,1000,5408.393687
-1521.284745,1000,5409.479729
-886.914747,1000,5410.557715
-1114.163686,1000,5411.640932
-1032.253406,1000,5412.713181
-1053.564839,1000,5413.801773
-5655.636389,1000,5414.935127
-1056.506017,1000,5416.013669
-954.599486,1000,5417.084129
-950.892973,1000,5418.168966
-1125.36087,1000,5419.244737
-1098.204335,1000,5420.31904
-910.135012,1000,5421.405065
-922.074838,1000,5422.477391
-894.032424,1000,5423.390332
-1116.486462,1000,5424.469746
-984.213202,1000,5425.558297
-3243.032403,1000,5426.649934
-1318.478321,1000,5427.724924
-1241.853632,1000,5428.811477
-1315.346156,1000,5429.885484
-1020.068803,1000,5430.95546
-1025.446551,1000,5432.049845
-2179.015088,1000,5433.129647
-1083.236306,1000,5434.206798
-1053.630042,1000,5435.299573
-986.298854,1000,5436.373076
-928.506365,1000,5437.457306
-1368.727348,1000,5438.557509
-1282.561584,1000,5439.633812
-715.717022,1000,5440.70617
-974.211972,1000,5441.792359
-878.516096,1000,5442.863791
-1718.710253,1000,5443.951172
-1663.479358,1000,5445.052343
-959.933402,1000,5446.126239
-1317.136962,1000,5447.201176
-861.594364,1000,5448.292377
-2196.010428,1000,5449.382227
-1240.926883,1000,5450.461569
-1102.43604,1000,5451.556672
-904.944162,1000,5452.629763
-1058.551343,1000,5453.705781
-1071.789967,1000,5454.789729
-1282.154821,1000,5455.872835
-826.854873,1000,5456.945703
-1029.253268,1000,5458.040547
-1165.156772,1000,5459.112011
-885.147475,1000,5460.183525
-1210.579091,1000,5461.273275
-872.756548,1000,5462.347967
-1007.350788,1000,5463.423626
-848.319303,1000,5464.509915
-1241.374635,1000,5465.593406
-942.918561,1000,5466.670687
-939.712582,1000,5467.764301
-897.897901,1000,5468.837699
-1321.660746,1000,5469.751094
-1209.651413,1000,5470.838214
-1580.572424,1000,5471.928984
-1265.513174,1000,5473.009504
-910.315508,1000,5474.085095
-1057.825903,1000,5475.173175
-1727.755666,1000,5476.251387
-1102.938595,1000,5477.330547
-972.626504,1000,5478.420217
-1143.608265,1000,5479.49451
-1133.663013,1000,5480.574131
-885.342264,1000,5481.66188
-1429.806965,1000,5482.735208
-1099.872793,1000,5483.815807
-1009.621484,1000,5484.90257
-998.204615,1000,5485.983356
-1128.687303,1000,5487.061847
-2142.004517,1000,5488.159025
-1486.01087,1000,5489.243873
-1962.425027,1000,5490.332904
-1072.627605,1000,5491.426679
-867.917932,1000,5492.497925
-823.243778,1000,5493.573851
-1281.559768,1000,5494.657972
-1679.339587,1000,5495.733931
-1145.437514,1000,5496.813292
-1234.485377,1000,5497.899036
-1329.511277,1000,5498.986932
-1159.727815,1000,5500.062513
-1270.363449,1000,5501.162031
-953.916557,1000,5502.232938
-1047.702951,1000,5503.309424
-1077.651581,1000,5504.403617
-1123.044162,1000,5505.478318
-1124.844765,1000,5506.551378
-1062.685194,1000,5507.64287
-1548.138058,1000,5508.718139
-1000.279669,1000,5509.793191
-1022.329897,1000,5510.87692
-3929.0743,1000,5511.988636
-952.115062,1000,5513.066209
-901.483898,1000,5514.153481
-1363.764546,1000,5515.233151
-1139.060434,1000,5516.149445
-880.699188,1000,5517.220737
-2295.752721,1000,5518.324893
-922.111123,1000,5519.402419
-4950.752151,1000,5520.498257
-1176.363516,1000,5521.593596
-2191.1693,1000,5522.69226
-3459.741064,1000,5523.780224
-1857.513413,1000,5524.87644
-1277.118947,1000,5525.959548
-1190.959132,1000,5527.040557
-768.995131,1000,5528.131388
-1475.475911,1000,5529.209607
-965.015509,1000,5530.285737
-1525.3314,1000,5531.377454
-3157.270693,1000,5532.47233
-2121.471161,1000,5533.557531
-1085.482505,1000,5535.058777
-1042.093437,1000,5536.139026
-1080.111709,1000,5537.218795
-3370.41694,1000,5538.336103
-2058.831684,1000,5539.425299
-1307.819224,1000,5540.505744
-923.798709,1000,5541.594156
-1464.567598,1000,5542.682789
-901.351235,1000,5543.754966
-1487.686879,1000,5544.842488
-980.039794,1000,5545.924605
-939.104826,1000,5546.994965
-1680.743971,1000,5548.095801
-1068.591947,1000,5549.170066
-1154.59236,1000,5550.251015
-946.161225,1000,5551.338069
-919.574796,1000,5552.412101
-1222.749108,1000,5553.494227
-1035.164283,1000,5554.591364
-3911.692257,1000,5555.702564
-2057.097947,1000,5556.791092
-1246.037087,1000,5557.890496
-1078.601457,1000,5558.963725
-1370.603876,1000,5560.043271
-2533.094047,1000,5561.156727
-1151.455495,1000,5562.069386
-1242.948455,1000,5563.147928
-1063.002512,1000,5564.223942
-1234.615527,1000,5565.31116
-2119.837663,1000,5566.39574
-1528.402827,1000,5567.468558
-2133.196432,1000,5568.564731
-1265.623717,1000,5569.639362
-3039.760249,1000,5570.735128
-1007.999121,1000,5571.829514
-1724.485083,1000,5572.909007
-1178.374189,1000,5573.987012
-1271.972893,1000,5575.088025
-3121.329599,1000,5576.179822
-1520.672205,1000,5577.257072
-1431.153874,1000,5578.351719
-1101.049411,1000,5579.431153
-1505.189663,1000,5580.517798
-1224.195097,1000,5581.607897
-1116.567221,1000,5582.688988
-893.074233,1000,5583.7622
-1165.116686,1000,5584.851726
-1392.987024,1000,5585.936983
-1086.059132,1000,5587.013117
-1092.938621,1000,5588.108877
-1224.877471,1000,5589.18874
-1088.385972,1000,5590.266565
-853.624795,1000,5591.354778
-1151.031734,1000,5592.434079
-2422.346157,1000,5593.523839
-973.290738,1000,5594.613614
-1055.293897,1000,5595.690248
-1008.352336,1000,5596.76194
-1031.304775,1000,5597.855242
-1199.49361,1000,5598.938257
-1173.454061,1000,5600.022306
-1328.085076,1000,5601.107548
-3093.843496,1000,5602.198867
-1027.976743,1000,5603.27755
-1022.158818,1000,5604.365421
-1172.478007,1000,5605.443469
-1508.987549,1000,5606.527408
-952.758749,1000,5607.61595
-1485.055841,1000,5608.532462
-1172.670185,1000,5609.608778
-2335.920251,1000,5610.698103
-1677.021566,1000,5611.796522
-985.236637,1000,5612.87101
-2185.531235,1000,5613.949186
-1656.258012,1000,5615.047404
-1738.169444,1000,5616.134691
-2682.268737,1000,5617.231059
-880.949785,1000,5618.317809
-1318.607648,1000,5619.403907
-3887.436952,1000,5620.511146
-5745.630927,1000,5621.635172
-3626.043924,1000,5622.728145
-1143.284849,1000,5623.80774
-3919.636747,1000,5624.930935
-1280.784435,1000,5626.008748
-4331.371989,1000,5627.113517
-1021.183958,1000,5628.205736
-5172.244206,1000,5629.317405
-868.160503,1000,5630.399728
-3514.01731,1000,5631.516815
-4950.37546,1000,5632.632632
-1108.548617,1000,5633.70736
-3975.367135,1000,5634.826355
-3703.889594,1000,5635.923847
-964.305055,1000,5636.99806
-937.868906,1000,5638.083775
-906.168842,1000,5639.162287
-1269.313615,1000,5640.245288
-4002.584931,1000,5641.363502
-2372.384922,1000,5642.449351
-934.617055,1000,5643.52174
-986.514145,1000,5644.618717
-926.300844,1000,5645.690135
-4065.924285,1000,5646.79727
-1181.574652,1000,5647.883117
-1004.559662,1000,5648.962282
-1111.854906,1000,5650.045741
-4070.363913,1000,5651.161487
-1171.904486,1000,5652.239026
-4207.414669,1000,5653.353307
-1015.389922,1000,5654.445639
-1044.267549,1000,5655.358783
-1147.781756,1000,5656.439549
-4174.205462,1000,5657.542086
-3048.206209,1000,5658.651011
-3779.280488,1000,5659.749154
-1103.870037,1000,5660.830698
-1287.444031,1000,5661.927173
-1116.479117,1000,5663.005647
-1020.444136,1000,5664.080992
-1184.069095,1000,5665.167936
-1466.949701,1000,5666.248754
-1130.674482,1000,5667.329803
-996.010898,1000,5668.426484
-1040.81547,1000,5669.502181
-1024.45956,1000,5670.574093
-1363.809185,1000,5671.662337
-3323.612006,1000,5672.757419
-1119.591955,1000,5673.83326
-1040.032261,1000,5674.921329
-1027.719354,1000,5676.006001
-4272.809921,1000,5677.10739
-1139.343627,1000,5678.191703
-1206.827362,1000,5679.275874
-982.741229,1000,5680.352513
-930.839688,1000,5681.440138
-1080.165236,1000,5682.518401
-988.207656,1000,5683.594282
-1102.394267,1000,5684.679514
-962.344705,1000,5685.76108
-1031.548669,1000,5686.836259
-1424.232088,1000,5687.930814
-1147.309599,1000,5689.010806
-1068.75757,1000,5690.080018
-4082.59083,1000,5691.204958
-4129.973537,1000,5692.311079
-3713.853065,1000,5693.415859
-5020.498968,1000,5694.540458
-4445.974324,1000,5695.644728
-1427.986116,1000,5696.728871
-1245.004516,1000,5697.810504
-1024.511791,1000,5698.88745
-1056.080493,1000,5699.970928
-914.59282,1000,5700.8852
-1030.227392,1000,5701.973885
-914.259661,1000,5703.048636
-3159.248564,1000,5704.143794
-3236.921667,1000,5705.249983
-1313.11489,1000,5706.327064
-968.955078,1000,5707.408282
-3824.797271,1000,5708.523706
-953.79253,1000,5709.606763
-1026.176252,1000,5710.683959
-962.116709,1000,5711.776415
-1233.946084,1000,5712.860632
-858.814724,1000,5713.945098
-928.192151,1000,5715.038542
-1222.103277,1000,5716.099407
-1154.554083,1000,5717.169989
-1042.768126,1000,5718.264598
-1001.379362,1000,5719.340126
-1152.467478,1000,5720.418014
-1038.15147,1000,5721.512535
-3357.836464,1000,5722.608667
-1263.229381,1000,5723.690067
-1115.141971,1000,5724.781496
-1214.083776,1000,5725.860233
