#{"t_start": 1521279226.9544253, "env_id": "Hopper-v2"}
r,l,t
470.394972,202,772.928915
82.25444,53,773.006505
831.419469,300,773.681094
496.52594,202,773.977181
507.305633,234,774.319219
432.629107,209,774.627719
859.426857,358,775.372024
786.937843,283,775.786273
457.706288,193,776.070904
236.889345,120,776.245752
302.534187,144,776.460216
802.566784,326,777.156251
600.582496,217,777.474204
466.492077,169,777.72184
542.327807,201,778.016491
505.785643,191,778.295931
175.342577,129,778.723323
696.873433,234,779.064337
249.853851,186,779.339206
310.137231,152,779.561198
505.526118,200,779.852688
341.699452,161,780.307352
942.579985,444,780.960698
216.908485,118,781.132793
365.451058,165,781.373149
209.148216,139,781.576909
317.605388,158,782.026237
910.803197,375,782.576104
541.63318,204,782.875488
752.646826,310,783.329291
578.189806,238,783.915541
554.215658,219,784.235596
255.770923,128,784.424003
482.003635,188,784.698241
120.559368,90,784.830366
618.799779,300,785.490102
491.171723,230,785.826556
1246.318901,579,786.676182
312.161608,159,786.912822
183.899023,112,787.295274
1347.581041,554,788.107107
654.352139,286,788.524375
253.690898,125,788.942718
1492.65404,600,789.826711
306.596739,171,790.078151
1180.769788,445,790.948143
813.828356,262,791.333242
167.007793,90,791.465318
839.990106,320,791.934116
915.501715,351,792.666625
875.789815,297,793.100335
554.311839,210,793.406616
363.037192,164,793.646814
781.052445,279,794.290531
667.575013,292,794.719521
740.417389,286,795.147169
679.89116,275,795.549826
1132.394905,430,796.400823
954.241206,362,796.931381
602.115103,236,797.276463
239.153084,136,797.694245
800.465832,272,798.095449
695.73839,270,798.489194
729.339576,275,798.891894
531.834537,211,799.438174
1078.375348,415,800.047976
693.617006,249,800.411026
840.157846,320,801.097162
239.240905,120,801.27247
820.463161,358,801.797641
1077.496613,386,802.369261
603.197951,249,802.950636
775.608316,238,803.299667
778.151476,288,803.720643
297.865462,140,803.927555
819.030465,286,804.582433
779.105713,307,805.036189
142.99854,88,805.165121
853.115667,297,805.599174
772.6504,251,806.184482
769.31403,249,806.546677
931.528516,341,807.047734
1109.216438,364,807.580609
841.469719,257,808.172971
919.268192,343,808.674839
903.217233,298,809.109411
939.66956,327,809.826056
887.852339,303,810.26874
216.574167,119,810.444038
460.099844,207,810.746628
1195.333349,463,811.64496
628.87612,281,812.057531
481.045008,188,812.33334
229.354537,112,812.497163
823.748405,319,813.180082
459.558974,193,813.462309
668.084314,307,813.911548
688.852417,237,814.262145
664.637762,236,814.843557
65.476918,51,814.918674
272.230203,148,815.133994
1124.769141,372,815.679163
589.582324,218,816.000832
345.444897,156,816.228727
566.312331,197,816.733091
633.555816,247,817.094892
1107.405104,364,817.628522
774.353906,269,818.238303
920.322167,321,818.705309
312.722764,160,818.939317
756.167198,259,819.317245
118.384092,66,819.413353
784.499834,271,820.043966
1067.434994,372,820.58688
774.032395,298,821.020262
987.230785,353,821.750515
581.631853,236,822.094456
600.953965,244,822.449368
900.580201,289,822.871122
1125.107253,362,823.611392
887.699156,322,824.080172
597.719457,229,824.41502
683.558098,274,824.816027
897.679095,280,825.461027
696.846431,259,825.83688
687.010985,283,826.251844
1140.645593,416,827.077611
754.715543,303,827.51925
581.747022,228,827.851736
749.113516,290,828.276762
1139.148775,394,829.078729
742.299581,240,829.42574
439.493106,201,829.719312
995.22863,409,830.553758
490.538131,180,830.817833
801.333008,253,831.18621
1043.88538,343,831.685313
853.608886,265,832.294369
579.219574,220,832.615773
835.573108,294,833.043234
654.175537,248,833.406462
721.276563,230,833.959956
722.324979,225,834.28761
990.450746,349,834.795287
748.120694,249,835.158564
674.406814,242,835.750833
648.342101,229,836.087144
927.276061,282,836.496772
961.478068,391,837.288061
506.178799,200,837.580459
397.039164,167,837.824197
886.455958,291,838.248894
271.303625,139,838.452868
1030.184242,428,839.302939
679.547045,240,839.654707
700.268464,240,840.00383
791.489123,242,840.596491
714.379925,244,840.952835
468.757002,173,841.204831
847.879191,306,841.653076
812.10549,267,842.043821
600.989797,222,842.587854
356.068274,171,842.837397
600.795367,212,843.148068
1081.919586,406,843.741206
812.338437,272,844.355216
813.151729,267,844.745471
552.067246,246,845.104656
912.241752,279,845.511526
1003.863468,353,846.262152
682.76963,228,846.593503
356.037321,158,846.825787
936.561879,297,847.475409
818.346062,288,847.894604
824.633219,321,848.365096
770.923733,278,848.770758
579.599501,235,849.331825
429.886977,207,849.631783
835.882107,276,850.035774
733.585944,250,850.399813
414.744508,214,850.947951
929.493467,318,851.412175
737.25712,238,851.756974
590.475681,212,852.064407
760.579456,248,852.639188
429.200941,184,852.906098
972.860416,308,853.352818
596.438263,234,853.693156
602.467673,229,854.026485
740.009621,265,854.628762
978.269784,370,855.168073
459.435684,174,855.422598
943.51235,303,856.100545
217.541109,115,856.26839
60.005933,47,856.337832
722.050212,266,856.724747
1452.1229,460,857.392825
1257.703762,417,858.218811
667.122022,227,858.548747
783.358854,233,858.887144
705.930756,248,859.460977
727.181849,294,859.887156
767.178147,283,860.302923
924.37033,300,860.740639
729.860256,258,861.351614
1395.270331,521,862.113106
414.746335,161,862.348694
1182.255213,375,863.113703
831.235129,280,863.523804
730.976821,232,863.861486
659.49649,244,864.217859
1145.097175,417,865.039726
607.071399,223,865.364736
654.245891,256,865.738602
545.618733,197,866.02582
690.688652,253,866.622596
460.558924,199,866.91418
777.18493,236,867.256572
709.684273,256,867.629565
830.685455,254,868.218312
665.567471,220,868.539788
618.346003,206,868.838797
602.713632,210,869.144667
746.755573,257,869.519861
909.316641,310,870.187587
555.772968,184,870.455614
698.532392,222,870.778114
717.974198,232,871.116687
934.578971,328,871.827046
886.006775,273,872.224959
1057.342712,327,872.701357
455.596817,179,873.178415
769.747901,252,873.546099
342.524155,155,873.774387
918.719248,318,874.237885
1008.545409,353,874.969838
580.00628,202,875.26794
888.676286,285,875.686801
817.87351,288,876.105568
851.161756,301,876.779478
965.379791,335,877.269594
664.451014,227,877.598493
744.517325,263,877.981957
1069.623331,351,878.712085
648.468027,227,879.042607
784.269275,241,879.393362
784.559675,240,879.742158
423.52428,169,880.202952
967.077788,299,880.640275
719.554607,225,880.969239
571.796876,195,881.253688
972.613587,342,881.985278
808.412371,253,882.35654
876.076653,297,882.790177
1365.580631,435,883.638467
586.146348,267,884.029074
829.939168,305,884.477642
932.871525,290,884.899855
867.518557,266,885.503572
786.801185,271,885.899166
593.813711,210,886.205601
629.984239,221,886.526319
1091.578304,331,887.241168
514.693159,186,887.512388
696.941913,256,887.886579
1074.530287,345,888.387148
853.494288,285,889.013969
702.044408,231,889.351079
698.265371,270,889.745089
710.240177,228,890.077082
677.242276,220,890.614378
651.06479,205,890.912537
440.236381,160,891.148087
744.702048,246,891.509031
771.605406,250,892.106976
787.295798,318,892.571233
755.147717,254,892.947352
836.114513,267,893.334928
753.906741,329,894.028575
1162.404718,339,894.519862
1132.301061,356,895.03645
831.457941,257,895.622431
795.157839,256,895.997682
223.612729,115,896.164421
749.786722,254,896.532457
1188.329825,326,897.238992
1195.681031,343,897.736771
798.064031,258,898.111227
865.976762,304,898.557339
747.757576,266,899.157779
1677.834599,539,899.941432
267.28906,137,900.140852
471.07619,175,900.608269
564.590845,214,900.919969
972.563951,331,901.400181
755.078026,246,901.757192
870.483835,274,902.390965
887.052055,264,902.772995
520.656813,196,903.058931
263.652635,148,903.274925
1189.139133,415,904.099165
843.423296,246,904.45491
557.959078,217,904.77164
1124.709758,327,905.24622
754.266822,226,905.790554
803.277739,261,906.171278
345.633216,173,906.423597
826.052605,259,906.798623
882.594066,278,907.201783
840.155023,273,907.829112
692.576772,224,908.154331
1017.977942,356,908.672164
1075.787202,355,909.411242
749.055004,229,909.743812
883.593472,296,910.172893
739.676716,229,910.504137
609.845671,220,911.040861
911.030793,355,911.558679
766.532445,244,911.913609
626.772565,208,912.215803
754.250997,224,912.778583
566.588749,191,913.056075
520.074185,230,913.39215
518.026132,185,913.665921
1358.421455,442,914.531584
310.84269,136,914.73147
986.132789,338,915.225381
861.83035,298,915.658192
967.598484,297,916.308995
593.767296,203,916.605252
918.474621,276,917.004642
591.703679,209,917.30685
624.201119,227,917.875157
1053.191403,333,918.363095
576.744882,200,918.653723
1403.681332,435,919.503294
658.96255,221,919.826393
755.955205,305,920.270999
1028.765094,277,920.671763
573.228843,180,920.931465
617.800845,225,921.470536
518.119811,193,921.752665
1047.585288,310,922.203715
976.719448,316,922.888864
616.101115,194,923.170184
654.939784,201,923.460411
861.425641,276,923.86116
896.004813,279,924.265985
1005.926063,313,924.934367
884.903109,324,925.407803
909.827088,285,925.823836
474.841245,182,926.305905
168.716329,97,926.447889
691.265355,250,926.812982
752.71522,250,927.181384
535.837842,206,927.481631
713.537801,259,928.086199
1002.278951,298,928.518556
577.127245,190,928.792274
668.968111,261,929.174493
883.326296,294,929.817653
580.900624,226,930.147139
604.898699,221,930.471159
752.326551,289,930.893783
803.122692,267,931.498832
903.710029,319,931.963124
780.679935,256,932.337644
908.613486,276,932.741815
601.01973,213,933.287206
232.732024,121,933.464271
646.877873,234,933.806916
924.325736,317,934.268651
1182.215143,396,935.057909
959.332202,346,935.561404
605.568688,206,935.85945
1060.691346,309,936.307768
894.583092,247,936.881189
771.612054,248,937.24223
780.596359,255,937.613247
602.057839,227,937.942465
643.296947,204,938.466699
934.02674,271,938.857714
863.356207,278,939.261108
883.748184,300,939.699203
933.184475,321,940.38139
1164.814904,356,940.897901
672.71825,231,941.232536
950.376613,295,941.875215
861.855441,279,942.281992
931.808649,310,942.735843
917.79496,270,943.126622
588.775108,225,943.68531
656.16799,202,943.977041
1040.837937,334,944.455154
918.42204,331,945.017173
834.162791,256,945.325695
923.812097,308,945.713517
671.101966,231,946.019076
681.549365,234,946.454597
601.123518,196,946.66865
491.810941,182,946.865842
548.013109,197,947.094458
583.869647,217,947.420481
935.894675,307,948.04947
863.763285,273,948.31323
1034.572057,309,948.611124
867.72714,264,948.865154
822.424586,265,949.262414
916.688531,265,949.517537
1087.966937,357,949.860903
222.65833,120,949.97712
727.83632,246,950.357249
609.004641,206,950.55564
917.102465,307,950.851966
731.841955,237,951.08076
724.792112,223,951.448854
202.871258,114,951.559413
1103.198989,355,951.901153
253.847472,127,952.023912
716.860206,218,952.234094
1264.960445,400,952.763011
674.815902,254,953.00992
918.71794,295,953.294277
914.852505,306,953.72951
1029.030993,336,954.054324
564.367847,213,954.258373
675.392616,221,954.469269
652.604943,233,954.846799
748.94811,259,955.096991
727.383049,249,955.337958
727.317368,227,955.55676
481.051777,192,955.885089
861.653348,270,956.146149
1035.228765,295,956.430745
714.163684,273,956.69483
896.466394,278,957.104593
573.055536,197,957.294506
827.297208,260,957.544864
1299.822514,377,957.908614
901.02354,291,958.339748
782.529839,244,958.573858
1332.285107,358,958.917148
864.562239,276,959.323378
836.61958,264,959.577689
541.366671,179,959.749688
761.683376,277,960.016849
839.541053,245,960.395257
996.53609,323,960.688978
873.946565,286,960.938297
728.061354,230,961.138682
850.263292,258,961.503855
516.793755,189,961.66776
1047.696596,338,961.960846
878.403503,279,962.20308
1120.774507,365,962.651578
468.435726,177,962.806239
213.928717,115,962.906976
702.975547,236,963.112599
801.098584,275,963.484017
927.352532,296,963.741667
1034.698145,331,964.030939
1138.060218,367,964.351131
1030.487678,297,964.753872
1160.363829,379,965.085043
666.694762,220,965.277295
694.415505,230,965.613247
882.435845,283,965.860732
915.098811,319,966.140791
955.79102,315,966.413729
335.895234,169,966.694714
555.010405,203,966.872392
321.170176,152,967.005758
717.661862,228,967.204209
812.638994,250,967.422641
768.298824,242,967.778135
183.006627,102,967.867953
556.736413,206,968.04813
731.063603,244,968.260741
578.601457,188,968.424408
705.477711,228,968.756417
833.600175,310,969.027852
1184.416568,345,969.329093
795.017433,245,969.675663
734.132466,239,969.883991
969.188041,274,970.122847
783.484377,266,970.35336
773.010696,231,970.554219
587.275129,195,970.868983
1055.761048,338,971.164864
936.156375,295,971.422625
724.280159,250,971.77525
668.456332,209,971.957714
714.409294,229,972.158758
569.266119,191,972.325834
635.872214,214,972.512646
849.698572,283,972.895039
584.971973,200,973.070677
1027.675891,312,973.344187
1173.19277,310,973.614995
1001.823634,317,974.038114
1094.10147,343,974.337814
1207.488151,348,974.641287
953.83832,275,975.017532
586.957581,193,975.186171
855.200591,257,975.410147
954.174004,290,975.663307
1231.778205,353,976.103497
768.771181,243,976.316613
1156.562141,371,976.641023
641.508425,220,976.977784
921.720115,296,977.236682
844.441919,280,977.480404
639.783865,213,977.665976
670.538865,214,977.986385
813.805573,272,978.224319
1013.17661,293,978.478565
1049.848239,306,978.744391
633.083269,229,979.077148
901.659797,280,979.321337
479.433014,176,979.475683
1451.641822,380,979.807955
1116.00218,352,980.258907
926.995279,271,980.494212
663.226685,209,980.675822
950.550262,299,981.069794
1419.395125,436,981.449732
912.82863,298,981.709867
564.665704,190,981.876488
1122.774536,346,982.311327
897.162883,279,982.552428
1105.350075,347,982.855093
574.016304,192,983.165936
645.475162,209,983.34899
890.038318,243,983.560338
827.976776,286,983.811615
846.145415,283,984.194498
822.714429,262,984.423452
931.340665,296,984.68192
942.515161,294,984.938123
699.768002,262,985.299757
864.058553,284,985.548483
889.999181,283,985.796824
1302.374748,368,986.260498
1180.364288,365,986.576356
1245.683145,349,986.879909
730.528799,257,987.237879
802.23999,266,987.470812
998.987219,316,987.746967
1036.659235,311,988.019115
1086.734909,364,988.47087
989.790479,299,988.731214
1013.922562,322,989.011413
911.752683,286,989.404757
652.164724,232,989.608202
1079.658706,343,989.908264
731.621714,262,990.137577
584.620416,195,990.439335
925.112594,273,990.676106
935.090572,301,990.93884
1478.955255,447,991.463993
1199.970305,355,991.774184
705.206071,221,991.96605
1364.338135,426,992.479311
1149.746351,365,992.796859
1067.676896,305,993.061107
1124.585534,350,993.498862
955.694211,294,993.753671
1357.781338,386,994.08924
654.41767,218,994.409303
926.010543,278,994.648758
561.619326,198,994.820476
863.25369,275,995.058836
1883.029479,580,995.705466
1528.139731,457,996.102026
1193.906071,339,996.528404
2105.961791,629,997.073309
1529.931469,461,997.607534
1284.937231,386,997.944539
1173.24113,368,998.264835
682.750593,214,998.59417
905.263647,285,998.843526
1101.820955,348,999.148502
1162.620518,356,999.592772
1062.618251,306,999.860495
1324.157006,403,1000.213021
387.238373,166,1000.358122
1352.090359,424,1000.861389
1298.028278,403,1001.215155
1250.282509,376,1001.687521
1016.756484,307,1001.954971
880.317255,305,1002.219625
893.335456,304,1002.482396
1492.666509,461,1003.018385
435.519308,171,1003.167558
1075.922746,335,1003.45955
589.655222,225,1003.790416
647.315215,208,1003.971659
1164.690957,365,1004.290359
1346.381892,398,1004.780585
945.505373,324,1005.064795
1049.476289,315,1005.365162
390.705832,171,1005.513299
1032.436489,292,1005.898767
921.388809,288,1006.148954
1379.493576,424,1006.518421
1159.678471,351,1006.958644
1260.224786,381,1007.290913
1473.619258,431,1007.80878
1095.570278,310,1008.078845
1202.292923,368,1008.399091
1013.003841,288,1008.649603
1274.393006,382,1009.116682
1147.108168,351,1009.423109
1293.369316,367,1009.875698
1682.250203,467,1010.27939
834.325667,243,1010.489944
896.004117,266,1010.720822
1179.92841,357,1011.368694
1492.755296,448,1011.760232
1061.027052,322,1012.173816
1125.744489,323,1012.454763
1018.157153,276,1012.695114
1270.165948,375,1013.153915
264.078219,122,1013.259681
295.953317,138,1013.379347
897.477586,271,1013.614892
1307.724291,377,1013.942954
1225.386676,354,1014.392331
1771.861874,509,1014.834065
1160.15376,341,1015.263541
1055.372406,330,1015.551271
781.268911,236,1015.756255
1233.653382,362,1016.204381
1170.807899,332,1016.493368
652.125617,213,1016.678963
1254.038738,365,1016.996084
1216.752194,377,1017.467378
1492.26146,449,1017.858399
1178.395502,316,1018.264956
1566.505143,467,1018.669211
1366.500969,409,1019.024386
1015.447749,273,1019.394009
1538.202376,445,1019.779732
1458.073655,436,1020.158561
1783.525732,557,1020.789229
1497.112575,462,1021.192656
1439.382423,435,1021.708322
654.50117,210,1021.891766
1400.127103,448,1022.414512
2152.404708,655,1022.984883
881.355504,252,1023.204278
1223.628109,385,1023.684175
1522.769774,455,1024.081213
1175.82939,360,1024.530764
1384.435846,436,1024.911929
532.912678,192,1025.080282
805.684849,259,1025.307669
1524.023307,458,1025.843363
1022.521965,330,1026.132211
1249.628017,349,1026.578815
1500.422008,450,1026.972029
1661.649566,479,1027.390984
3149.991646,885,1028.297108
1454.630972,449,1028.821601
188.791449,100,1028.909659
1392.870243,378,1029.238254
1157.489227,369,1029.703572
1487.338485,434,1030.08113
831.325872,245,1030.294067
1862.574105,525,1030.883373
164.569119,83,1030.956267
1991.462081,619,1031.49714
1486.36907,426,1032.000191
1807.4372,506,1032.44197
2017.986954,609,1033.116305
2047.814623,634,1033.803804
3378.956888,996,1034.802782
674.65222,234,1035.008001
2324.84499,702,1035.619651
2319.009421,674,1036.348758
2705.341139,772,1037.151352
3390.940359,1000,1038.15498
2235.513652,658,1038.868278
2613.017166,725,1039.498051
1660.373774,457,1040.027897
1212.408314,337,1040.321824
1499.680186,424,1040.692286
2445.43753,724,1041.458953
2022.922993,586,1042.116044
743.980162,263,1042.346027
1840.09901,531,1042.808643
2303.346191,675,1043.531775
2905.811579,813,1044.372935
1916.007049,526,1044.829377
1250.973812,347,1045.273565
1284.839724,376,1045.599195
1650.988143,488,1046.156014
2737.832202,761,1046.81393
1660.751398,479,1047.362929
1303.842573,361,1047.67563
1783.685744,489,1048.242857
1711.993738,529,1048.702836
1413.269856,436,1049.215196
670.634516,239,1049.423993
2047.50111,613,1049.95686
1449.060067,406,1050.44001
1263.107676,377,1050.766502
3560.512118,1000,1051.779295
1567.187494,426,1052.28198
1137.189362,316,1052.556336
1681.393971,466,1052.961885
1434.665495,431,1053.470527
1496.835088,418,1053.837095
1330.374448,383,1054.313373
351.543,155,1054.448775
1240.172683,361,1054.762506
1262.952901,374,1055.088452
1569.492964,457,1055.620578
1775.544435,499,1056.056283
1568.831547,432,1056.565225
1810.636459,498,1056.998527
1897.031199,542,1057.613092
1349.014669,390,1057.951692
1294.689479,378,1058.410961
1376.292753,402,1058.760683
1310.615682,380,1059.091585
1269.588003,344,1059.522934
1258.772666,342,1059.820495
2253.634923,630,1060.511538
1518.861653,411,1060.869667
1295.984334,373,1061.194459
1307.210948,385,1061.662663
1639.148345,470,1062.070435
1569.353107,453,1062.595389
2124.026929,606,1063.123711
1582.881825,445,1063.653763
1755.227938,482,1064.073754
1370.078747,396,1064.550858
1468.531172,441,1064.934402
1279.764396,381,1065.266553
905.229533,268,1065.632389
1285.675418,387,1065.969607
1765.878602,478,1066.382879
1576.528457,438,1066.905362
1719.599987,472,1067.316998
1953.481912,523,1067.905479
1330.290143,384,1068.239585
1301.68988,378,1068.699738
1335.498009,389,1069.037657
3208.036419,861,1069.924656
2101.871592,581,1070.427736
1343.83069,390,1070.900681
1899.322254,512,1071.345505
1483.649827,417,1071.839307
1072.80373,284,1072.084065
1235.852991,361,1072.397003
361.87068,148,1072.525991
1514.539208,432,1073.045813
1112.302441,312,1073.316187
1718.246599,500,1073.882386
1576.216008,448,1074.271641
1218.148047,364,1074.58767
1263.735167,340,1075.014488
1341.774002,386,1075.349942
1251.379363,375,1075.817403
2843.580254,755,1076.470838
1603.761408,462,1077.004729
1511.994659,412,1077.360677
1122.37416,353,1077.668767
1755.79507,494,1078.230134
1600.500276,445,1078.613499
1151.256596,433,1079.134563
1301.75827,377,1079.46287
1685.050023,469,1080.002601
1535.695928,451,1080.394555
1313.218059,382,1080.726846
1588.883833,449,1081.250043
1806.414726,488,1081.672466
2100.838321,562,1082.300901
1345.362157,375,1082.625392
2413.81323,635,1083.313679
2779.923952,759,1084.10691
1029.435306,271,1084.340863
1651.8885,436,1084.718213
965.851118,284,1085.108192
1708.479789,480,1085.526706
1186.587546,368,1085.847833
1390.989875,388,1086.31746
1713.66841,453,1086.711755
1684.634555,462,1087.247305
1979.946735,554,1087.72894
1949.484,537,1088.338912
2460.661663,679,1088.928509
1997.730518,555,1089.546752
1768.471287,501,1089.984995
3279.365296,848,1090.855419
2120.295432,588,1091.511818
677.615477,246,1091.727312
2075.487002,574,1092.361182
1766.407094,479,1092.778943
1942.942551,521,1093.364305
2821.250213,755,1094.020471
1879.72111,506,1094.603269
1577.444884,423,1094.972141
1341.178868,392,1095.44916
1655.78987,471,1095.85887
2049.239825,565,1096.485931
1630.389002,488,1096.911657
3522.242627,1000,1097.929255
1650.974833,473,1098.474666
1643.927764,471,1098.886283
1915.673746,525,1099.47874
2812.499723,819,1100.194616
1702.227739,460,1100.739176
2597.352869,708,1101.489504
1720.055358,471,1101.898613
1996.094504,536,1102.362056
2055.114938,573,1102.993169
2949.783125,798,1103.830283
2370.462257,637,1104.386705
2367.063352,635,1105.074427
1557.08086,407,1105.428989
3130.146108,870,1106.321064
1451.800207,412,1106.822973
3440.699508,1000,1107.830614
3115.691437,837,1108.691384
1986.599225,540,1109.163109
2846.506905,781,1109.98493
1382.462987,391,1110.324588
2063.454273,601,1110.980188
3007.347623,799,1111.808622
1597.887451,461,1112.211295
1674.11399,465,1112.616576
3500.804525,1000,1113.635563
1928.539993,548,1114.248618
3287.640399,886,1115.151959
3453.571549,1000,1116.167368
2000.307422,544,1116.640228
3462.76756,1000,1117.647753
3472.111081,1000,1118.651415
3370.945529,909,1119.589549
1765.561362,525,1120.182873
1545.572645,451,1120.57687
1171.080531,367,1120.897811
2675.782945,720,1121.658041
3574.307881,1000,1122.67293
2276.797243,609,1123.33724
3492.810461,1000,1124.345109
1689.259584,468,1124.752185
2652.38041,750,1125.55065
2339.092987,662,1126.263324
3522.377277,1000,1127.271933
3365.005416,897,1128.055492
2115.440194,615,1128.735984
1852.857542,508,1129.311957
3594.41928,1000,1130.315834
3561.91978,1000,1131.186768
3396.281992,934,1132.14618
3540.906968,1000,1133.154014
3599.217812,1000,1134.164512
3353.327741,1000,1135.181375
3434.157202,1000,1136.188563
2776.179638,747,1136.972984
3451.538718,1000,1137.990967
3584.584355,1000,1138.997576
3424.941931,1000,1140.004104
720.254869,256,1140.227331
3516.49499,1000,1141.242646
3577.915266,1000,1142.244426
3432.830428,1000,1143.249999
3478.927616,1000,1144.267526
3541.891912,1000,1145.27487
3539.259991,1000,1146.279339
3500.031233,1000,1147.292715
3581.459015,979,1148.276964
2683.61663,744,1149.058187
3617.443972,1000,1150.072998
1950.240312,536,1150.537373
3530.232408,1000,1151.541727
3565.618519,1000,1152.546024
3580.258713,1000,1153.561086
3528.883083,1000,1154.565499
2325.612188,651,1155.266219
2020.789567,540,1155.73595
2898.359862,780,1156.559734
1806.559145,494,1157.122394
3664.717285,986,1158.113498
3431.71819,1000,1158.982857
3549.873317,1000,1159.998489
3521.872875,1000,1160.997789
2610.223711,728,1161.760994
3506.519826,1000,1162.772557
3590.797807,1000,1163.773942
3461.133415,1000,1164.780023
3518.680374,1000,1165.793736
3570.34473,1000,1166.795818
3517.128889,1000,1167.801393
3474.057724,1000,1168.814371
3420.034018,1000,1169.817356
3566.539464,1000,1170.816405
2960.033293,800,1171.653283
3475.833565,1000,1172.659385
1981.676993,548,1173.13643
3531.057184,1000,1174.140358
423.106704,151,1174.271743
3363.379567,902,1175.197842
3522.248912,1000,1176.202264
3619.173881,1000,1177.207448
3627.490184,1000,1178.22291
3481.531345,1000,1179.228505
3548.667304,1000,1180.234803
2445.631769,674,1180.965704
3561.680584,1000,1181.974125
3547.536269,1000,1182.9759
3533.911212,1000,1183.987796
3421.456999,1000,1184.993254
3508.385005,1000,1185.997868
3546.456415,1000,1187.012359
3550.474016,1000,1188.018867
3668.37088,1000,1189.024573
1699.440867,451,1189.416419
3593.461957,1000,1190.429771
3438.568505,933,1191.376758
3548.938533,1000,1192.381379
3597.873171,1000,1193.395293
3465.449325,1000,1194.400663
1935.335199,519,1194.851123
1690.914344,476,1195.396013
3577.417622,1000,1196.410465
3533.725515,964,1197.385021
1868.615531,521,1197.88809
1997.309957,502,1198.508832
2017.03948,558,1199.044454
2535.788488,685,1199.857079
3589.346634,1000,1200.969719
1726.568967,480,1201.432356
2243.75877,596,1202.148216
3509.762068,1000,1203.267025
2476.795598,661,1204.047493
3414.256304,914,1204.930624
948.708934,245,1205.308012
1918.565691,514,1205.801259
3144.560812,810,1206.729581
3565.759374,1000,1207.779003
3570.266575,1000,1208.783406
2660.729488,707,1209.540194
1285.194118,404,1209.893014
3627.114313,1000,1210.898313
3677.766756,1000,1211.901759
3540.444347,1000,1212.918502
3534.421943,1000,1213.92519
2008.934936,539,1214.392962
2863.684432,751,1215.179955
1068.784443,344,1215.624309
3518.022977,1000,1216.63335
3553.353319,1000,1217.637861
3556.83979,1000,1218.510263
3566.940829,1000,1219.527048
3614.61994,1000,1220.534073
2991.548518,821,1221.382891
3592.759466,1000,1222.399183
3617.674771,1000,1223.408711
1456.168997,394,1223.884911
3473.114799,1000,1224.901823
2744.384327,748,1225.552828
3632.916264,1000,1226.558457
3569.610909,1000,1227.561838
2138.535438,569,1228.200713
2733.993797,750,1228.989084
3570.556713,1000,1229.994924
3633.42982,1000,1230.867791
2009.007002,552,1231.491269
3596.940812,1000,1232.507514
3582.32601,1000,1233.612894
3410.383218,930,1234.66139
3653.618085,1000,1235.770401
3578.905426,1000,1236.877291
3375.200423,890,1237.885812
3544.027341,1000,1238.990898
3051.553304,826,1239.788238
633.371636,194,1240.117242
3536.524104,1000,1241.233579
3513.52873,1000,1242.341943
3586.525542,1000,1243.44795
3553.655563,1000,1244.566417
2258.952751,593,1245.136889
3685.616095,1000,1246.244074
3534.168899,1000,1247.348464
2100.21429,597,1248.075933
2219.691322,600,1248.654803
2261.206826,626,1249.399055
1155.461748,342,1249.728714
1562.782021,420,1250.272919
3523.678129,1000,1251.388151
544.629524,213,1251.594427
3174.638875,833,1252.539659
3515.023389,1000,1253.648944
3630.299048,1000,1254.766025
3452.824843,1000,1255.873738
3604.276309,1000,1256.982622
2791.884241,743,1257.698106
1692.017526,475,1258.307161
3645.37743,1000,1259.413329
2315.528165,625,1260.018397
1960.777718,521,1260.664406
3441.434487,1000,1261.779758
3592.893163,1000,1262.88404
1969.513671,590,1263.454408
3560.927721,1000,1264.51707
3536.062267,1000,1265.531571
3588.935349,1000,1266.582615
3649.030692,1000,1267.687122
542.632314,208,1267.887633
3145.985565,843,1268.848711
3536.820283,1000,1269.953347
3142.490887,858,1270.916076
3602.125166,1000,1272.028428
1858.954633,509,1272.661018
3614.151953,1000,1273.763826
3504.42275,1000,1274.848581
1681.784688,474,1275.259309
3619.096771,1000,1276.263424
538.264802,213,1276.448296
3631.238653,1000,1277.449584
3583.784985,1000,1278.461997
523.902964,211,1278.64591
3627.740811,1000,1279.64971
534.145655,214,1279.968957
3092.578228,844,1280.703891
3542.538391,1000,1281.722284
3620.850111,1000,1282.729249
3555.510845,1000,1283.732141
3420.85488,1000,1284.746995
3553.431331,1000,1285.751438
3556.206133,1000,1286.753967
3556.27502,1000,1287.765764
3531.477855,1000,1288.769897
3529.931572,1000,1289.772651
3639.806017,1000,1290.78672
3541.261282,1000,1291.789563
3563.879292,1000,1292.793595
3521.327395,1000,1293.807083
3550.554183,1000,1294.811081
3486.468211,1000,1295.81649
2080.79192,572,1296.455585
3454.444721,1000,1297.45783
3458.188147,1000,1298.458981
3556.468442,1000,1299.329872
3586.370714,1000,1300.34667
3449.451945,1000,1301.352292
3546.956798,1000,1302.356464
1065.039945,289,1302.749048
3483.184475,1000,1303.753547
3567.374589,1000,1304.761176
3391.126391,1000,1305.778006
3491.380149,1000,1306.782509
3506.368033,1000,1307.788009
3494.787539,1000,1308.802394
3472.270611,1000,1309.882145
3389.291045,1000,1310.98826
3577.728452,1000,1311.956666
3582.072943,1000,1313.076385
3451.186545,1000,1314.186146
3496.608769,1000,1315.293636
3530.75173,1000,1316.414326
