#{"t_start": 1521329851.166122, "env_id": "Humanoid-v2"}
r,l,t
227.926338,49,374.319489
142.94695,34,374.400132
255.700526,51,374.529136
301.57101,59,374.683128
263.672414,60,374.825737
322.688271,71,375.015868
337.117188,70,375.179416
341.335324,77,375.444908
277.618345,54,375.6287
369.485872,76,375.842115
381.815192,79,376.058695
282.052126,55,376.190288
318.709829,65,376.367676
357.741288,74,376.579668
348.340032,77,376.768143
344.725423,67,377.5663
349.236041,73,377.731735
414.198458,82,377.950601
370.619918,80,378.158677
366.704188,75,378.35043
233.098045,47,378.480091
349.241604,68,378.704808
444.374453,99,379.130891
223.340299,46,379.242034
301.749583,60,379.375845
259.421553,54,379.537469
431.959363,84,379.740729
305.225956,59,379.895487
335.129749,73,380.090755
321.052472,66,380.272136
453.731177,84,380.999553
240.81381,50,381.153872
339.095714,66,381.319549
311.049166,62,381.475241
373.403477,81,381.716532
393.623391,78,381.916688
357.453864,77,382.092935
224.873523,48,382.216092
327.729959,67,382.362276
377.243775,79,382.584535
399.186643,78,382.898636
619.225653,143,383.279784
293.134074,67,383.448429
593.804261,118,384.311222
335.302564,63,384.573221
333.890414,64,384.847398
252.606584,50,384.961587
370.698216,74,385.115807
311.386554,62,385.260963
327.727795,67,385.422275
449.552398,103,385.742897
358.388001,70,385.925201
247.714831,49,386.108701
245.44476,51,386.223046
461.488052,85,386.452986
327.805208,66,386.651738
364.661463,71,386.953768
199.504118,44,387.070963
310.576288,61,387.203005
279.827606,55,387.86659
340.180498,67,388.032023
180.049184,39,388.137992
356.394093,75,388.312474
291.673092,56,388.472295
242.685021,49,388.607758
362.610528,73,388.815222
297.021018,69,389.013623
260.09897,52,389.162305
243.770659,48,389.293451
309.520934,70,389.67288
323.192457,65,389.865438
311.264479,61,390.190745
211.959916,44,390.339374
309.105115,59,390.509363
229.722017,49,390.693257
291.552429,59,390.88911
289.574725,68,391.861421
360.709223,71,392.141348
334.950233,64,392.341573
335.11807,66,392.836777
416.403041,94,393.376214
327.964667,73,393.778144
283.32228,54,394.043831
342.356187,67,394.270347
232.829187,47,394.467488
274.080481,55,394.665135
530.02233,106,395.140753
378.867928,75,395.33024
291.227046,59,395.462247
424.294834,92,395.736893
376.861652,73,396.391225
387.315657,79,396.582388
269.053781,60,396.757407
299.628425,62,396.930948
323.695605,60,397.075628
266.717947,53,397.250448
364.212555,74,397.458645
134.44058,28,397.522069
303.124708,70,397.696017
297.185305,72,397.908126
365.97602,75,398.131808
340.315259,69,398.30766
225.375764,46,398.475378
290.779626,56,398.661474
328.753979,64,398.832312
348.086332,73,399.021161
291.430769,56,399.170859
254.227823,53,399.78395
233.537982,45,399.898236
337.104843,74,400.098133
340.761075,65,400.25448
330.925957,69,400.402934
288.649819,62,400.567878
349.234549,65,400.793951
335.636801,66,400.95553
381.410141,76,401.147671
330.944805,71,401.341045
441.49252,98,401.644096
311.545571,62,401.840397
345.739984,67,402.047725
315.880061,70,402.289344
413.929168,83,402.510925
342.475481,66,403.14908
173.142179,39,403.369003
469.106052,89,403.697714
314.17704,61,403.875955
422.982115,87,404.138246
408.695718,84,404.374161
391.050583,84,404.609861
357.152934,70,404.788094
394.385564,78,404.990671
298.055688,59,405.15755
419.957234,87,405.392469
392.797325,75,405.650706
477.684149,103,405.937957
302.932194,61,406.107906
266.200457,51,406.737134
238.269494,51,406.857962
255.50311,60,407.007596
271.549438,58,407.177446
344.996641,73,407.390334
384.320101,76,407.600007
213.805903,44,407.709572
303.159012,62,407.902273
572.289916,126,408.238797
410.558882,80,408.445746
443.418025,92,408.716063
329.582064,65,408.900129
264.906542,51,409.06498
262.403953,51,409.232825
410.39671,88,409.976066
424.320429,79,410.173771
348.661863,66,410.361586
267.478678,59,410.55956
313.321109,60,410.710088
374.81402,78,410.975586
324.424798,62,411.167603
429.68903,83,411.365119
374.123723,73,411.56318
326.206526,64,411.717391
294.192412,57,411.914455
402.140607,87,412.215185
319.93952,65,412.361304
249.134907,50,412.530067
363.413437,70,412.709835
299.508881,57,412.886558
317.397502,62,413.533563
398.502803,76,413.720674
190.059669,42,413.828438
406.991833,87,414.044073
357.094772,70,414.246516
272.04208,53,414.404198
434.061862,85,414.635199
339.108287,67,414.859976
580.435372,116,415.222743
340.372093,67,415.408635
480.255007,105,415.70176
321.636282,73,415.981871
418.896917,85,416.216009
342.037808,68,416.906983
261.606695,51,417.024217
277.648852,56,417.171423
511.234171,103,417.431529
336.201297,69,417.622883
185.179303,43,417.746523
464.043865,93,418.005499
300.174628,59,418.170395
434.648058,84,418.414489
269.634602,54,418.567037
285.013997,55,418.712288
298.43796,66,418.881616
257.522046,62,419.052897
298.591948,60,419.196005
258.454852,49,419.336965
345.942111,70,419.57829
281.098982,54,420.171684
489.847439,92,420.41798
327.961074,65,420.569751
264.027833,57,420.771332
259.889746,53,420.979662
277.210957,55,421.156754
350.652697,68,421.348359
212.976818,42,421.451125
305.279416,59,421.618693
457.203832,86,421.895709
208.623423,43,422.013202
364.197666,81,422.22406
326.521721,64,422.382156
223.027136,42,422.522643
234.396135,48,422.64971
330.369845,74,422.856956
265.576914,51,422.986233
346.567669,76,423.626691
447.519113,98,423.862308
385.878821,79,424.096579
247.060144,51,424.241899
388.442094,84,424.526111
326.08041,63,424.701942
344.76196,66,424.880863
323.340902,67,425.041783
330.973417,66,425.220049
390.797516,73,425.446892
273.214553,62,425.649118
304.459334,61,425.809796
475.884318,104,426.084203
401.506095,78,426.337194
308.835033,61,426.943954
291.338808,57,427.140547
417.666155,79,427.324332
326.880997,63,427.515328
294.221759,58,427.685078
275.020978,54,427.824657
324.267086,65,428.01173
323.178724,65,428.176758
413.473293,77,428.362359
314.733644,59,428.554152
335.357233,67,428.725376
336.509181,65,428.878478
406.777204,81,429.089571
542.349967,105,429.359669
469.047202,91,430.098557
204.332236,44,430.198882
229.453881,48,430.315832
321.857594,65,430.470953
281.85957,55,430.625365
313.569523,67,430.814845
544.216147,123,431.16697
324.666013,61,431.344919
478.437137,94,431.607756
404.887142,81,431.810322
426.807282,83,432.011576
349.848676,71,432.19615
619.114934,130,432.528928
203.768363,44,432.702211
568.528921,119,433.483509
331.180475,63,433.636408
464.469872,96,433.875294
353.697838,68,434.071515
445.143541,104,434.380959
309.969847,59,434.570659
278.727008,60,434.744673
439.25006,92,434.988483
238.393606,50,435.096023
427.543968,84,435.295623
369.390661,71,435.462188
305.632371,62,435.711394
331.66666,63,435.86097
312.993814,61,435.990188
308.664523,63,436.5594
348.710316,68,436.695702
329.370813,66,436.832639
249.51536,55,436.945788
236.907245,54,437.040643
388.608523,85,437.199537
550.857941,113,437.417195
312.710826,64,437.54555
176.794181,36,437.618476
257.973569,51,437.715827
252.628122,58,437.835204
313.321725,69,437.974322
329.151005,62,438.10582
386.002337,74,438.287736
415.684139,86,438.465484
366.534973,69,439.060088
261.540838,58,439.207798
470.180841,89,439.394378
329.445891,65,439.566069
332.500457,66,439.712079
345.003324,66,439.850263
281.135332,63,439.96767
308.149654,62,440.103173
262.863227,49,440.207015
359.517864,71,440.3486
515.72683,102,440.570298
380.832928,72,440.748462
246.610531,53,440.873423
544.986153,107,441.098752
314.418125,65,441.23115
377.333485,74,441.815651
363.754205,71,441.967956
438.271104,87,442.147194
447.359981,91,442.337364
487.616612,96,442.555608
348.47796,66,442.676004
552.959406,107,442.881162
550.329111,123,443.144563
288.853119,55,443.263874
605.806153,120,443.524827
256.699533,50,443.647644
337.810427,76,443.799718
288.651459,57,444.322617
333.513414,63,444.432078
352.722664,70,444.570684
433.273403,89,444.728833
327.528667,65,444.855924
317.842084,76,445.003053
322.497455,62,445.130997
343.09912,64,445.250262
266.828289,51,445.3451
381.116668,75,445.518182
464.390282,103,445.746691
284.278986,64,445.872471
290.941416,57,445.981035
314.9906,61,446.104409
293.949436,57,446.217287
447.565275,90,446.892573
391.330221,76,447.031158
291.060513,56,447.137864
569.71039,131,447.400838
284.171721,57,447.526645
581.307624,113,447.787547
307.169297,63,447.942964
351.041272,70,448.091845
420.815628,85,448.25771
369.40827,72,448.405749
328.076529,66,448.546043
372.380748,74,448.695109
403.349817,79,448.875272
299.223081,58,449.448571
384.512295,75,449.59112
403.9819,76,449.725519
290.773283,56,449.831576
294.640028,61,449.945749
319.916209,63,450.079984
303.785622,60,450.205369
304.596124,61,450.332718
271.286552,52,450.433105
338.209646,66,450.572982
336.221857,70,450.741568
191.104631,40,450.824904
414.753378,84,451.019402
324.123693,62,451.244493
292.483593,56,451.373915
431.555335,98,451.595311
341.20826,64,452.198598
372.708155,72,452.338173
319.45213,66,452.472543
381.097271,81,452.653346
285.020302,54,452.80612
390.734657,88,452.987503
432.544302,92,453.17163
290.556686,58,453.296975
304.275082,61,453.417758
364.803506,69,453.566418
353.33566,68,453.72808
286.509757,56,453.85519
424.519233,97,454.075225
304.543829,58,454.191895
409.665993,90,454.792619
382.564741,78,454.949974
466.5363,89,455.132788
307.761873,63,455.260466
295.329867,59,455.373288
405.276207,91,455.550654
419.670456,80,455.709659
334.423936,64,455.838865
270.508995,56,455.945059
171.677866,34,456.019433
265.166409,54,456.143914
382.679119,74,456.298922
239.12096,48,456.394976
319.822235,61,456.535272
394.760949,79,456.696804
298.89663,64,457.240116
477.681264,106,457.479486
297.732401,58,457.614589
278.247391,62,457.745938
397.877888,88,457.959283
269.194843,55,458.071678
356.394121,68,458.213204
256.422578,50,458.317966
306.173779,61,458.47069
357.496477,80,458.654648
333.106728,69,458.775232
297.806037,70,458.905306
400.115887,82,459.064326
308.930601,60,459.192595
435.826088,93,459.387818
341.19963,66,459.937568
285.137098,57,460.043194
381.946665,72,460.177106
348.608507,66,460.300028
294.302635,58,460.404032
332.520798,67,460.539095
341.183135,67,460.667631
323.609559,74,460.829645
475.584804,92,461.013619
321.934098,63,461.124173
418.833727,95,461.29567
266.977542,59,461.402057
382.903601,75,461.565672
419.121032,76,461.721169
301.378724,59,462.322876
211.947316,43,462.409402
367.138138,70,462.541058
286.716063,61,462.657513
390.025826,74,462.801446
280.073943,55,462.905126
318.114455,66,463.047045
322.287008,76,463.227303
336.568301,65,463.361421
349.061809,77,463.543755
361.670043,68,463.687878
433.766665,84,463.872008
242.103253,52,463.976229
269.628678,55,464.080881
480.454059,94,464.284513
439.99872,95,464.895753
281.840922,67,465.02847
430.426963,88,465.199104
345.166908,67,465.322532
332.471621,66,465.458755
416.508906,79,465.634818
622.253925,125,465.891176
366.986701,73,466.043233
404.698092,75,466.180707
495.148766,96,466.378086
293.319954,56,466.496439
301.378211,67,466.652651
319.358015,67,466.786651
328.666313,61,466.90002
441.328555,98,467.499603
358.838489,80,467.65223
296.98886,61,467.791557
332.33202,72,467.961358
251.808524,49,468.056764
432.767249,89,468.237615
527.010024,113,468.455033
340.951013,78,468.629916
428.413059,92,468.802113
552.873025,105,469.019605
321.604339,71,469.190428
340.302391,68,469.332264
340.844355,68,469.883225
464.911369,92,470.062559
538.470542,110,470.2894
286.573245,57,470.397513
255.836639,54,470.50887
237.986608,53,470.616311
311.25726,59,470.735085
261.606625,52,470.831115
262.41584,51,470.936955
366.983372,88,471.121991
361.031443,72,471.295582
301.179215,60,471.428843
330.964056,63,471.568422
298.34249,62,471.702551
378.846726,75,471.854089
296.093264,56,471.975927
372.856068,84,472.569072
366.964343,73,472.715626
332.911745,63,472.860981
389.375964,73,473.003177
385.795558,87,473.181023
398.528033,79,473.357218
292.687253,59,473.48426
282.428335,54,473.610193
282.077493,69,473.752113
330.893061,65,473.885751
230.521853,52,473.989502
512.681763,99,474.181392
333.639252,63,474.303407
262.390073,55,474.409371
615.192845,123,475.135967
328.121355,65,475.252358
331.109578,63,475.371512
482.687113,103,475.572771
331.34607,64,475.695832
293.392418,58,475.801274
221.129219,48,475.902245
412.591114,94,476.109
542.55499,107,476.346761
408.102573,76,476.510789
387.679155,74,476.640691
464.7598,94,476.816293
543.93864,108,477.043047
416.435104,79,477.638681
415.708264,80,477.787664
322.223516,61,477.903608
335.644385,65,478.033289
285.471131,62,478.152823
497.234164,95,478.347689
263.354506,51,478.452677
487.314993,96,478.654482
340.413166,76,478.825015
264.196011,56,478.939719
417.459923,86,479.106759
254.802827,51,479.206701
367.101714,73,479.34153
351.364607,67,479.484017
261.29821,55,480.005002
448.949505,104,480.214028
334.225217,69,480.348697
277.84252,54,480.457187
376.37299,82,480.625524
281.257249,54,480.736552
300.554336,61,480.853875
295.267356,72,480.991075
403.496442,76,481.138759
341.163413,69,481.263524
325.752495,62,481.385763
510.376609,99,481.635535
267.350186,53,481.768181
291.01022,58,481.904501
292.098069,62,482.034809
354.633024,69,482.599488
289.325449,61,482.719601
277.788066,55,482.825658
343.221112,70,482.956251
355.772052,69,483.103061
323.362576,64,483.25837
255.846488,52,483.358279
523.992741,94,483.558795
383.215757,78,483.720302
322.085855,60,483.840383
375.663038,70,483.977007
224.728017,50,484.073903
328.84421,76,484.220565
464.067979,98,484.424003
339.303776,66,484.58894
363.923742,67,485.130505
502.864061,107,485.327469
475.608633,93,485.527412
280.005029,54,485.632162
284.584829,56,485.748397
302.706725,60,485.870294
322.506521,65,486.013205
376.83959,78,486.164309
515.230189,98,486.352477
279.897689,59,486.453847
399.774681,86,486.628217
324.256147,73,486.777266
330.202888,75,486.931127
277.798419,52,487.079739
565.388245,108,487.701919
439.230647,85,487.883869
322.040939,64,488.011116
351.864613,69,488.152191
295.707875,60,488.269747
414.942282,82,488.439704
519.329499,100,488.652836
455.796727,89,488.83022
303.0088,58,488.947165
378.080276,73,489.114039
366.52263,78,489.273047
280.44669,56,489.371325
314.609138,59,489.476832
252.695921,58,489.591919
330.408208,63,490.129348
287.250178,57,490.257227
327.161044,64,490.38596
415.660137,81,490.565513
318.157946,64,490.696818
279.904911,54,490.803
365.757724,79,490.970934
323.653116,61,491.091771
465.416157,91,491.277656
389.075471,82,491.452954
801.069087,161,491.832463
339.80109,67,491.970681
300.213071,61,492.097244
306.511415,64,492.636083
417.690113,83,492.796968
238.769351,46,492.88525
400.537048,79,493.04927
329.748742,65,493.173282
280.515261,57,493.28864
293.309546,56,493.395537
410.378293,81,493.557002
432.006654,83,493.794962
463.729894,91,493.981838
373.871632,74,494.125808
589.360225,116,494.34352
360.553994,68,494.511667
319.504233,62,494.649725
310.009545,68,495.206278
253.828779,55,495.318604
257.306237,60,495.44119
341.513203,66,495.576243
411.650328,80,495.741261
279.005735,55,495.866652
349.221651,67,496.020171
355.538177,74,496.1671
367.644763,74,496.306052
462.14928,88,496.473895
286.467136,55,496.588845
298.26369,58,496.701629
488.502644,110,496.933129
319.943524,61,497.06252
364.970354,70,497.199656
409.142878,79,497.801042
272.898513,53,497.899459
340.241097,75,498.036406
419.443458,81,498.196205
381.461362,73,498.347917
299.081464,58,498.464426
422.477397,92,498.694015
366.664915,72,498.851942
413.00808,79,499.019457
313.59518,59,499.136924
406.681298,79,499.29609
414.850506,86,499.479476
614.998047,121,499.739311
316.894388,67,500.303854
279.385244,54,500.399196
480.230425,108,500.601938
400.627268,79,500.76504
419.439648,86,500.937313
352.626804,73,501.075714
248.908499,48,501.162448
260.235495,57,501.26385
279.979782,59,501.379949
383.927239,74,501.550546
301.067183,56,501.664469
381.511832,72,501.840899
364.747691,70,501.995984
291.4074,58,502.101392
531.401145,116,502.737583
269.558483,64,502.907169
417.369614,86,503.114844
304.085954,72,503.288549
400.668022,75,503.44111
467.367927,93,503.643895
595.079997,121,503.905798
270.966607,55,504.009305
343.06607,70,504.151996
266.811278,52,504.254327
236.781325,46,504.354687
348.216221,74,504.530514
283.11457,57,504.640033
333.146607,72,504.782084
358.0109,68,504.917985
523.28253,102,505.558779
565.499237,107,505.765661
510.987165,98,505.968037
372.659529,72,506.118702
315.520386,59,506.245076
315.614798,65,506.374993
429.443635,96,506.65088
330.234571,73,506.833417
265.352715,52,506.936668
207.085197,42,507.023905
503.331682,97,507.32672
337.100041,67,507.524223
434.585875,84,507.722774
367.06482,69,508.358765
352.781949,71,508.514424
297.448942,59,508.645191
370.283753,70,508.815249
367.615135,74,509.025398
280.346616,63,509.173106
347.398294,67,509.311301
648.663116,131,509.601286
400.961553,89,509.804583
497.379314,97,510.040234
395.799776,75,510.219982
287.242889,60,510.398745
366.020562,78,510.614293
520.922594,116,511.259834
378.981537,74,511.410493
471.978029,92,511.646842
363.166304,69,511.920443
309.778722,72,512.110546
434.218523,87,512.298079
384.356821,78,512.45136
435.00071,88,512.65045
533.722322,105,512.922487
357.190768,69,513.096789
517.278168,104,513.353042
282.842251,54,513.583639
490.960191,99,514.392156
458.617007,99,514.671364
343.023593,66,514.814322
202.635348,41,514.894878
354.933768,68,515.096417
317.845749,65,515.342357
288.753874,57,515.489669
429.979063,80,515.755931
391.91549,78,515.908386
264.359858,55,516.033443
426.890943,85,516.206221
337.829441,70,516.344566
366.090831,75,516.493847
426.792392,81,516.65614
362.883887,73,517.247758
325.426003,73,517.406751
423.960781,81,517.594976
324.571987,64,517.72675
426.781817,84,517.905056
342.66595,66,518.042959
457.167864,93,518.234426
237.729519,46,518.324846
349.916844,67,518.473703
424.362903,90,518.695201
430.715056,85,518.881044
282.680248,58,519.012614
310.809452,70,519.238329
432.074287,80,519.433489
365.601631,71,520.199521
253.642025,49,520.352807
272.090383,55,520.580207
415.469515,87,520.862264
266.475516,58,521.065306
309.823415,60,521.224347
337.507876,70,521.36559
460.275248,92,521.57805
344.581701,66,521.7514
506.526069,102,522.029711
329.641277,75,522.221313
378.195709,72,522.447237
392.821388,77,522.634103
383.227199,72,522.813701
473.476738,96,523.563874
300.511463,59,523.678054
338.137456,82,523.846158
393.151718,76,524.064248
304.432588,62,524.227761
398.845181,83,524.391931
445.334996,91,524.698557
285.863021,62,524.879207
415.045358,87,525.199765
268.978784,55,525.396568
272.56474,56,525.586427
268.9945,53,525.755539
402.070185,78,525.93439
329.593462,65,526.07532
421.484358,90,526.334332
434.723166,82,526.960122
285.501561,57,527.060434
357.839994,68,527.204625
456.104746,87,527.429703
451.236056,84,527.641661
417.250383,91,527.842233
276.745877,62,527.964548
439.010144,86,528.154896
310.289955,61,528.281726
415.261182,82,528.458756
290.023192,57,528.605303
322.259715,68,528.750464
306.88927,60,528.889877
317.62575,73,529.062502
339.532064,69,529.64358
286.884242,68,529.86743
865.224504,176,530.261679
325.609381,64,530.411228
357.479145,70,530.571919
405.346748,82,530.771115
360.610064,76,530.971415
439.030629,89,531.169021
383.700828,79,531.338661
323.269329,73,531.570928
243.292038,48,531.712241
551.322727,112,531.958821
317.241935,64,532.538148
306.386544,60,532.668557
816.172825,166,533.02852
321.524093,72,533.188297
453.584873,101,533.405619
417.157172,82,533.59167
333.270593,65,533.736564
395.924691,82,533.916687
306.796655,63,534.04872
306.906247,60,534.171885
502.218708,99,534.371666
311.596759,59,534.485519
393.856903,76,534.635788
460.731486,91,535.261946
354.091196,70,535.411544
371.489951,75,535.575608
412.355566,86,535.747053
283.38153,57,535.867683
394.888048,82,536.010741
319.107057,60,536.125805
329.121119,67,536.250059
397.163896,84,536.434547
284.544484,55,536.595646
363.660594,70,536.745126
397.304956,77,536.911617
471.835254,95,537.124554
445.675882,85,537.737828
454.639201,89,537.903345
359.251851,77,538.0629
403.171982,77,538.212272
533.284012,103,538.396981
468.163769,87,538.572944
356.621792,78,538.740423
326.119713,62,538.877929
379.990765,77,539.031993
298.613034,58,539.14594
276.979827,55,539.257759
511.740097,98,539.481642
482.924718,96,539.688801
276.815447,54,540.219508
310.180047,59,540.331852
453.054587,91,540.503196
563.668879,110,540.713088
304.517195,62,540.848716
328.891893,64,540.975659
292.296889,56,541.09438
285.518387,57,541.218378
304.225209,61,541.337829
301.490082,56,541.448874
334.760058,76,541.616505
372.841716,69,541.746624
413.541607,91,541.945628
342.372165,70,542.257776
601.434377,130,543.016396
409.57044,93,543.209322
322.072735,63,543.353329
302.061432,59,543.477113
288.403517,60,543.640241
326.75968,71,543.813717
280.303725,55,543.928868
454.752855,84,544.100901
352.316395,72,544.245243
218.162634,46,544.335985
321.995418,62,544.459088
367.031837,80,544.631832
398.097354,75,544.797119
357.187841,71,544.947057
378.61626,75,545.119703
403.319704,93,545.720658
233.614551,48,545.809383
325.778225,63,545.935945
414.639061,87,546.112139
258.878861,52,546.217054
316.619571,67,546.352501
290.876949,56,546.4715
346.884109,70,546.641557
297.555027,60,546.78174
352.140558,83,546.939928
275.101346,58,547.124788
284.632719,54,547.233579
283.730168,66,547.357466
325.55531,68,547.482356
456.296072,91,547.666554
268.75826,62,548.240741
361.958103,85,548.409171
401.147564,78,548.576796
425.745011,86,548.749413
325.599987,63,548.873635
615.447253,140,549.151393
300.309292,67,549.286579
404.53043,78,549.469357
214.751661,43,549.58192
425.816844,82,549.752314
235.834791,49,549.900915
302.720119,60,550.010979
430.756281,83,550.169632
386.824003,80,550.753404
426.683328,98,550.983456
399.895012,77,551.153897
387.120571,76,551.299496
371.793373,76,551.438871
563.516209,111,551.659454
506.628565,110,551.887258
234.668056,48,551.983795
282.934945,56,552.093024
300.662909,61,552.252135
344.418385,67,552.395417
350.876806,80,552.582904
363.527753,79,552.757758
250.258245,49,552.860935
281.021772,56,553.40318
288.040498,59,553.549117
521.359439,98,553.91371
323.404857,62,554.114475
290.542716,64,554.259538
351.09813,66,554.393971
294.344397,59,554.524744
301.301893,63,554.659102
309.080066,60,554.772802
396.971526,78,554.926853
367.587791,73,555.07161
519.654363,104,555.308072
368.761175,84,555.490082
356.262687,68,555.648552
758.717379,168,556.4271
287.012935,56,556.557487
556.033365,114,556.841837
291.231348,56,556.963374
263.681184,53,557.060939
302.258631,70,557.202942
452.986014,88,557.361353
363.268285,69,557.494374
422.353366,87,557.669156
528.978622,117,557.899988
350.36603,68,558.061816
341.169267,67,558.250509
461.725554,86,558.902677
447.362931,91,559.08375
291.88357,69,559.24082
475.394894,93,559.431469
439.899056,85,559.614345
489.272971,93,559.817608
387.039495,84,560.001286
412.278068,81,560.164044
252.153088,59,560.279839
337.849917,70,560.440073
292.295988,58,560.567084
530.67485,118,560.814069
344.415603,66,560.952746
215.565102,45,561.473227
292.015137,57,561.594696
310.155724,61,561.718979
283.954926,57,561.833876
324.91138,61,561.957713
355.617289,74,562.107689
371.419982,72,562.246169
254.470844,53,562.345159
348.571371,68,562.498716
395.297019,87,562.673886
388.315535,84,562.849739
253.464527,48,562.949822
388.12808,74,563.096331
339.916304,82,563.248505
304.698108,58,563.364074
598.045435,123,564.056028
353.842291,79,564.215416
308.721632,59,564.328969
277.966255,67,564.459532
443.266873,88,564.649129
306.268244,61,564.771373
492.729886,115,565.003784
465.224778,93,565.199437
338.10288,72,565.356496
135.24923,28,565.413735
383.581792,74,565.555947
284.884768,64,565.672529
426.63267,82,565.832023
310.806562,60,565.953526
483.458653,94,566.568902
412.286341,81,566.72491
424.600457,85,566.901171
302.617077,61,567.013924
413.659858,79,567.168769
444.795253,83,567.327288
411.332983,80,567.508627
328.449649,64,567.644082
336.681065,67,567.777712
426.504005,89,567.942356
308.252426,60,568.070028
326.173218,65,568.206398
561.435747,128,568.467777
361.709844,71,569.046894
339.170277,72,569.199318
276.559798,65,569.341136
329.508649,64,569.485805
246.884162,50,569.612374
504.255997,100,569.865344
371.364022,76,570.034217
279.727685,66,570.185885
645.147116,150,570.484399
341.412379,78,570.645007
320.608374,72,570.81147
365.337074,72,571.005769
346.831824,68,571.155869
342.17139,67,571.734927
361.190838,69,571.881542
370.7115,71,572.041296
298.352285,59,572.144343
642.255736,128,572.400557
446.596625,87,572.71302
332.869878,68,572.857734
295.050589,69,573.002958
401.496539,76,573.163228
329.578227,63,573.296366
376.910103,85,573.506642
239.399267,49,573.621581
311.434875,60,573.743361
317.763598,65,573.897481
437.767168,85,574.510531
334.410223,63,574.636698
366.759171,74,574.788994
295.289904,67,574.937421
361.599574,68,575.060616
339.64908,67,575.175628
430.989003,86,575.345599
455.118372,93,575.533915
476.125127,92,575.704776
683.189271,139,575.979321
331.338198,63,576.106301
272.98568,54,576.219194
383.415722,89,576.398776
348.006448,69,576.969753
500.720729,106,577.194284
391.815326,73,577.420116
387.748508,89,577.629851
467.126144,107,577.849375
315.565442,71,577.994994
353.247832,66,578.257432
446.171691,92,578.480063
368.358538,71,578.673508
433.312265,95,578.915773
487.97229,94,579.116239
505.532176,111,579.34366
246.00122,56,579.89032
298.646535,64,580.02892
403.383807,80,580.224207
329.978296,72,580.391575
430.55893,82,580.567375
362.257438,71,580.723249
365.763172,72,580.861461
424.770322,85,581.020995
423.662738,94,581.215313
375.313347,71,581.374494
348.521159,77,581.591861
243.202874,49,581.697634
277.826898,53,581.823899
440.420527,83,582.009671
355.304979,77,582.600404
424.138807,92,582.791572
307.108707,59,582.895261
315.511964,65,583.027321
507.562189,97,583.226619
531.104963,101,583.420453
453.36163,88,583.600145
320.911883,61,583.740013
466.854891,91,583.931476
762.993425,158,584.228979
314.016433,75,584.381892
487.719135,93,584.58388
366.015554,74,585.14531
409.868784,82,585.313048
659.776688,139,585.628014
316.87522,70,585.758344
576.317321,104,585.977983
444.407406,92,586.180354
411.826578,81,586.337657
426.402612,81,586.488436
484.735509,95,586.678642
331.540638,64,586.820747
370.865151,71,586.952822
370.45906,71,587.083878
251.75276,49,587.671649
416.627603,82,587.827047
324.127072,76,587.976933
392.761577,91,588.176857
363.446579,69,588.333448
376.938288,72,588.509509
318.282282,64,588.662924
404.950107,79,588.841813
331.717075,61,588.986029
340.215323,65,589.115989
328.451404,70,589.24488
335.612381,70,589.374331
451.068195,92,589.556816
390.445606,84,589.740293
367.92516,71,590.292063
383.436996,79,590.458835
357.89576,82,590.648038
508.461921,100,590.857146
315.053246,60,590.982701
318.103023,75,591.129356
316.744657,60,591.238596
354.622688,70,591.381358
504.564639,107,591.618856
253.368051,51,591.716271
283.961799,57,591.820583
310.211068,59,591.944169
524.339532,105,592.168775
531.704372,104,592.780337
397.371873,87,592.954361
514.700377,112,593.197804
328.371051,66,593.321566
310.958527,62,593.448629
279.859004,59,593.578041
347.861263,70,593.710244
294.704281,57,593.818436
338.722537,64,593.944585
315.356456,61,594.075114
382.53857,72,594.21766
472.896793,90,594.431347
305.730179,59,594.571059
346.294845,71,594.724538
340.184388,75,595.272094
336.828999,66,595.394845
327.263804,63,595.531457
292.532353,58,595.643158
605.824881,120,595.918893
322.503683,62,596.040682
390.017089,75,596.196376
329.293343,62,596.316433
315.997122,60,596.429614
441.128843,89,596.629482
359.84572,78,596.792166
546.881913,119,597.043585
396.630028,88,597.235899
388.711505,77,597.837816
268.674985,64,597.977071
229.642218,47,598.068227
404.133307,91,598.25528
430.161111,89,598.421021
599.133021,131,598.718984
284.922567,70,598.861453
486.900299,104,599.082818
296.709984,57,599.192851
448.786317,100,599.398189
444.107341,88,599.595512
346.130412,66,599.732115
444.462706,86,599.897429
247.799704,60,600.461925
344.798462,72,600.630525
389.382511,73,600.77315
470.995656,88,600.948445
359.447983,72,601.091598
394.907135,85,601.257835
359.82702,70,601.426431
384.659033,74,601.601149
937.694997,189,601.993729
588.615792,124,602.245657
382.287156,74,602.387375
379.589043,72,603.051841
355.574998,69,603.201733
451.874146,90,603.384829
329.582957,76,603.57538
307.2913,65,603.717631
475.870197,94,603.936689
339.890217,67,604.102464
378.802326,83,604.279605
293.902675,58,604.403746
396.589703,83,604.630684
389.224849,85,604.977884
427.156296,84,605.161612
289.143609,57,605.300154
251.124567,56,605.446254
382.72197,73,606.052114
336.250355,72,606.208827
172.483394,36,606.287365
466.577816,87,606.47202
510.80283,98,606.678713
317.228547,61,606.882946
400.748317,78,607.13122
467.102159,91,607.390033
356.95639,71,607.658355
296.355854,59,607.795891
674.53959,127,608.101951
407.136979,80,608.352429
495.557879,107,608.600433
331.636514,64,609.181087
453.343558,94,609.385385
388.894677,88,609.616581
366.293192,76,609.828247
