#{"t_start": 1521350547.5266829, "env_id": "Humanoid-v2"}
r,l,t
80.283183,17,20.084876
148.304112,31,20.122813
80.278732,17,20.142922
192.765201,43,20.196019
125.398094,28,20.230137
147.005085,31,20.267447
91.053353,19,20.289943
118.314236,24,20.318357
93.281408,19,20.340563
78.831093,17,20.360595
81.542698,17,20.380259
110.057355,22,20.406621
86.29798,18,20.428181
92.212527,22,20.459392
152.312,33,20.50478
131.839872,28,20.543397
122.81033,26,20.578824
88.145845,20,20.60549
106.499625,22,20.635433
79.164563,17,20.657456
106.322236,24,20.687195
151.446033,32,20.726703
186.089195,38,20.771595
92.935781,19,20.79396
132.132235,27,20.827775
113.084845,23,20.869944
150.174411,33,20.928872
134.603447,28,20.973625
95.504461,20,21.001537
76.190303,16,21.024276
90.940106,19,21.051807
102.422906,21,21.082312
153.550822,35,21.141547
125.680303,28,21.188894
74.737326,16,21.215682
119.304541,27,21.261623
84.123903,18,21.600345
184.823781,42,21.670671
169.975534,37,21.733858
75.759413,16,21.758907
151.155032,31,21.808604
104.864035,22,21.844441
76.300409,16,21.869597
81.645755,17,21.895881
138.133845,29,21.945441
79.761512,17,21.972626
83.525287,18,22.001976
128.839978,26,22.032892
74.363677,16,22.051637
81.092371,17,22.079071
151.96889,32,22.124404
89.05305,20,22.148489
80.643434,17,22.168693
127.79605,28,22.202852
112.639515,23,22.230925
80.922463,17,22.257249
80.265177,17,22.287858
162.884165,36,22.341923
131.691881,28,22.375845
109.872957,23,22.404306
94.192959,21,22.429425
106.365529,22,22.455835
85.136225,18,22.477349
161.092978,34,22.521354
186.317816,42,22.576422
185.400792,39,22.625376
164.161065,33,22.665729
111.838654,23,22.694341
116.276812,25,22.733522
126.3088,30,22.792391
141.370289,30,22.848563
129.204024,30,22.90493
180.138852,42,22.964323
80.673828,17,22.983915
125.949684,28,23.018015
111.996981,24,23.046283
90.761433,19,23.309761
133.4949,31,23.347583
83.244542,18,23.369308
139.406741,30,23.405475
129.421344,30,23.442152
145.905399,30,23.479539
83.885697,18,23.501266
131.884066,32,23.541395
102.805941,22,23.567922
133.81869,28,23.602075
177.594119,38,23.64964
164.250215,40,23.699407
109.502051,24,23.72907
99.49016,24,23.758775
98.139465,21,23.784765
142.563318,30,23.821962
102.411125,21,23.84743
159.008509,33,23.888404
153.889008,32,23.929062
127.045808,29,23.965375
113.071373,24,23.994462
76.063779,16,24.013821
90.556678,21,24.03927
85.438697,18,24.060537
97.569769,22,24.087324
197.427828,43,24.14041
130.943363,26,24.171889
117.695304,26,24.204605
126.068763,30,24.242818
120.716471,26,24.273474
140.936366,31,24.311197
114.678309,25,24.342784
91.827991,19,24.365886
111.542812,23,24.393499
90.558096,19,24.416172
187.206501,41,24.467552
81.400808,17,24.487977
86.341161,18,24.509078
121.390057,26,24.540446
177.388686,36,24.827446
108.151055,24,24.856397
81.25717,17,24.876279
85.094438,18,24.89787
86.414603,18,24.9192
128.043554,28,24.952979
129.242518,26,24.985121
85.382598,18,25.006481
97.816475,21,25.031901
141.236299,29,25.066581
95.503899,20,25.09056
103.969022,22,25.116613
81.435472,17,25.136491
107.08023,22,25.162635
119.098739,27,25.195083
129.591319,26,25.226326
90.688981,20,25.250074
88.047925,18,25.271473
154.931397,31,25.309739
76.238194,16,25.328703
156.780602,33,25.368134
93.569753,20,25.392209
154.410878,33,25.432148
99.476489,20,25.455907
128.659603,28,25.490468
181.688439,39,25.538582
88.834168,18,25.560345
99.95777,23,25.587607
112.315138,27,25.620338
116.619573,26,25.651941
88.872795,19,25.674555
91.043201,20,25.698578
106.644774,22,25.724805
108.192704,22,25.752095
90.402059,19,25.77458
153.135103,31,25.812336
96.306199,23,25.840595
119.165016,26,25.872379
126.81708,27,25.904499
86.850805,18,25.926003
91.43562,19,25.94851
117.447317,26,25.979711
178.000996,38,26.027178
76.5213,16,26.31686
109.3519,22,26.343103
85.579552,18,26.364082
92.148802,19,26.386483
133.549897,29,26.421462
129.106308,27,26.453829
185.369099,39,26.501083
76.620738,16,26.519967
112.791597,26,26.552338
98.252446,22,26.579155
119.941442,24,26.607994
105.598243,22,26.634253
144.369024,30,26.671022
175.651558,37,26.716681
81.575508,17,26.736537
84.733939,18,26.758121
113.760023,23,26.785859
89.131631,20,26.809687
106.49459,22,26.835742
147.686135,30,26.871614
81.074186,17,26.891523
177.90961,37,26.937674
96.40358,22,26.965537
97.596017,20,26.989313
80.524366,17,27.009372
81.360175,17,27.029328
75.744371,16,27.0483
177.299685,37,27.093781
90.488793,20,27.118093
154.144701,33,27.157683
101.578803,21,27.182977
188.388767,41,27.233349
95.176886,20,27.25709
154.207016,34,27.298719
96.668972,21,27.324077
194.021294,43,27.375846
149.951603,32,27.414169
202.75756,42,27.466008
85.648139,18,27.487214
116.303026,24,27.516013
167.555781,36,27.799027
206.364615,48,27.858516
87.164157,19,27.881282
102.156882,21,27.906192
98.049248,21,27.931394
139.501763,30,27.967716
89.554047,19,27.990054
108.795976,23,28.018169
128.347679,29,28.053471
211.964232,44,28.10792
101.031539,22,28.134825
115.845707,29,28.169679
100.094847,21,28.195096
86.562084,18,28.216481
91.555152,20,28.241268
126.572024,30,28.277006
151.298706,34,28.318112
96.646493,20,28.342437
99.186359,21,28.367419
122.131103,25,28.397515
81.289534,17,28.417267
118.427837,25,28.447762
120.11895,28,28.482492
141.125558,31,28.519732
91.32572,19,28.542293
311.473552,68,28.626803
160.87618,36,28.670352
154.659337,32,28.708847
135.949984,29,28.743755
85.205391,18,28.765126
81.474004,17,28.784952
86.908528,18,28.806604
138.687599,28,28.839988
160.897092,36,28.884307
106.700624,23,28.911744
126.831349,27,28.944898
147.352531,30,28.981911
79.753863,17,29.00198
149.260807,32,29.279745
136.131871,31,29.317546
94.029613,20,29.341561
143.809129,31,29.379072
221.015793,51,29.443057
158.634415,33,29.483634
150.601958,31,29.521883
151.799727,34,29.564259
176.407464,40,29.614376
116.666292,25,29.644716
85.333983,18,29.66611
168.248403,35,29.708891
168.074205,35,29.752085
78.71785,17,29.772629
81.398429,17,29.792607
101.157039,21,29.817456
79.679632,17,29.837903
136.577826,30,29.874842
81.308186,17,29.894707
153.953212,33,29.934068
121.230283,25,29.964531
118.104257,24,29.993861
159.252353,32,30.032857
145.083575,31,30.070827
164.870397,38,30.118868
94.81727,20,30.143097
116.477239,24,30.172759
89.859184,19,30.195948
104.906278,22,30.222612
148.953217,32,30.262273
154.169332,33,30.302585
95.410836,21,30.327636
141.303357,31,30.365682
156.827996,36,30.409773
120.511414,28,30.443811
160.21509,32,30.483257
91.995804,20,30.771072
83.5375,18,30.793066
192.908033,41,30.843068
107.276356,23,30.870378
85.209163,18,30.891833
182.01431,38,30.937445
229.810075,51,30.999584
137.333602,29,31.034237
80.723827,17,31.054438
142.133715,32,31.092978
164.480661,34,31.134275
119.329939,27,31.166709
99.498934,22,31.193613
105.018131,22,31.220206
98.588402,21,31.245409
198.934403,43,31.298931
156.464417,34,31.340478
168.064158,38,31.3873
81.132348,17,31.407205
81.325231,17,31.427344
263.277418,55,31.494097
116.177654,24,31.522999
112.631128,23,31.550696
164.699309,37,31.596078
164.537816,37,31.642095
81.223122,17,31.661771
199.107533,42,31.712729
127.526524,26,31.74403
142.935975,31,31.78157
147.070263,31,31.819118
99.270264,21,31.844083
92.474087,20,31.867523
164.003227,32,31.906775
176.291414,39,31.955352
135.949261,31,31.99354
80.79022,17,32.248378
168.523104,37,32.294266
86.104394,18,32.315562
112.980419,23,32.343666
248.43068,50,32.404955
157.000375,34,32.446564
143.806169,29,32.482011
151.249201,36,32.525363
100.154518,21,32.550545
268.138772,56,32.619235
81.071759,17,32.639171
144.6071,32,32.678229
228.390095,46,32.73462
94.91874,20,32.758536
134.488022,28,32.792819
77.760675,17,32.813147
169.541859,36,32.857513
81.438417,17,32.877447
86.935127,18,32.898996
99.682919,21,32.924414
81.21825,17,32.944679
144.545366,29,32.979177
114.323181,24,33.007984
236.510169,46,33.064483
170.172469,41,33.113997
80.856798,17,33.134043
95.768531,20,33.158122
81.250991,17,33.178227
86.121765,18,33.199317
113.247331,25,33.229512
108.923162,23,33.257806
141.339231,30,33.294944
85.696816,18,33.316429
86.752082,18,33.338007
131.299715,29,33.373995
192.26445,39,33.421806
119.756641,27,33.454678
102.581931,23,33.483033
101.915411,21,33.750061
153.662541,34,33.791371
92.603831,20,33.81512
132.968882,27,33.84759
89.193115,19,33.87063
233.897003,51,33.933992
95.114951,20,33.957731
183.903611,40,34.007642
125.422039,25,34.038341
139.83281,29,34.073124
222.413787,48,34.131551
99.291693,24,34.161059
85.237101,18,34.182262
144.273695,31,34.218995
190.127295,39,34.267665
96.020076,20,34.291894
188.527739,42,34.343626
148.247604,34,34.385124
162.662035,34,34.426316
114.766417,26,34.458583
102.010763,21,34.484213
76.487755,16,34.503168
112.940134,23,34.531161
192.84375,39,34.578682
86.073399,20,34.603154
143.862552,29,34.638204
136.284371,28,34.672167
181.090917,39,34.720428
154.1713,32,34.759552
93.312977,20,34.783826
103.276548,22,34.810116
114.207309,25,34.840224
90.255401,19,34.863039
179.977669,40,34.911681
144.722743,31,34.950095
173.273154,39,35.270342
206.514119,41,35.321006
120.377743,25,35.351742
159.924557,36,35.396006
239.96575,48,35.4554
88.513186,19,35.478053
142.449487,30,35.514246
141.689771,29,35.549638
143.556966,29,35.585411
103.816451,23,35.613514
118.13494,24,35.642094
130.705085,27,35.674397
184.343266,39,35.722496
114.937846,25,35.752286
204.27793,41,35.802419
204.697187,42,35.85303
112.528784,24,35.88208
136.31373,30,35.918646
91.333794,19,35.941872
158.527299,32,35.981328
146.27578,34,36.024323
96.230412,21,36.050229
142.835594,30,36.086125
133.733437,30,36.12269
183.197144,38,36.168205
175.424692,36,36.211639
132.984447,28,36.245596
144.885006,33,36.285541
108.266078,22,36.3126
139.609039,31,36.350925
157.915184,32,36.389744
126.494972,29,36.424621
194.667924,42,36.476013
81.491509,17,36.495767
81.359517,18,36.75372
164.818681,39,36.801031
138.287484,28,36.834185
191.371052,38,36.880763
182.92787,38,36.936306
86.269336,18,36.96743
135.84751,29,37.017965
94.368519,21,37.054596
172.673461,38,37.122744
113.016349,26,37.16928
96.927148,20,37.199672
149.815263,33,37.239653
149.217682,35,37.282806
170.551035,37,37.328288
183.779437,37,37.375568
157.918793,36,37.421333
161.815444,33,37.462032
147.803183,29,37.498438
114.546436,23,37.526162
98.716847,22,37.552463
136.220343,29,37.587855
199.535585,48,37.648264
114.237709,24,37.677037
80.772909,17,37.697009
101.436005,21,37.722046
126.406182,30,37.75841
164.993549,36,37.802306
97.800861,22,37.828923
179.692192,38,37.875571
108.227632,22,37.901945
218.607379,46,37.958932
91.014005,19,37.981752
179.363444,40,38.031276
134.957622,29,38.066956
163.291667,37,38.347763
253.91925,57,38.421848
199.111927,40,38.479718
196.47328,42,38.539335
137.650726,29,38.578125
78.652471,17,38.601065
191.312131,42,38.662183
136.133531,28,38.710272
132.186179,27,38.755889
82.290874,18,38.785728
119.262813,25,38.828636
206.765557,46,38.894622
135.295393,31,38.946853
195.574864,41,39.01353
178.081097,39,39.076228
146.877902,31,39.125732
111.634404,24,39.163151
83.225925,18,39.18978
168.048256,37,39.240589
115.268402,24,39.273916
194.17795,43,39.345285
192.461001,43,39.421122
208.472869,44,39.493424
130.973711,29,39.538562
83.568939,18,39.560467
105.025413,25,39.59192
116.375083,26,39.624799
133.127374,30,39.66175
175.115148,36,39.706128
123.699202,29,39.744004
126.240514,26,39.7757
104.323684,22,39.803423
176.087094,36,40.121752
174.022333,40,40.173509
151.434472,31,40.212873
211.146847,42,40.267371
140.653464,31,40.308687
198.843627,42,40.376797
157.383064,34,40.432762
148.008016,30,40.479476
134.524265,30,40.525414
162.606413,35,40.57919
312.092451,69,40.682334
85.793385,18,40.705467
121.797816,25,40.740228
90.225082,19,40.763849
244.616842,56,40.835367
91.115578,19,40.859159
104.552315,22,40.88616
118.227954,25,40.91729
74.721953,16,40.936679
102.268493,23,40.965292
221.66433,49,41.026543
303.573321,67,41.110995
144.595076,31,41.149467
200.274387,42,41.202174
233.372129,50,41.264662
142.326524,29,41.300647
113.686397,25,41.331109
80.274052,17,41.351457
173.491232,39,41.410208
264.351597,56,41.808672
195.39623,41,41.859598
108.517401,23,41.889798
184.518729,42,41.945575
192.389361,40,41.998956
143.630028,30,42.039207
131.909499,27,42.075604
206.474749,44,42.146525
196.405793,43,42.216804
156.705106,36,42.277541
139.122749,28,42.321399
85.08088,18,42.352193
214.291997,46,42.428768
196.758232,40,42.491848
85.749043,18,42.51641
165.513942,35,42.564963
100.598092,21,42.592777
126.60968,28,42.631236
152.788022,32,42.67329
85.427088,18,42.6972
206.050904,42,42.749607
107.373711,23,42.780514
193.427186,39,42.832353
164.955338,33,42.875288
152.945648,31,42.912371
115.4483,24,42.941181
165.169992,36,42.985399
195.466986,42,43.036676
99.617629,21,43.061417
227.9961,51,43.124563
148.6421,33,43.164611
142.447968,29,43.429465
224.746636,46,43.485107
192.444555,40,43.533176
153.884851,31,43.570349
157.241075,32,43.608399
133.573587,29,43.643379
172.351425,36,43.687054
147.051687,32,43.726493
172.347898,37,43.771533
95.537615,20,43.794766
90.206752,19,43.816908
134.041339,28,43.850414
183.541891,43,43.903337
194.236975,38,43.950001
112.341941,25,43.979817
89.08577,21,44.004853
140.615719,29,44.039842
96.751111,21,44.06495
133.546881,30,44.102403
173.638514,37,44.147625
138.287074,32,44.186503
216.207242,50,44.248351
165.532343,36,44.292383
183.961671,40,44.34151
209.558071,46,44.397892
169.766991,35,44.441459
128.886479,29,44.475727
221.009943,46,44.530766
149.72971,30,44.56732
131.883393,28,44.601002
195.588348,45,44.655735
132.813462,29,44.953406
176.794391,37,44.998062
213.314113,47,45.05633
131.920333,29,45.091298
200.749381,42,45.142556
176.298231,37,45.187895
83.22704,17,45.207853
144.56049,34,45.250079
133.387645,28,45.283231
162.077018,34,45.32559
168.66798,35,45.368737
164.616515,36,45.412246
244.356081,49,45.472786
182.895986,41,45.522242
176.425646,40,45.571975
185.875997,41,45.622592
194.698971,41,45.671986
189.872245,39,45.720303
147.831886,32,45.758651
228.953112,43,45.811301
135.023984,31,45.848121
176.763924,36,45.892514
77.841883,17,45.912765
198.657212,43,45.964985
187.53834,41,46.014357
303.52364,67,46.097409
133.76139,29,46.132516
235.033626,47,46.419013
83.313248,18,46.440436
106.435694,22,46.466782
180.343667,36,46.509768
161.920237,36,46.553513
183.356606,40,46.602516
165.494736,36,46.645318
104.275266,23,46.673297
89.437201,19,46.695572
155.935965,37,46.740254
97.065275,20,46.764589
81.328492,17,46.784597
142.729526,31,46.823114
89.561508,19,46.846192
116.635132,24,46.875278
167.924967,36,46.918428
187.948754,39,46.965549
172.772525,34,47.007702
258.314752,54,47.073427
144.784545,30,47.109805
204.581893,45,47.165018
278.058568,56,47.234024
115.037145,24,47.262422
163.387058,35,47.304428
155.298397,33,47.344289
154.633689,34,47.384907
95.739551,20,47.408777
84.231466,18,47.429977
153.428348,31,47.466823
145.315484,30,47.502511
207.885558,50,47.564251
92.34998,20,47.588175
94.359593,20,47.611693
194.991007,43,47.892038
117.056862,26,47.923875
151.682555,32,47.961739
136.108659,28,47.995108
143.120413,32,48.03388
110.751466,25,48.063463
280.305269,57,48.133349
198.870594,41,48.18218
97.680379,20,48.206343
284.763855,63,48.283324
226.662193,50,48.34391
138.975391,33,48.383593
191.125813,40,48.431915
124.417443,26,48.462498
199.248478,47,48.521104
177.203046,39,48.568126
161.766739,33,48.608861
166.758609,37,48.653786
130.822171,27,48.686316
209.462275,45,48.740492
139.351086,31,48.77734
224.826629,47,48.833624
174.461921,39,48.881689
96.193799,23,48.909257
157.828598,36,48.953791
174.938367,35,48.995501
139.322915,29,49.03024
249.393561,53,49.093693
176.140945,38,49.396652
125.117764,29,49.431026
138.486002,30,49.468182
158.092449,35,49.509999
218.216432,46,49.565369
154.032008,34,49.605927
120.103903,25,49.635871
100.584844,21,49.661142
141.234652,30,49.697932
209.909034,44,49.751258
121.164944,25,49.781214
84.42214,18,49.802469
91.61492,22,49.829786
98.541243,20,49.853437
175.696727,37,49.898363
164.699886,37,49.943029
83.022455,18,49.964415
152.311954,33,50.004555
258.407012,57,50.075614
156.760667,33,50.116242
186.479026,39,50.163156
164.986565,34,50.204833
150.211864,31,50.241845
217.178124,49,50.300813
102.584895,21,50.326044
118.891829,25,50.355828
181.5591,42,50.407381
222.1763,49,50.465559
181.658656,39,50.512472
230.317242,46,50.568152
205.968443,40,50.845631
160.811801,35,50.887416
168.780262,35,50.929564
202.351539,42,50.981367
141.95043,34,51.02264
197.703524,42,51.073985
164.271663,34,51.115006
180.287881,39,51.16199
111.631668,24,51.190484
178.193148,40,51.239432
176.494911,37,51.284035
224.975333,48,51.341815
93.760981,20,51.365623
183.494655,39,51.412817
139.625055,31,51.450152
77.980239,17,51.469641
263.114324,51,51.532299
189.657175,37,51.584465
86.710475,18,51.608108
155.302351,34,51.664917
185.087154,41,51.733928
211.032598,44,51.809974
197.442108,41,51.876419
160.493813,36,51.922056
142.838259,33,51.96241
108.30604,22,51.990375
235.73996,54,52.059596
222.167399,44,52.115198
97.474593,20,52.14003
86.79655,19,52.167458
211.201762,46,52.524121
351.826254,78,52.636412
94.548905,21,52.669384
184.111136,40,52.736838
123.701097,26,52.778957
103.84451,22,52.81845
182.246728,39,52.883988
208.575395,40,52.934663
132.682889,29,52.971019
130.357388,28,53.00566
145.422738,30,53.042185
127.257043,26,53.073675
140.307633,29,53.109344
171.131128,38,53.155921
184.530252,39,53.204417
134.54414,27,53.23791
160.503424,37,53.282223
157.342603,32,53.321682
120.115356,24,53.351548
140.697822,28,53.386417
141.95315,29,53.422205
141.765107,31,53.459935
155.537499,31,53.499451
148.634757,31,53.53774
111.774914,23,53.566501
107.35366,23,53.59441
258.984492,54,53.662256
213.011799,44,53.716514
97.771304,20,53.740744
163.304503,34,53.782694
114.153434,25,53.812966
169.708705,36,54.119525
105.16883,23,54.147464
118.05331,26,54.179122
226.57255,47,54.237254
187.646421,40,54.28739
173.539781,35,54.330306
164.357917,35,54.373968
160.326237,34,54.415066
259.127568,62,54.493347
252.698026,54,54.561133
86.789922,18,54.583171
169.005213,37,54.629221
169.381571,36,54.67415
112.713502,24,54.704231
121.980646,28,54.739605
147.325908,32,54.779037
163.056191,37,54.825167
212.614305,47,54.884503
379.27834,80,54.984602
155.432072,32,55.023494
314.375915,67,55.108244
142.459061,32,55.148181
172.041487,39,55.197861
270.793232,56,55.267907
160.175076,34,55.30947
146.108483,30,55.345999
224.72998,50,55.645607
187.103062,42,55.696731
278.672688,57,55.766832
219.712641,45,55.824565
101.668352,23,55.853561
246.482954,58,55.926731
187.225916,38,55.972167
142.209699,28,56.006016
184.838579,43,56.060574
222.655477,49,56.122675
174.786073,36,56.16694
238.810125,51,56.230992
152.502479,33,56.271544
263.245864,56,56.341701
132.999114,28,56.375523
223.119959,50,56.43939
202.818376,47,56.500086
202.781814,45,56.555105
220.173455,49,56.616537
229.813498,47,56.674814
276.727738,58,56.747275
224.249503,49,56.809986
178.258856,39,56.858732
254.080226,51,57.158316
