#{"t_start": 1521350554.6163287, "env_id": "Humanoid-v2"}
r,l,t
81.081595,17,15.934508
127.364413,26,15.96512
119.776947,25,16.234543
123.805779,25,16.263538
115.877941,26,16.294161
102.741522,21,16.318611
153.895035,33,16.357357
119.822182,26,16.387939
86.992888,18,16.408968
135.229515,28,16.441788
81.244863,17,16.460896
80.631683,17,16.480228
81.626136,17,16.499258
79.714428,17,16.518773
152.611,32,16.55583
116.13186,24,16.583385
195.995125,39,16.628812
105.560613,23,16.655314
83.941008,18,16.675539
81.864887,17,16.694647
119.466975,24,16.72256
80.960652,17,16.741625
98.851254,21,16.765989
81.30149,17,16.784929
140.319504,32,16.823199
85.759232,18,16.843538
86.122375,18,16.864071
110.505653,24,16.892287
110.759244,24,16.919657
81.025451,17,16.939106
90.950924,19,16.961104
81.38251,17,16.98045
95.929462,20,17.003719
87.353142,18,17.024175
155.026175,31,17.059806
144.281615,33,17.098655
93.623932,20,17.121598
177.447802,37,17.16439
113.789461,24,17.192149
144.684389,29,17.226431
141.493556,31,17.262671
110.367218,23,17.29008
171.362689,36,17.332483
95.264141,20,17.355864
112.151171,24,17.383501
106.099955,22,17.669662
120.121935,26,17.700202
92.413027,20,17.723445
81.347878,17,17.742545
81.094198,17,17.761749
116.204014,25,17.790666
75.453518,16,17.809054
172.947215,36,17.851947
110.92564,23,17.879035
87.023997,18,17.899715
81.265314,17,17.919069
88.654002,19,17.941192
142.485116,33,17.978733
148.820878,32,18.018092
117.114748,24,18.045839
102.78664,21,18.070945
134.628755,29,18.105171
120.579478,25,18.133717
96.087473,20,18.157002
108.403254,22,18.182562
137.326569,30,18.21691
75.782699,16,18.235054
91.383397,19,18.256817
159.959585,32,18.294143
90.108221,19,18.316647
79.432033,17,18.336068
88.584528,19,18.357956
144.87108,30,18.392345
91.789773,19,18.41362
120.816502,24,18.441243
167.784967,37,18.485031
99.580785,21,18.509305
107.23935,23,18.536281
85.990684,18,18.556982
85.464255,18,18.57754
109.68086,22,18.603092
145.726405,32,18.640817
81.134709,17,18.659957
106.725389,23,18.686086
185.853168,39,18.731517
146.413324,30,18.766236
174.790625,38,18.810725
81.222335,17,18.830074
105.295277,25,19.099493
204.317986,44,19.151009
189.833858,41,19.199711
102.49778,21,19.224138
147.164565,30,19.259645
122.769708,26,19.290147
85.776068,19,19.312061
76.16132,16,19.330288
87.07967,18,19.350972
75.173508,16,19.369251
140.352251,32,19.405594
90.91772,20,19.428653
86.130121,18,19.449158
79.401102,17,19.468399
81.19673,17,19.487705
183.076017,38,19.532068
107.184323,22,19.557753
127.118739,26,19.587404
110.94444,23,19.614636
136.572797,29,19.648596
108.575617,23,19.676033
119.408008,26,19.706487
92.020626,19,19.728454
85.286631,18,19.749187
149.441082,30,19.784774
136.295221,28,19.817218
184.766228,41,19.866184
91.684052,19,19.888241
198.766131,42,19.93796
85.368828,18,19.958667
101.342493,21,19.982999
119.712019,25,20.012081
148.830446,30,20.047045
86.02539,18,20.067366
97.928308,22,20.094281
133.624768,28,20.127168
117.540627,24,20.155009
86.111434,18,20.175403
87.640518,19,20.197399
161.283757,34,20.237356
92.967955,19,20.259376
104.49888,22,20.285287
213.90164,44,20.571316
137.590468,31,20.608
123.55898,26,20.638453
81.301426,17,20.657448
205.961095,42,20.70698
145.986212,30,20.743764
86.881973,19,20.766323
80.77537,17,20.785877
140.153255,30,20.821842
109.035992,24,20.850201
90.462416,19,20.8723
110.135052,25,20.901284
132.561983,28,20.933795
84.618651,18,20.954306
89.345208,19,20.976324
157.36079,35,21.017784
87.202806,18,21.038368
98.174417,20,21.061528
90.784918,19,21.083477
167.493553,34,21.123376
165.579963,36,21.17751
129.071654,27,21.22189
92.561009,19,21.253041
123.563452,28,21.296901
80.249509,17,21.321222
76.428541,16,21.344075
139.085175,29,21.387106
124.232497,26,21.425234
75.825166,16,21.445698
172.14471,36,21.491934
131.003482,27,21.527321
140.633747,31,21.568637
156.32331,32,21.620417
109.581244,23,21.656526
111.529562,23,21.692181
167.569491,37,21.745348
96.320742,20,21.773075
91.970991,19,21.799815
218.273567,48,21.865414
185.837717,41,22.18666
148.13657,32,22.227137
127.775287,26,22.262352
92.554212,19,22.287627
135.474741,28,22.321889
97.121714,22,22.348262
91.02025,19,22.370806
168.611008,37,22.416609
98.991462,20,22.440933
135.751989,29,22.475471
206.177889,42,22.52621
108.869331,23,22.553978
215.126771,45,22.609285
152.912656,33,22.64911
81.421577,17,22.668917
80.979882,17,22.688831
164.319353,35,22.730518
100.583516,21,22.755826
145.479325,31,22.793314
145.322852,31,22.830797
132.655067,29,22.865774
104.182918,21,22.890913
197.424316,44,22.945326
169.703804,34,22.986959
136.277616,28,23.020727
110.617818,24,23.049181
105.142832,24,23.078823
163.798581,35,23.120915
193.028671,47,23.178638
81.359016,17,23.198286
87.017511,18,23.219376
120.143043,26,23.250185
91.851257,19,23.272499
85.470163,18,23.293814
116.925695,24,23.322302
153.070935,33,23.3625
157.369007,33,23.641736
101.233187,21,23.667117
84.889829,18,23.688556
140.618616,30,23.725024
137.379711,30,23.760777
132.278098,28,23.794196
142.053143,31,23.831862
129.733896,27,23.864059
89.578062,19,23.88646
163.220356,35,23.928244
138.348264,31,23.965538
81.042017,17,23.985495
107.459479,22,24.011876
75.010964,16,24.030676
90.311101,19,24.053357
96.986197,20,24.076846
157.108464,38,24.123009
87.11533,18,24.144211
134.394642,29,24.178712
80.871427,17,24.198846
131.091568,30,24.235719
158.539384,34,24.27681
123.494252,26,24.308597
143.711026,30,24.344759
149.179387,31,24.3816
85.975763,18,24.402787
150.031878,33,24.442285
75.519211,16,24.461283
76.044459,16,24.480201
167.524926,35,24.52181
89.918513,19,24.544547
219.961925,45,24.600697
106.885128,24,24.628844
163.844606,34,24.670603
138.89533,30,24.706832
335.416096,64,24.784912
120.142498,25,24.814929
139.881065,31,25.092531
98.452942,20,25.11655
118.613987,25,25.146114
167.504342,37,25.191124
177.813813,40,25.241967
81.688815,17,25.261657
84.723538,18,25.282686
114.980966,24,25.311899
203.9066,41,25.36164
96.165474,21,25.386609
249.232455,58,25.458004
81.621054,17,25.477934
110.596073,24,25.506373
86.562798,18,25.52726
150.45729,30,25.563352
121.67343,25,25.593901
167.313478,38,25.639876
213.90038,44,25.694028
105.542129,22,25.720274
162.963565,36,25.76483
117.517023,26,25.796135
144.634398,31,25.833776
126.915804,26,25.865104
115.982931,27,25.89712
118.379899,25,25.928189
111.613806,25,25.957411
80.183716,17,25.97724
160.208729,34,26.01829
99.982207,22,26.044301
152.447891,34,26.085307
91.11628,19,26.108171
133.955194,28,26.141689
80.853995,17,26.161392
196.706354,40,26.209933
166.301975,35,26.252908
144.84558,32,26.291713
120.842047,25,26.321513
90.215177,19,26.601494
106.868765,24,26.630801
131.218147,27,26.664148
105.815295,22,26.690754
126.078659,26,26.721898
102.578237,21,26.746927
76.580859,16,26.765484
190.8153,39,26.812793
81.083157,17,26.832834
177.749298,36,26.877299
90.530596,19,26.899917
153.142373,33,26.940022
71.272996,15,26.957837
128.215052,28,26.991094
181.813614,39,27.038951
104.369482,22,27.065325
140.989977,30,27.101568
249.689427,55,27.169618
111.592458,23,27.197127
151.528445,32,27.235249
121.792609,25,27.266427
156.600006,32,27.304758
96.653221,20,27.32847
92.436372,20,27.352255
76.224414,16,27.370931
187.863547,39,27.418685
217.542298,44,27.472271
152.653427,34,27.513219
198.476225,42,27.564764
107.286736,23,27.59232
170.536004,36,27.636677
157.037242,33,27.676319
142.015671,30,27.71243
171.087339,37,27.758022
279.330207,64,28.079409
185.966189,40,28.129021
142.515894,30,28.164901
119.511355,28,28.198822
101.237502,23,28.22675
140.269134,29,28.261103
94.400877,21,28.285943
169.647777,36,28.329025
215.12247,48,28.388011
242.075785,49,28.447985
170.395013,36,28.492244
196.050072,44,28.54594
123.805245,27,28.578087
81.259101,17,28.597757
176.416046,38,28.64415
85.294724,18,28.665138
88.5212,19,28.687396
124.185297,26,28.719671
86.547452,19,28.742587
150.923454,32,28.781308
132.011046,29,28.815986
96.411739,20,28.840438
112.494564,24,28.869486
124.710381,25,28.899703
270.404402,53,28.963664
150.410818,31,29.00144
109.979188,23,29.028998
133.889789,28,29.063055
157.772802,33,29.103596
131.576436,27,29.135596
173.513812,38,29.182526
96.727319,20,29.206458
162.301983,35,29.249529
94.070739,19,29.272453
136.60666,29,29.307857
76.755045,17,29.566217
180.419088,38,29.612831
132.119408,27,29.645859
85.804118,18,29.666994
81.412389,17,29.686589
91.196488,19,29.709013
212.480175,45,29.764148
98.445721,21,29.789689
141.651564,30,29.826046
206.541481,45,29.881306
133.424231,28,29.915133
128.01298,27,29.947283
108.174351,24,29.975347
228.184457,48,30.034498
159.608742,35,30.077284
85.816877,18,30.098424
139.922047,29,30.133878
162.264312,34,30.175002
145.959084,29,30.21051
107.118795,22,30.236768
195.364759,46,30.293386
156.6358,36,30.337638
108.661901,28,30.371329
96.133491,20,30.395139
137.899527,29,30.430739
90.764354,19,30.453732
133.941936,28,30.486837
227.122948,47,30.546006
118.994481,25,30.576001
102.080506,22,30.601817
177.047317,38,30.647296
242.784403,47,30.706592
262.715278,54,30.772221
176.512797,35,31.07287
143.375611,30,31.109703
217.212717,45,31.165653
107.282822,23,31.193792
222.103822,46,31.250441
229.500549,45,31.307003
305.290016,59,31.379882
147.181395,30,31.415795
163.486086,33,31.455243
162.578653,35,31.497448
145.519014,31,31.534529
103.705385,21,31.559384
99.946937,22,31.585538
100.514119,21,31.61092
188.269116,38,31.656635
183.299669,39,31.703783
183.377237,39,31.751758
152.579273,32,31.790145
163.601052,35,31.832983
287.067323,60,31.906011
117.206035,25,31.936405
151.920628,33,31.976426
85.41116,18,31.998083
141.55591,30,32.034498
148.168768,31,32.072173
154.994723,35,32.114645
201.149927,47,32.173658
180.249929,38,32.220492
119.831443,27,32.253687
233.868856,49,32.554816
189.710795,42,32.606813
126.429271,26,32.63833
154.561652,34,32.679119
122.087769,26,32.710236
434.563135,80,32.809567
96.696021,21,32.83439
140.898376,32,32.872164
197.540862,42,32.922208
215.979924,45,32.978245
143.490321,30,33.014613
139.669738,31,33.052541
245.807128,54,33.118033
150.428515,32,33.15744
81.168679,17,33.177166
162.522462,33,33.217219
109.742806,23,33.244658
212.474233,45,33.30034
145.552879,32,33.339294
126.925052,26,33.370995
193.971941,44,33.424364
200.419498,42,33.475523
126.076297,27,33.507796
134.02809,27,33.54121
79.83041,17,33.561339
161.783033,34,33.601305
150.35346,32,33.639963
114.674023,24,33.669069
252.421374,50,33.732642
131.187633,27,33.765523
172.180989,39,34.057267
81.053843,17,34.077555
158.144032,31,34.115397
145.531546,30,34.151602
119.223371,25,34.181717
200.861177,40,34.231321
171.234695,36,34.274573
187.96912,42,34.325526
171.412831,34,34.366751
94.506913,20,34.39054
116.595322,24,34.4195
151.458191,31,34.457059
323.601248,69,34.540436
215.41592,48,34.597939
228.149823,46,34.654002
123.523009,26,34.685605
86.226177,18,34.706821
108.821519,23,34.734704
154.498838,32,34.77351
164.153818,36,34.81785
180.070447,37,34.863334
96.418903,20,34.887028
109.127017,23,34.914478
139.34927,29,34.949579
222.960778,45,35.004767
147.203103,32,35.043774
165.407842,36,35.088503
85.682328,18,35.109431
120.297997,25,35.138991
145.171607,29,35.174721
257.693485,52,35.24079
95.994029,20,35.264467
171.921518,36,35.573125
122.752239,25,35.604105
226.096364,52,35.667726
189.390969,39,35.714481
87.391853,19,35.736939
220.573658,47,35.795551
101.827816,21,35.820561
211.828229,42,35.873133
272.456601,57,35.944676
142.619366,30,35.981695
147.116811,33,36.02216
211.806355,45,36.078145
179.128359,36,36.121178
188.544639,38,36.169251
84.261738,18,36.190773
240.66596,50,36.253117
217.747009,46,36.309427
121.687233,26,36.340641
116.584904,27,36.374146
101.441971,21,36.399152
181.482716,38,36.444787
183.727529,37,36.4901
219.351857,47,36.548091
118.336048,27,36.581022
182.491683,40,36.630187
188.902211,41,36.679749
118.301579,26,36.711116
175.373532,40,36.758502
117.438377,24,36.787455
138.539393,31,37.071118
268.381861,55,37.13889
100.208972,22,37.165388
194.782293,44,37.218711
85.126073,18,37.23987
83.379406,18,37.261034
87.296738,18,37.282625
175.491777,38,37.327596
86.291641,18,37.348977
186.274245,40,37.398145
190.451609,40,37.44662
206.599805,41,37.496521
92.953851,19,37.519359
97.659378,20,37.543108
164.733139,35,37.586591
184.396435,40,37.635145
245.765508,49,37.695539
81.264518,19,37.718789
114.318419,24,37.747738
230.741663,46,37.804562
182.363004,36,37.849033
224.301411,46,37.907809
140.476008,28,37.941913
134.259501,28,37.976342
93.065721,19,37.998502
143.387522,36,38.042609
106.925308,22,38.069218
108.235525,23,38.09674
193.70579,41,38.147517
214.607913,45,38.204062
152.11396,33,38.244194
225.49342,46,38.545406
125.68811,28,38.578561
173.738886,37,38.623995
133.95183,28,38.65822
206.288653,47,38.716029
171.885043,37,38.760949
148.872752,33,38.801386
101.257616,21,38.82655
230.800059,48,38.884497
163.296477,38,38.931599
157.430993,33,38.970651
147.008138,31,39.007579
110.059609,24,39.035654
211.081636,44,39.089304
103.769817,21,39.114073
180.089925,38,39.159971
145.524931,29,39.195743
135.408373,28,39.229436
259.786488,57,39.300468
224.177703,48,39.359422
221.734039,47,39.416304
147.204202,34,39.457201
220.519409,48,39.515326
175.435139,39,39.563546
257.414883,54,39.630357
255.826853,51,39.693458
177.436929,38,39.739936
195.572805,44,40.059132
272.262459,54,40.12574
92.740012,19,40.148268
86.454399,18,40.168974
246.568243,50,40.229357
188.059436,38,40.275872
96.55061,20,40.299307
149.700553,32,40.338253
228.896458,48,40.399015
210.889851,41,40.450949
208.504781,45,40.505662
161.431314,34,40.546634
144.61088,30,40.582642
121.164244,25,40.613358
172.079428,39,40.661414
159.567114,33,40.701617
137.795113,31,40.738661
198.588421,44,40.793739
109.335714,23,40.821025
190.684489,42,40.87192
143.782623,29,40.906547
193.722907,43,40.959133
266.635668,57,41.030567
89.487395,19,41.053161
131.780739,27,41.085482
141.9512,32,41.12473
323.819355,65,41.206274
213.925342,48,41.264915
306.265553,66,41.591086
208.315573,43,41.642819
200.971203,44,41.696879
449.438736,95,41.813533
138.299763,32,41.852385
252.986442,53,41.91713
213.726029,43,41.970562
101.07361,21,41.995712
106.688088,22,42.021801
237.256028,49,42.080839
247.18954,49,42.140829
238.920625,52,42.205233
200.133451,44,42.26006
139.902221,28,42.294444
163.172412,34,42.33628
165.651606,40,42.385932
234.337751,53,42.452807
231.25285,51,42.515931
237.016283,50,42.577986
209.045318,45,42.63312
98.71694,21,42.657751
189.830275,39,42.704699
169.182797,35,42.747452
119.057647,25,42.777428
128.540397,26,43.052572
192.940816,40,43.111147
232.033237,48,43.192267
209.748239,46,43.271214
100.486317,22,43.308084
166.404331,35,43.368291
270.710547,56,43.465999
273.706029,55,43.556465
170.888876,40,43.625408
304.890494,61,43.73337
173.131583,38,43.799912
320.128533,67,43.908967
156.297009,37,43.953912
190.138331,39,44.000622
182.727411,40,44.04996
167.469502,36,44.094065
190.3792,40,44.141473
233.719939,46,44.19708
184.969631,41,44.245968
109.332229,24,44.274618
155.279476,31,44.312299
159.439863,33,44.352154
134.83611,27,44.384446
256.975504,53,44.449282
200.114793,42,44.499924
195.087748,43,44.820883
192.003948,42,44.896109
214.834516,44,44.973758
198.605304,41,45.046345
256.813738,55,45.127862
186.161799,39,45.176059
135.383552,28,45.209526
262.417269,55,45.280076
152.738502,33,45.321807
313.223089,66,45.411861
184.489309,39,45.464784
231.286125,51,45.533959
283.517175,59,45.611392
112.808738,25,45.642258
154.036162,35,45.68465
363.826732,80,45.785877
158.823761,33,45.84427
228.139844,49,45.932551
272.964872,60,46.035033
283.564052,58,46.133159
312.425485,67,46.236819
236.676512,51,46.527526
246.321729,53,46.59264
376.242347,80,46.689749
324.416652,71,46.774229
103.640218,25,46.804134
236.401867,50,46.863226
142.143467,31,46.899586
163.302537,33,46.939095
281.114602,55,47.005699
112.489598,23,47.032782
166.209253,36,47.076176
222.485728,45,47.130449
185.943546,40,47.176929
274.488151,55,47.243343
275.576067,58,47.312192
159.644758,33,47.350141
224.933957,47,47.406645
229.279315,54,47.473246
141.056133,29,47.507529
258.588518,54,47.573084
184.91394,41,47.62141
162.350136,34,47.661497
372.252614,75,47.982367
182.489383,39,48.028932
254.244192,50,48.088214
174.179548,37,48.131785
169.120403,34,48.172158
287.437159,58,48.241992
100.685538,21,48.266285
159.797987,36,48.309737
216.080921,46,48.365337
336.518453,68,48.448737
246.979428,52,48.51116
279.806643,55,48.576747
192.396746,41,48.625422
226.491083,48,48.684354
121.981312,25,48.713625
268.048495,54,48.779093
280.86179,56,48.846263
257.418923,58,48.916707
178.923136,41,48.965647
206.650049,43,49.017284
109.043458,22,49.043352
238.77011,52,49.106619
195.705144,40,49.155614
135.305794,27,49.18731
289.820934,62,49.505939
349.895215,71,49.593831
118.864638,27,49.624404
98.364922,21,49.648684
169.024847,34,49.689872
151.997435,31,49.726633
119.249952,25,49.756338
199.034913,44,49.809586
110.097737,23,49.837754
122.685269,25,49.8671
275.523783,59,49.938944
113.409181,27,49.970793
193.338582,39,50.018835
187.605407,39,50.06486
179.390418,40,50.112547
181.891213,39,50.158377
240.782161,51,50.221334
100.800428,21,50.246234
173.734234,38,50.292024
208.477093,42,50.342239
139.907106,30,50.377054
109.120186,23,50.404194
173.471407,37,50.448099
303.484495,62,50.522097
198.437163,40,50.570153
280.737764,54,50.634707
174.351121,38,50.909587
193.818838,42,50.95831
245.42957,47,51.01493
195.724071,42,51.065107
249.273488,57,51.134902
257.500276,52,51.196632
138.63692,32,51.235303
134.56446,28,51.268248
85.513012,18,51.288989
318.406667,68,51.371512
169.198752,36,51.41362
238.647051,53,51.477689
142.796794,31,51.51502
95.033477,22,51.541332
244.067201,48,51.598167
162.655535,33,51.636727
116.521994,25,51.665997
127.307458,25,51.69494
121.973432,26,51.725537
188.421368,39,51.771918
174.85795,35,51.81319
169.129333,36,51.856052
247.864406,52,51.920487
139.193494,32,51.959269
331.459946,62,52.035142
196.673033,42,52.084898
203.561689,46,52.368187
264.799905,54,52.432273
217.956901,46,52.487479
159.823983,37,52.532285
203.254504,45,52.585651
323.42745,66,52.666337
285.502594,61,52.740214
298.159308,66,52.82058
193.453011,39,52.86904
240.184482,53,52.932997
343.305157,66,53.011535
140.590048,29,53.046237
373.379792,72,53.132886
292.338547,65,53.211668
149.324066,32,53.250825
446.011387,88,53.356797
188.282165,42,53.407061
219.663509,51,53.46868
269.595687,58,53.539445
112.057615,24,53.567481
194.086287,42,53.866314
243.691911,51,53.928171
209.144155,41,53.977473
281.242291,55,54.042661
273.012122,60,54.115936
171.321205,38,54.161206
278.765451,54,54.226107
338.53183,69,54.311363
279.346705,64,54.390683
107.942249,23,54.417578
312.872542,67,54.498691
229.733215,45,54.552846
252.721774,54,54.616945
143.616212,33,54.656635
152.739251,33,54.697159
312.056806,60,54.769638
269.348533,56,54.83775
237.957833,49,54.896477
181.614748,39,54.942482
269.591075,53,55.006295
191.942063,43,55.058821
232.0426,49,55.354357
85.060715,18,55.374684
195.746726,45,55.427843
261.021415,55,55.493285
204.431007,45,55.546603
214.884807,45,55.599407
275.626818,57,55.667496
253.149219,54,55.731757
165.788129,38,55.777109
210.180165,47,55.834025
275.778119,55,55.900826
157.141785,34,55.940889
164.90796,34,55.980901
274.640386,58,56.05121
198.905176,42,56.102091
268.363283,58,56.170741
206.909675,48,56.228623
333.523517,67,56.312493
118.97204,24,56.340245
278.84503,64,56.416729
100.606893,21,56.441557
214.706062,47,56.497704
307.674568,67,56.811233
187.728604,38,56.855438
226.641156,52,56.9189
207.346935,47,56.975432
229.873438,51,57.036421
291.122832,57,57.104936
357.803747,73,57.194015
215.095147,44,57.247116
258.168008,57,57.315507
223.774772,46,57.370417
218.56344,46,57.426371
222.722574,47,57.483348
205.655552,43,57.534595
278.213811,56,57.601657
199.716049,44,57.655311
208.784859,44,57.707674
309.474014,60,57.780023
310.618638,66,57.861242
249.025622,54,57.927858
226.568167,56,57.997677
260.264373,55,58.313143
204.705802,41,58.361181
253.792657,55,58.426269
317.948948,67,58.508107
158.327506,34,58.548747
262.115094,54,58.612864
239.986362,58,58.683746
280.700197,55,58.74895
260.038964,60,58.821112
148.521396,30,58.856336
219.930764,47,58.912583
109.684862,23,58.939315
201.867205,39,58.986424
225.264752,43,59.038567
175.176667,38,59.084585
188.197094,39,59.130755
109.858005,23,59.158078
340.978687,69,59.242524
94.16242,20,59.265963
248.421141,52,59.328677
255.140735,51,59.391599
210.769006,45,59.445015
247.355542,53,59.742297
297.263821,65,59.820905
209.962402,48,59.877406
337.12037,78,59.972551
125.392979,26,60.00277
165.149884,37,60.047421
324.700782,61,60.121451
149.344327,36,60.165801
303.432322,61,60.239189
286.630502,57,60.309609
210.324925,46,60.365254
306.867138,61,60.438812
182.480461,44,60.492624
203.152698,43,60.5422
284.89531,60,60.615866
192.779766,39,60.662582
250.196031,52,60.723664
249.383984,52,60.785682
218.463274,48,60.842526
263.242542,52,60.904085
338.213829,68,61.221744
98.693699,21,61.246831
254.64631,50,61.306046
225.912305,47,61.362333
274.977427,57,61.431858
368.981225,81,61.529412
178.974194,38,61.573893
273.087104,54,61.638714
309.452904,62,61.713069
232.379755,51,61.775166
257.152316,53,61.838425
162.520528,36,61.881209
122.574584,25,61.910523
218.838169,44,61.962949
296.387033,57,62.039099
208.953538,48,62.106058
375.818877,82,62.242355
184.831687,40,62.312652
261.709812,54,62.400455
262.604417,52,62.468768
197.894425,40,62.516231
258.209217,57,62.839522
231.662666,55,62.90602
274.227507,55,62.971381
207.450481,42,63.022213
278.281416,57,63.111367
228.913823,47,63.189413
256.299135,52,63.274522
266.201996,56,63.367446
199.859913,42,63.441051
296.46844,61,63.531002
255.427166,56,63.602617
247.086035,48,63.66455
216.129366,44,63.718833
206.773855,42,63.770088
290.1509,62,63.84975
202.399624,46,63.909878
235.304123,49,63.977744
298.160695,72,64.071573
328.488872,68,64.162968
284.999481,61,64.520858
314.985545,66,64.60206
348.548147,67,64.682348
270.024787,54,64.747167
200.393217,43,64.799874
281.256942,56,64.866524
414.486746,95,64.98182
213.954559,46,65.036897
229.832159,46,65.09212
238.151767,49,65.150917
253.046106,54,65.217888
264.037364,59,65.290097
295.111323,59,65.362638
304.544357,63,65.439254
328.041141,72,65.528774
343.616437,70,65.614702
103.982311,22,65.640584
194.236098,44,65.694367
232.290072,50,65.989435
