#{"t_start": 1521329159.89264, "env_id": "Hopper-v2"}
r,l,t
931.455029,265,134.190224
918.196943,263,134.356693
1367.929303,393,134.608276
986.338424,288,134.93006
813.851153,238,135.086845
919.635621,275,135.263091
1224.586874,344,135.479562
928.162068,264,135.785799
864.43663,244,135.940075
1146.163904,327,136.150235
1137.379563,336,136.495008
927.084585,262,136.665035
951.464087,262,136.839319
922.568654,262,137.009602
732.131031,239,137.29694
1241.882819,349,137.519401
1115.220657,313,137.715252
1622.473477,466,138.170338
1537.196104,444,138.4499
1647.131457,481,138.896577
940.966324,280,139.102403
1027.482067,297,139.306865
1180.03907,350,139.542824
1050.781652,304,139.879256
549.622581,174,139.990611
1258.666698,362,140.2239
944.221716,279,140.528247
1296.244816,361,140.76378
923.22022,267,140.932768
1201.975659,345,141.281951
842.433671,251,141.473059
1656.548372,477,141.779013
1588.319802,456,142.199922
893.896369,251,142.357607
1212.671594,346,142.573748
1497.409302,433,142.994229
1415.546559,404,143.252073
689.876917,206,143.38145
1073.689076,308,143.70926
1149.448353,326,143.924181
728.592086,205,144.063068
718.765864,209,144.195171
1070.517781,310,144.523617
1128.18034,316,144.722979
882.282244,262,144.900581
935.035227,275,145.084717
1201.999443,337,145.425142
1491.114103,414,145.688643
1884.153612,532,146.171922
1148.882118,319,146.373391
1203.626656,344,146.589673
1992.760266,575,147.090671
1523.174244,419,147.353555
1208.061304,332,147.69651
2392.24575,682,148.143556
1240.639207,358,148.501211
1700.174976,488,148.815252
742.960871,206,148.94647
1254.449786,348,149.306716
1713.53283,491,149.614503
1540.01656,442,150.033733
1787.993268,513,150.380544
1099.380892,316,150.579697
2254.016049,633,151.119959
956.10421,283,151.337343
1543.302402,448,151.758862
830.700097,222,151.899802
1317.442825,370,152.136755
940.114986,268,152.431396
905.336886,273,152.611253
1245.644181,350,152.854524
1757.81825,518,153.322988
995.553008,281,153.503028
3420.979585,1000,154.277286
1309.720727,372,154.518697
1707.990421,497,154.977258
958.881604,281,155.161834
2509.132142,723,155.765733
2048.323723,580,156.138196
1044.817249,293,156.457157
820.741233,233,156.608396
997.282804,279,156.791713
996.662907,295,156.976548
1364.609011,390,157.355914
639.404424,217,157.492276
2055.300407,622,158.025308
1381.0348,393,158.306897
991.868366,314,158.504573
1252.680355,342,158.861607
2325.048431,710,159.312174
2079.364289,587,159.82904
908.035964,257,159.990304
969.562613,274,160.169532
2503.459974,703,160.754452
1060.846676,299,160.946478
3350.707674,1000,161.715121
1503.556615,447,162.147394
1333.618187,372,162.383753
1200.858299,336,162.599058
701.992026,207,162.873728
1080.186226,297,163.061069
491.414173,164,163.165218
1550.381229,436,163.574157
999.281611,283,163.768483
337.350717,133,163.85547
1219.102339,335,164.066302
1246.047715,359,164.430403
973.192329,283,164.610959
2527.301001,700,165.193572
1669.189729,474,165.495565
2024.117652,575,166.013707
1127.872087,320,166.22157
923.826461,252,166.382612
1496.586957,415,166.777598
1200.416625,352,167.006304
1039.342869,290,167.190907
2711.550527,770,167.821129
1028.264941,296,168.011427
872.581741,249,168.307806
1263.140588,363,168.54059
899.511293,257,168.704515
980.0753,289,168.893164
1530.410276,425,169.297608
1403.914861,395,169.564197
1136.637428,312,169.778573
1174.871523,320,170.117346
1048.179866,291,170.302403
1282.551063,361,170.528608
1689.712754,482,170.974535
1529.803203,418,171.238694
583.051726,202,171.494963
1115.288167,305,171.696461
1093.383199,298,171.894556
3388.366995,1000,172.673081
1758.661286,492,173.128627
1708.378934,486,173.436708
1366.331307,378,173.675849
1951.582939,539,174.169791
983.565544,269,174.343034
1584.097523,439,174.764651
1233.455732,332,174.978622
3565.807437,998,175.742595
1043.352172,291,175.929976
3425.982279,1000,176.691319
707.166889,211,176.832421
2359.639225,656,177.404605
758.158602,218,177.542312
1246.598099,334,177.894131
1245.760408,347,178.128862
1259.146646,343,178.343625
1835.533145,513,178.813055
1310.460934,360,179.042328
1304.948527,362,179.275311
1752.408215,477,179.710133
1384.215527,378,179.961792
1570.246516,431,180.374168
3243.642666,901,181.084399
1206.499062,335,181.295529
1245.555823,343,181.515694
1192.62048,330,181.903535
1821.270097,509,182.226704
797.400563,219,182.363427
1306.011871,364,182.73591
1559.702964,436,183.013425
1285.503585,366,183.280548
1286.25999,362,183.642997
58.722233,66,183.689092
1945.718683,543,184.042883
1269.079205,355,184.407403
1211.145185,327,184.613265
2344.601072,653,185.177462
512.025494,167,185.282681
1228.446628,334,185.493614
1122.965548,303,185.687411
3386.408,950,186.436278
1775.573272,489,186.888891
1007.141338,281,187.067202
1354.284964,363,187.29726
995.431682,279,187.610057
860.55065,241,187.769021
3471.797591,1000,188.541846
911.782628,251,188.701531
1431.548438,393,189.090811
1517.737583,422,189.358829
1418.424057,395,189.611136
1121.286305,308,189.958122
1568.61053,428,190.228682
1139.880657,306,190.425714
708.204883,207,190.689483
1296.129552,357,190.923204
3047.10422,854,191.604279
1301.967205,366,191.846208
820.939296,237,191.994398
1673.421017,468,192.425339
1739.50884,487,192.746911
1895.580287,528,193.220348
1469.482732,402,193.474002
1544.674975,429,193.88877
365.939276,135,193.976895
3060.903085,849,194.653141
1181.598764,319,194.861647
1798.805806,505,195.191176
2378.348194,642,195.731477
1635.13041,449,196.01889
664.221493,221,196.293174
3333.132673,1000,197.072921
1913.156884,525,197.403792
2678.116712,753,198.021854
1836.040072,513,198.352876
1309.478726,371,198.720415
1835.720798,492,199.037238
1628.028961,458,199.483766
2032.670644,575,199.855506
2077.045236,577,200.360699
3433.760894,957,201.12007
2399.280164,681,201.554565
1340.043818,363,201.923793
2242.515504,620,202.324116
1246.545803,338,202.669028
3255.779461,908,203.384274
1322.271983,368,203.618812
1663.828956,460,203.916469
1705.246303,466,204.351105
2119.119498,604,204.728212
1147.267522,308,205.065273
916.240404,260,205.228016
1866.296273,508,205.68104
691.940539,229,205.837263
1866.660887,521,206.180704
1764.317643,499,206.661526
1568.41798,430,206.94965
996.735942,274,207.128611
1851.211166,520,207.59095
1231.268115,330,207.805612
1149.449218,313,208.14319
1525.327989,407,208.404335
1447.552447,443,208.686457
1745.517158,483,209.156877
1666.588956,442,209.433051
1257.210437,339,209.78775
918.857104,252,209.954562
1930.310956,540,210.292079
1471.773308,404,210.682429
479.873272,158,210.790585
1622.441023,435,211.071389
882.072384,261,211.378683
823.770146,229,211.522075
1601.494965,433,211.835254
2341.01346,652,212.393285
1695.63571,463,212.684056
1048.154351,305,213.038456
1600.692735,425,213.311867
2363.860382,662,213.884729
1575.161794,426,214.155752
1704.665824,478,214.593972
1382.696588,373,214.836848
3543.571372,992,215.644538
1287.299584,351,215.878463
1883.45663,516,216.340179
2359.287338,664,216.769958
1156.465665,317,217.120732
3461.247962,964,217.866133
570.128278,199,217.994255
2382.001024,651,218.567435
1221.710177,325,218.786436
2028.071019,542,219.135344
1289.789417,347,219.490685
1407.056177,372,219.723549
1159.168518,311,219.927302
1802.534801,489,220.372803
1465.275914,396,220.626423
1509.458655,406,221.024645
2123.593195,578,221.386373
2700.158898,751,221.998663
2905.644789,801,222.641168
3230.171282,884,223.347807
1108.009005,301,223.537023
1504.779067,403,223.800033
1820.367211,502,224.252344
1209.612731,325,224.458835
1338.910242,363,224.684283
1316.463979,358,225.059923
1162.988728,315,225.257776
1921.797236,511,225.706474
1421.219896,387,225.96439
1231.884301,328,226.173661
3430.027505,1000,226.945875
1884.738658,496,227.399004
1301.712387,341,227.615624
1066.217785,298,227.80845
1271.599628,340,228.163634
1144.247901,332,228.375896
2137.903043,582,228.88578
2888.611826,773,229.379997
1556.942492,411,229.801266
1230.46389,336,230.012755
2166.276875,575,230.516295
2083.990381,561,230.880576
1029.614366,280,231.059857
1637.190216,446,231.477664
1445.71156,386,231.719208
1799.691789,475,232.169307
687.278822,220,232.307466
1612.907789,428,232.578856
2231.366353,599,233.111967
1833.909179,482,233.417458
1230.172026,322,233.760465
1096.395351,301,233.957057
1021.766959,282,234.135502
1421.778046,381,234.507104
1829.716954,495,234.829681
1752.857379,460,235.266242
1813.309287,486,235.581546
1211.134484,320,235.790771
1357.338577,365,236.156351
1013.619512,281,236.332769
1148.824427,310,236.532566
1341.966186,366,236.904864
1806.441184,488,237.21391
1361.997157,367,237.567156
2166.101502,590,237.956419
1005.849453,276,238.134668
1086.00748,297,238.459235
2256.86123,617,238.857477
1210.999926,332,239.207535
1071.482979,299,239.395735
2585.253093,703,239.979268
2835.798964,767,240.474734
1416.547215,383,240.861993
3605.663214,989,241.628179
2092.607135,555,241.982684
1077.228699,294,242.239537
1305.081181,348,242.598023
1785.322628,486,242.915788
1999.072153,546,243.419907
1208.806172,315,243.618829
3642.806725,1000,244.614565
2127.062528,565,245.409449
1488.627564,395,245.733478
3372.398031,882,246.427117
1439.353185,398,246.862116
1932.747959,528,247.553905
1725.568961,470,247.948641
2330.365805,641,248.541535
2727.022669,733,249.293524
2868.681727,766,250.01145
1513.047455,398,250.522038
1361.864563,357,250.854996
2292.92526,605,251.612665
1314.96555,354,252.029411
1647.037333,433,252.428044
3593.780559,1000,253.442658
3545.949153,1000,254.339708
1448.997563,379,254.728179
2267.806705,599,255.159217
1042.588899,284,255.478066
1973.844267,535,255.842212
1264.058177,340,256.197563
1520.912274,436,256.505931
2293.263666,613,257.04912
1207.363254,333,257.26529
1557.299092,414,257.598893
1824.125908,470,258.117595
3651.721693,1000,258.897846
2308.972116,627,259.380365
1751.838909,509,259.992487
1075.21199,295,260.200704
2255.440474,624,260.914276
870.721934,266,261.13925
2230.700597,609,261.989323
1753.92665,483,262.462154
1077.007888,291,262.84546
1788.899684,487,263.441673
1066.378536,295,263.670014
228.592429,94,263.742903
2504.716924,675,264.42019
3535.44305,1000,265.486299
1864.031429,529,266.141774
3487.410694,1000,267.230178
1229.583872,325,267.704851
1458.37403,392,268.000567
2634.623886,702,268.73457
3562.814291,1000,269.732134
1386.149518,384,270.012071
3475.296336,1000,270.857158
2145.053533,579,271.462734
1656.936763,441,271.765862
3133.364586,847,272.445111
1723.246251,466,272.868583
1390.234769,366,273.348726
2736.023377,739,273.933231
1174.957666,309,274.286978
1069.019074,290,274.472146
3492.840307,1000,275.249867
3566.974182,1000,276.052734
3514.581106,1000,276.838762
3593.078495,1000,277.606108
2414.163003,661,278.158725
2368.381875,637,278.605852
1141.726753,308,278.807426
3563.126356,1000,279.576259
2569.227803,710,280.176754
3576.121316,1000,280.954266
2825.494294,762,281.566802
3570.439498,1000,282.351262
3505.605606,1000,283.167135
3543.177978,1000,283.94863
3561.04614,1000,284.717086
3665.406875,979,285.489947
3255.27883,877,286.189311
2020.186981,552,286.544138
3588.931375,1000,287.321688
3602.571917,1000,288.100385
1442.344002,393,288.428691
2094.283839,566,288.988871
1398.065148,382,289.231564
926.174325,254,289.542232
2051.383702,553,289.903425
3589.119094,1000,290.672187
2065.872722,568,291.17328
3504.425668,1000,291.945942
1137.374883,309,292.143393
3095.409672,843,292.824047
1536.058917,407,293.091174
1496.728842,396,293.467909
1243.451263,337,293.688815
3537.026854,1000,294.477146
2590.097497,692,295.066015
3568.256082,1000,295.709437
1562.487795,414,296.111466
1075.992799,294,296.29654
1810.291183,486,296.731235
3162.211188,836,297.275138
3572.080727,1000,298.046757
3557.133731,1000,298.809051
1389.575503,366,299.186971
3299.407243,898,299.895182
3515.337209,1000,300.679757
487.678529,168,300.795357
3315.126549,903,301.500246
1097.333128,302,301.690103
1124.268961,307,301.891678
1199.454107,327,302.233502
585.988554,178,302.350522
1048.98143,290,302.531794
1057.352007,286,302.713687
1674.514856,448,303.163149
1196.295597,323,303.378178
2701.777149,727,303.975582
1412.326819,380,304.214743
1058.390889,287,304.393777
1962.242528,527,304.878534
976.73618,267,305.047851
910.176386,257,305.222724
1971.452444,522,305.690112
2899.174875,791,306.343874
546.636825,175,306.457608
1067.694503,299,306.643936
1916.774522,520,307.114455
844.109275,243,307.295202
2299.915062,626,307.832672
978.36133,266,308.002716
960.921199,265,308.172152
1971.460803,543,308.651235
1098.249813,304,308.848909
2016.901186,541,309.193702
2933.98083,794,309.832738
1375.620312,364,310.207292
1297.740864,341,310.423521
963.379022,271,310.591409
2829.703653,773,311.224714
533.632823,159,311.324213
950.473821,263,311.494479
1050.14329,285,311.815974
1248.11215,327,312.022102
2272.559828,611,312.546249
1357.050475,366,312.797149
3154.869821,837,313.529269
2318.340855,616,313.932556
1390.71796,363,314.297936
1921.080168,510,314.616271
2096.165729,559,315.118387
1369.045384,363,315.346482
1067.620497,292,315.529613
1246.010902,327,315.886068
3671.717709,987,316.643408
1701.742778,443,316.928141
625.298901,194,317.054077
1401.008634,378,317.430039
1077.697169,294,317.614895
1742.265655,464,317.917715
587.533066,181,318.165334
586.016115,179,318.286031
1125.089137,303,318.482529
1026.047037,278,318.659052
1360.928412,370,319.038888
1306.252998,341,319.2552
2471.394585,651,319.817485
1073.510193,294,320.003542
2691.934376,727,320.600761
2289.668975,607,320.993405
3607.281026,1000,321.776837
1836.33273,477,322.211731
2999.841416,813,322.7304
3697.561635,982,323.503469
1203.740619,321,323.852462
2750.315363,740,324.327084
1523.782802,403,324.718202
1210.775386,321,324.928022
1676.42938,451,325.345814
2133.145106,566,325.698611
2091.164909,557,326.191825
1398.456744,369,326.425511
3548.587295,1000,327.208751
3652.998631,1000,327.998307
3162.851851,841,328.668595
1253.987959,328,328.888116
1314.246962,345,329.118176
3210.782398,839,329.778637
2276.629427,597,330.292487
3702.15853,1000,331.061357
1543.120974,405,331.321141
2046.336193,537,331.80025
2657.458491,716,332.256775
1069.584231,293,332.581971
2893.497631,779,333.21285
1081.939261,295,333.405017
1298.889176,344,333.625317
1404.641288,380,333.999525
750.810494,222,334.157877
1060.79066,285,334.339209
2610.33361,706,334.926315
1064.578369,284,335.108263
1701.20716,445,335.389468
3542.260531,1000,336.161424
2808.258207,757,336.808569
1294.584436,341,337.026915
3561.22517,1000,337.808006
1730.913251,454,338.267789
3535.878232,1000,339.043539
3689.39259,1000,339.811937
3557.496422,1000,340.592671
1483.055453,387,340.838876
1365.002278,351,341.194465
2301.272944,615,341.588566
3629.49105,1000,342.362095
1036.393676,278,342.544283
3561.53325,1000,343.360575
693.083387,204,343.631712
973.087557,261,343.807317
2402.891074,639,344.215485
886.49506,244,344.505951
3535.769817,1000,345.383241
970.475805,259,345.54889
3226.133999,859,346.23136
3215.800535,860,346.91203
3577.272099,1000,347.680207
3561.583506,1000,348.460399
2578.171931,693,348.912336
419.325277,137,349.002106
1399.414586,364,349.375131
1063.3005,288,349.582531
2259.03733,608,350.112078
3557.689461,1000,350.878866
1395.42057,376,351.130734
1414.98969,377,351.37068
3656.159456,1000,352.191235
1701.160973,446,352.608016
2540.377748,695,353.075478
3529.823753,1000,353.87663
3699.990381,990,354.973433
1829.59791,488,355.672837
3529.387724,1000,356.654461
1985.866769,532,357.088719
3524.104579,1000,357.866636
3515.589626,1000,358.861609
1157.134225,316,359.255032
3578.081109,1000,360.153086
1766.272663,464,360.496033
1831.320902,487,360.828545
1440.709713,383,361.243085
3642.070234,1000,362.04449
1243.348663,322,362.255496
2782.975025,737,362.86546
22.481343,23,362.880351
983.843352,262,363.047672
1665.397154,482,363.515879
1393.617229,380,363.7649
3168.385612,845,364.436469
3555.266676,1000,365.21556
3555.428953,1000,365.978862
3583.70991,1000,366.772024
906.396217,250,366.976924
1475.067134,394,367.339998
1223.08173,316,367.758241
784.195111,237,367.925791
1292.001008,341,368.218321
2869.653861,788,368.969819
667.835242,204,369.1078
3433.311679,935,369.861794
2189.339176,585,370.490994
443.095197,147,370.59355
2304.279214,610,371.00456
1685.934843,441,371.524787
57.919641,53,371.560882
3649.8075,1000,372.377088
3564.752496,1000,373.240276
1427.352389,376,373.528274
1959.57838,521,374.121854
1647.170821,427,374.414894
3516.45274,1000,375.248907
933.397209,255,375.413193
2526.228329,681,375.983071
3678.942999,1000,376.755945
1111.347773,302,376.953119
3606.212811,1000,377.708786
1325.481277,344,378.083917
2940.706758,794,378.697558
2994.853871,795,379.498717
1494.379202,392,379.992211
3707.347544,1000,380.870435
1184.857348,319,381.086817
2817.057268,755,381.779292
58.740236,39,381.804757
808.128183,235,381.955101
1396.303957,373,382.202798
1075.711735,293,382.514488
743.12004,216,382.651421
2122.757028,580,383.026682
945.400052,255,383.324934
3576.529481,1000,384.100266
3653.077374,1000,384.734586
1793.346418,478,385.222036
2249.1887,606,385.752725
1058.938139,289,385.938361
2218.303012,588,386.32207
3540.631817,1000,387.303659
639.078125,200,387.595596
1846.825087,531,387.959574
1428.025111,376,388.20944
1044.851371,283,388.523392
1722.976663,462,388.829831
1363.312271,358,389.19239
1984.15174,525,389.529244
1625.197179,430,389.85077
1119.526983,302,390.226616
1130.875925,304,390.422147
1424.408401,382,390.665
1253.962003,334,391.004995
2307.207648,626,391.399121
1480.172845,384,391.772263
1127.925049,317,391.972042
1846.177738,502,392.416336
1147.478545,314,392.611621
1116.44557,300,392.8047
1470.213283,383,393.18787
1307.68677,345,393.405268
906.212348,256,393.566403
3062.036009,816,394.351289
3318.234014,894,395.154862
3556.950716,1000,395.92469
1106.917174,297,396.132273
1245.860068,324,396.348352
1370.874592,365,396.72778
3522.590837,1000,397.689005
3520.764116,1000,398.607335
3553.32819,1000,399.417783
3021.198644,814,399.945187
3560.707474,1000,400.710012
1212.531974,322,401.046538
1807.213505,469,401.471746
2684.069116,723,402.112435
1350.59118,358,402.360634
1320.518626,349,402.727736
957.935787,262,402.90767
1168.695242,306,403.107767
733.975234,218,403.253481
1223.605257,328,403.618798
802.213327,230,403.775378
3553.693931,1000,404.568723
3534.942147,933,405.346485
2978.213724,802,406.021412
2352.225572,630,406.428964
2233.153914,586,406.940473
1358.970716,357,407.168738
1137.962304,312,407.373177
1074.532057,293,407.678228
1180.283643,315,407.886476
3447.393329,916,408.624018
3675.686713,1000,409.427346
3558.790635,1000,410.24361
3675.168189,1000,411.042605
2181.654878,575,411.41156
1898.739192,497,411.864333
708.626167,213,412.001245
635.540667,197,412.134042
1084.805254,305,412.460192
1500.263702,399,412.708472
3578.341123,1000,413.494279
3624.456671,1000,414.269907
1136.178525,304,414.467026
3581.131619,1000,415.261303
3630.163212,1000,416.041725
3529.503155,1000,416.841789
1122.503932,301,417.056055
1513.419954,391,417.431633
2034.142928,528,417.77528
862.984318,243,418.075203
3214.935702,851,418.679976
1087.811806,301,419.063621
1975.477012,530,419.413276
1118.894897,304,419.739626
960.024204,262,419.918434
1138.800122,307,420.122555
3222.300082,860,420.814405
3548.016562,1000,421.572758
3584.020516,1000,422.369036
1721.005143,450,422.658777
910.264607,256,422.960744
3537.378399,950,423.62135
2258.446066,586,424.134847
3282.604151,873,424.821255
1931.140278,533,425.167264
3672.354957,1000,425.93557
1169.430118,313,426.261182
2590.188749,689,426.69605
1207.497025,326,427.0446
120.588276,64,427.090761
1879.761563,493,427.404942
3301.792192,867,428.219592
3561.830271,1000,429.06613
1094.100967,298,429.292943
3574.126528,1000,430.135387
2128.729584,549,430.617278
3588.884209,1000,431.573728
3556.57992,1000,432.676607
2295.766448,603,433.163942
416.268009,151,433.410411
1259.752061,333,433.689354
1034.499352,301,434.098803
2135.669683,566,434.748027
3599.679076,1000,435.806966
1194.663369,318,436.046541
3582.790386,1000,436.875683
1246.171222,340,437.141015
3504.851194,1000,438.416345
3087.258823,848,439.412549
1150.189837,314,439.624045
3573.334736,1000,440.614154
2633.05262,698,441.306022
3330.517916,883,442.168328
424.178974,152,442.335994
1945.032037,513,442.870359
3489.058877,1000,443.872772
3503.77911,1000,444.847049
1230.310443,331,445.172849
193.479849,87,445.235444
3344.119301,933,446.375828
1613.305862,429,446.668032
3667.117686,1000,447.926763
1100.500433,299,448.373832
3644.319162,1000,449.433204
37.798312,28,449.478055
1206.928411,320,449.861829
1718.300892,460,450.412473
1768.883657,469,450.99518
1692.591308,447,451.359977
1253.264171,331,451.778022
1298.85842,364,452.191864
2801.685184,740,453.164426
1770.805982,473,453.615463
1409.782286,365,454.014563
3246.277862,856,454.804117
3575.912509,1000,455.690891
3560.466333,1000,456.577793
3549.696269,1000,457.444945
1162.474366,320,457.959478
354.827926,130,458.054691
1040.955993,299,458.343349
3679.070647,1000,459.209469
1475.766763,393,459.460715
1378.702675,359,459.834256
1151.857252,309,460.028716
393.027629,141,460.124232
3646.230834,1000,460.912867
3445.341383,910,461.656578
3460.380855,928,462.418125
1271.269683,338,462.638143
1465.546671,381,463.030954
1268.142586,371,463.291568
2553.912053,654,463.854381
1069.945649,296,464.045695
3587.87269,1000,464.825883
2625.891353,702,465.418562
1899.455884,506,465.747295
2210.4991,566,466.251222
1260.486011,333,466.467599
1065.716808,292,466.658353
1983.677277,508,467.124152
1161.991251,307,467.327124
2612.242705,707,467.936053
1020.937709,275,468.117254
1038.215167,285,468.300199
1058.005132,287,468.489871
2503.192582,654,469.050066
2503.4593,647,469.619903
3591.290043,1000,470.395676
1021.663341,278,470.576429
1084.842892,293,470.771165
1034.412041,286,471.088939
1216.047596,328,471.295271
1184.78355,314,471.519661
376.864601,139,471.61095
967.838994,268,471.918485
653.070433,206,472.052047
1994.943205,508,472.373695
1900.87513,485,472.818291
1267.866406,332,473.029051
3634.097691,1000,473.813938
1355.068216,358,474.049867
1190.849932,317,474.385509
1657.599711,434,474.683109
370.781919,135,474.811293
1667.725436,449,475.245376
1609.451624,416,475.505904
1337.783337,344,475.737734
3697.299475,1000,476.514055
1570.67287,399,476.897687
2314.503177,586,477.274802
1188.708181,314,477.60267
2901.538014,782,478.140639
1260.755471,333,478.479642
1704.258506,461,478.804302
2581.933326,680,479.369423
2764.340731,720,480.035494
3670.843446,1000,480.879367
3014.169422,789,481.39032
3436.873057,913,482.111715
3653.868106,1000,482.87178
2176.308214,564,483.38752
2752.755131,728,483.861015
2634.466323,696,484.440322
1335.731995,345,484.802962
3754.261791,1000,485.442576
13.196476,15,485.4535
2551.624569,702,486.120557
1341.551492,346,486.635992
3625.63698,1000,487.518804
3579.689521,1000,488.546648
3755.649378,995,489.649515
3636.506445,962,490.45199
1263.515403,333,490.793301
3514.212748,1000,491.554142
2181.07836,572,491.925175
1142.368924,300,492.242098
379.211589,140,492.336762
3645.907451,1000,493.123572
2612.432674,689,493.566149
3576.692757,1000,494.337968
982.105511,266,494.637091
1919.124358,508,494.963185
3622.886386,1000,495.744591
1250.118292,334,495.970088
2877.815653,741,496.560978
3586.810749,1000,497.485158
3586.097022,1000,498.41895
2464.920266,665,499.115705
336.655352,145,499.24018
3575.057517,1000,500.208854
3549.971018,923,501.156031
3724.1591,1000,502.081684
3110.235336,824,502.726726
3568.493636,1000,503.673888
3611.961042,1000,504.588563
3628.114258,1000,505.627178
3215.945118,851,506.454533
2449.696112,638,507.162537
1938.536476,520,507.584162
3639.645311,1000,508.552658
2478.071316,637,509.241392
3580.102694,1000,510.212802
1132.189936,301,510.455845
1480.112211,383,510.928704
3772.331611,1000,511.941404
3349.527771,876,512.835563
861.249455,247,513.1967
1646.873104,416,513.551797
3578.45775,1000,514.537822
3058.848051,807,515.380207
3785.929377,1000,516.348554
3335.965916,862,517.222326
2633.043195,693,517.808732
2367.609103,618,518.510225
2918.58862,755,519.27774
1035.965935,283,519.499595
43.441624,31,519.533639
1582.376886,407,519.892672
3636.924978,1000,520.86312
1492.501285,379,521.316209
3590.967077,1000,522.313004
1375.432937,355,522.59519
3643.297135,1000,523.628081
3596.282599,1000,524.619029
919.197504,259,524.83658
3541.331079,1000,526.175965
355.287854,129,526.292009
3584.127379,1000,527.734427
1942.174119,520,528.559495
2922.752805,783,529.631897
1288.048628,330,530.075519
2585.352041,674,531.048162
2469.460166,638,531.748795
957.496884,263,532.025173
2641.804237,693,533.227081
3754.025972,1000,534.829383
3512.318075,905,536.29436
3036.8271,801,537.349042
1707.276079,439,537.819327
932.411299,282,538.195531
2576.755298,647,538.74082
3668.351041,1000,539.737515
2875.309811,759,540.522026
1737.242369,452,540.909409
3529.499443,1000,541.888062
3526.152264,1000,542.97604
3520.318492,1000,544.105034
2372.498546,639,544.757167
1545.894957,402,545.111991
681.642819,225,545.300297
744.558096,246,545.659375
406.354254,149,545.78766
2971.909773,783,546.600772
1647.677345,436,546.96169
3577.531439,1000,547.964243
429.185535,158,548.112985
848.574099,273,548.361894
3572.220319,1000,549.355307
2285.202688,592,549.988726
3773.06539,1000,550.967389
2181.363767,576,551.601085
2239.681329,613,552.077731
3348.477491,889,552.971682
3567.696102,1000,553.95621
1705.149259,436,554.31825
3564.198751,1000,555.322673
3649.711503,1000,556.288744
1760.640112,457,556.907986
1947.474733,509,557.320554
3610.853218,1000,558.364772
1927.347657,496,558.939845
376.472208,139,559.172933
3451.988601,921,560.187548
3210.344339,838,561.031746
2595.837384,702,561.824201
3215.543032,876,562.853862
1331.258167,336,563.164891
2316.719368,582,563.850951
3614.887146,1000,565.085966
3724.392445,996,566.057403
3533.054464,1000,567.053213
1089.529854,299,567.303897
3597.272566,1000,568.385894
248.006958,106,568.481667
2606.664305,676,569.295774
3628.739099,1000,570.503332
1660.44624,420,571.007453
3593.669136,1000,572.309816
3544.952329,1000,573.644462
2220.851738,575,574.496154
1048.872725,282,574.846305
1247.648579,332,575.33467
2470.862293,630,575.854172
3589.851757,1000,576.837756
2003.863028,512,577.41856
2011.582157,527,577.873575
3536.963833,1000,579.003489
927.382555,256,579.309404
3625.874345,1000,580.569313
2394.648532,630,581.433765
3592.77829,1000,583.317366
429.051685,139,583.475789
403.070497,141,583.784291
683.674372,199,584.004424
429.246697,143,584.573734
3505.046251,914,586.396296
1457.393322,378,587.02501
402.749781,143,587.229372
847.595176,246,587.731185
397.834037,142,587.97723
2986.85376,760,589.43702
1864.012162,474,590.632917
2645.942992,696,591.609325
2652.255578,688,592.503258
1625.92928,422,592.952906
403.222271,136,593.109919
415.596633,142,593.502156
3680.292046,1000,594.871986
1021.409461,275,595.161362
1690.05617,432,595.676251
3338.755087,886,597.080453
3014.812003,778,598.215206
1747.200947,469,598.720082
427.357476,144,598.89274
3647.757226,1000,600.733796
3671.802185,961,602.186697
2699.476203,717,603.279752
3573.724757,1000,604.731636
755.892124,226,604.988112
3637.549772,1000,606.301579
2272.032774,610,607.136059
845.968283,243,607.3924
501.53896,174,607.583273
3630.377997,1000,608.894485
2543.527245,669,609.910569
2867.579982,747,611.028705
3523.403582,1000,612.636326
514.655384,160,612.862029
3585.550259,1000,614.316827
1096.816149,293,614.649801
3556.101956,1000,616.010083
908.154841,259,616.352298
1758.524021,467,617.090077
728.373841,211,617.314039
3551.610973,1000,618.619669
3524.449392,1000,620.033634
3461.102333,1000,621.416058
3202.26754,905,622.628822
481.850889,157,622.819668
3500.756991,1000,624.158595
154.709724,74,624.235579
1386.688029,352,624.604444
3592.3174,1000,625.971144
3568.971821,1000,627.655106
3559.70036,1000,629.623324
2351.237466,615,630.561979
450.158362,160,630.734587
3603.083147,1000,632.091788
2077.615677,534,632.788855
3491.273144,1000,634.278144
1575.480213,408,635.109948
3594.670115,1000,636.533685
3570.13659,1000,637.890253
2307.628448,596,638.628892
2009.026927,518,639.417922
641.441416,200,639.63444
3611.364754,1000,641.006611
1823.538844,461,641.57721
217.450389,94,641.88762
3679.713159,963,642.971824
1811.283065,532,643.806248
3628.725434,1000,645.338058
2788.117292,726,646.358612
2182.767452,565,647.05175
3563.706918,1000,648.371677
3602.057476,1000,649.771094
1755.465847,470,650.514701
2966.638744,802,651.401359
1506.693226,402,652.046924
1781.05006,470,652.572463
2479.356806,642,653.461513
1393.045213,379,653.909342
3597.34625,1000,655.27567
2487.276229,658,656.235015
3735.493705,1000,657.575052
3602.408846,1000,658.962176
3577.401457,1000,660.262132
2831.51529,751,661.322485
3584.075551,1000,662.601889
3669.155669,1000,663.976675
1329.850194,348,664.346874
3282.988165,883,665.526496
2416.018233,652,666.243986
