#{"t_start": 1521290782.205772, "env_id": "Walker2d-v2"}
r,l,t
1530.03922,522,846.278614
1132.766405,373,846.721835
2300.626787,654,847.660009
1728.838302,545,848.471043
592.279674,234,848.749335
2487.656854,745,849.629399
1795.89695,550,850.453517
1032.665488,333,850.850931
530.781715,228,851.291499
78.14897,208,851.539873
876.384134,320,851.916557
1378.297048,465,852.631694
3245.272801,1000,853.989762
46.940141,176,854.201113
2223.32683,733,855.0716
2686.802306,809,856.190108
737.753841,365,856.786149
1329.423668,442,857.305237
1278.804186,356,857.728435
1968.643176,532,858.531686
1866.624948,593,859.237457
1650.379364,588,860.098073
3194.821409,1000,861.449948
2234.963338,680,862.431499
1704.380936,458,862.970767
530.480915,223,863.236972
1337.124608,447,863.934635
1408.97936,452,864.469402
1494.186851,505,865.23498
2408.148615,786,866.166605
863.566636,338,866.750045
1570.510076,417,867.244386
3075.557228,760,868.303457
1898.770171,653,869.244374
2432.975574,650,870.010441
3374.355322,1000,871.3775
1138.164621,424,872.044158
555.915613,221,872.305164
3459.796459,1000,873.649075
2991.201017,839,874.819698
2248.679082,733,875.68914
3023.764313,1000,877.042444
3627.299494,1000,878.382225
3343.30085,1000,879.744274
3001.819545,848,880.912549
2871.107819,1000,882.268628
2806.560734,780,883.375775
1459.901368,467,883.927628
942.896991,334,884.489064
1917.8241,540,885.125659
1813.475598,610,886.013899
3142.72111,1000,887.374188
814.467926,317,887.750913
90.693609,234,888.030828
2649.314772,750,889.084434
3042.767393,1000,890.431744
2241.268922,693,891.435396
1262.870439,476,891.999147
2510.633525,791,893.102955
575.627889,246,893.391629
2720.62225,980,894.717407
2457.01947,855,895.914306
3492.00261,978,897.234867
2823.588581,1000,898.581163
1324.278555,404,899.055132
3516.808338,1000,900.410952
2319.373255,697,901.407786
1287.41076,459,901.951179
2031.692297,641,902.878142
780.169828,303,903.236216
1339.878171,426,903.921147
2637.215779,729,904.785039
2053.757429,798,905.893157
2014.674589,709,906.902929
1849.215378,543,907.543081
3226.50822,886,908.769815
1199.662107,415,909.426203
3409.274819,1000,910.772376
1020.001811,339,911.174923
2144.621264,647,912.118926
1459.766829,458,912.665879
1591.796406,467,913.22138
3013.304776,896,914.446484
3791.734209,989,915.776475
1421.334518,529,916.580739
2098.703472,648,917.347542
2035.855211,541,918.150657
1446.907582,427,918.655356
1033.364087,327,919.206835
1800.968582,561,919.870092
3031.311616,823,921.018876
3270.265571,953,922.312167
2088.556814,565,923.144854
2051.939347,640,923.900006
943.859237,362,924.509699
1305.080615,422,925.010451
576.176715,242,925.295487
1493.251434,433,925.973879
1176.66976,406,926.453414
1578.750098,554,927.275314
1511.111092,465,927.827028
2763.394213,799,928.950028
1081.974843,424,929.45271
905.87506,336,930.019926
579.179789,259,930.328243
989.818487,362,930.756994
1405.033992,446,931.450738
1698.252827,521,932.067797
3510.901907,994,933.425878
3511.537927,1000,934.780744
2192.387856,726,935.800122
2765.405461,775,936.711649
2325.001877,743,937.764664
2752.048293,810,938.887603
1675.156045,621,939.791767
2932.367955,1000,941.153427
604.867677,283,941.492459
913.271211,308,941.854207
3367.072362,1000,943.201118
1202.436825,465,943.917105
3444.367119,1000,945.276653
1535.63408,556,945.934962
669.021765,288,946.276541
2676.829456,843,947.436205
670.876593,254,947.738202
1452.236656,518,948.516865
3078.306411,1000,949.880272
1386.760755,520,950.495277
1991.191741,743,951.536487
1570.813074,587,952.397435
2631.167462,802,953.517473
959.723555,352,953.934949
2718.980845,890,955.15232
2973.475363,1000,956.495372
2866.20336,927,957.768684
834.943683,333,958.164656
1000.550012,380,958.613482
1357.471127,450,959.31347
3029.813631,872,960.504144
1631.302299,456,961.041697
1445.309775,459,961.763921
2085.862603,709,962.599153
3618.723062,1000,963.938339
1128.642893,456,964.643779
47.917882,173,964.850426
2955.641448,1000,966.210161
2606.607766,745,967.251664
2666.476672,850,968.25266
852.852179,317,968.793385
3206.121797,973,970.118383
3209.515177,1000,971.469042
2177.784999,686,972.280025
3006.097018,1000,973.621589
3242.489561,1000,974.982978
964.567636,351,975.561638
3406.084228,1000,976.905841
2740.526871,731,977.767108
1813.594216,574,978.626537
1536.988499,578,979.312153
3959.714604,1000,980.6521
2206.246553,755,981.715002
891.325031,335,982.113543
693.537581,253,982.592475
39.481826,158,982.782712
2539.788381,790,983.878148
2074.565259,807,984.83427
1129.792225,370,985.433985
3105.332853,1000,986.79227
408.119943,163,986.987225
2051.390731,573,987.663048
2317.840319,702,988.655269
573.586101,247,988.950948
3353.816035,1000,990.293255
3298.180091,956,991.601252
3154.385108,1000,992.944293
2795.546609,964,994.243313
3021.054229,857,995.434597
1790.902408,566,996.266124
3192.48157,1000,997.609368
2686.934409,761,998.506325
375.4351,179,998.720017
1715.973423,517,999.511309
3577.331322,965,1000.815463
900.146366,315,1001.193364
2547.033393,737,1002.214294
2732.183033,1000,1003.560769
3168.522593,1000,1004.893569
844.436568,287,1005.227801
2535.005938,745,1006.276411
2976.653902,1000,1007.618678
3203.532787,1000,1008.952209
1894.37905,537,1009.575534
2223.44046,789,1010.660548
1094.861468,652,1011.600642
1462.48128,504,1012.195694
808.623189,342,1012.763204
1759.960361,680,1013.563074
3028.037351,1000,1014.894674
1051.693736,427,1015.575467
1627.180651,491,1016.145617
3093.040019,1000,1017.475856
1370.023881,499,1018.231382
1533.753169,528,1018.844977
1361.035252,468,1019.582149
1790.034676,569,1020.243784
1868.596065,521,1021.020374
3111.121024,952,1022.293703
928.728981,397,1022.756939
3018.139984,949,1024.041974
548.284304,233,1024.313869
2790.393932,803,1025.407119
3165.576355,1000,1026.748342
1467.872112,489,1027.318908
1783.647252,535,1028.11783
894.493297,353,1028.538244
1793.717886,588,1029.38717
65.870151,187,1029.610687
1943.770372,656,1030.545463
2136.86155,673,1031.3385
2024.654265,624,1032.240898
2791.558766,844,1033.395774
447.688231,223,1033.659398
861.660102,314,1034.025414
864.945205,358,1034.613744
1015.266301,399,1035.080542
759.595034,318,1035.451388
358.346799,179,1035.662021
2535.581676,831,1036.816194
106.226217,233,1037.094201
1253.17229,414,1037.745378
1796.196943,595,1038.441686
1289.083691,523,1039.21909
1136.068914,396,1039.680956
943.20375,343,1040.257131
2795.064733,1000,1041.582808
2956.796932,874,1042.757505
1460.578009,459,1043.290416
3427.801958,1000,1044.626086
2616.119641,730,1045.632436
1290.10391,401,1046.100027
1756.476054,511,1046.861681
1450.964271,476,1047.416964
1970.004862,658,1048.358926
3238.09967,1000,1049.683207
1462.128389,542,1050.31706
1693.877442,493,1051.052328
1470.853942,440,1051.56522
1453.920002,471,1052.290739
2896.536948,773,1053.187655
3080.519978,1000,1054.517518
3163.405442,1000,1055.836492
2145.139202,695,1056.822461
2258.534572,665,1057.755941
2351.972955,666,1058.530051
929.896879,313,1059.05769
829.253968,365,1059.483533
858.263915,324,1059.861572
3263.609202,1000,1061.203741
2856.957112,886,1062.395887
2202.942719,610,1063.267335
990.948277,340,1063.664989
3494.615759,1000,1064.999805
3095.271178,1000,1066.323937
1020.759851,342,1066.723409
3245.827915,1000,1068.044558
1924.194558,633,1068.960387
1056.18826,379,1069.406068
1604.55435,524,1070.176411
2722.971031,748,1071.044442
1555.204372,512,1071.802365
101.788657,219,1072.061262
3691.306414,1000,1073.399819
2823.462633,879,1074.586325
999.923516,371,1075.017785
862.833475,343,1075.583092
904.457445,337,1075.977149
1668.480752,455,1076.50367
1329.349973,411,1077.158548
2007.187344,635,1078.059903
3553.048252,1000,1079.217312
3928.039422,1000,1080.535949
3441.186822,1000,1081.869262
1623.295362,555,1082.68522
3519.392173,1000,1084.008532
871.018013,295,1084.351224
2710.546495,886,1085.55595
1366.321093,382,1086.002471
3687.165087,1000,1087.323604
3286.286989,1000,1088.643572
974.729967,349,1089.228426
1517.524576,513,1089.82915
1314.302411,426,1090.541129
1973.366017,503,1091.192452
3381.338757,1000,1092.681888
3757.250686,944,1094.112806
1177.021359,428,1094.867365
712.708407,263,1095.21375
3407.09048,1000,1096.698912
32.941673,150,1096.897585
2749.483138,824,1098.17364
1457.727074,501,1098.830094
1033.678061,367,1099.506618
2620.656543,757,1100.491285
588.845883,255,1101.019022
3557.357589,1000,1102.520517
2241.158062,665,1103.385123
3235.163211,1000,1104.876481
2873.426263,774,1106.080174
3178.522293,1000,1107.588895
2062.420532,569,1108.328822
1238.001318,389,1109.038747
1163.250341,378,1109.527671
2941.67279,1000,1111.023538
1732.513538,524,1111.918668
2731.293443,795,1112.94883
1040.136599,358,1113.616066
2334.474177,664,1114.477519
1049.608429,383,1115.17666
2768.642528,695,1116.076025
1703.869482,555,1117.020293
1611.563198,497,1117.859278
3122.436911,1000,1119.155745
3351.599983,1000,1120.658519
2258.40394,721,1121.817054
3476.633559,1000,1123.327638
96.962245,327,1123.763433
1487.869903,455,1124.550311
2082.918537,655,1125.624861
50.43252,164,1125.84504
2214.748003,688,1126.751876
2137.575325,562,1127.675254
1429.815837,457,1128.28385
2971.272897,1000,1129.786728
2705.676828,1000,1131.322337
3823.084165,997,1132.817917
1361.01763,433,1133.57762
2366.59819,693,1134.479377
1905.9454,624,1135.508174
844.832878,313,1135.922219
3513.393974,1000,1137.41399
813.516257,293,1137.992656
1602.207889,453,1138.58075
2039.629245,544,1139.503277
1288.177811,377,1139.993639
2028.136015,582,1140.755153
536.208546,214,1141.229426
1452.543972,491,1141.871144
3806.156039,1000,1143.368607
2167.507187,630,1144.404912
3315.717097,923,1145.805135
3390.064462,1000,1147.29821
928.552634,371,1147.782592
1567.215233,499,1148.654838
1049.532768,362,1149.13851
1685.82947,513,1149.810319
641.612053,229,1150.288326
2798.377226,782,1151.205748
3837.577474,1000,1152.53269
3344.337085,1000,1153.876986
1593.544707,487,1154.606737
1158.908104,375,1155.050845
3507.755649,1000,1156.374385
3090.526812,1000,1157.724889
2508.058122,812,1158.838675
3225.181289,1000,1160.167922
3506.221926,1000,1161.517013
3354.268936,1000,1162.882462
3661.843452,1000,1164.392401
1262.323028,416,1164.93867
1548.388147,431,1165.722706
2490.411766,768,1166.72504
865.318218,317,1167.345849
3348.606801,1000,1168.850246
3009.787342,1000,1170.370571
3405.093694,1000,1171.883806
1243.421135,419,1172.435652
1073.917286,386,1172.940868
1403.485428,487,1173.786907
1759.917277,582,1174.549076
3667.661729,1000,1176.076808
2919.77744,806,1177.332412
3186.697945,1000,1178.838942
901.097223,347,1179.51384
2059.612361,564,1180.248442
3486.33849,1000,1181.754229
3261.986048,1000,1183.256269
498.950765,244,1183.582962
895.380937,345,1184.25876
2513.757825,786,1185.295904
901.879944,324,1185.921496
2241.551462,663,1186.790055
2713.603794,844,1188.078807
2242.622003,692,1189.198453
3884.034563,1000,1190.691922
1611.067327,510,1191.369144
3597.88895,1000,1192.882456
1720.320473,527,1193.779388
2072.215111,518,1194.465268
2553.068349,744,1195.627802
3117.006358,1000,1197.131589
1251.994115,397,1197.661584
18.748772,134,1198.052076
1910.464659,559,1198.792425
933.474673,351,1199.250593
808.301981,310,1199.853313
1123.303913,394,1200.379498
853.751205,282,1200.746512
1462.381889,493,1201.587991
92.156254,217,1201.888999
1552.776318,462,1202.706851
2765.288994,740,1203.683929
3302.459436,1000,1205.193121
3148.889304,1000,1206.700986
1277.671373,410,1207.449941
1257.113146,417,1208.007292
3153.494498,841,1209.295818
3778.123726,1000,1210.803261
2463.032437,739,1211.988776
756.401304,256,1212.326889
3031.451038,806,1213.581561
3473.174754,1000,1215.09029
2284.070367,678,1215.985266
3170.740808,1000,1217.512827
382.499088,187,1217.764821
1947.924095,564,1218.694866
2312.946612,639,1219.725124
3880.92907,1000,1221.234708
2036.424989,586,1221.996649
1972.950364,559,1222.874515
3784.878809,1000,1224.192165
1295.845463,456,1224.727373
1745.741753,504,1225.490657
1172.86006,412,1225.979038
757.83049,282,1226.312429
3627.972206,1000,1227.646317
1860.290044,576,1228.475627
940.495334,320,1228.852268
1262.281766,396,1229.324278
2373.603064,672,1230.291295
3532.357008,962,1231.578516
1803.038738,530,1232.362778
3407.841056,852,1233.353344
3258.032502,924,1234.609543
3823.845925,1000,1235.94046
53.339303,215,1236.197178
1986.056288,566,1237.027137
2326.595223,615,1237.916939
1914.930866,568,1238.586161
1991.97497,614,1239.462982
3477.136506,1000,1240.797148
3435.01798,1000,1242.140961
3152.820785,1000,1243.483594
2819.255682,784,1244.399401
3213.83397,884,1245.592163
1041.178149,368,1246.201743
3031.42014,924,1247.447561
3172.573374,1000,1248.775613
2635.92772,815,1249.718953
2167.536592,602,1250.607656
3520.861295,1000,1251.941503
3637.821772,1000,1253.27153
3551.090609,1000,1254.609646
3045.277001,1000,1255.944097
1662.080424,530,1256.57159
3464.137951,1000,1257.895164
2055.886694,645,1258.82214
2628.173323,841,1259.961488
1516.014682,477,1260.515742
3552.391376,1000,1261.837293
3517.162779,1000,1263.476887
1726.215432,543,1264.269073
2538.255408,750,1265.303
29.513969,143,1265.474834
3511.148602,1000,1266.811127
2242.097633,594,1267.500172
175.452532,297,1267.858129
1786.022458,575,1268.691515
2677.217454,722,1269.693105
75.54927,198,1269.929348
3708.140446,1000,1271.2647
3642.552602,1000,1272.58643
1187.282951,459,1273.122183
3292.79536,1000,1274.44408
3759.565041,1000,1275.78148
3480.600272,1000,1277.108501
2570.462386,789,1278.184042
3516.904749,953,1279.463295
1705.133283,463,1280.000886
3668.008718,1000,1281.319686
2999.508706,780,1282.391387
3391.646892,1000,1283.734959
1772.59706,580,1284.578712
1699.115039,542,1285.216111
3393.32483,939,1286.474573
3626.028002,934,1287.733804
2733.633399,796,1288.821014
3508.393845,1000,1290.143803
3640.930663,1000,1291.480704
3542.923461,1000,1292.808012
3551.272037,1000,1294.1355
2260.822807,608,1294.83907
3178.823309,839,1295.997275
3720.873148,999,1297.331784
217.871167,118,1297.471809
2836.636293,757,1298.520838
1599.984862,440,1299.031164
2681.391593,717,1300.053732
3687.675759,943,1301.30654
641.448139,239,1301.596973
1090.499697,326,1302.141031
3725.184792,1000,1303.488191
3614.910906,1000,1304.818448
3581.231856,976,1306.117851
3391.112054,1000,1307.27735
1155.097347,461,1308.003831
3515.052627,1000,1309.333668
3745.430363,1000,1310.663944
2408.881396,648,1311.591087
3909.312489,978,1312.733162
3877.737952,1000,1314.063661
3611.458934,1000,1315.393002
2413.903817,649,1316.324275
1346.79431,443,1317.011502
1214.54634,431,1317.515092
1595.099229,517,1318.125149
1131.751883,366,1318.719659
3496.259256,1000,1320.064779
1736.732911,485,1320.62705
3759.690599,1000,1321.956801
3853.47212,1000,1323.287501
2462.979889,607,1324.177481
3784.000138,1000,1325.496743
3699.40669,1000,1326.825895
1461.212823,430,1327.333179
3491.950556,917,1328.577609
2644.954823,731,1329.596123
3715.243206,1000,1330.925771
3724.346301,1000,1332.268527
3639.604675,1000,1333.598774
3706.497886,1000,1334.931296
2200.516319,623,1335.655271
2449.308603,713,1336.670085
3978.431607,1000,1337.999198
2039.677986,590,1338.847474
3980.460987,1000,1340.192758
3661.488311,1000,1341.360309
3875.455156,1000,1342.689544
1402.657359,425,1343.349884
1161.255025,356,1343.773299
3823.374928,1000,1345.120129
3791.624612,1000,1346.439856
2578.794584,690,1347.40987
2499.296119,725,1348.438728
3037.969171,828,1349.398382
3827.570034,1000,1350.73025
2392.549965,668,1351.678608
2181.718585,678,1352.640407
3684.783452,1000,1353.969373
1669.430262,803,1354.923181
1785.490178,495,1355.670648
3387.078857,965,1356.964054
2897.380589,844,1358.119937
3546.491727,942,1359.381504
3704.75475,1000,1360.722929
3797.085167,1000,1362.055847
3621.203378,1000,1363.384953
3626.264846,1000,1364.541455
3706.897357,1000,1365.887772
3546.779302,1000,1367.21667
2934.726627,809,1368.32183
3601.929711,1000,1369.667449
2875.495307,761,1370.713417
1984.071863,564,1371.538388
3635.370429,1000,1372.701988
3510.489422,1000,1374.036758
1389.374485,430,1374.703689
3194.202404,931,1375.948735
3687.112516,1000,1377.283529
1027.215355,340,1377.680221
1289.584596,373,1378.115993
3360.179102,1000,1379.438812
2904.970455,746,1380.464407
3776.424341,1000,1381.799425
3703.609537,1000,1383.123968
1073.362963,343,1383.525171
3867.671383,1000,1384.844606
4029.210207,1000,1386.178967
3496.474643,1000,1387.509448
1180.084876,343,1388.075164
1139.503943,337,1388.467875
2927.978291,837,1389.622357
2407.87449,700,1390.596676
3992.730058,1000,1391.913623
2720.84304,753,1392.788761
3362.863073,898,1394.009795
1396.271603,461,1394.71045
3691.414528,1000,1396.044395
3447.736091,1000,1397.396712
2804.491162,778,1398.306988
1598.818187,482,1399.034722
107.215772,261,1399.345473
3536.165679,1000,1400.678336
1016.472406,378,1401.131212
1338.381848,395,1401.765109
1504.355794,469,1402.310949
866.944306,298,1402.835622
3679.894847,1000,1404.005684
506.61619,225,1404.435315
1048.270564,355,1404.849219
106.664939,299,1405.202791
4008.059833,1000,1406.548206
2959.436574,741,1407.57881
2833.834321,723,1408.59154
2403.966285,596,1409.285099
4206.509953,1000,1410.62952
750.81579,273,1411.111275
3026.267645,779,1412.021839
3686.983764,1000,1413.354461
1047.795895,342,1413.929715
3676.742923,1000,1415.261878
1531.122763,485,1415.825713
1650.335116,463,1416.537976
3372.234471,871,1417.555566
1788.790592,541,1418.36293
1128.811196,369,1418.795048
2119.463645,592,1419.654463
2756.174843,735,1420.678638
1556.255523,472,1421.226362
2104.040642,633,1422.150116
1627.537952,469,1422.694488
3300.660535,891,1423.900669
3288.626512,921,1425.142458
1116.784283,400,1425.610098
3860.451335,1000,1426.95206
2310.530908,636,1427.853124
2953.481975,774,1428.911408
2623.453004,714,1429.743219
3631.154448,851,1430.91058
341.244855,177,1431.119574
3921.308122,1000,1432.442432
4011.361481,1000,1433.762386
2933.057148,827,1434.901803
1078.417557,344,1435.303948
2551.912226,679,1436.253506
2156.304803,588,1437.09937
3959.091092,1000,1438.430746
3918.900407,1000,1439.755753
3920.55932,1000,1441.075166
3614.195577,1000,1442.412193
3959.425657,890,1443.440391
1748.539212,519,1444.205978
4121.930991,1000,1445.524236
729.538248,312,1445.891711
3937.657365,1000,1447.226346
878.472618,342,1447.787994
1781.226299,510,1448.382828
3929.317039,1000,1449.704278
970.374938,346,1450.108453
3943.407144,1000,1451.445011
902.115946,308,1451.968931
4087.606375,1000,1453.289182
3089.510984,833,1454.256496
1450.15742,439,1454.943543
3059.500617,739,1455.958
2200.716578,638,1456.700639
3821.02621,1000,1458.020627
634.777523,324,1458.40281
1010.193139,358,1458.997794
3421.518227,912,1460.217458
1929.893044,583,1460.898331
3301.944976,893,1462.10346
3922.911785,1000,1463.43983
3320.348281,867,1464.607221
3914.000012,1000,1465.928229
3873.289876,1000,1467.265687
1636.829105,448,1467.788607
1410.220693,396,1468.41299
3924.612615,1000,1469.735512
2316.13839,577,1470.403862
823.149996,286,1470.913263
1890.93066,520,1471.519315
955.276885,344,1471.921387
3871.94868,1000,1473.246016
3991.791087,1000,1474.567957
3861.373273,1000,1475.902271
2860.152489,729,1476.91503
3693.325434,1000,1478.237232
1589.323669,575,1479.085323
1515.510681,450,1479.60762
3292.705532,820,1480.721509
3346.168421,871,1481.893492
3217.723176,866,1483.073828
3641.530478,1000,1484.401549
3096.745858,747,1485.266862
4060.908309,1000,1486.586323
3995.985075,1000,1487.927463
3606.872579,1000,1489.259386
4269.207831,1000,1490.592854
2877.813023,756,1491.654812
4002.053329,1000,1492.985462
2695.35998,669,1493.924425
1138.217481,356,1494.3373
1767.46699,532,1494.964614
3307.516834,844,1496.128339
3676.135284,1000,1497.461989
3861.005102,1000,1498.783022
957.878268,332,1499.356555
1800.46079,510,1499.951373
1827.98241,502,1500.543803
3914.858179,928,1501.778962
2020.398357,570,1502.610514
3875.092877,1000,1503.956314
3943.424068,1000,1505.283631
3559.565137,850,1506.432062
4064.69094,1000,1507.773881
3931.34265,1000,1509.105674
3318.627925,925,1510.351418
1645.10731,498,1510.932064
4085.027703,1000,1512.275295
3648.974491,967,1513.569119
1379.394453,421,1514.066094
2590.839598,654,1514.987008
3743.240708,1000,1516.334096
2067.553888,562,1517.156471
1828.382542,530,1517.774001
3552.111753,1000,1519.109591
3992.576303,1000,1520.456062
2086.217573,599,1521.313403
3901.35549,1000,1522.640232
1508.221382,449,1523.17097
3701.276115,1000,1524.508096
3764.27624,1000,1525.841431
2304.350301,625,1526.736949
3691.383904,1000,1528.079823
3889.65561,1000,1529.408026
3690.222718,1000,1530.738396
3793.780324,1000,1532.073751
3571.74512,911,1533.130335
2189.335893,648,1534.047461
3560.71695,1000,1535.365744
3726.057438,1000,1536.703647
3599.709497,1000,1538.024906
2586.012736,652,1538.940508
1640.197098,494,1539.517472
3963.90799,1000,1540.85239
3818.973273,1000,1542.173372
849.622926,305,1542.530967
3741.693298,1000,1543.85445
3579.203991,943,1545.122584
1930.427659,550,1545.924849
3829.258472,1000,1547.246948
3609.736232,1000,1548.580017
3505.724165,919,1549.812594
2520.35035,714,1550.641361
3657.659884,1000,1551.960111
3702.620432,1000,1553.294861
1862.55815,546,1554.090963
1856.9486,498,1554.66932
3542.958554,1000,1555.987267
3778.062126,1000,1557.319398
3723.850025,1000,1558.644889
3712.023934,1000,1559.966667
2063.023021,569,1560.804883
3485.878155,901,1562.011398
3693.952645,1000,1563.33166
3807.055727,1000,1564.66547
3647.948474,1000,1565.989602
2323.344534,653,1566.74931
3492.066196,1000,1568.07051
3706.162555,1000,1569.405138
1873.214468,538,1570.194659
3131.000913,876,1571.375599
3824.100882,1000,1572.708584
3758.645187,1000,1573.866218
3739.72028,988,1575.171652
2509.230167,620,1576.05366
3909.9782,1000,1577.385169
4036.896261,1000,1578.705877
2001.700799,590,1579.553662
3689.422881,1000,1580.888268
1459.047389,421,1581.378707
3812.863527,968,1582.664176
2573.218135,713,1583.661251
3845.037902,1000,1584.997286
3873.14638,1000,1586.317768
3829.021004,937,1587.402415
3833.21464,1000,1588.72736
3437.887753,890,1589.936067
2202.702222,602,1590.798256
3502.442995,1000,1592.1194
3655.378532,1000,1593.455564
3616.807362,1000,1594.776435
3633.118537,1000,1596.097311
3894.171256,1000,1597.431941
2636.111068,772,1598.492147
3273.996686,949,1599.5957
2865.845636,738,1600.62052
1301.070545,426,1601.292775
2992.598852,828,1602.254234
3329.529387,1000,1603.577332
3657.80807,1000,1604.901004
4015.718871,1000,1606.235199
3525.023828,1000,1607.559247
3499.165718,1000,1608.884272
3665.803962,1000,1610.225779
3743.562903,1000,1611.547804
1094.881219,376,1612.149609
3981.039472,1000,1613.482872
2132.272017,581,1614.157711
3792.078708,1000,1615.48034
3114.908656,896,1616.684483
3594.882325,1000,1618.024701
3912.833826,1000,1619.346826
2821.201856,771,1620.409085
3639.510164,1000,1621.742825
1888.605921,526,1622.353154
2674.208943,715,1623.345602
2917.22103,806,1624.44654
2231.006042,584,1625.12462
3529.447539,913,1626.359948
3666.331256,952,1627.625391
2146.468881,615,1628.5023
2266.970921,577,1629.170883
1984.143246,620,1630.072798
3387.739222,915,1631.297588
3943.616931,1000,1632.618848
2798.779266,796,1633.719566
3428.286409,1000,1634.885078
3494.028993,1000,1636.205389
2050.106075,554,1637.010019
3473.429878,1000,1638.347838
3696.249023,1000,1639.673941
3477.323581,1000,1640.993507
3085.303268,836,1642.138011
679.394757,286,1642.472876
3493.457689,1000,1643.797
3385.644911,1000,1645.122936
2312.068235,645,1646.050107
2302.777379,661,1646.818171
3046.54643,778,1647.881147
3451.42629,1000,1649.198113
666.386826,274,1649.519387
2443.49107,687,1650.489508
3363.060998,1000,1651.81508
1217.209318,361,1652.234609
2982.110595,834,1653.361138
3529.944533,1000,1654.701342
3063.198152,847,1655.847806
2836.843829,827,1656.971472
3640.593196,1000,1658.308769
3708.291209,1000,1659.632029
3818.523321,1000,1660.951924
3669.677935,1000,1662.285326
3190.908631,1000,1663.609484
1949.704855,602,1664.308314
3478.560363,1000,1665.625315
3747.210411,1000,1666.960152
3277.594163,881,1668.145243
2216.494189,607,1669.01274
2820.13022,743,1669.874436
3741.706328,1000,1671.526553
3494.904609,1000,1672.848803
3479.93495,903,1674.055079
2690.411876,777,1675.133692
1928.229454,549,1675.771883
4012.952984,1000,1677.094247
2006.910372,567,1677.915142
3366.065422,1000,1679.253537
3288.179129,850,1680.400423
2969.284447,858,1681.557175
1374.686519,426,1682.052039
3521.087254,1000,1683.392504
3250.167422,1000,1684.719788
3358.247325,1000,1686.042616
2872.208348,861,1687.221562
3658.117286,1000,1688.541493
1700.625101,522,1689.150921
3456.515549,1000,1690.475381
3472.19728,1000,1691.810769
3634.772278,1000,1693.132261
3667.067886,1000,1694.45778
3585.03266,1000,1695.791922
3545.323897,1000,1697.117665
3128.75657,892,1698.318099
2065.831529,638,1699.233792
3508.468628,1000,1700.560686
883.550705,335,1700.954779
3474.672758,1000,1702.272614
2382.734974,700,1703.262853
3635.490578,1000,1704.582299
2768.297762,669,1705.360683
1884.102205,528,1706.136636
3434.798438,1000,1707.475534
3581.333635,1000,1708.798869
3731.460405,1000,1710.117348
3484.968558,1000,1711.453048
3283.857655,1000,1712.781075
3079.300697,868,1713.786497
1377.190727,436,1714.461206
3552.025891,1000,1715.799037
3712.384998,1000,1717.116262
3535.64936,1000,1718.444494
3434.592844,1000,1719.7817
3575.304197,1000,1721.103749
1952.968163,575,1721.772424
3636.708824,1000,1723.092577
1173.849284,397,1723.730849
3650.477465,1000,1725.050518
3629.972555,1000,1726.371986
3552.713006,1000,1727.707293
3448.051251,1000,1729.03482
3463.580554,1000,1730.359136
1253.608289,398,1730.823194
3366.188065,1000,1732.159184
3080.028069,854,1733.311394
2730.708132,741,1734.340344
3411.353333,1000,1735.501805
3766.771354,1000,1736.836901
3642.448616,1000,1738.157172
1245.725515,412,1738.800225
3630.508198,1000,1740.135141
3640.116767,1000,1741.456548
1227.130357,424,1741.951376
3563.027886,1000,1743.274837
920.172794,334,1743.84184
1462.576541,414,1744.326296
3682.623871,1000,1745.647546
424.25199,175,1745.852494
3413.476261,1000,1747.174224
1255.579504,401,1747.643885
3247.038097,1000,1748.983985
3281.906198,1000,1750.31243
3585.071556,1000,1751.636021
3632.289839,1000,1752.972952
3772.050562,1000,1754.292688
3493.102918,1000,1755.614963
3568.338833,1000,1756.953354
1644.671333,476,1757.670623
3485.377528,1000,1758.99105
3915.053166,1000,1760.322029
3621.023005,1000,1761.641098
3833.889674,1000,1762.958631
925.239307,319,1763.333059
3431.045445,1000,1764.670088
3070.516409,819,1765.783193
2784.388243,798,1766.870468
1709.313516,516,1767.469694
3490.609253,1000,1768.805278
2175.207114,646,1769.718435
3162.796846,1000,1771.049676
941.768052,330,1771.437102
2164.820912,633,1772.349088
3551.59639,977,1773.479138
3789.366051,1000,1774.795965
769.465576,268,1775.271377
457.865194,215,1775.524636
771.281482,284,1775.857918
3656.107371,1000,1777.193377
3237.689892,1000,1778.519763
3541.291889,1000,1779.841322
802.748464,293,1780.184554
2182.444127,661,1781.128054
3337.533812,1000,1782.452055
450.843486,197,1782.68411
440.251748,202,1782.922944
3297.248723,905,1784.1339
989.61403,341,1784.710469
2230.588971,638,1785.452767
3381.328574,1000,1786.772965
3781.420042,1000,1788.093856
3236.903312,910,1789.323088
1499.404003,446,1790.001404
3587.09361,1000,1791.318339
3399.076933,1000,1792.657174
3470.263507,1000,1793.818544
3286.737143,1000,1795.139336
2382.878024,660,1796.065837
3398.657762,1000,1797.404617
619.799037,227,1797.670623
2456.847042,712,1798.660852
1566.866801,463,1799.200801
3286.261099,1000,1800.523102
3328.87306,1000,1801.854877
3431.781897,1000,1803.174953
3377.029991,1000,1804.497816
2150.119472,643,1805.419325
3613.412983,1000,1806.741134
3584.823079,1000,1808.065641
2024.885479,608,1808.950657
1472.636895,437,1809.460618
3325.12298,1000,1810.78616
1300.080514,398,1811.251868
3495.211474,1000,1812.578261
