#{"t_start": 1521290238.1255674, "env_id": "HalfCheetah-v2"}
r,l,t
-999.491242,1000,136.882385
-954.463561,1000,137.700632
-1240.413006,1000,138.471987
-894.476054,1000,139.175609
-828.358767,1000,140.162906
-1021.515478,1000,141.077295
-643.271406,1000,141.771528
-1227.733383,1000,142.507666
-641.097921,1000,143.268828
-919.371855,1000,144.028738
-890.941506,1000,144.791941
-914.356301,1000,145.444423
-871.753538,1000,146.205981
-806.859531,1000,146.998977
-910.366701,1000,147.717174
-943.759907,1000,148.517062
-889.346584,1000,149.290225
-745.983677,1000,150.087965
-1128.338386,1000,150.855831
-1063.546955,1000,151.626517
-958.092172,1000,152.463338
-1065.824164,1000,153.224571
-1202.322258,1000,154.000165
-854.734174,1000,154.886612
-1010.37681,1000,155.664732
-1129.288188,1000,156.438989
-1005.30699,1000,157.193136
-920.847069,1000,157.954498
-827.065039,1000,158.725624
-980.11683,1000,159.486888
-1097.389164,1000,160.264446
-924.907217,1000,161.092899
-929.890059,1000,162.182312
-1046.05902,1000,163.172113
-1036.324507,1000,164.03334
-1062.085616,1000,164.773435
-771.241939,1000,165.658837
-1072.305548,1000,166.451018
-988.734998,1000,167.228078
-912.738616,1000,168.005476
-1097.523356,1000,168.810213
-929.969463,1000,169.585015
-1168.063838,1000,170.409613
-1066.35044,1000,171.175917
-933.100297,1000,171.938991
-954.777464,1000,172.699197
-898.804045,1000,173.491308
-978.38901,1000,174.332153
-919.194737,1000,175.181045
-1049.912891,1000,175.958534
-914.703978,1000,176.72111
-963.105628,1000,177.476435
-853.723908,1000,178.246111
-1155.18783,1000,178.900557
-1135.643324,1000,179.660771
-1120.852979,1000,180.421462
-1026.500939,1000,181.186553
-1160.887754,1000,181.951154
-1043.952559,1000,182.712317
-1073.645129,1000,183.48671
-1048.459519,1000,184.246975
-1423.269933,1000,185.005693
-978.915554,1000,185.771416
-981.682004,1000,186.531107
-1120.67031,1000,187.289949
-1181.281589,1000,188.066201
-1451.85815,1000,188.824107
-921.299249,1000,189.578572
-1106.890512,1000,190.346301
-1095.549606,1000,191.105178
-1061.333576,1000,191.866584
-871.275016,1000,192.636357
-1085.139931,1000,193.394269
-814.557478,1000,194.15602
-875.728035,1000,194.925769
-838.402738,1000,195.685712
-1158.157457,1000,196.544775
-1501.286632,1000,197.40828
-1339.19033,1000,198.173442
-675.780526,1000,198.935512
-1204.252904,1000,199.706927
-948.555335,1000,200.470283
-1269.387875,1000,201.23262
-1249.408099,1000,202.010218
-909.152315,1000,202.773079
-1416.262848,1000,203.536982
-811.837081,1000,204.308319
-1160.887088,1000,205.069624
-1027.881597,1000,205.829326
-843.276091,1000,206.603088
-862.407878,1000,207.371505
-1215.376307,1000,208.138928
-908.999282,1000,208.912703
-1381.903427,1000,209.675324
-1403.813041,1000,210.440109
-1244.286268,1000,211.21391
-976.490908,1000,211.872478
-980.872512,1000,212.638626
-830.740366,1000,213.399342
-1028.235126,1000,214.171547
-1308.651764,1000,214.936321
-946.289297,1000,215.698613
-863.838411,1000,216.475367
-1142.352093,1000,217.241876
-1056.782238,1000,218.007313
-851.196132,1000,218.939281
-906.264489,1000,219.702753
-901.314592,1000,220.465658
-1067.495806,1000,221.233436
-1051.906523,1000,221.992575
-1299.563579,1000,222.760682
-915.618603,1000,223.532979
-968.484766,1000,224.293859
-873.138778,1000,225.05313
-820.64994,1000,225.822908
-836.527743,1000,226.585609
-934.270431,1000,227.346073
-922.005303,1000,228.115715
-919.331419,1000,228.876981
-876.757646,1000,229.63742
-1139.67597,1000,230.409474
-1291.12905,1000,231.172508
-806.390927,1000,231.9349
-1148.972597,1000,232.704216
-877.936823,1000,233.463722
-736.492269,1000,234.225689
-1159.713988,1000,234.995584
-770.824738,1000,235.758184
-900.137926,1000,236.520267
-931.5053,1000,237.288566
-1299.691865,1000,238.052808
-1080.009695,1000,238.814482
-749.313719,1000,239.58818
-891.036216,1000,240.348608
-1410.184957,1000,241.108066
-1006.601197,1000,241.903589
-878.279272,1000,242.665249
-995.538333,1000,243.426376
-1054.041744,1000,244.19672
-1344.039009,1000,244.849876
-933.689836,1000,245.608769
-922.154676,1000,246.370476
-755.673021,1000,247.142602
-875.021547,1000,247.907597
-1463.976525,1000,248.672301
-1432.744518,1000,249.441718
-929.503567,1000,250.207011
-778.464684,1000,250.974215
-1085.907317,1000,251.747918
-805.427907,1000,252.51292
-940.048293,1000,253.271517
-1111.944324,1000,254.040833
-991.551374,1000,254.801014
-705.032903,1000,255.564171
-1436.691998,1000,256.336136
-1127.500785,1000,257.096245
-948.018832,1000,257.857912
-1249.765606,1000,258.63103
-700.472243,1000,259.394578
-792.687396,1000,260.157337
-1441.146409,1000,260.928486
-887.721973,1000,261.686814
-1104.983384,1000,262.45306
-770.526917,1000,263.223569
-1536.049559,1000,263.990715
-927.395985,1000,264.751119
-730.684638,1000,265.519017
-888.237064,1000,266.286365
-800.957241,1000,267.048144
-967.312247,1000,267.820629
-1278.269791,1000,268.581142
-949.884901,1000,269.337322
-1316.532345,1000,270.109422
-1009.031835,1000,270.874523
-893.2872,1000,271.638273
-910.068078,1000,272.408656
-1041.192342,1000,273.168788
-1000.576318,1000,273.92915
-821.871512,1000,274.700262
-880.074015,1000,275.466854
-900.876855,1000,276.229788
-1001.408283,1000,276.885219
-913.491281,1000,277.656181
-993.509059,1000,278.420813
-880.652874,1000,279.184837
-779.170557,1000,279.956445
-1085.919418,1000,280.715236
-1570.477101,1000,281.474425
-1340.86912,1000,282.251559
-1179.270391,1000,283.022176
-851.12601,1000,283.793242
-948.186269,1000,284.576839
-977.757221,1000,285.337572
-1113.225288,1000,286.098771
-1030.853784,1000,286.872843
-1104.823936,1000,287.637731
-1006.284013,1000,288.399141
-976.066721,1000,289.164046
-819.106359,1000,289.92221
-986.115572,1000,290.68062
-827.665781,1000,291.451429
-958.244516,1000,292.212782
-956.876463,1000,292.97338
-826.3076,1000,293.739863
-878.828378,1000,294.501913
-826.47926,1000,295.264296
-1524.974821,1000,296.036702
-1588.419266,1000,296.798361
-966.560834,1000,297.55546
-1342.245359,1000,298.332645
-1068.682486,1000,299.094745
-804.529335,1000,299.855003
-823.865357,1000,300.623948
-891.897421,1000,301.381949
-996.920238,1000,302.145438
-895.780406,1000,302.919131
-1046.203846,1000,303.680158
-856.262631,1000,304.441691
-925.592903,1000,305.208259
-781.778591,1000,305.965894
-942.056084,1000,306.726875
-797.839876,1000,307.4951
-989.675826,1000,308.255586
-895.247736,1000,309.014824
-838.680573,1000,309.662805
-1053.943222,1000,310.432451
-748.086307,1000,311.192777
-787.264118,1000,311.951768
-815.088369,1000,312.717515
-980.223795,1000,313.472225
-1005.520416,1000,314.231936
-820.696804,1000,315.001136
-1211.35521,1000,315.763114
-812.905228,1000,316.522577
-904.714495,1000,317.288047
-1056.02994,1000,318.052623
-860.839753,1000,318.815225
-835.782943,1000,319.586971
-1001.191034,1000,320.348065
-880.176725,1000,321.105069
-707.866077,1000,321.873547
-842.422381,1000,322.636738
-880.456551,1000,323.39738
-967.165014,1000,324.168653
-759.534766,1000,324.930139
-1067.478907,1000,325.687322
-822.471822,1000,326.457878
-977.854066,1000,327.219013
-771.528512,1000,327.98025
-927.241746,1000,328.749802
-863.805744,1000,329.507184
-765.658834,1000,330.268742
-876.615302,1000,331.038908
-1061.938811,1000,331.801518
-1131.591092,1000,332.562482
-877.033209,1000,333.325127
-950.712049,1000,334.086469
-846.074302,1000,334.847679
-804.116527,1000,335.617538
-993.554589,1000,336.379645
-919.369667,1000,337.139489
-829.651989,1000,337.909275
-848.683205,1000,338.671925
-806.001718,1000,339.434104
-1706.274885,1000,340.212177
-852.338773,1000,340.973078
-717.409897,1000,341.732133
-801.426735,1000,342.385974
-913.262928,1000,343.153989
-890.924411,1000,343.912594
-966.294017,1000,344.67136
-881.058552,1000,345.436136
-843.81885,1000,346.202548
-753.666817,1000,346.966123
-773.994628,1000,347.740269
-884.783128,1000,348.503967
-862.389765,1000,349.260728
-960.606534,1000,350.02791
-914.274194,1000,350.789014
-799.294825,1000,351.54817
-1419.433003,1000,352.320221
-1532.855321,1000,353.086061
-866.437946,1000,353.846278
-794.411705,1000,354.617388
-705.921014,1000,355.381114
-650.919232,1000,356.142503
-840.0832,1000,356.914441
-1579.64078,1000,357.678093
-780.272361,1000,358.440269
-676.689418,1000,359.21223
-816.370494,1000,359.97596
-874.10076,1000,360.739092
-1016.193367,1000,361.505954
-798.241792,1000,362.269732
-1035.485872,1000,363.033557
-2255.906244,1000,363.814516
-762.430947,1000,364.578668
-884.83149,1000,365.339667
-748.381371,1000,366.112137
-639.823741,1000,366.874428
-1085.536795,1000,367.637692
-903.090298,1000,368.406108
-736.56842,1000,369.164309
-829.28684,1000,369.925357
-747.073665,1000,370.695433
-2012.899759,1000,371.468027
-893.167623,1000,372.230559
-960.84446,1000,372.998431
-901.059957,1000,373.760483
-742.192049,1000,374.417944
-1004.513054,1000,375.180827
-846.072704,1000,375.955441
-939.715277,1000,376.71952
-1726.394078,1000,377.483212
-1278.165494,1000,378.258166
-845.092108,1000,379.022053
-895.154426,1000,379.785486
-802.74788,1000,380.55476
-827.478738,1000,381.310199
-954.3829,1000,382.070318
-908.513334,1000,382.837767
-784.424484,1000,383.596719
-924.553558,1000,384.358756
-1337.129067,1000,385.163245
-692.702351,1000,385.977013
-1003.289438,1000,386.791008
-878.170995,1000,387.564398
-880.59821,1000,388.328041
-727.811018,1000,389.089565
-813.914775,1000,389.86299
-801.219179,1000,390.627765
-697.422198,1000,391.393667
-1340.921844,1000,392.169536
-853.16517,1000,392.93303
-801.183494,1000,393.693785
-769.514431,1000,394.466563
-923.024973,1000,395.232472
-797.52501,1000,395.995402
-878.50907,1000,396.768804
-1091.930132,1000,397.528229
-617.278778,1000,398.292408
-849.185658,1000,399.0652
-817.105839,1000,399.829477
-1333.451765,1000,400.592307
-802.411201,1000,401.360216
-859.357387,1000,402.124487
-686.672303,1000,402.887773
-946.953594,1000,403.656352
-819.029634,1000,404.4246
-1437.487175,1000,405.187657
-820.553666,1000,405.990744
-719.458777,1000,406.811244
-906.689738,1000,407.470743
-831.052473,1000,408.237277
-783.817482,1000,409.013317
-671.261613,1000,409.774916
-890.001473,1000,410.536975
-871.314993,1000,411.311059
-808.42959,1000,412.075386
-855.351542,1000,412.840286
-635.510082,1000,413.609834
-768.981915,1000,414.374436
-972.699322,1000,415.138388
-801.545688,1000,415.91207
-805.804543,1000,416.677038
-880.252365,1000,417.436285
-857.348855,1000,418.2076
-1303.022138,1000,418.971698
-1015.650403,1000,419.736985
-845.666102,1000,420.509261
-2522.061205,1000,421.278773
-1081.352576,1000,422.040412
-807.915854,1000,422.813337
-885.024726,1000,423.579025
-2317.732784,1000,424.344018
-2074.903877,1000,425.116042
-940.851168,1000,425.878058
-941.776832,1000,426.642563
-795.365298,1000,427.416343
-1677.083668,1000,428.181063
-1300.152942,1000,428.944393
-817.50758,1000,429.713772
-1100.925205,1000,430.475596
-852.457319,1000,431.236756
-712.86427,1000,432.00912
-952.146463,1000,432.774807
-813.091686,1000,433.535748
-857.979353,1000,434.311295
-851.628261,1000,435.078331
-847.118121,1000,435.845845
-897.955488,1000,436.622514
-901.003766,1000,437.383961
-826.538142,1000,438.152149
-862.058886,1000,438.929373
-858.121898,1000,439.698079
-850.042682,1000,440.356863
-850.587614,1000,441.118799
-1058.694741,1000,441.895482
-726.913274,1000,442.663276
-1093.432789,1000,443.43095
-978.045469,1000,444.20676
-823.101241,1000,444.972981
-918.119829,1000,445.734206
-917.236302,1000,446.509578
-931.900043,1000,447.274278
-1132.260274,1000,448.036672
-1679.051056,1000,448.809269
-868.737193,1000,449.571569
-998.805265,1000,450.339269
-1080.741736,1000,451.115247
-1111.981146,1000,451.880054
-1052.909775,1000,452.644091
-1720.099281,1000,453.577872
-890.597427,1000,454.34464
-1039.04157,1000,455.108783
-1031.326599,1000,455.885458
-852.466973,1000,456.651999
-1073.830015,1000,457.416835
-1034.365074,1000,458.193265
-845.053857,1000,458.959941
-960.59397,1000,459.726245
-961.310135,1000,460.502281
-930.940986,1000,461.264992
-874.891,1000,462.03055
-973.380806,1000,462.805769
-1064.896363,1000,463.571565
-904.837536,1000,464.337245
-864.014789,1000,465.110474
-1051.010649,1000,465.87636
-924.199045,1000,466.643633
-1047.258993,1000,467.418791
-956.344295,1000,468.186259
-826.216499,1000,468.952781
-910.932017,1000,469.724589
-1413.310007,1000,470.491757
-1013.6233,1000,471.260445
-868.843664,1000,472.035207
-1108.718502,1000,472.695415
-1111.535272,1000,473.460077
-1084.105612,1000,474.230622
-992.379419,1000,475.008368
-1649.640156,1000,475.775478
-1341.418882,1000,476.544485
-1063.253473,1000,477.314985
-1075.714247,1000,478.082936
-1096.507402,1000,478.851736
-1529.388116,1000,479.625264
-1065.034174,1000,480.392041
-991.792051,1000,481.156324
-969.200948,1000,481.930645
-1064.420682,1000,482.695383
-1014.750854,1000,483.46253
-1071.035988,1000,484.241059
-890.633801,1000,485.009556
-956.676753,1000,485.776094
-1046.667252,1000,486.553012
-1009.6802,1000,487.323815
-972.611178,1000,488.093339
-975.262939,1000,488.873536
-1346.954432,1000,489.63852
-1466.434277,1000,490.407644
-1596.069716,1000,491.186534
-868.591203,1000,491.956976
-1094.58852,1000,492.724165
-1212.235109,1000,493.495215
-1125.08849,1000,494.262684
-1199.984514,1000,495.029253
-1084.298448,1000,495.807819
-1139.478518,1000,496.579983
-1062.030846,1000,497.343499
-1081.115076,1000,498.120099
-1486.145614,1000,498.888664
-1028.694,1000,499.65654
-1027.458788,1000,500.431587
-1774.08372,1000,501.195458
-1132.399672,1000,501.961604
-1099.987816,1000,502.738752
-1254.065482,1000,503.50792
-958.176139,1000,504.274701
-1037.600317,1000,505.049249
-936.380138,1000,505.705895
-1246.80545,1000,506.475373
-1095.669248,1000,507.242165
-1175.469587,1000,508.018096
-1491.573779,1000,508.784106
-1169.782629,1000,509.547399
-1263.018605,1000,510.326506
-1056.068964,1000,511.095295
-1927.279311,1000,511.864414
-1097.239362,1000,512.642181
-1090.908963,1000,513.407299
-1136.751937,1000,514.177192
-1088.333589,1000,514.956891
-1280.871039,1000,515.727999
-1160.083657,1000,516.496738
-968.142123,1000,517.271032
-1124.903314,1000,518.044715
-1185.79934,1000,518.878725
-984.287976,1000,519.702023
-1143.702559,1000,520.471407
-1282.517243,1000,521.236128
-1118.535975,1000,522.014622
-1085.809077,1000,522.785432
-1074.055606,1000,523.554305
-1090.064569,1000,524.334068
-1298.930325,1000,525.102355
-1126.338064,1000,525.869686
-1561.300768,1000,526.696295
-1224.115769,1000,527.541748
-1245.522837,1000,528.390229
-1028.216059,1000,529.363662
-1149.11742,1000,530.335923
-1169.654842,1000,531.100252
-1451.47224,1000,531.875018
-1055.592935,1000,532.638205
-1241.217491,1000,533.398214
-1701.858869,1000,534.16775
-1013.017974,1000,534.928899
-1324.950151,1000,535.688065
-1692.340023,1000,536.457435
-1054.013976,1000,537.217472
-1285.495302,1000,537.97784
-1095.214309,1000,538.745405
-1479.116265,1000,539.396823
-1171.88266,1000,540.157288
-1378.908373,1000,540.916799
-1514.731094,1000,541.684184
-1447.341907,1000,542.448314
-1296.001943,1000,543.236083
-1208.403166,1000,544.094205
-1217.385601,1000,544.928516
-1097.835245,1000,545.826814
-1001.491879,1000,546.662287
-1095.848483,1000,547.515462
-1562.7726,1000,548.363638
-1042.003084,1000,549.244598
-1087.524314,1000,550.076894
-1025.545741,1000,550.882235
-1565.080198,1000,551.706255
-1186.714573,1000,552.518336
-1202.903395,1000,553.314629
-1328.031555,1000,554.152194
-1133.516542,1000,555.005483
-1423.092385,1000,555.860183
-1649.683361,1000,556.716919
-1195.502711,1000,557.611801
-1674.237744,1000,558.424854
-1104.152425,1000,559.33048
-1269.347103,1000,560.125983
-1003.103506,1000,561.02358
-1165.197773,1000,561.918353
-1200.540164,1000,562.754491
-1201.887959,1000,563.694286
-1214.483308,1000,564.567944
-1399.393616,1000,565.421333
-1356.961577,1000,566.353812
-1656.533425,1000,567.297836
-1249.367358,1000,568.277847
-1237.06965,1000,569.14492
-1529.968293,1000,570.029488
-1165.606518,1000,570.936401
-1175.367063,1000,571.80128
-1267.327944,1000,572.731058
-1288.587441,1000,573.617041
-1070.484188,1000,574.652974
-1169.724967,1000,575.485774
-1232.776479,1000,576.49097
-1317.714737,1000,577.467526
-1437.325591,1000,578.477272
-1072.786267,1000,579.357955
-1233.714849,1000,580.334675
-1693.668476,1000,581.21428
-3663.212324,1000,582.355678
-1331.764857,1000,583.447
-1137.118025,1000,584.439422
-1143.50561,1000,585.528103
-1152.357706,1000,586.510543
-1502.884623,1000,587.455336
-1214.414953,1000,588.528676
-1843.141616,1000,589.534156
-1143.153102,1000,590.492729
-1123.992593,1000,591.498441
-1188.079878,1000,592.509495
-1246.681309,1000,593.579139
-1323.334773,1000,594.657828
-1075.878949,1000,595.779546
-1176.171551,1000,596.577335
-1505.972295,1000,597.575695
-1123.805175,1000,598.591153
-1073.475836,1000,599.68699
-1367.609579,1000,600.629623
-1094.714319,1000,601.700209
-1462.67528,1000,602.839681
-1209.183441,1000,603.875394
-1248.112594,1000,604.790715
-1370.78138,1000,605.919485
-1798.414361,1000,606.964025
-1758.643415,1000,608.093611
-1328.584366,1000,609.236153
-1487.68933,1000,610.262994
-1121.688826,1000,611.388525
-1411.970365,1000,612.514877
-1117.676532,1000,613.640122
-1303.642688,1000,614.756857
-1155.659666,1000,615.859209
-1389.039616,1000,616.954727
-1223.825218,1000,618.103841
-1199.642738,1000,619.251531
-1228.491056,1000,620.237214
-1230.287235,1000,621.394239
-1306.363192,1000,622.539647
-1244.62943,1000,623.681074
-1416.907109,1000,624.837226
-1170.641178,1000,625.978938
-1242.299815,1000,627.123736
-1125.606271,1000,628.262332
-1114.309677,1000,629.421309
-985.661415,1000,630.575048
-1106.325768,1000,631.744872
-1754.54822,1000,632.898427
-1218.682385,1000,634.053746
-1414.950717,1000,635.221524
-1444.411997,1000,636.372926
-1134.500113,1000,637.527339
-1257.909665,1000,638.695864
-1225.201954,1000,639.849749
-1143.482179,1000,641.003531
-1222.072768,1000,642.17451
-1301.28245,1000,643.330667
-1268.10904,1000,644.484781
-1225.795251,1000,645.655369
-1197.539314,1000,646.813695
-1263.94239,1000,647.969538
-1188.86685,1000,649.139443
-1629.607418,1000,650.296443
-1071.485588,1000,651.452215
-1039.952395,1000,652.624569
-1281.292602,1000,653.780105
-1193.775825,1000,654.934023
-1684.951069,1000,656.102886
-1128.779614,1000,657.259468
-1219.684604,1000,658.416236
-1196.973149,1000,659.584016
-1361.896623,1000,660.737982
-1312.024572,1000,661.89268
-1138.230264,1000,663.059994
-1417.063609,1000,664.213938
-1643.773041,1000,665.366584
-1290.897529,1000,666.533664
-1076.296047,1000,667.690691
-1084.362879,1000,668.846646
-2141.574864,1000,669.843268
-1552.432804,1000,671.013554
-1586.863836,1000,672.167262
-1378.728125,1000,673.32309
-1324.45997,1000,674.497712
-1244.499863,1000,675.660321
-1498.237148,1000,676.810452
-1675.195698,1000,677.976508
-1290.928598,1000,679.13049
-1378.547414,1000,680.283619
-1232.054097,1000,681.457202
-1248.070815,1000,682.614046
-1722.224287,1000,683.77264
-1069.705847,1000,684.946518
-1082.981317,1000,686.103035
-1267.861792,1000,687.261093
-1193.447918,1000,688.433512
-1238.87745,1000,689.590555
-2431.931876,1000,690.754365
-1320.598223,1000,691.925888
-1989.812725,1000,693.085613
-1425.392735,1000,694.243613
-1132.156173,1000,695.412603
-1089.944322,1000,696.57148
-2292.253807,1000,697.729402
-1116.478689,1000,698.898516
-2708.163613,1000,700.062781
-1202.654979,1000,701.212872
-4360.018153,1000,702.392832
-1182.087004,1000,703.543559
-2062.185676,1000,704.692082
-1326.188185,1000,705.857541
-1279.809826,1000,707.009495
-1308.642409,1000,708.163257
-1294.420381,1000,709.330791
-1180.198501,1000,710.486301
-4321.847188,1000,711.654676
-1245.26493,1000,712.818902
-1737.418785,1000,713.97864
-1193.449666,1000,715.136956
-3912.688311,1000,716.313566
-1445.786314,1000,717.469013
-1339.584467,1000,718.460707
-1230.961923,1000,719.619229
-1304.067027,1000,720.79017
-1349.049292,1000,721.958342
-1376.793568,1000,723.137741
-1330.609004,1000,724.337931
-1249.500207,1000,725.519097
-1253.06279,1000,726.697747
-1398.308964,1000,727.882569
-1249.688022,1000,729.058359
-1218.659182,1000,730.233771
-2277.717316,1000,731.425079
-1323.823687,1000,732.593198
-1258.080859,1000,733.76702
-1246.496028,1000,734.958133
-1337.27697,1000,736.129084
-1420.182538,1000,737.302303
-1287.769793,1000,738.493725
-1261.724853,1000,739.663165
-1299.545743,1000,740.833627
-1351.830122,1000,742.02247
-1314.839103,1000,743.19738
-2891.111154,1000,744.378355
-3356.622734,1000,745.575892
-1218.236924,1000,746.750199
-1309.909369,1000,747.921649
-1108.334693,1000,749.426262
-1232.539642,1000,750.591239
-1209.660943,1000,751.756073
-1515.742614,1000,752.937594
-1694.06511,1000,754.106946
-1303.777981,1000,755.272065
-1369.465562,1000,756.44761
-1556.365436,1000,757.612387
-1373.09023,1000,758.774667
-1422.486831,1000,759.954353
-1258.84086,1000,761.126587
-1322.429829,1000,762.296014
-1480.543662,1000,763.483763
-1189.542331,1000,764.656402
-1284.87277,1000,765.828223
-1342.47384,1000,767.015073
-1326.741728,1000,768.184217
-1204.405536,1000,769.18182
-1132.779474,1000,770.348807
-1277.566361,1000,771.526849
-1480.566062,1000,772.699331
-1192.429009,1000,773.867286
-1361.878496,1000,775.043539
-1285.611805,1000,776.20299
-1298.271538,1000,777.367034
-1253.311575,1000,778.54737
-1377.401544,1000,779.711888
-1255.589144,1000,780.876029
-1302.953725,1000,782.059592
-1247.1725,1000,783.225972
-1266.380966,1000,784.393158
-1261.245765,1000,785.575043
-1942.735122,1000,786.742662
-1333.236656,1000,787.909208
-2589.649837,1000,789.100142
-1225.249273,1000,790.271064
-1315.9123,1000,791.433604
-1336.574091,1000,792.616141
-1144.919885,1000,793.786922
