#{"t_start": 1521290407.8509884, "env_id": "HalfCheetah-v2"}
r,l,t
-932.298868,1000,89.34043
-1005.311769,1000,90.12815
-1021.234285,1000,90.923588
-882.658548,1000,91.711988
-1033.566087,1000,92.502967
-983.102191,1000,93.302968
-1010.930554,1000,94.09563
-1063.028623,1000,94.887158
-1074.321655,1000,95.6833
-929.360466,1000,96.473269
-1022.32065,1000,97.264921
-944.122081,1000,98.065094
-957.821565,1000,98.859142
-1074.362774,1000,99.645046
-986.614258,1000,100.442778
-931.996944,1000,101.232693
-966.370739,1000,102.023593
-1063.629273,1000,102.821197
-1080.926456,1000,103.608449
-948.701295,1000,104.288903
-1026.87797,1000,105.079735
-1089.21779,1000,105.880425
-1004.973457,1000,106.673862
-932.383514,1000,107.461356
-1101.775219,1000,108.261307
-1034.360118,1000,109.054502
-1151.106065,1000,109.846416
-863.396055,1000,110.64806
-1164.425497,1000,111.436552
-964.355887,1000,112.223101
-1211.486855,1000,113.02047
-1061.075821,1000,113.828653
-1024.099565,1000,114.690504
-1027.929037,1000,115.487639
-1295.782502,1000,116.280335
-826.33037,1000,117.072894
-1070.354326,1000,117.874186
-877.272633,1000,118.668014
-929.47755,1000,119.4571
-923.141675,1000,120.255076
-902.645464,1000,121.045022
-1025.708167,1000,121.836148
-1142.332119,1000,122.64238
-1106.391232,1000,123.429842
-1028.419595,1000,124.300295
-1030.302619,1000,125.095155
-1062.262248,1000,125.882768
-1137.497735,1000,126.667499
-823.363996,1000,127.459727
-1027.903826,1000,128.247417
-1172.792425,1000,129.032525
-1164.608544,1000,129.825455
-1172.270116,1000,130.610074
-921.918605,1000,131.391104
-1249.780354,1000,132.180974
-1165.240947,1000,132.963082
-1056.400321,1000,133.750131
-949.772484,1000,134.543757
-1249.015517,1000,135.328841
-1000.562506,1000,136.109899
-1092.708776,1000,136.902117
-1002.028445,1000,137.685292
-876.07877,1000,138.355988
-1177.126969,1000,139.140728
-1110.696936,1000,139.932806
-1085.271181,1000,140.718935
-1046.987341,1000,141.503316
-1158.25402,1000,142.294797
-1102.035408,1000,143.081353
-1190.064577,1000,143.860999
-1357.095939,1000,144.65352
-1216.666588,1000,145.439929
-1275.284429,1000,146.222944
-956.396092,1000,147.013327
-1227.402416,1000,147.795074
-855.62113,1000,148.580282
-1181.10827,1000,149.372783
-1017.840853,1000,150.15829
-1067.142786,1000,150.942047
-1048.125154,1000,151.73521
-949.379024,1000,152.521902
-1218.000133,1000,153.306606
-1167.074509,1000,154.099687
-1046.477483,1000,154.886588
-1387.889659,1000,155.667169
-1049.273078,1000,156.46255
-1071.382427,1000,157.247021
-1026.815301,1000,158.033973
-1223.557814,1000,158.831319
-1099.842077,1000,159.613628
-1142.309792,1000,160.398539
-1144.544593,1000,161.261338
-1059.945116,1000,162.085774
-1159.908833,1000,162.906598
-1180.092095,1000,163.739534
-1000.589809,1000,164.588422
-1232.761994,1000,165.434794
-1249.729337,1000,166.275965
-1259.171072,1000,167.107669
-1145.821944,1000,167.931723
-1177.655478,1000,168.775997
-1128.469015,1000,169.608107
-1314.401077,1000,170.442786
-1206.284177,1000,171.280753
-1086.26064,1000,172.102737
-1174.160108,1000,172.80953
-1188.094469,1000,173.632019
-1273.700552,1000,174.460619
-1052.409025,1000,175.277418
-1099.313636,1000,176.099897
-1153.899282,1000,176.939093
-1198.933554,1000,177.768491
-1092.486603,1000,178.592644
-1194.284896,1000,179.423603
-1127.291463,1000,180.242006
-1235.920648,1000,181.061884
-1317.864999,1000,181.897383
-1121.883402,1000,182.716575
-1132.612276,1000,183.535726
-1166.156806,1000,184.364033
-868.535004,1000,185.182988
-1197.96376,1000,185.997347
-1114.173285,1000,186.818549
-1073.953275,1000,187.628718
-1158.163305,1000,188.441334
-1320.843827,1000,189.267323
-1209.740649,1000,190.082793
-1215.205851,1000,190.896013
-1419.985861,1000,191.713156
-1315.231423,1000,192.52603
-1216.353676,1000,193.334103
-1165.902783,1000,194.151427
-1117.193471,1000,194.964576
-938.039458,1000,195.772491
-1187.388808,1000,196.590125
-1315.701528,1000,197.404008
-1189.448724,1000,198.215294
-1324.835403,1000,199.036371
-1175.504219,1000,199.846117
-1327.935584,1000,200.652679
-1309.064729,1000,201.468644
-1245.66043,1000,202.276508
-1375.472709,1000,203.086773
-1235.490742,1000,203.897808
-1300.314689,1000,204.703012
-1376.509124,1000,205.509226
-1291.843533,1000,206.323514
-1267.385803,1000,207.016421
-1163.079995,1000,207.820007
-1456.602841,1000,208.626117
-1145.501418,1000,209.441039
-1227.488242,1000,210.248101
-1317.511438,1000,211.050058
-1251.97198,1000,211.862555
-1299.980202,1000,212.668082
-1253.386397,1000,213.471894
-1590.613623,1000,214.29045
-1165.47442,1000,215.143156
-1346.744837,1000,215.954618
-1187.889051,1000,216.744627
-1374.796071,1000,217.521096
-1208.697639,1000,218.348033
-1176.02182,1000,219.132771
-1114.458532,1000,219.906617
-1267.851632,1000,220.685123
-1327.74906,1000,221.472722
-1261.713162,1000,222.251797
-1376.798574,1000,223.028975
-1161.866712,1000,223.80975
-1055.601763,1000,224.587079
-1070.233628,1000,225.363234
-1107.219134,1000,226.14956
-1287.344147,1000,226.928613
-1330.534272,1000,227.699697
-1294.297623,1000,228.488984
-1207.133066,1000,229.267403
-1368.276478,1000,230.043673
-1238.415115,1000,230.825875
-1205.234121,1000,231.600583
-1331.775888,1000,232.374521
-1258.150144,1000,233.161255
-1247.179752,1000,233.940188
-1305.079004,1000,234.714837
-1063.820791,1000,235.494927
-1150.487546,1000,236.273293
-1433.961999,1000,237.051189
-1324.08583,1000,237.838606
-1379.371542,1000,238.618186
-1228.578086,1000,239.392276
-1253.360216,1000,240.18179
-1341.563404,1000,240.845708
-1436.384584,1000,241.621917
-1396.078433,1000,242.398207
-1308.377979,1000,243.183379
-1222.436419,1000,243.956666
-1332.01812,1000,244.734668
-1384.322016,1000,245.519684
-1288.557852,1000,246.296641
-1417.641103,1000,247.069311
-1313.714904,1000,248.017091
-1294.838541,1000,248.793545
-1256.001387,1000,249.569019
-1272.616249,1000,250.352355
-1254.255148,1000,251.126546
-1323.773671,1000,251.897827
-1377.268193,1000,252.685117
-1504.493197,1000,253.463308
-1245.830701,1000,254.240758
-1360.727616,1000,255.024777
-1334.226835,1000,255.79814
-1323.481909,1000,256.576785
-1363.96839,1000,257.361238
-1270.327729,1000,258.138757
-1266.919785,1000,258.916707
-1264.671127,1000,259.697279
-1330.2066,1000,260.473915
-1339.338497,1000,261.25078
-1387.769804,1000,262.033797
-1216.861436,1000,262.810913
-1487.790674,1000,263.581781
-1365.101431,1000,264.364748
-1294.216044,1000,265.144708
-1363.245481,1000,265.922231
-1212.781538,1000,266.706388
-1269.687035,1000,267.483536
-1238.176763,1000,268.259606
-1438.171708,1000,269.042979
-1221.487983,1000,269.820317
-1344.707776,1000,270.598278
-1337.846197,1000,271.3792
-1389.882537,1000,272.153071
-1321.22811,1000,272.930349
-1470.026593,1000,273.712746
-1422.783492,1000,274.376608
-1089.869215,1000,275.152602
-1319.174836,1000,275.924127
-1490.976853,1000,276.710539
-1442.257457,1000,277.488498
-1225.044968,1000,278.265999
-1238.6539,1000,279.051104
-1243.686106,1000,279.822461
-1308.722675,1000,280.597656
-1420.517843,1000,281.381094
-1264.983867,1000,282.157926
-1300.320956,1000,282.933365
-1328.424645,1000,283.713375
-1309.148493,1000,284.490927
-1450.393845,1000,285.264686
-1475.412087,1000,286.046621
-1397.161335,1000,286.822018
-1296.782796,1000,287.594412
-1273.195062,1000,288.378648
-1248.692731,1000,289.151834
-1326.216488,1000,289.928145
-1394.878815,1000,290.710012
-1389.304855,1000,291.48086
-1393.493772,1000,292.254529
-1256.584024,1000,293.040282
-1322.644274,1000,293.819178
-1190.124596,1000,294.596206
-1317.081513,1000,295.376727
-1389.487389,1000,296.151377
-1324.729079,1000,296.927671
-1038.097646,1000,297.717003
-1445.533616,1000,298.491333
-1370.777157,1000,299.269344
-1276.335616,1000,300.054841
-1299.81601,1000,300.834833
-1207.777517,1000,301.611634
-1451.139636,1000,302.397371
-1318.566535,1000,303.176337
-1422.283945,1000,303.953035
-1275.786753,1000,304.744459
-1348.393898,1000,305.526258
-1238.09916,1000,306.307569
-1349.420953,1000,306.975206
-1306.740211,1000,307.757487
-1312.638067,1000,308.537318
-1333.873099,1000,309.316924
-1294.293487,1000,310.103379
-1216.028539,1000,310.88413
-1317.18033,1000,311.659358
-1247.57482,1000,312.446725
-1227.657121,1000,313.229633
-1136.853927,1000,314.010838
-1274.890683,1000,314.801121
-1278.120002,1000,315.575897
-1352.029736,1000,316.355709
-1493.71637,1000,317.143149
-1397.430546,1000,317.923362
-1451.604797,1000,318.702685
-1347.696801,1000,319.485268
-1301.811882,1000,320.265467
-1344.277747,1000,321.0432
-1068.943069,1000,321.82879
-1350.833586,1000,322.608942
-1182.25614,1000,323.386563
-1326.760866,1000,324.1745
-1117.013955,1000,324.956388
-1155.702765,1000,325.736253
-1001.519094,1000,326.524228
-1226.896309,1000,327.302024
-1296.828559,1000,328.077779
-1313.250809,1000,328.862606
-1187.975344,1000,329.64191
-1264.356984,1000,330.420582
-1432.473638,1000,331.203248
-1270.026488,1000,331.976886
-1393.128637,1000,332.754182
-1148.061233,1000,333.541536
-1358.329001,1000,334.321881
-1194.141506,1000,335.099763
-1310.415634,1000,335.883995
-1305.607647,1000,336.664358
-1255.959913,1000,337.442137
-1334.310753,1000,338.225861
-1580.635694,1000,339.008596
-913.709281,1000,339.782142
-1296.323931,1000,340.449473
-1297.503328,1000,341.237272
-1058.199722,1000,342.016751
-1174.899526,1000,342.798133
-1519.034602,1000,343.583493
-1143.044966,1000,344.361674
-1127.012024,1000,345.137974
-1276.84466,1000,345.923643
-1053.938082,1000,346.703504
-1109.238571,1000,347.4778
-1050.074781,1000,348.262139
-1665.194689,1000,349.084291
-1127.446788,1000,349.908448
-919.390563,1000,350.701423
-1166.673366,1000,351.481507
-1956.350361,1000,352.273489
-1237.248059,1000,353.064616
-1235.000521,1000,353.851335
-1272.345688,1000,354.636791
-1071.367819,1000,355.435709
-962.286256,1000,356.219915
-973.307892,1000,357.01485
-1070.788182,1000,357.891456
-1132.483842,1000,358.695611
-1046.68926,1000,359.49053
-1142.151605,1000,360.297823
-1116.89818,1000,361.098859
-1397.43832,1000,361.899004
-1236.98808,1000,362.70382
-956.678718,1000,363.499422
-1064.658021,1000,364.301975
-1240.775404,1000,365.112582
-2064.197701,1000,365.924143
-1020.974792,1000,366.725404
-1210.263604,1000,367.53128
-1607.497545,1000,368.335801
-1218.111707,1000,369.135601
-1154.205432,1000,369.942142
-1121.557936,1000,370.739974
-980.738707,1000,371.532155
-1751.701856,1000,372.346339
-1035.420815,1000,373.171627
-1012.326608,1000,374.027838
-1147.909242,1000,374.734717
-1112.505597,1000,375.574617
-972.021641,1000,376.468955
-1240.109463,1000,377.295543
-1123.298066,1000,378.139044
-1142.040756,1000,379.011062
-1049.556643,1000,379.838591
-1178.271277,1000,380.771769
-1009.296551,1000,381.601702
-1058.413645,1000,382.450892
-968.222844,1000,383.349559
-1003.666648,1000,384.161401
-1016.748103,1000,384.995299
-1188.210702,1000,385.895247
-1756.08049,1000,386.735561
-1066.548265,1000,387.637052
-1204.042136,1000,388.52004
-1091.673729,1000,389.371784
-2008.633606,1000,390.406316
-1122.180213,1000,391.395749
-1077.367589,1000,392.303759
-1042.971493,1000,393.22992
-1110.453147,1000,394.181387
-1109.719543,1000,395.024293
-1040.350182,1000,395.874389
-1197.052334,1000,396.75389
-1223.0871,1000,397.650483
-1071.981755,1000,398.614112
-1011.2211,1000,399.62056
-1096.905708,1000,400.503868
-1134.160022,1000,401.439231
-1134.108918,1000,402.309366
-1203.899357,1000,403.295836
-1237.036968,1000,404.297499
-1130.069384,1000,405.273478
-1509.144765,1000,406.251
-1130.721573,1000,407.173791
-1198.753977,1000,408.145423
-1142.207949,1000,409.162334
-2065.162703,1000,410.16449
-1117.869821,1000,411.149845
-1125.389375,1000,412.171299
-1041.323192,1000,413.03264
-1103.710887,1000,414.113965
-1665.601854,1000,415.137908
-1250.996503,1000,416.177879
-1167.641321,1000,417.141098
-1140.990615,1000,418.133937
-1191.086108,1000,419.239318
-2091.868367,1000,420.158988
-1057.026186,1000,421.187609
-1099.643041,1000,422.214053
-1233.659054,1000,423.109272
-1233.797587,1000,424.051709
-1034.819296,1000,425.198838
-1104.996642,1000,426.237151
-1359.697498,1000,427.364946
-1079.137112,1000,428.497362
-1167.900381,1000,429.643394
-1105.577738,1000,430.714802
-1249.709582,1000,431.723549
-940.520207,1000,432.750608
-1153.201331,1000,433.907698
-1232.404336,1000,435.051522
-1089.377365,1000,436.042921
-1184.279839,1000,437.152581
-1278.090926,1000,438.279951
-981.198265,1000,439.368863
-1201.08509,1000,440.510858
-1098.784753,1000,441.675343
-1159.510728,1000,442.842113
-1214.379421,1000,444.034609
-1163.27895,1000,445.197042
-1050.960329,1000,446.346272
-998.51321,1000,447.497743
-1076.72539,1000,448.633404
-2011.296383,1000,449.772702
-1841.618988,1000,450.923204
-1058.76789,1000,452.060469
-1198.535221,1000,453.204344
-1069.750145,1000,454.310384
-1836.178052,1000,455.466336
-1196.211306,1000,456.621691
-1274.034368,1000,457.730497
-975.795744,1000,458.851644
-2008.717472,1000,459.845881
-2358.177227,1000,461.009054
-1225.615646,1000,462.175508
-1040.219917,1000,463.328626
-1092.922914,1000,464.478968
-1211.566674,1000,465.642831
-1137.561068,1000,466.793932
-1127.675558,1000,467.945034
-1928.272179,1000,469.118299
-1180.890148,1000,470.274613
-1079.583154,1000,471.425958
-1131.022611,1000,472.591212
-2326.45563,1000,473.75423
-1262.777854,1000,474.904224
-992.847215,1000,476.069094
-1264.72975,1000,477.224256
-2191.622547,1000,478.385622
-1126.713674,1000,479.549546
-1183.223237,1000,480.703923
-951.120418,1000,481.858837
-1055.869121,1000,483.025218
-1167.523234,1000,484.177997
-1033.303339,1000,485.328847
-1208.937061,1000,486.498876
-1169.468538,1000,487.648166
-1012.29723,1000,488.803034
-1040.010877,1000,489.967963
-1063.245481,1000,491.121809
-1124.698312,1000,492.271941
-1094.547871,1000,493.440283
-955.526533,1000,494.58879
-1257.347126,1000,495.743662
-931.141732,1000,496.906993
-1108.548234,1000,498.060251
-1143.360604,1000,499.210376
-1289.703873,1000,500.375355
-1128.337063,1000,501.525108
-1028.874517,1000,502.678684
-1447.4032,1000,503.861604
-1052.607033,1000,505.013998
-1302.528243,1000,506.16907
-1029.089972,1000,507.333579
-1208.39746,1000,508.481039
-1161.299759,1000,509.468486
-1739.37006,1000,510.627273
-1640.427126,1000,511.796924
-1033.453464,1000,512.948155
-1067.134816,1000,514.103002
-1056.708387,1000,515.265864
-1147.149674,1000,516.415844
-1269.996578,1000,517.568728
-1224.578642,1000,518.730067
-1115.58784,1000,519.884087
-1102.845012,1000,521.036162
-1089.562486,1000,522.19974
-994.313967,1000,523.353368
-1087.889792,1000,524.503216
-1087.737395,1000,525.66897
-1150.608298,1000,526.819823
-1660.968475,1000,527.974274
-1105.609972,1000,529.458559
-1051.434606,1000,530.609796
-1064.112466,1000,531.758264
-1068.786843,1000,532.924055
-1112.847746,1000,534.07927
-1104.023519,1000,535.228281
-1040.416081,1000,536.389529
-2674.129974,1000,537.556228
-1196.368422,1000,538.704947
-1190.275185,1000,539.87109
-1154.289207,1000,541.023509
-1204.435463,1000,542.171617
-1081.24695,1000,543.33204
-1155.144979,1000,544.482637
-1243.533042,1000,545.635679
-1072.975825,1000,546.798318
-1041.508701,1000,547.950606
-1123.730175,1000,549.100999
-2210.816429,1000,550.273116
-1006.365539,1000,551.425749
-1042.813467,1000,552.581216
-1193.461098,1000,553.744828
-1123.221021,1000,554.893241
-1042.195046,1000,556.044086
-2501.100252,1000,557.214491
-3217.830312,1000,558.214658
-2287.355554,1000,559.374214
-1186.12877,1000,560.52792
-1362.579903,1000,561.695095
-2135.016163,1000,562.852608
-1146.835713,1000,564.001673
-2650.747966,1000,565.177002
-1018.18827,1000,566.327289
-1090.428965,1000,567.480873
-1122.52271,1000,568.645691
-1058.133966,1000,569.800636
-2611.250935,1000,570.965623
-1158.438715,1000,572.132327
-1090.450285,1000,573.285153
-1190.73875,1000,574.436039
-2607.466928,1000,575.611676
-1198.667778,1000,576.765013
-1160.315257,1000,577.920805
-1175.013913,1000,579.09024
-1007.794619,1000,580.244076
-1182.489936,1000,581.394216
-1149.349876,1000,582.55836
-3114.958289,1000,583.729593
-1120.481563,1000,584.882266
-1134.190051,1000,586.04945
-1274.20088,1000,587.205411
-1005.292146,1000,588.354886
-2631.68163,1000,589.545722
-1066.511072,1000,590.696881
-1275.876012,1000,591.851251
-1134.331059,1000,593.014067
-1161.44194,1000,594.162961
-1102.743005,1000,595.316885
-1146.740636,1000,596.482947
-1140.880711,1000,597.635186
-2634.232166,1000,598.790778
-1211.927491,1000,599.951547
-1588.89946,1000,601.105883
-1046.908289,1000,602.255886
-1006.002947,1000,603.419121
-1986.414676,1000,604.576806
-1063.783888,1000,605.728089
-1127.625451,1000,606.88923
-1090.510889,1000,607.872123
-1294.095706,1000,609.023351
-2820.571965,1000,610.184622
-2089.089786,1000,611.357456
-2280.477785,1000,612.521667
-1242.075771,1000,613.67714
-1344.735992,1000,614.842679
-1208.554812,1000,615.996167
-1257.894831,1000,617.15388
-1177.658042,1000,618.318494
-1142.207873,1000,619.472919
-1226.909333,1000,620.628098
-1120.312514,1000,621.790294
-1189.507101,1000,622.941806
-1158.674121,1000,624.092428
-1116.05514,1000,625.256274
-1333.191858,1000,626.404751
-3172.801516,1000,627.572463
-1308.445246,1000,628.735898
-1159.559141,1000,629.884713
-1353.384923,1000,631.041452
-2918.394169,1000,632.215426
-1141.137741,1000,633.367261
-2569.390276,1000,634.528976
-1098.511893,1000,635.683471
-2505.741888,1000,636.835185
-1029.346931,1000,637.978203
-1237.113855,1000,639.135115
-1129.541894,1000,640.280204
-1230.220783,1000,641.424692
-1012.056187,1000,642.584995
-1102.686899,1000,643.729895
-1282.817263,1000,644.880898
-1322.444484,1000,646.034184
-2829.599162,1000,647.185007
-1210.288886,1000,648.328611
-1220.687857,1000,649.482718
-1365.855741,1000,650.625237
-1990.550263,1000,651.770272
-1072.142195,1000,652.920386
-3054.072618,1000,654.075748
-2598.4736,1000,655.226986
-1247.5099,1000,656.376027
-1161.356417,1000,657.352618
-968.452239,1000,658.493888
-1775.038913,1000,659.633312
-1190.430603,1000,660.787645
-1598.679983,1000,661.928856
-2253.983063,1000,663.077492
-1373.486901,1000,664.235431
-1243.259347,1000,665.378473
-1285.921095,1000,666.518306
-1128.212793,1000,667.671121
-1298.198738,1000,668.810763
-1238.498527,1000,669.94975
-1120.637015,1000,671.098077
-1173.046332,1000,672.236986
-2990.371667,1000,673.38769
-1839.960654,1000,674.557067
-1189.561656,1000,675.679176
-1185.923033,1000,676.799333
-1260.64467,1000,677.937534
-1077.562997,1000,679.061408
-1153.969059,1000,680.189134
-1156.051299,1000,681.321787
-1289.762398,1000,682.446682
-2790.626697,1000,683.58418
-1070.147526,1000,684.720643
-1154.403827,1000,685.829789
-1360.600183,1000,686.942168
-1388.925499,1000,688.06691
-1145.002042,1000,689.17848
-1248.343986,1000,690.290715
-2270.919497,1000,691.423683
-1364.068984,1000,692.535939
-1279.404724,1000,693.64491
-2081.198376,1000,694.778401
-1536.05301,1000,695.892734
-1269.324197,1000,697.004272
-3137.42031,1000,698.137733
-1261.473539,1000,699.248459
-1130.324785,1000,700.35743
-1330.549575,1000,701.485163
-1189.737159,1000,702.59668
-1261.732047,1000,703.709696
-2296.317456,1000,704.664772
-1590.870499,1000,705.787951
-1208.805123,1000,706.898866
-1153.284415,1000,708.005439
-1183.813027,1000,709.131754
-2726.073861,1000,710.247776
-2228.43553,1000,711.359474
-1341.281373,1000,712.481095
-2296.601897,1000,713.594585
-1193.432649,1000,714.705879
-1213.153012,1000,715.839809
-1815.878834,1000,716.952144
-2174.37259,1000,718.068063
-2743.118138,1000,719.195132
-1504.242031,1000,720.305187
-1086.275379,1000,721.410177
-1116.063243,1000,722.533876
-1320.800688,1000,723.642138
-2627.813997,1000,724.756843
-1345.374198,1000,725.874691
-1296.476174,1000,726.98401
-1252.40709,1000,728.092666
-2344.093974,1000,729.22225
-1155.989636,1000,730.332769
-1463.899161,1000,731.440881
-1125.025374,1000,732.563982
-1976.944802,1000,733.682838
-1144.813299,1000,734.789886
-1275.638294,1000,735.905904
-2800.470967,1000,737.023165
-2103.568391,1000,738.12919
-1508.329875,1000,739.249871
-1218.652236,1000,740.351693
-2746.39337,1000,741.465902
-1174.175258,1000,742.589182
-1220.451309,1000,743.694492
-1562.334595,1000,744.801802
-1055.387624,1000,745.913426
-1109.615566,1000,747.013736
-1224.849089,1000,748.115626
-1089.62895,1000,749.233555
-1385.820006,1000,750.341013
-1092.134526,1000,751.440864
-1209.019851,1000,752.378413
-1206.882552,1000,753.493794
-1217.116135,1000,754.600713
-1361.376997,1000,755.703694
-2870.66303,1000,756.851609
-1210.188076,1000,757.953935
-1287.031414,1000,759.05754
-1293.831892,1000,760.169308
-1207.926383,1000,761.269968
-1346.682723,1000,762.372334
-1301.209862,1000,763.491577
-2525.041327,1000,764.609235
-1256.111027,1000,765.712128
-1233.768902,1000,766.828777
-1333.168587,1000,767.932168
-1405.389841,1000,769.036616
-1256.320215,1000,770.154431
-1556.06169,1000,771.266414
-3164.11169,1000,772.383803
-1399.559977,1000,773.50478
-2744.824185,1000,774.6203
-1222.11312,1000,775.721111
-2324.685865,1000,776.845854
-1398.256404,1000,777.948609
-1328.268315,1000,779.050333
-1199.470185,1000,780.166525
-1237.048857,1000,781.267238
-3699.081203,1000,782.38068
-1302.182393,1000,783.499491
-1897.177003,1000,784.6068
-3117.911862,1000,785.720263
-1280.755398,1000,786.840604
-1347.820796,1000,787.945923
-1365.078462,1000,789.049544
-2125.749642,1000,790.170702
-1638.680287,1000,791.276501
-2733.774388,1000,792.382823
-1245.650892,1000,793.499559
-1196.790142,1000,794.607996
-1396.551813,1000,795.712501
-2190.327893,1000,796.833204
-2790.568457,1000,797.950311
-1424.47853,1000,799.057479
-1474.844736,1000,799.996475
-1209.394285,1000,801.118057
-1798.980629,1000,802.226177
-1316.82763,1000,803.331045
-1409.373452,1000,804.4558
-1408.398449,1000,805.558196
-1866.33112,1000,806.663686
-2827.203151,1000,807.795783
-1465.880982,1000,808.903222
-1655.219627,1000,810.015112
-2172.443322,1000,811.145704
-1486.138334,1000,812.255537
-1470.408125,1000,813.361558
-1419.672123,1000,814.487144
-2258.677852,1000,815.601595
-1560.025797,1000,816.697658
-1570.394325,1000,817.809517
-1391.846065,1000,818.907467
-1340.577006,1000,820.002813
-1525.114023,1000,821.120075
-1426.804647,1000,822.215457
-1414.493689,1000,823.318257
-1317.533452,1000,824.429375
-3491.991525,1000,825.545133
-1493.813442,1000,826.64807
-1512.435974,1000,827.763488
-1540.99823,1000,828.861994
-1387.797115,1000,829.950894
-1384.598434,1000,831.061433
-1394.333411,1000,832.164321
-1450.566368,1000,833.261789
-1395.860879,1000,834.368874
-1500.825712,1000,835.465146
-1246.024767,1000,836.561041
-2708.41259,1000,837.694821
-1481.500166,1000,838.791989
-1267.593921,1000,839.893012
-1469.82189,1000,841.00529
-1417.743526,1000,842.102882
-1521.205118,1000,843.203039
-3333.442365,1000,844.323225
-1441.769323,1000,845.421194
-1545.390434,1000,846.352886
-1217.509644,1000,847.452028
-1574.812122,1000,848.564868
-1439.006009,1000,849.662041
-2459.739439,1000,850.77785
-1442.3797,1000,851.89146
-1548.470746,1000,852.997253
-1859.274886,1000,854.097238
-1973.099701,1000,855.214394
-1553.405889,1000,856.308957
-1404.497539,1000,857.406181
-1593.931948,1000,858.520428
-1426.168729,1000,859.619002
-1505.559931,1000,860.715383
-1508.529574,1000,861.826248
-1527.805392,1000,862.923945
-2616.381008,1000,864.031108
-1489.581384,1000,865.140806
-1546.456535,1000,866.237991
-1397.711376,1000,867.337462
-1462.228725,1000,868.446763
-2633.843892,1000,869.552953
-1639.907918,1000,870.653084
-1437.599741,1000,871.762536
-1515.461475,1000,872.867053
-1599.467901,1000,873.967999
-1404.211157,1000,875.405776
-1478.253922,1000,876.503004
-1568.892473,1000,877.602152
-1578.684169,1000,878.710318
-3429.896175,1000,879.81777
-1460.788447,1000,880.915857
-1489.909276,1000,882.030654
-1506.454793,1000,883.129126
-1725.124289,1000,884.228223
-1532.021075,1000,885.340464
-1434.256787,1000,886.435427
-1897.597879,1000,887.538181
-1576.464488,1000,888.649645
-1825.790648,1000,889.749829
-1696.679326,1000,890.845037
-1569.305667,1000,891.95535
