#{"t_start": 1520637273.3748374, "env_id": "MountainCarContinuous-v0"}
r,l,t
93.174993,73,136.82929
92.885283,73,136.882459
92.011539,74,136.939557
92.610862,74,136.9968
92.290777,73,137.05239
92.922338,73,137.104656
92.815862,73,137.157286
92.481998,73,137.209178
93.059957,73,137.263448
92.333912,72,137.313787
92.353783,73,137.366946
92.371935,72,137.418226
92.716436,72,137.469586
91.489237,75,137.522623
93.288319,74,137.573238
93.043647,73,137.623902
92.253285,74,137.674892
92.300487,73,137.725565
93.103756,73,137.77536
92.759913,74,137.826518
92.212735,73,137.878267
92.134897,76,138.451347
92.060412,72,138.503356
92.615287,72,138.55747
92.23895,72,138.610492
92.155443,76,138.665718
92.53934,72,138.715685
92.120157,73,138.770012
93.14308,73,138.82718
92.301302,77,138.883065
93.209307,74,138.93889
92.400031,76,138.99482
92.476033,80,139.048884
92.073917,74,139.101706
92.06402,74,139.15384
93.686979,72,139.20686
93.233052,73,139.259266
92.868617,72,139.308049
93.643739,73,139.357115
93.163911,73,139.407064
93.368388,72,139.457757
93.189157,72,139.507061
91.901905,73,139.556255
93.275883,73,139.608081
92.695394,78,139.662713
92.405361,73,139.715177
92.312215,74,139.768967
92.928279,76,139.821249
92.057971,80,139.875508
92.574406,74,140.453452
92.675428,72,140.503153
93.425171,73,140.553981
92.97881,74,140.624275
92.403336,73,140.682242
92.24263,74,140.734462
92.375536,73,140.785807
93.707046,73,140.835962
93.311301,73,140.886248
93.368584,72,140.93655
93.123136,73,140.989758
93.321982,73,141.040065
92.960723,77,141.092682
92.644188,74,141.142988
92.667059,73,141.194217
93.122326,72,141.244395
93.198858,73,141.297805
91.873185,75,141.35138
92.610462,76,141.403756
93.328635,72,141.45538
92.599096,72,141.50581
92.503194,74,141.558173
93.878929,73,141.609692
92.727243,78,141.663782
93.804211,72,141.715684
92.652521,72,141.766379
93.670542,73,141.81714
93.758835,72,142.435333
92.295771,74,142.492886
92.629688,74,142.545346
92.090475,75,142.598536
93.323367,72,142.654382
92.493105,74,142.706542
92.14716,72,142.7555
93.26277,72,142.806327
92.901458,72,142.855529
93.065487,73,142.905902
93.335075,73,142.957837
92.77461,72,143.008387
92.845643,72,143.06093
91.921821,77,143.114726
93.070085,72,143.165172
92.786493,73,143.216901
93.557255,73,143.266672
93.446717,71,143.316584
93.262693,73,143.367206
93.781045,72,143.416275
93.544156,72,143.46518
92.829331,74,143.515505
92.722324,72,143.564519
92.563331,74,143.615571
92.615615,72,143.665129
92.499816,75,143.71662
92.245945,75,143.768489
93.004437,74,143.819457
92.646183,72,144.39326
92.070656,72,144.446529
92.27758,73,144.497794
92.67474,73,144.549216
92.248027,72,144.611629
93.157904,72,144.661678
93.571903,71,144.711429
93.417161,72,144.763798
92.915767,72,144.813625
92.143988,72,144.862741
92.587069,72,144.913047
92.935611,72,144.963453
92.77704,73,145.01549
92.466678,73,145.066683
92.641442,73,145.116833
93.533221,72,145.167112
92.257322,72,145.218688
92.688194,72,145.269203
92.720702,73,145.33132
92.726884,72,145.381629
92.765269,72,145.431105
92.352036,76,145.485477
92.90852,72,145.537199
92.945382,72,145.587617
93.054111,71,145.639925
92.826701,72,145.691306
93.175348,72,145.7418
92.179684,72,145.7916
92.288257,73,145.852716
92.24325,74,146.433966
93.042749,71,146.486481
93.365268,71,146.544113
93.572048,72,146.599779
93.513618,72,146.654596
92.443423,71,146.705887
93.40205,71,146.756897
92.887748,71,146.806705
93.031358,72,146.858033
92.05168,72,146.909323
92.263675,73,146.963063
93.697787,72,147.014688
93.019028,73,147.072135
92.429539,72,147.126242
92.269282,74,147.181146
91.385285,72,147.236408
93.150349,72,147.289701
91.819957,72,147.340016
92.876419,72,147.392408
93.394232,72,147.444932
93.099407,71,147.49609
92.11755,72,147.547989
93.541795,72,147.599375
91.904308,74,147.651178
94.236084,72,147.700725
93.139681,72,147.751837
93.122976,72,147.80329
91.484681,72,147.855145
93.716915,71,148.426664
93.259768,72,148.477747
92.407005,71,148.535466
93.307413,71,148.595413
93.25921,71,148.650073
91.903541,72,148.70493
91.526526,73,148.760109
92.836726,71,148.81605
91.865946,72,148.869227
92.164189,72,148.921621
92.997293,72,148.972872
92.689823,72,149.024554
92.988513,71,149.077248
93.65311,71,149.129061
91.709129,73,149.183136
92.847502,71,149.233587
92.552308,72,149.284827
92.613938,72,149.335706
93.55085,72,149.386228
92.944335,74,149.436268
93.451225,71,149.485522
92.48858,71,149.53442
91.981652,72,149.58486
92.417899,72,149.634474
92.600713,73,149.684416
92.935839,72,149.734856
92.07916,72,149.785585
93.339929,72,149.83638
92.060799,73,149.886526
92.351183,74,150.459066
92.683867,71,150.508045
93.597517,71,150.557987
93.44207,71,150.606919
92.205264,73,150.663486
92.3949,72,150.712997
92.343646,73,150.764285
93.047303,72,150.814442
93.804319,72,150.865947
92.832204,71,150.917338
93.625201,72,150.967682
92.4897,75,151.021114
92.114157,74,151.081749
92.250133,73,151.140926
93.809709,71,151.19383
92.898236,72,151.248002
92.231791,72,151.298366
92.016112,75,151.35067
93.290791,73,151.40673
93.401525,71,151.459032
92.954611,71,151.507159
92.65778,71,151.55756
93.01515,71,151.610897
92.517564,76,151.664976
92.605061,71,151.714431
92.693514,72,151.766781
92.519572,71,151.816481
92.270575,72,151.868141
93.701197,72,152.45484
94.019005,72,152.506281
93.440844,72,152.563394
93.74588,72,152.615626
93.820326,71,152.668519
92.425615,72,152.719709
93.091972,71,152.770218
92.586634,74,152.821085
92.467648,73,152.871205
93.880875,72,152.921217
94.165214,71,152.971415
92.590964,72,153.021905
92.363854,74,153.0747
92.740685,71,153.123519
92.172101,71,153.172566
92.666445,74,153.22387
93.613862,72,153.273269
93.261995,71,153.322873
93.354821,72,153.372915
93.868879,72,153.42281
94.087212,72,153.47165
93.261555,71,153.523048
92.586931,73,153.573611
92.061296,72,153.626196
94.004709,72,153.675804
93.392148,71,153.727341
93.604948,71,153.776047
92.607127,74,153.828758
93.825932,71,154.385418
93.54364,71,154.437657
93.029977,71,154.48648
92.382048,73,154.543598
93.738658,71,154.593373
89.065218,156,154.701008
93.930805,71,154.751109
92.451841,72,154.800708
92.663179,72,154.850224
93.956354,71,154.901077
93.085561,72,154.952019
93.96702,72,155.002359
92.455806,73,155.052258
92.377452,73,155.103415
92.607609,72,155.153205
93.402287,71,155.202418
92.635126,71,155.251165
94.18094,72,155.300185
91.956992,72,155.349597
92.703868,71,155.398855
92.514433,73,155.45037
93.182071,71,155.498463
92.40066,73,155.549115
93.916421,72,155.598906
92.853254,71,155.649051
92.830705,72,155.698241
92.479235,71,155.747887
92.948183,72,155.797171
93.845139,72,156.364341
93.636685,71,156.417943
92.537519,72,156.473613
93.736922,71,156.523709
92.176149,71,156.574897
93.568319,72,156.62609
92.744613,71,156.675446
93.756145,71,156.726687
93.795981,71,156.776569
93.476294,71,156.828444
92.475969,72,156.879881
92.390716,71,156.928632
92.919337,71,156.979958
93.893055,71,157.034412
92.451061,71,157.083705
91.833385,73,157.134005
92.221688,73,157.18555
92.1924,73,157.236692
93.551135,71,157.288495
92.667085,71,157.338029
92.347394,71,157.388078
93.35056,71,157.436299
92.92962,71,157.48712
93.370327,71,157.536307
93.449905,71,157.586405
92.905962,71,157.635807
93.240198,71,157.683838
92.699061,71,157.73147
93.296509,72,157.781658
91.98136,71,158.343213
93.340361,71,158.396477
93.715376,70,158.450373
91.929448,72,158.509156
92.96095,71,158.563013
92.224343,72,158.616834
92.562667,71,158.667456
93.088933,71,158.719252
93.304078,71,158.769278
92.668282,72,158.820705
92.87189,71,158.87639
93.315401,71,158.927451
92.969433,71,158.977892
93.853824,71,159.027193
92.263084,71,159.077598
92.677294,72,159.130342
91.890674,71,159.181526
92.93927,71,159.233786
93.011767,71,159.28573
92.073919,72,159.336701
93.131733,72,159.387945
93.589898,71,159.436971
93.015806,72,159.487487
93.53486,70,159.535528
91.519022,71,159.58458
93.157092,71,159.634485
92.374813,72,159.684999
93.739478,71,159.733524
92.725748,71,160.336175
92.353493,71,160.389452
92.045018,73,160.443604
92.352061,72,160.500109
93.034374,71,160.552133
92.809669,71,160.608489
91.976714,71,160.66081
93.055863,71,160.711359
92.311592,75,160.766742
93.436798,70,160.817413
92.78566,72,160.871814
92.949933,72,160.92756
93.009145,71,160.987203
93.868933,71,161.039235
92.200807,71,161.091432
92.342889,72,161.145151
93.827882,71,161.198699
92.133062,71,161.249788
92.797485,71,161.300035
92.126525,71,161.350374
92.524638,71,161.401199
92.92637,71,161.454746
93.276141,71,161.504613
93.043719,70,161.556231
92.259173,72,161.628412
92.457415,71,161.679472
92.940234,71,161.729089
91.574099,72,161.779887
91.895084,73,161.831457
93.30689,71,162.407004
92.526916,71,162.457248
92.338077,71,162.506099
92.636104,71,162.555506
93.520114,70,162.605107
93.634394,71,162.654271
93.076448,71,162.711298
92.949226,70,162.762014
92.493724,73,162.813026
92.184628,72,162.863059
92.466906,71,162.913476
92.676553,71,162.963569
93.560365,71,163.012235
93.857976,70,163.060999
92.926647,71,163.111577
92.153559,72,163.160495
93.387262,70,163.211288
92.555352,70,163.260599
92.645505,71,163.310944
92.656152,71,163.359593
92.644959,70,163.408362
92.647463,71,163.459029
93.866107,72,163.508448
91.532703,72,163.55835
93.034455,71,163.608917
92.508311,71,163.659049
93.028956,71,163.707012
91.883061,73,163.757384
93.795489,71,163.807384
92.461825,71,164.34243
93.482434,71,164.391365
92.115838,72,164.449723
92.163771,72,164.506013
92.63017,70,164.554889
94.102471,71,164.608802
92.128048,71,164.660007
93.170469,71,164.709723
92.092347,75,164.772533
92.43573,71,164.826311
92.519107,71,164.878158
93.207086,70,164.931372
92.548746,71,164.983573
93.358353,71,165.032036
92.219834,73,165.08279
92.521894,71,165.132848
92.11249,74,165.184125
92.547199,71,165.232533
92.007946,74,165.283119
92.158563,71,165.333554
92.375846,71,165.382333
92.322267,71,165.431602
93.336601,71,165.480979
92.155112,73,165.533135
93.25275,71,165.583873
92.504985,71,165.634178
92.191291,71,165.682873
93.073028,71,165.732318
92.14928,72,166.282714
93.241115,71,166.332419
93.869781,71,166.381922
93.634404,70,166.429658
92.755143,71,166.485081
93.888343,71,166.534249
93.33748,70,166.586354
92.199442,73,166.63931
92.915721,71,166.6897
92.712355,71,166.739038
92.978421,71,166.789289
94.162797,71,166.848501
92.668939,71,166.901359
92.048754,72,166.952356
93.944686,71,167.001671
92.839356,70,167.050057
92.107946,71,167.102108
92.487853,72,167.153367
93.959678,71,167.202684
92.769634,71,167.252962
92.337343,72,167.304056
93.445032,71,167.352666
93.211603,70,167.402025
91.809961,72,167.452121
93.554821,71,167.500453
93.016374,71,167.548842
92.946099,70,167.597662
94.071416,71,167.646049
92.999966,70,167.695164
92.876389,71,168.233846
92.382484,74,168.286511
92.627102,71,168.336039
94.020702,71,168.387141
92.772179,72,168.444563
93.075996,71,168.495134
92.345452,71,168.545536
93.712916,71,168.598624
93.945343,70,168.648418
93.846696,70,168.698306
93.950518,71,168.748079
94.045045,70,168.796246
93.049445,71,168.846205
92.678982,71,168.896456
93.227662,71,168.94586
92.075556,72,168.995957
92.809736,71,169.045991
92.514163,71,169.096725
93.230446,71,169.146167
92.294791,72,169.197924
92.448123,73,169.251593
92.904981,71,169.302036
93.138169,71,169.351683
92.540336,72,169.40168
92.7545,70,169.449854
92.448078,71,169.500965
93.459678,70,169.551175
92.100083,73,169.604937
92.707608,70,169.656599
94.201251,71,170.222997
92.685286,71,170.275089
92.725384,71,170.324425
93.20426,71,170.375006
93.74157,71,170.430361
92.649771,74,170.481873
93.949029,70,170.530249
93.373499,70,170.579477
92.865505,71,170.630348
93.447896,71,170.679349
93.775273,70,170.726684
92.346194,71,170.775994
94.223805,71,170.82656
93.040104,71,170.875524
94.505261,72,170.925072
92.828746,71,170.97489
93.696064,71,171.024383
93.066816,71,171.072485
94.236282,71,171.123124
93.932601,70,171.171372
93.167092,71,171.21916
93.352299,70,171.267711
92.346018,71,171.316393
93.900932,71,171.364882
92.252668,71,171.413486
93.506873,71,171.46419
93.069124,71,171.514205
92.39945,73,171.564119
93.159314,71,171.613942
93.255488,71,172.194938
93.634277,70,172.245631
93.788242,71,172.296829
93.436702,71,172.350037
93.160358,71,172.403255
94.398538,71,172.455206
92.692939,74,172.505882
93.120449,71,172.555194
93.119038,71,172.604521
94.05379,71,172.652782
92.741877,70,172.699855
93.653535,71,172.747884
93.108009,71,172.797306
94.284979,71,172.846551
93.992604,71,172.895576
93.395848,70,172.943883
93.015302,71,172.99291
94.390413,70,173.040597
92.8408,73,173.092351
92.45418,74,173.142737
94.103706,71,173.191897
92.414532,73,173.241704
92.809335,72,173.293691
94.215448,71,173.342598
92.647468,74,173.393672
93.452704,71,173.442616
93.270488,71,173.491529
94.120676,71,173.540655
94.038043,71,173.590381
93.385783,72,174.158055
93.265789,70,174.206043
93.115202,71,174.254715
94.121347,70,174.306805
93.562514,70,174.355708
93.388566,71,174.404732
93.075972,75,174.457372
92.962259,71,174.505839
92.543974,74,174.557088
92.938944,70,174.605114
94.149673,71,174.654667
93.125095,74,174.705624
92.71798,71,174.754145
93.093575,70,174.801385
93.248309,70,174.849172
93.719334,70,174.89963
93.327984,70,174.949808
93.860281,71,175.003386
94.151381,71,175.053395
94.30222,71,175.10385
93.673815,70,175.153237
93.075497,72,175.205284
94.024064,71,175.256201
93.395231,71,175.310042
93.403391,70,175.361845
93.004507,75,175.416404
93.051187,71,175.467021
93.488273,70,175.515998
93.651076,71,176.073361
93.60506,70,176.134544
93.705096,70,176.194221
93.267739,71,176.255897
92.571578,72,176.308327
93.656606,71,176.361343
92.873161,72,176.413082
93.38619,70,176.463315
94.025748,69,176.510406
93.432115,71,176.561241
93.757504,71,176.611626
92.883491,75,176.665668
93.857095,71,176.715532
93.345715,70,176.765524
92.637682,72,176.817033
93.35655,70,176.865651
93.352677,70,176.914642
93.13119,71,176.963145
93.844513,71,177.015514
93.701363,70,177.067865
94.169431,71,177.119679
92.483494,71,177.168012
94.19766,71,177.221039
92.915709,72,177.274548
93.055592,72,177.335304
93.654081,70,177.394094
93.23855,70,177.449529
92.658316,71,177.499439
92.716146,71,177.549947
93.483627,71,178.107237
93.055927,73,178.160169
92.721815,71,178.21115
93.013907,71,178.260468
93.005968,71,178.315638
93.983711,70,178.364378
93.811235,71,178.415032
92.592211,71,178.4652
93.644724,70,178.513178
93.328707,70,178.562191
93.745044,70,178.613115
93.558034,70,178.662592
94.181313,70,178.712487
93.800756,70,178.760794
93.604583,70,178.810392
93.274346,70,178.860423
93.126161,71,178.909282
94.333391,70,178.95774
92.909923,71,179.007344
93.014518,73,179.059359
92.778448,70,179.107333
94.205654,70,179.157358
93.266548,71,179.208096
92.803277,71,179.259383
93.591268,70,179.311104
94.253084,70,179.361007
92.960792,70,179.409921
93.941919,71,179.459054
92.970496,70,179.507138
93.127616,71,180.052409
93.511806,70,180.106596
93.864514,70,180.155383
93.622706,70,180.209677
92.879102,73,180.261281
94.214572,70,180.311349
93.42022,72,180.362291
93.412832,70,180.410428
92.935689,70,180.458715
93.904852,70,180.511261
93.523293,70,180.561528
94.221668,70,180.610666
92.777218,72,180.660341
92.935612,70,180.708679
93.031385,70,180.756669
93.005855,70,180.805493
92.881685,75,180.856443
93.253887,72,180.905637
93.779595,71,180.957236
93.149456,71,181.005713
92.982102,70,181.055041
93.025368,72,181.105683
92.976918,70,181.154516
94.022395,70,181.203068
93.599482,70,181.251995
93.039957,73,181.302096
93.968299,70,181.350852
94.068309,71,181.40042
94.002555,70,181.449076
93.20953,70,181.997446
93.92784,70,182.048185
92.795397,71,182.103197
93.043813,72,182.159226
93.030225,70,182.208515
93.021345,70,182.257264
93.996027,71,182.306233
92.510462,71,182.354412
93.051902,71,182.403553
93.504558,71,182.453498
93.510329,70,182.501312
92.938243,76,182.553191
93.756252,70,182.612856
92.606492,72,182.659318
93.605442,70,182.708214
93.047578,71,182.756576
93.57167,70,182.805243
93.636764,71,182.854028
93.038883,74,182.905256
92.92534,72,182.954911
92.965383,70,183.003583
94.019008,70,183.050968
92.861667,71,183.100195
93.716752,71,183.148624
93.495387,70,183.196515
93.552649,69,183.243029
93.286066,74,183.29597
92.871035,72,183.347409
92.803695,72,183.396369
93.643921,70,183.961755
93.716235,70,184.01109
93.54518,70,184.059046
93.200787,73,184.121469
94.058813,70,184.171277
93.027998,77,184.225405
94.463892,71,184.274833
94.545398,71,184.323689
93.50116,70,184.371825
93.95745,70,184.421476
93.752767,71,184.471095
92.74629,71,184.521704
93.712053,70,184.569701
93.260423,70,184.617876
93.455628,71,184.6672
92.977674,71,184.715831
93.816839,70,184.763458
94.196692,70,184.811523
94.373434,71,184.860741
94.105496,70,184.908857
92.806921,70,184.95749
94.064205,70,185.00667
93.778588,70,185.05448
94.388453,71,185.104219
94.180456,70,185.152777
93.681143,70,185.200458
93.274436,71,185.249418
93.174848,71,185.299411
92.815299,70,185.347575
92.939588,76,185.905459
93.695329,70,185.959703
92.872156,72,186.009576
94.193779,71,186.060612
92.945172,72,186.114918
92.598822,71,186.163903
93.052389,71,186.213022
92.746068,75,186.264324
92.763288,72,186.313315
93.824041,70,186.360957
93.325897,71,186.410226
93.593899,70,186.459265
92.85909,71,186.50797
93.015173,70,186.555903
92.67727,71,186.606632
94.036343,71,186.656689
93.229024,71,186.707613
94.462211,70,186.757179
92.754886,71,186.806986
94.048866,70,186.856372
92.913694,72,186.906989
94.154762,71,186.956753
94.202392,70,187.006588
92.936699,70,187.055315
92.739894,71,187.106787
93.447317,70,187.156055
93.127454,71,187.206115
93.861003,70,187.255051
92.756666,70,187.304252
93.945876,70,187.871006
93.122514,70,187.926122
93.199501,70,187.97816
93.477067,71,188.028122
93.414904,70,188.086084
93.717574,70,188.13571
93.632354,70,188.184084
93.7794,71,188.234537
93.006075,71,188.284313
94.233881,71,188.33383
93.037294,72,188.383326
92.886805,72,188.432494
93.257954,70,188.481197
93.204382,70,188.530506
92.33114,71,188.579584
92.960048,71,188.62923
92.780372,71,188.678472
93.960531,70,188.727446
93.301251,71,188.776215
93.433008,70,188.825481
94.265698,70,188.874523
94.00862,71,188.92387
92.959237,71,188.97407
94.352774,70,189.02583
93.456872,70,189.07414
92.871504,71,189.124207
92.921856,70,189.173247
93.614575,70,189.222338
93.547772,70,189.270203
93.564572,70,189.829482
92.67642,77,189.883132
92.71777,75,189.934543
93.030191,70,189.986982
93.08363,70,190.036034
93.923956,70,190.088239
92.747986,71,190.1456
93.387963,70,190.195258
92.834611,72,190.244287
93.469614,70,190.292301
93.93674,70,190.346329
92.966983,70,190.395644
92.873393,73,190.445593
94.243189,70,190.493385
93.954713,70,190.543216
93.995227,70,190.591625
94.090607,71,190.639942
94.049439,71,190.688036
92.344345,71,190.736987
92.932496,71,190.787758
92.515277,70,190.835372
92.857789,71,190.883679
93.487087,70,190.931049
92.782462,73,190.983179
93.30313,70,191.031742
93.335824,70,191.081428
92.921049,70,191.129802
92.693681,70,191.177799
93.189662,70,191.226403
92.529934,71,191.771105
92.837735,70,191.819818
92.99795,71,191.867823
93.137975,69,191.928476
93.307967,70,191.977141
92.742199,70,192.025926
93.68699,69,192.075595
92.87541,70,192.130611
92.420917,70,192.178601
92.828599,70,192.227158
92.639759,70,192.274947
92.847616,71,192.324586
93.702165,70,192.372123
93.631171,70,192.419915
93.089089,70,192.46891
93.08917,70,192.516619
93.22794,70,192.565132
93.766129,70,192.614255
93.024612,70,192.663045
93.697038,70,192.712923
93.380341,70,192.760847
93.241538,70,192.819874
92.36002,71,192.869153
92.628142,70,192.918854
92.882074,71,192.96824
93.540158,70,193.017588
92.822225,70,193.06699
93.333228,69,193.125027
92.673647,70,193.173456
92.809493,71,193.726049
93.353849,70,193.775033
93.182286,70,193.823511
92.552651,70,193.875078
93.401447,70,193.929258
93.197541,69,193.977635
93.66419,70,194.027315
92.63711,70,194.08038
92.708321,71,194.131669
92.28435,71,194.1807
93.289832,70,194.229993
93.6913,70,194.278675
92.758752,70,194.327
93.094938,71,194.377731
93.677381,70,194.427388
93.963482,70,194.478854
92.58,73,194.5287
93.536993,70,194.579873
93.607481,70,194.629431
93.218401,70,194.679234
94.237659,70,194.73054
92.43471,70,194.778461
94.063577,70,194.827889
94.212375,71,194.878883
93.020888,74,194.931261
93.486903,71,194.981559
92.60485,71,195.031863
92.390873,71,195.082309
93.260087,70,195.131476
92.688934,71,195.734906
92.593258,70,195.787744
93.931793,70,195.839838
92.614217,71,195.89072
92.439281,70,195.949522
93.481361,70,196.009287
92.699994,71,196.060546
92.965899,70,196.114401
92.659378,72,196.170278
93.501487,70,196.227625
93.590325,70,196.282947
92.792704,70,196.333193
93.03869,70,196.383858
93.276293,70,196.434154
92.567444,70,196.483634
93.155002,70,196.532658
92.529757,71,196.606652
92.577483,70,196.65853
93.894488,70,196.710588
93.151274,70,196.760264
92.490639,70,196.80824
93.936325,70,196.858639
94.265565,70,196.908988
92.752774,70,196.959503
93.781358,70,197.009122
93.382035,70,197.059544
92.289522,73,197.115313
92.762372,70,197.165826
92.698298,70,197.21657
93.376195,70,197.808736
94.139428,70,197.858932
93.048293,70,197.915059
93.181343,70,197.969966
92.669476,71,198.022932
93.346501,69,198.073874
94.130182,69,198.131999
94.196448,70,198.184508
94.174663,70,198.237831
93.014876,78,198.296752
92.594396,70,198.359898
93.006482,69,198.405611
93.094232,70,198.45574
92.795563,70,198.504699
92.879582,70,198.554717
93.002506,70,198.60618
94.016998,70,198.657403
93.748975,70,198.711318
94.157149,70,198.764456
92.510432,71,198.818036
92.803089,72,198.873865
93.559641,70,198.927569
93.263248,70,198.97975
93.286398,71,199.032583
93.427825,70,199.084569
93.904315,70,199.136297
93.449867,70,199.188241
92.718365,71,199.247186
92.912838,70,199.304154
93.824653,70,199.975132
92.918889,71,200.036645
93.457078,70,200.104676
92.834917,70,200.164366
93.683009,69,200.223663
92.757932,71,200.282582
94.014439,70,200.335337
93.991977,70,200.387475
93.856285,70,200.439212
93.201231,70,200.494992
93.293573,70,200.548567
94.392113,70,200.60426
93.157887,77,200.669641
92.999066,71,200.723871
92.97826,70,200.773613
93.635216,70,200.82387
93.169519,70,200.874655
93.16802,70,200.923915
93.378494,74,200.976448
94.216582,70,201.025337
94.469099,70,201.074413
94.172155,70,201.123781
93.791665,70,201.173376
93.95734,70,201.221586
93.325281,70,201.271482
93.007112,72,201.321026
94.336439,70,201.37086
93.546586,70,201.420419
93.940547,70,201.471163
93.086466,73,202.049054
93.67449,70,202.101671
93.610531,70,202.150477
92.962161,70,202.200848
94.2022,70,202.258543
93.358172,71,202.307813
93.571496,70,202.356871
93.180041,71,202.40688
93.077195,71,202.458751
93.173138,72,202.509249
93.670178,70,202.559413
93.055214,71,202.619421
93.887166,70,202.669537
94.213949,70,202.720311
93.302072,71,202.771412
93.96112,70,202.820863
93.231039,70,202.869992
93.600348,70,202.919962
93.817857,70,202.971288
93.176418,71,203.025428
93.940524,70,203.076438
93.158604,73,203.129724
93.509449,70,203.180882
93.665472,70,203.233181
93.139054,70,203.283137
93.297158,71,203.331546
93.126037,70,203.380044
94.028658,70,203.428925
93.391689,70,203.4777
93.075294,71,204.056597
93.351707,70,204.11037
93.133976,71,204.159981
93.056669,72,204.214637
93.89611,70,204.264881
93.533616,71,204.313701
93.234523,71,204.366939
93.073204,70,204.418268
93.15993,73,204.475358
94.365108,70,204.525227
93.465534,73,204.578053
94.039744,70,204.634146
93.226033,70,204.685062
93.308896,70,204.735534
94.028458,70,204.784791
93.248156,70,204.83604
92.878052,71,204.888195
93.635891,70,204.938217
93.581829,70,204.989365
93.378624,70,205.038687
94.044824,71,205.09345
93.4501,71,205.144066
94.255569,70,205.193827
93.004197,72,205.247977
93.117273,70,205.300228
93.378808,70,205.356529
93.377339,72,205.423568
93.165827,74,205.484833
94.471108,71,205.541467
93.267185,72,206.159886
94.033898,70,206.209784
94.03527,70,206.259852
93.533954,70,206.312036
94.365343,70,206.360723
93.825772,70,206.410659
93.027813,71,206.462266
94.372955,70,206.512454
93.162187,70,206.560805
94.432274,70,206.611894
93.132029,70,206.66303
93.085066,73,206.714842
93.531433,70,206.763916
94.053164,70,206.817195
93.385349,70,206.866542
93.208095,71,206.91714
93.664947,70,206.967937
93.499049,70,207.021404
93.122367,73,207.073875
94.261737,70,207.125113
93.354143,71,207.174927
94.045902,70,207.225557
93.195256,71,207.279408
93.694267,70,207.333209
93.147211,70,207.381063
93.77656,70,207.432744
93.486076,70,207.482274
93.835057,70,207.534273
93.673448,70,207.58671
94.078792,70,208.236918
93.300809,71,208.300923
94.521129,70,208.356663
93.321102,70,208.408936
93.305908,70,208.464789
93.429409,70,208.517564
93.511091,70,208.570656
92.88477,71,208.631114
93.171846,75,208.686807
94.446752,70,208.739285
94.194645,70,208.791589
94.446794,70,208.862001
93.477775,70,208.916989
93.994815,70,208.966618
93.189521,70,209.018027
93.270098,70,209.068649
93.824585,70,209.120307
93.487266,70,209.176004
93.885003,70,209.227452
93.820897,70,209.278105
93.389283,70,209.331205
93.231325,73,209.382879
94.015986,70,209.432084
93.471139,70,209.482913
94.45575,70,209.531936
93.821801,70,209.581074
94.336103,70,209.631337
93.127562,69,209.679167
93.582443,70,209.728175
93.128904,71,210.285686
93.688447,74,210.341174
93.938314,70,210.393311
94.481783,70,210.447882
94.07217,70,210.497628
93.731592,71,210.554806
93.826453,69,210.606245
93.565109,71,210.657927
94.441168,70,210.707699
94.279319,70,210.758281
93.733757,69,210.809563
93.523679,71,210.859826
93.467922,70,210.908995
89.861518,152,211.019569
93.698965,71,211.071916
94.07245,70,211.125633
93.557808,70,211.180177
94.544918,70,211.230377
94.299814,70,211.280892
93.551131,71,211.335059
93.593126,70,211.385895
94.028056,70,211.434729
94.037636,70,211.483902
93.270147,75,211.536054
93.597423,70,211.586108
93.262545,71,211.642753
93.372193,70,211.692676
93.482994,70,211.742062
94.636316,70,212.339207
93.615526,71,212.399129
94.578803,70,212.457959
93.589518,72,212.519846
93.645786,75,212.580964
93.593859,72,212.642684
93.92458,70,212.697337
93.849414,70,212.75022
94.26672,69,212.804872
93.557064,70,212.859026
94.129863,70,212.910322
93.615287,70,212.96128
93.495243,70,213.016172
93.571733,76,213.077521
94.10526,70,213.135723
93.936941,70,213.190434
93.729511,72,213.245329
93.984891,70,213.303154
93.667864,69,213.353391
93.453346,71,213.406751
94.554455,70,213.459329
94.142083,70,213.51418
93.67938,73,213.570505
93.656396,70,213.624793
93.450338,70,213.681446
93.433488,72,213.743954
93.495235,71,213.801116
94.11272,70,213.861126
93.539461,72,213.921821
93.605641,70,214.526654
93.419127,73,214.578096
93.460441,69,214.631322
93.92811,70,214.682454
93.881784,70,214.739018
94.049224,69,214.788802
89.949507,157,214.898514
94.474336,70,214.948103
94.344367,70,214.998205
93.98924,69,215.047127
94.478944,70,215.096056
94.203284,70,215.144813
93.46772,70,215.194192
93.926158,70,215.243341
93.368548,70,215.293422
93.941385,70,215.341716
93.427028,73,215.393646
94.004614,70,215.441939
94.488358,70,215.490755
94.14156,70,215.54096
93.568472,70,215.589377
94.596806,70,215.637278
94.209368,70,215.68646
93.323573,70,215.734389
93.485144,71,215.795687
93.275018,70,215.845018
93.601645,70,215.896154
93.499176,70,215.956476
93.846228,70,216.537317
94.008236,70,216.592706
93.388341,71,216.644493
94.517249,70,216.698002
94.252379,69,216.749411
93.363442,74,216.801472
94.231707,70,216.851754
94.284049,69,216.899426
93.366569,70,216.949039
94.204603,69,216.997616
93.327048,70,217.045909
93.404136,73,217.098494
94.004384,70,217.146707
93.3352,70,217.195711
94.4027,70,217.245171
93.413525,70,217.294083
93.167164,76,217.346142
93.840266,70,217.394223
93.582705,71,217.443881
93.452988,70,217.491498
93.511843,70,217.539596
93.311951,71,217.588968
93.882932,70,217.637844
94.498891,70,217.68655
