#{"t_start": 1521177770.8833416, "env_id": "MountainCarContinuous-v0"}
r,l,t
91.577602,74,115.512975
92.339756,72,115.560615
91.760031,73,115.608493
93.869873,72,115.656182
91.578736,74,115.705318
93.453442,72,115.753182
92.70078,73,115.804623
92.791513,71,115.851896
91.786701,73,115.899574
91.787164,73,115.947725
91.759615,74,115.996372
92.94797,72,116.043742
92.934751,72,116.090943
91.847096,73,116.139261
92.437766,72,116.186718
92.498713,71,116.233695
92.800356,72,116.281621
92.636189,71,116.328443
93.138943,73,116.376725
93.566838,72,116.424621
93.765264,72,116.472213
91.528934,73,116.52017
92.816573,72,116.567354
92.878839,72,116.614618
92.530855,72,116.661816
93.196843,72,116.709219
92.934225,72,116.756928
93.288191,72,116.804183
91.681978,74,117.293946
91.806541,73,117.342196
92.64467,72,117.389353
93.048616,71,117.436082
93.308905,71,117.487297
93.252164,72,117.535213
93.264277,71,117.582057
92.892589,72,117.629873
93.012784,71,117.676633
94.117394,71,117.72321
93.157,72,117.770486
93.325631,72,117.81787
93.489956,71,117.865198
92.757056,71,117.912112
92.282228,74,117.961237
92.175414,72,118.008814
92.4234,72,118.069891
92.859032,72,118.112365
92.535497,71,118.158991
93.256179,72,118.206155
92.66397,72,118.25411
91.907908,71,118.300684
92.811326,72,118.348177
93.561194,72,118.396074
93.719361,72,118.444206
93.277202,72,118.491708
93.124916,71,118.538875
92.32265,72,118.586489
92.641257,71,119.067655
93.121794,72,119.11584
93.922682,73,119.164348
93.522175,72,119.214332
93.636448,71,119.263887
92.228226,73,119.312484
93.220022,72,119.360595
93.144497,72,119.408211
92.716696,72,119.456077
93.529952,71,119.503434
92.437174,72,119.551457
92.11053,73,119.599868
91.738054,72,119.647836
92.223976,72,119.695711
93.586645,72,119.743843
92.535696,71,119.790605
93.263214,72,119.838056
92.682227,72,119.885427
93.011085,72,119.932977
92.36025,71,119.979864
93.53903,72,120.027742
93.051564,73,120.076065
93.331222,72,120.123564
93.20086,72,120.171309
92.050747,74,120.219924
93.512348,73,120.268734
92.559771,71,120.315113
93.569027,72,120.362207
93.422592,71,120.409584
93.89237,72,120.886187
92.575176,73,120.934695
93.845308,71,120.981409
92.949856,72,121.033421
92.824773,72,121.081075
92.71066,72,121.128735
94.090372,71,121.175927
93.742002,72,121.223706
93.993168,72,121.272598
93.635384,72,121.320762
92.561459,73,121.368948
92.409051,73,121.416904
92.760862,71,121.463602
92.725024,71,121.510392
92.113039,75,121.560081
92.492429,71,121.606824
93.700342,72,121.654279
92.432536,71,121.700948
92.501018,79,121.753352
92.728111,71,121.799718
93.318496,71,121.846492
92.211431,74,121.895162
92.016437,71,121.941977
92.2313,72,121.989695
92.734857,75,122.03893
91.874305,73,122.086902
92.129722,73,122.135062
93.401081,71,122.181845
92.383065,71,122.667639
92.458531,71,122.714901
92.193038,74,122.768064
92.467966,72,122.815831
92.791633,73,122.864892
92.14698,72,122.912198
92.237053,72,122.959563
93.837384,72,123.006828
94.095764,73,123.055239
93.764763,72,123.102906
94.00511,71,123.149576
93.598332,70,123.195524
92.905203,71,123.243163
93.762091,72,123.298645
93.164058,73,123.350319
92.247345,73,123.393879
93.161852,71,123.440886
93.203131,71,123.487486
93.433299,72,123.534829
93.414955,71,123.581789
92.898934,71,123.628843
92.239691,72,123.676221
93.170399,71,123.727585
92.855408,71,123.77506
93.985372,71,123.822311
93.266114,71,123.869428
94.009504,71,123.916649
94.158413,71,123.964073
94.053779,72,124.011488
91.843332,73,124.490022
92.656765,71,124.536675
93.060279,71,124.583503
92.318161,72,124.630746
93.026058,71,124.677588
92.785714,71,124.726485
93.12682,71,124.773578
93.334096,71,124.820183
92.336001,71,124.867159
92.615645,71,124.913985
92.275626,73,124.962204
92.610554,70,125.00824
91.983035,71,125.055065
93.488542,71,125.101954
92.741988,70,125.148156
92.798672,75,125.197478
93.280799,71,125.2454
92.312033,74,125.294431
92.448128,72,125.341789
93.149618,71,125.388552
91.808362,72,125.437771
92.588464,71,125.48506
93.246632,72,125.532865
93.113607,71,125.57993
93.771043,72,125.627361
93.551583,71,125.674045
92.415162,74,125.722739
93.542258,71,125.769356
92.897632,72,126.250476
92.107864,71,126.296852
93.212435,71,126.343762
93.759956,71,126.394362
93.171014,70,126.441746
93.956645,70,126.488024
94.025605,71,126.534735
92.795815,71,126.58127
94.110564,71,126.628324
92.789848,72,126.67573
93.528458,71,126.722428
92.282605,72,126.769815
92.179807,72,126.81724
92.160856,73,126.865718
92.4615,73,126.913926
92.788664,71,126.961009
93.447768,71,127.008245
93.932424,71,127.056005
93.845925,71,127.102942
93.788776,71,127.149858
93.658802,72,127.197355
93.449234,71,127.245
93.621303,70,127.291244
93.298275,71,127.338041
92.234471,74,127.38646
91.880136,73,127.434551
93.869806,71,127.480991
92.908198,71,127.527575
92.557617,72,127.574721
92.445965,71,128.054307
93.330429,72,128.101848
93.375729,71,128.148829
93.995812,71,128.198015
93.622834,70,128.245495
92.320583,71,128.292351
94.200281,71,128.339756
93.413089,71,128.387342
92.961112,72,128.435618
92.994771,70,128.481919
93.860798,71,128.528888
93.649809,71,128.590385
93.285253,70,128.635905
92.068651,74,128.684963
93.622325,71,128.732022
92.903541,72,128.779355
92.652196,72,128.8269
92.635519,74,128.875411
93.556952,72,128.922777
92.546477,72,128.969772
92.508638,74,129.018584
92.554283,71,129.065485
93.551137,71,129.113297
93.148638,72,129.161153
93.847614,71,129.207903
91.96109,72,129.256503
92.539853,71,129.303156
92.449073,73,129.351133
93.460335,71,129.397769
92.188915,71,129.877349
93.12214,71,129.924482
92.728906,74,129.973432
94.0226,72,130.023203
92.985838,70,130.069792
94.194315,71,130.117085
93.148335,71,130.164157
92.109303,72,130.212116
93.322064,71,130.259637
92.696493,71,130.306472
93.559203,70,130.358372
92.452309,72,130.40668
93.472767,70,130.456134
92.646377,72,130.503374
92.506642,71,130.550352
92.461524,72,130.597782
93.204783,71,130.6445
93.188379,70,130.690412
93.969647,70,130.736914
93.417489,71,130.783776
92.990554,71,130.831092
93.314158,71,130.878225
93.647145,71,130.924997
93.140866,70,130.970717
92.962927,71,131.017178
93.476895,71,131.06392
94.100442,71,131.110728
93.185794,71,131.157401
93.722426,71,131.640284
93.743817,70,131.68702
92.98003,71,131.734029
94.213348,72,131.783763
93.358283,71,131.831033
93.512787,71,131.877759
92.529612,72,131.925248
93.600118,72,131.972742
92.743087,73,132.021044
94.271138,71,132.067764
94.060088,70,132.113973
92.627991,72,132.161319
93.223972,70,132.207226
92.333996,72,132.255244
93.56563,71,132.301954
93.55439,71,132.348964
93.845667,71,132.395638
92.361939,71,132.442977
93.185544,71,132.489638
92.93794,71,132.536531
93.412546,70,132.582283
92.778647,74,132.630467
93.734447,71,132.677227
93.437713,71,132.724055
94.043436,71,132.770914
92.257326,71,132.817585
93.304158,71,132.865017
93.607115,71,132.911979
93.097476,70,132.958095
93.948844,71,133.435664
93.822744,70,133.481827
93.750884,71,133.528884
93.334487,71,133.576195
93.904914,70,133.625278
93.035136,75,133.674624
93.175281,72,133.722224
93.124001,71,133.769506
93.59742,71,133.827002
94.740659,71,133.871272
93.001312,71,133.918257
93.89268,71,133.964942
93.550308,71,134.011371
93.206934,75,134.060719
93.880149,71,134.108003
92.694744,72,134.155355
92.760451,72,134.20243
93.710755,70,134.248734
93.571464,71,134.295569
93.677048,71,134.342453
93.607351,72,134.39242
94.299299,72,134.441163
92.937055,72,134.488286
93.093552,74,134.537263
93.071063,71,134.584022
94.026859,71,134.630942
93.007559,71,134.677709
93.860609,70,134.723783
93.880804,71,134.771063
94.059591,71,135.260508
93.497428,71,135.307761
93.419721,72,135.356785
93.65286,70,135.400735
92.743679,72,135.449082
93.796001,70,135.495101
92.593927,72,135.542723
94.134164,71,135.589731
93.179908,73,135.638008
94.594993,71,135.684427
93.90562,71,135.731405
93.554598,71,135.778367
94.457023,71,135.825422
94.37669,71,135.872411
93.615889,71,135.919474
92.973235,73,135.967764
93.98608,71,136.014406
93.060065,71,136.060911
93.656859,70,136.10671
94.202018,71,136.15338
92.95478,76,136.203112
93.30353,71,136.249982
93.06683,71,136.296725
93.331993,71,136.343226
92.836043,70,136.388945
93.864745,71,136.436113
94.613794,70,136.482568
93.819886,71,136.529336
92.816054,73,137.008457
94.024726,70,137.058157
93.530438,71,137.105735
93.356604,71,137.153014
93.677267,70,137.201734
93.318144,71,137.250975
93.865925,70,137.297381
94.168538,70,137.343896
93.23094,73,137.392203
94.297949,70,137.438568
93.542403,70,137.484701
93.73878,70,137.530954
92.85018,72,137.578214
93.965309,70,137.624249
93.606998,70,137.670356
94.155917,71,137.717197
93.573162,72,137.764698
93.538042,70,137.810604
94.1221,71,137.857686
93.836081,70,137.904184
92.988833,71,137.950941
94.357603,71,137.998124
92.964407,71,138.045231
92.83287,71,138.092622
93.257348,71,138.139367
93.82115,71,138.185822
93.039668,74,138.234435
92.824323,71,138.281564
94.690053,71,138.328836
93.584741,71,138.807084
94.820193,70,138.855574
94.097808,70,138.902139
94.621901,70,138.952759
93.27879,72,139.000631
93.090332,71,139.052609
94.153102,70,139.100321
93.171804,71,139.147192
93.59006,70,139.19321
93.588403,72,139.242049
93.367902,71,139.28921
94.072263,70,139.335526
93.368598,71,139.382137
93.243531,71,139.429093
93.15679,73,139.477903
93.469506,72,139.525385
93.77564,71,139.572039
93.617132,71,139.618913
94.251764,70,139.665138
93.11964,72,139.712504
92.876345,71,139.759835
93.648419,77,139.811043
93.113769,71,139.858108
94.371045,70,139.904529
93.406673,71,139.951435
93.281545,75,140.001142
93.447342,71,140.048891
93.159404,71,140.09798
93.823802,70,140.146388
93.666044,70,140.62919
93.208196,73,140.68319
93.132731,72,140.731469
93.261574,71,140.781785
93.266653,70,140.829265
93.244233,71,140.876112
94.27788,71,140.923729
92.962735,71,140.970375
93.102247,70,141.016232
94.412881,71,141.063346
92.764733,73,141.112069
94.108209,71,141.159015
93.214978,73,141.207132
93.528267,70,141.254723
93.059837,70,141.301001
92.85708,73,141.34907
93.060556,71,141.395744
93.750701,71,141.442552
93.196901,71,141.489405
93.094225,70,141.536409
94.584048,70,141.582417
93.089313,71,141.629049
94.003707,70,141.674947
93.790547,70,141.720811
93.035518,71,141.767751
93.12883,72,141.814813
93.507923,70,141.861044
93.973515,70,141.907135
93.664414,71,141.954771
93.102129,72,142.443906
93.128875,73,142.492304
92.845897,72,142.539701
94.373265,71,142.586221
94.303882,70,142.638623
93.706544,70,142.68467
94.159214,71,142.732092
93.954188,70,142.778433
94.597302,71,142.825809
94.132035,70,142.872264
92.810092,71,142.91998
92.985015,74,142.969021
92.776413,73,143.01714
93.650858,70,143.063933
93.788056,70,143.110416
93.766984,70,143.157012
93.570598,70,143.203268
92.731746,72,143.252027
93.72123,70,143.298569
93.205407,71,143.345885
93.657983,70,143.392196
93.241175,70,143.438788
93.019316,72,143.48658
94.197996,70,143.532888
94.256589,70,143.579564
93.114065,70,143.626231
94.235975,70,143.672785
93.981961,70,143.719001
93.069068,69,143.765006
93.366367,70,144.247075
93.223529,71,144.299922
92.995308,73,144.359935
94.179702,70,144.407541
94.119916,70,144.455161
94.004823,70,144.501888
93.248647,74,144.551594
93.891129,71,144.59899
93.636348,70,144.645923
93.994479,70,144.692835
94.336215,71,144.740652
93.886279,70,144.787565
94.562986,71,144.83519
94.423058,70,144.882891
94.492628,70,144.931646
93.810716,70,144.978435
93.6441,70,145.024528
93.37614,71,145.0715
93.883021,70,145.117911
93.761051,71,145.164701
93.084414,70,145.210509
93.186441,72,145.259121
93.324002,71,145.306065
94.538143,70,145.352434
92.779279,72,145.399862
93.167474,70,145.445919
93.857669,70,145.492014
94.329163,70,145.538413
93.644226,71,145.585398
94.65603,71,146.061742
92.79991,71,146.108816
93.492086,70,146.155061
93.977717,70,146.205539
92.854916,71,146.25375
93.788148,70,146.300012
93.405652,70,146.346011
94.325074,70,146.392619
94.401571,70,146.43938
94.060806,70,146.486113
93.003081,71,146.534577
94.594951,71,146.581645
93.609435,70,146.627733
93.083284,70,146.674074
94.398471,70,146.720168
94.36165,70,146.766415
94.375613,70,146.812212
92.893148,73,146.860572
93.446464,70,146.909021
93.755083,70,146.955237
94.315431,71,147.002248
94.101774,70,147.048363
94.664667,70,147.094495
92.628645,71,147.141265
93.984641,70,147.187416
94.116617,70,147.234235
93.393849,70,147.285382
92.9114,71,147.333395
94.168566,70,147.379688
93.215984,70,147.859654
94.724809,71,147.906854
94.391979,70,147.953013
93.765157,70,147.999414
93.585562,71,148.048902
92.740743,71,148.095893
93.398329,71,148.143016
93.086557,70,148.189198
94.142854,70,148.235931
93.915443,70,148.282642
93.663608,71,148.329586
94.714303,71,148.376269
93.154229,71,148.423344
93.865622,69,148.468974
93.776227,70,148.515274
93.279618,70,148.562443
94.552214,70,148.608281
93.943472,70,148.654392
93.290557,71,148.701154
94.800722,71,148.747916
94.180447,70,148.793861
93.142211,70,148.840245
92.989516,72,148.887769
93.762313,70,148.933843
93.738417,71,148.980778
94.41359,70,149.026962
93.479756,70,149.07364
93.993908,70,149.119962
93.245695,72,149.167577
93.259241,71,149.657875
94.30465,70,149.704028
93.156103,69,149.749804
94.68248,71,149.801821
94.140017,70,149.846694
92.784262,72,149.891423
93.059026,71,149.938509
93.047886,70,149.984527
92.887081,71,150.031085
93.074552,70,150.077434
94.074141,70,150.123463
94.151647,70,150.169387
93.565365,70,150.215489
93.986611,70,150.262347
94.184126,70,150.308406
92.998363,72,150.357199
92.76163,71,150.40661
93.270298,70,150.454213
93.377117,70,150.501112
92.807253,70,150.547481
93.10153,72,150.594751
94.594425,70,150.640908
92.859863,70,150.68714
92.913951,73,150.736072
92.869786,73,150.784444
93.85885,70,150.830838
93.958518,70,150.876829
93.131587,71,150.923539
94.280469,70,150.969887
93.046647,73,151.45013
92.772323,72,151.496897
93.252376,70,151.543355
93.259886,70,151.589423
93.594286,70,151.63605
93.874579,70,151.682166
93.735794,70,151.728147
93.030855,70,151.774944
94.196714,70,151.821623
92.548141,70,151.867893
94.638291,70,151.914036
94.396845,70,151.960273
93.22646,71,152.00708
93.681599,70,152.053387
94.104927,70,152.099737
94.450884,70,152.146275
93.901165,70,152.192459
93.79553,70,152.239031
93.711398,70,152.285239
94.184105,70,152.331324
94.312682,70,152.377773
93.963879,70,152.424607
94.222346,70,152.47093
94.272054,70,152.517585
93.400403,69,152.563018
94.086833,70,152.608981
93.054629,70,152.655278
93.989745,69,152.700588
93.713377,70,152.746716
93.074207,70,153.222988
93.911184,70,153.271253
94.321628,70,153.318055
94.857642,71,153.365288
94.128126,70,153.414092
93.334765,71,153.461491
94.296987,70,153.5074
94.20306,70,153.553949
94.07759,70,153.600209
93.013958,74,153.648972
93.603164,70,153.695094
94.611633,70,153.742007
93.453069,70,153.788259
93.221166,75,153.837868
93.541966,70,153.88393
94.388812,70,153.930213
93.574135,70,153.97621
93.992462,70,154.022376
93.43658,70,154.068425
93.282389,71,154.115176
94.268015,70,154.161317
93.367763,71,154.208207
94.435998,70,154.255259
93.181807,70,154.30138
93.158398,71,154.347921
93.659703,70,154.394235
94.855937,70,154.441395
93.201801,73,154.489874
94.122255,69,154.535815
94.0075,70,155.027156
94.7212,70,155.073577
94.688045,70,155.119879
93.5349,70,155.16607
94.351086,70,155.21258
93.145981,73,155.262082
92.925492,72,155.313541
94.647887,70,155.358546
92.891149,77,155.410314
93.056522,75,155.460532
94.162585,70,155.507952
94.23198,70,155.554781
94.413972,70,155.601419
93.318276,71,155.648062
93.245275,71,155.694419
93.707045,69,155.740124
94.415443,70,155.786151
93.565654,70,155.832883
94.015242,70,155.878791
93.155846,71,155.925606
94.766331,71,155.972427
93.282186,73,156.020809
92.888186,74,156.069753
93.419907,77,156.120807
94.567914,70,156.166774
93.571964,70,156.21266
93.248144,75,156.262939
94.141904,70,156.309062
94.597741,70,156.359903
93.611334,70,156.85357
93.765047,70,156.900383
94.340225,70,156.958607
93.980199,70,157.005819
93.583779,70,157.053044
93.23257,70,157.105026
94.386893,69,157.151252
93.413165,76,157.201406
93.983982,70,157.248157
94.154028,70,157.294779
94.563881,69,157.340642
93.497482,70,157.38734
93.074097,72,157.435091
93.35184,71,157.483028
94.371144,70,157.530644
93.872749,69,157.576968
94.746454,70,157.623619
93.390558,71,157.671228
93.731515,70,157.718216
93.42646,70,157.765154
94.705809,69,157.811541
93.228285,70,157.858108
94.865719,71,157.905323
94.254191,70,157.952119
94.48658,70,157.998684
94.59878,69,158.045019
93.820105,70,158.091371
94.435,70,158.137963
94.810351,70,158.184618
94.581776,70,158.663745
93.211667,69,158.70937
93.785716,70,158.755752
94.184878,70,158.801868
93.937248,70,158.848222
93.753375,70,158.899468
94.044607,69,158.945824
94.19841,70,158.992178
93.429213,71,159.039023
93.5818,70,159.086269
94.372924,70,159.133214
94.233162,70,159.179635
93.069753,70,159.226499
93.823557,69,159.273208
93.652831,70,159.319429
93.454318,70,159.365867
93.101224,74,159.414615
93.289215,72,159.462109
94.415998,69,159.507467
94.591497,69,159.553195
94.235707,69,159.598466
92.946755,71,159.645186
94.032062,69,159.691125
93.252415,71,159.73804
92.911166,75,159.787597
93.668343,70,159.833829
92.882215,71,159.880706
93.793702,70,159.926867
93.949341,69,159.972499
93.421738,70,160.463827
94.384577,70,160.511222
93.58662,70,160.557939
93.743861,69,160.604199
92.993876,70,160.655386
94.409146,70,160.701761
93.960202,69,160.747871
94.533713,70,160.794268
93.742368,70,160.840892
93.102975,70,160.888445
93.088374,70,160.935096
94.086224,69,160.981086
93.071708,71,161.028177
94.328404,70,161.074835
93.218567,73,161.123224
93.56806,70,161.169791
94.743867,70,161.216438
92.893442,71,161.264444
94.049544,70,161.311135
93.169646,69,161.356931
93.234029,70,161.403342
93.857078,69,161.448746
92.901704,70,161.494998
94.194519,70,161.542106
93.643764,70,161.588198
94.406637,70,161.634265
93.388146,70,161.680347
93.442438,70,161.726482
93.335073,71,161.77315
94.485336,69,161.818214
93.904056,70,162.309104
93.912888,69,162.355135
94.100671,69,162.401417
93.559182,71,162.4484
93.528019,70,162.495281
94.576264,69,162.541201
94.328776,69,162.586913
94.091889,69,162.632404
93.778071,69,162.677503
94.251339,69,162.72268
94.126234,69,162.76793
93.119807,72,162.815016
93.681806,69,162.860583
93.69798,69,162.911317
94.056531,69,162.957299
92.874786,72,163.004614
93.257778,77,163.055424
92.755931,70,163.101446
93.812294,69,163.14687
93.113487,69,163.192081
93.707162,69,163.237859
94.362662,70,163.284414
93.170419,69,163.329998
93.806961,69,163.375653
93.131006,69,163.421355
93.927783,69,163.467019
93.831288,69,163.512336
93.138149,70,163.55855
93.3581,70,163.604641
92.858506,70,164.081751
94.347202,69,164.128193
93.519859,69,164.17354
93.040825,69,164.218751
92.959106,70,164.265234
93.122138,69,164.31031
94.596967,69,164.355594
94.207457,69,164.401487
93.981827,69,164.447527
92.738144,70,164.493628
93.769483,69,164.539165
93.578015,69,164.58445
93.084977,70,164.630543
93.889985,69,164.675997
93.314416,70,164.721853
94.243683,69,164.767214
92.867614,77,164.817864
94.056723,69,164.863466
93.69903,69,164.909206
93.207495,69,164.954495
93.289755,69,165.001254
93.625284,69,165.048924
93.559456,69,165.09542
94.01011,69,165.141112
92.983295,71,165.188171
94.277098,70,165.235413
94.31828,70,165.28443
92.973083,74,165.345795
93.787141,69,165.39078
93.463966,69,165.866759
93.792734,69,165.913077
93.995722,69,165.958667
93.767364,70,166.004508
93.515188,69,166.054619
94.141629,69,166.101501
94.232706,70,166.148706
93.4676,69,166.194144
93.352316,75,166.24382
93.500277,72,166.291228
92.72928,71,166.338128
93.439279,69,166.38326
93.608839,69,166.429067
94.325474,69,166.474919
93.098004,70,166.521501
94.064603,69,166.567189
93.475661,69,166.612952
93.8796,69,166.658396
93.804721,69,166.703773
93.05064,72,166.751786
93.30753,69,166.796778
93.509604,69,166.84243
93.641272,69,166.887707
94.266005,69,166.933348
93.878745,70,166.979429
94.272372,69,167.024773
93.581476,69,167.070246
94.285273,69,167.115772
93.751766,69,167.161698
93.083053,70,167.208107
93.186062,70,167.689061
93.230931,70,167.735407
94.120362,70,167.781949
93.96648,69,167.828041
94.442054,69,167.873854
93.320437,70,167.920057
93.670372,69,167.965647
93.55297,69,168.01161
94.28741,70,168.058198
94.325582,70,168.107147
93.778648,69,168.154061
93.607743,69,168.200066
93.982957,69,168.246623
93.60981,69,168.292285
93.989314,69,168.338163
93.168816,69,168.383363
93.350577,69,168.429336
93.703001,69,168.474575
93.423371,70,168.5209
93.61342,70,168.566734
93.301926,71,168.613226
93.698203,69,168.659213
94.1465,69,168.704637
92.823472,72,168.752594
94.084318,69,168.798181
94.527623,69,168.843646
93.038724,70,168.889885
93.212611,71,168.936942
93.542621,69,168.982316
92.946978,71,169.46665
94.147472,69,169.512347
93.736867,71,169.558983
94.304951,69,169.60478
93.431571,71,169.654899
93.691855,69,169.700172
94.2457,69,169.746017
93.298383,77,169.79635
93.398619,73,169.84421
94.521848,70,169.890243
93.448772,70,169.936605
94.424352,69,169.981984
93.278373,69,170.027412
94.597219,70,170.073587
94.066034,69,170.11903
93.382922,73,170.167022
93.743874,69,170.212075
94.23595,69,170.257843
93.648765,69,170.303036
94.354111,69,170.348456
93.370921,72,170.396079
94.465446,70,170.44288
93.507281,69,170.487998
93.500635,70,170.535839
94.34714,69,170.59185
93.96796,69,170.636797
93.796477,69,170.682636
93.116827,70,170.72874
94.520521,69,170.774338
94.196263,69,171.249398
94.401306,69,171.29679
94.206591,69,171.342529
93.109052,74,171.391078
93.480629,69,171.43971
93.334725,69,171.485771
92.942625,73,171.534241
93.171356,69,171.580188
93.240834,71,171.627134
93.70173,69,171.673435
92.888725,71,171.72015
93.153581,69,171.76675
93.85149,69,171.812422
93.260015,69,171.857806
94.153845,69,171.90341
94.495113,69,171.949029
93.518813,69,171.994429
93.434491,72,172.042117
94.169519,69,172.088031
93.725936,69,172.133588
93.881561,69,172.178858
93.413747,69,172.224075
93.3313,69,172.269717
94.475333,69,172.315458
92.948271,70,172.362097
93.368962,69,172.408072
94.051288,69,172.454099
93.424501,69,172.499856
93.837733,69,172.54539
93.13142,72,172.593064
93.452124,69,173.072228
93.91015,69,173.118231
93.8725,69,173.163626
92.681481,71,173.210619
92.820373,70,173.260403
93.200415,69,173.306289
92.85904,69,173.352266
92.639504,71,173.399606
93.473308,69,173.445375
93.281051,69,173.490875
93.672715,69,173.538471
93.887151,69,173.5852
93.762924,69,173.630816
93.054763,72,173.679318
93.694249,69,173.725035
92.851374,72,173.772413
94.260247,69,173.81807
93.785911,69,173.86366
93.578829,69,173.909351
93.69411,69,173.955175
93.057096,70,174.001207
92.761361,70,174.04722
93.988947,69,174.093081
94.117059,69,174.138589
93.427444,69,174.184202
93.902384,69,174.229993
93.161846,70,174.277188
93.763359,69,174.323011
92.849587,71,174.369892
92.584425,70,174.844989
92.99578,70,174.891409
92.946201,70,174.938241
93.628122,69,174.986921
93.314787,69,175.032977
93.973183,69,175.078532
93.788425,69,175.124078
93.517824,69,175.169627
93.975604,69,175.215096
93.861006,69,175.261284
93.335786,69,175.306782
94.349338,69,175.352191
94.269826,69,175.397446
93.794293,69,175.443114
93.906747,69,175.488678
92.902792,70,175.534962
93.229485,69,175.580601
92.758834,72,175.628126
93.45564,69,175.673418
93.424163,69,175.718891
93.369061,69,175.765023
93.164563,69,175.828172
93.685899,69,175.871456
93.923297,69,175.917165
94.317945,69,175.96338
92.846055,71,176.01037
94.39988,69,176.056538
93.645622,69,176.102537
94.643417,69,176.148503
93.867078,69,176.194786
93.747883,69,176.675647
94.231381,69,176.721488
93.59632,69,176.767208
94.180169,69,176.814655
93.363792,69,176.860765
92.993261,70,176.907128
93.21884,69,176.95273
92.911615,71,176.999768
93.021811,70,177.046043
93.970691,69,177.09177
93.32078,71,177.13842
93.244173,69,177.183656
92.74034,69,177.229598
93.675553,69,177.275388
92.953217,71,177.322387
93.692645,69,177.371478
93.71682,69,177.416954
92.671011,71,177.464325
93.949612,69,177.509891
93.815754,69,177.55541
93.02351,69,177.600695
93.606183,69,177.646101
93.708637,69,177.691196
93.465464,69,177.736537
92.964203,70,177.782801
93.717699,69,177.828327
93.433698,69,177.874031
93.313188,69,177.919399
93.826249,69,177.964731
93.20649,69,178.438213
92.809582,71,178.487371
93.202752,69,178.532835
92.65653,72,178.583967
93.760491,69,178.630156
93.011228,70,178.676637
92.854139,70,178.722487
94.17002,70,178.768728
92.66631,72,178.815824
93.064966,70,178.861714
92.822501,69,178.906896
94.14272,69,178.952621
93.072073,72,178.999965
93.702613,69,179.045257
92.71821,72,179.09257
93.409404,68,179.137286
93.623097,69,179.182953
92.76452,70,179.229279
93.821336,69,179.275532
93.088441,69,179.32104
94.221111,69,179.36666
93.615601,69,179.411981
92.963281,70,179.457959
94.071898,69,179.50322
93.854595,69,179.548483
92.822942,70,179.594275
93.178715,69,179.639686
93.181862,73,179.6876
94.175928,69,179.732974
93.143044,72,179.780301
94.412645,69,180.258667
93.026374,72,180.306909
93.15148,70,180.353264
93.36708,69,180.39925
94.215953,69,180.445751
92.883842,71,180.494627
93.227256,70,180.541332
93.611036,69,180.587223
94.050594,69,180.633235
94.342311,69,180.679241
92.883424,69,180.725183
92.883337,70,180.771532
94.30419,70,180.818243
93.012457,71,180.865848
94.416054,69,180.911881
93.669211,69,180.957866
93.367517,69,181.003556
94.348361,69,181.056286
93.733343,69,181.106855
93.900672,69,181.152774
93.326962,70,181.199427
94.255888,69,181.2462
92.847884,70,181.292463
94.010961,69,181.337987
92.826631,71,181.384536
93.650032,69,181.429782
92.993928,74,181.478762
93.886603,69,181.524417
93.05545,69,181.570081
94.116366,69,182.04613
93.098888,69,182.091775
94.010572,69,182.137766
93.536434,69,182.183901
93.58312,69,182.229854
94.137521,69,182.27578
92.982033,70,182.328333
93.644625,69,182.376733
94.305092,69,182.423714
94.103248,70,182.474354
93.492852,69,182.520292
94.181496,69,182.565787
92.906864,70,182.612146
93.943772,69,182.658048
93.12174,70,182.704751
93.680375,69,182.750493
93.111094,69,182.795724
94.1122,69,182.841536
94.113765,69,182.886735
94.19745,69,182.932129
92.980401,72,182.979135
93.096922,70,183.025064
92.92339,70,183.071384
93.368038,69,183.117038
93.588998,69,183.162623
92.93962,69,183.207979
92.888273,72,183.256356
93.814303,69,183.302061
93.272876,70,183.347992
94.124986,69,183.393989
93.207507,70,183.869911
93.818216,69,183.915614
93.059647,70,183.962122
93.814848,69,184.009805
93.782504,69,184.055917
92.954489,70,184.10204
93.381736,70,184.148599
93.723052,69,184.193868
93.213718,70,184.240677
93.656165,69,184.285866
93.377884,70,184.331881
93.197764,69,184.377164
92.88353,70,184.423602
94.110707,69,184.46909
94.006949,69,184.515036
92.976605,69,184.56042
92.82325,71,184.607221
94.19509,69,184.653039
93.354332,69,184.698484
94.251875,69,184.744744
93.644536,69,184.790286
92.89536,72,184.837577
92.947913,71,184.884228
93.458273,69,184.930066
93.931914,69,184.975569
94.210065,69,185.020916
93.423785,69,185.066324
94.333149,69,185.111774
93.388343,69,185.157219
93.506873,69,185.632619
94.381945,69,185.678098
93.886776,69,185.723643
93.094745,70,185.770111
93.52718,69,185.820945
93.534948,69,185.866412
92.89868,70,185.912499
94.324496,69,185.958454
93.916988,69,186.003938
93.832239,69,186.049791
93.058819,70,186.096055
93.481524,69,186.141497
93.828144,68,186.186802
94.369613,69,186.232787
93.723679,69,186.278509
93.935004,69,186.336916
93.6552,69,186.381395
93.988898,69,186.427839
94.310361,69,186.473459
93.833102,69,186.519594
93.408926,69,186.565443
93.097797,69,186.610587
93.59412,69,186.655808
93.63508,69,186.701106
93.59355,69,186.746708
93.515813,69,186.792211
93.228494,70,186.838298
93.706765,69,186.884067
93.642719,69,186.929866
93.081498,71,186.976562
93.468166,69,187.452765
94.358363,69,187.498399
