#{"t_start": 1521285404.8002272, "env_id": "Humanoid-v2"}
r,l,t
433.158768,81,4868.548581
285.840873,56,4868.896563
313.013664,61,4869.293025
431.1345,82,4870.849537
321.984442,61,4871.220304
383.728589,81,4871.77644
285.749166,55,4872.156396
393.093444,80,4872.677347
339.270252,64,4873.127583
333.544196,65,4873.510032
310.878969,58,4873.928705
388.632387,73,4874.38452
435.543992,82,4874.883219
610.869805,118,4875.632833
387.234348,72,4876.100163
446.403987,81,4876.588773
374.062611,70,4877.071863
336.138491,68,4878.583552
478.793261,89,4879.167353
444.418432,96,4879.753848
781.303445,153,4880.788543
355.650301,67,4881.250931
313.215558,59,4881.613161
447.855342,87,4882.164355
375.558946,72,4882.631971
394.92361,74,4883.019733
433.302609,93,4883.653585
491.841545,91,4884.240421
374.165262,71,4884.722354
356.459856,67,4886.170496
288.439773,55,4886.556701
370.660078,70,4887.043138
249.083473,52,4887.388761
393.672642,75,4887.873858
434.052407,85,4888.484302
498.982968,95,4889.057694
353.617699,67,4889.481018
418.619343,82,4890.038027
412.270246,78,4890.553685
383.168689,75,4891.023839
530.679619,104,4891.711405
570.357384,110,4892.406635
313.784263,60,4893.82745
441.027487,82,4894.348899
413.698814,81,4894.8799
408.247658,76,4895.415829
338.173567,64,4895.842981
346.611243,66,4896.28543
357.420799,69,4896.700039
362.245436,69,4897.153411
478.680907,104,4897.83566
314.345896,62,4898.201222
367.184229,70,4898.66246
348.002423,67,4899.058354
327.19416,63,4899.51251
304.251942,58,4899.893233
507.223946,99,4901.57541
439.166945,83,4902.11771
291.020912,68,4902.576549
394.571506,76,4903.079552
455.745458,89,4903.63093
401.395471,76,4904.171613
356.978508,66,4904.574431
379.339479,74,4905.067812
415.247783,85,4905.609481
356.088164,69,4906.113871
292.100358,56,4906.450449
467.270488,88,4907.019295
339.144852,62,4907.429928
353.38204,66,4907.833328
327.524784,67,4909.283322
372.448216,70,4909.730079
297.604812,59,4910.145362
326.749739,62,4910.554487
407.998238,80,4911.050616
524.586679,110,4911.757451
356.968167,70,4912.186926
321.97513,61,4912.591772
377.905795,70,4913.066254
346.273933,65,4913.448416
308.049216,61,4913.881764
363.86106,69,4914.321476
305.019091,59,4914.723213
325.570759,62,4915.125768
328.722211,63,4915.526473
304.058149,58,4917.010017
398.457427,79,4917.503776
497.236034,95,4918.144559
498.232977,94,4918.753637
466.185099,103,4919.451597
419.996764,79,4919.980214
525.683415,109,4920.716658
448.598114,82,4921.250025
295.661141,56,4921.588641
503.709093,100,4922.237769
365.008514,68,4922.730053
339.729017,63,4923.102997
643.729116,129,4925.060057
405.925669,76,4925.586117
671.924709,145,4926.603553
456.468436,86,4927.179467
333.132506,63,4927.621689
369.761332,70,4928.074406
302.904658,57,4928.423172
304.566003,57,4928.791284
369.201697,77,4929.24958
301.127428,57,4929.665557
310.358451,59,4930.04797
387.477187,74,4930.514218
422.101331,83,4931.110881
478.756939,89,4932.670519
484.646971,89,4933.227632
339.588337,65,4933.679923
447.554603,87,4934.269182
308.114419,59,4934.665552
321.132745,66,4935.086606
367.586276,69,4935.503337
310.631549,59,4935.892087
291.675382,55,4936.258363
815.086155,180,4937.488036
413.873051,78,4938.024068
306.124545,59,4938.446612
427.41372,80,4938.918899
536.598956,105,4940.651658
413.856942,78,4941.090664
382.94636,72,4941.552557
415.896631,79,4942.07768
354.369069,68,4942.576214
377.000526,74,4943.057138
463.854882,89,4943.613541
361.847512,70,4944.068838
377.723093,72,4944.560334
351.683196,77,4945.087511
393.674755,72,4945.580427
368.432135,68,4945.997909
428.170158,83,4946.564181
421.984563,80,4948.220035
304.932985,59,4948.518377
400.345132,78,4949.056365
410.923419,75,4949.573524
342.76935,64,4949.954092
415.437776,78,4950.43854
333.864807,63,4950.84905
463.482832,101,4951.506272
414.820055,77,4952.025606
327.384013,71,4952.524944
260.146676,55,4952.86812
301.464474,62,4953.307491
264.458867,51,4953.604719
429.94669,81,4954.16233
455.476971,86,4954.733935
424.507535,81,4956.306001
331.668504,62,4956.757081
345.96361,67,4957.205375
492.687692,91,4957.749636
411.615246,81,4958.28601
428.946518,81,4958.828032
632.717975,125,4959.613658
320.02467,60,4960.044549
245.721681,49,4960.334537
562.130931,112,4961.018848
465.781673,94,4961.635372
417.285952,77,4962.106165
553.946509,107,4963.903669
384.437996,71,4964.37012
443.617476,87,4964.886644
361.244388,68,4965.28132
319.321516,60,4965.685317
312.588782,59,4966.067349
344.052213,67,4966.479311
316.099497,59,4966.87239
615.020616,135,4967.796426
405.467481,76,4968.272652
346.412837,66,4968.698478
306.879889,58,4969.049566
699.350632,137,4969.905449
386.995642,73,4971.549765
364.695083,69,4971.962158
406.56193,76,4972.436799
392.05951,73,4972.90163
330.18062,64,4973.302885
303.23515,56,4973.710044
366.373082,69,4974.124143
352.219674,67,4974.537872
342.11237,67,4975.014935
341.632644,64,4975.394572
627.861199,123,4976.178503
596.50869,117,4976.824291
291.987156,55,4977.190407
355.782779,68,4977.653666
356.426463,69,4979.257619
300.476489,59,4979.62094
385.654697,76,4980.095826
290.101057,54,4980.443151
311.707023,59,4980.818753
346.26913,65,4981.230478
429.341535,84,4981.771347
336.008504,66,4982.214749
385.744928,72,4982.675149
355.885762,64,4983.096796
292.695758,55,4983.469151
391.727774,75,4983.933929
357.149098,66,4984.317333
310.632625,59,4984.6893
345.752603,65,4985.09711
431.834532,82,4986.69262
299.508128,57,4987.096787
386.604761,73,4987.593709
405.082785,76,4988.077569
360.561388,68,4988.495004
305.108837,57,4988.905791
329.56267,62,4989.298455
322.644403,63,4989.760389
582.976412,113,4990.511997
305.764909,59,4990.87439
387.488952,75,4991.343797
386.785235,74,4991.794449
476.36149,90,4992.356765
435.285924,82,4992.883852
477.555585,94,4994.774297
373.397732,72,4995.225829
370.765247,72,4995.687052
378.892483,71,4996.142652
295.890616,56,4996.5306
360.630279,71,4997.006009
342.801408,64,4997.452039
388.007533,72,4997.917966
372.513688,72,4998.401716
341.177299,64,4998.808526
368.513829,70,4999.213213
324.564213,63,4999.593707
364.128493,68,5000.00927
346.117095,67,5000.442301
409.897105,79,5000.919857
388.814853,74,5002.491194
313.555952,61,5002.897381
440.717783,97,5003.52391
296.838373,55,5003.938057
374.927498,70,5004.38562
320.623018,63,5004.776404
417.068036,81,5005.354481
462.694819,87,5005.860713
399.695063,74,5006.340453
607.093335,118,5007.099577
390.348128,76,5007.599867
329.454107,65,5008.011059
377.925732,71,5008.462815
357.509474,66,5009.951937
343.162863,66,5010.349386
293.437018,56,5010.73474
366.727915,69,5011.242297
360.930444,67,5011.691849
496.440605,106,5012.38711
402.739566,77,5012.881533
346.746583,66,5013.302451
343.869193,68,5013.709316
364.313413,69,5014.14797
250.545472,50,5014.44198
498.234768,98,5015.114784
353.606309,66,5015.483319
252.340912,50,5015.814202
373.552971,69,5016.254022
573.518234,117,5018.933334
760.309771,153,5020.010365
312.160759,59,5020.339666
394.48445,74,5020.802036
276.363713,52,5021.121307
401.286846,75,5021.622488
354.240718,67,5022.051313
324.699769,62,5022.449043
315.503721,58,5022.818809
495.235711,105,5023.45614
327.184243,62,5023.87126
360.811638,69,5024.296605
253.429855,51,5024.624192
338.678007,63,5026.185137
324.267689,61,5026.559584
332.069773,62,5026.963892
388.278918,75,5027.490087
355.915307,66,5027.857209
435.826543,83,5028.456158
292.692763,55,5028.80764
359.444878,77,5029.247751
383.904759,75,5029.709187
325.843488,61,5030.065179
305.250426,58,5030.416988
302.876443,59,5030.767429
331.911365,63,5031.193965
338.080711,66,5031.559498
340.240724,65,5032.022978
355.785877,67,5032.405437
339.17959,64,5033.921365
395.351325,74,5034.374682
303.116337,59,5034.844975
327.44044,63,5035.237784
401.464011,80,5035.714863
342.499069,68,5036.162082
556.281009,106,5036.851269
338.34538,65,5037.247012
343.20269,65,5037.674294
370.165126,71,5038.117061
359.128422,70,5038.545055
502.510611,98,5039.129522
567.15834,106,5039.842968
455.854472,91,5041.77725
337.620549,65,5042.244414
330.411371,64,5042.679556
344.475221,65,5043.105814
395.720241,74,5043.578834
372.115398,72,5043.997624
383.430431,74,5044.496577
394.679945,76,5044.983353
386.878358,73,5045.451118
389.183529,74,5045.920748
357.730872,68,5046.358347
363.190711,67,5046.783434
337.882269,63,5047.20188
449.967501,84,5047.791517
423.02852,94,5049.433192
358.525493,68,5049.886035
293.699694,55,5050.258287
405.912288,80,5050.764431
266.718692,50,5051.095643
384.899356,74,5051.609442
362.485311,68,5052.054832
349.965435,65,5052.44419
377.485799,70,5052.888602
426.785418,79,5053.426769
382.946032,73,5053.907002
309.733628,60,5054.341806
343.361191,64,5054.793405
523.285462,110,5055.506912
369.67888,69,5055.921885
470.615066,88,5057.60815
326.928559,62,5057.998617
324.424801,61,5058.433093
393.805242,77,5058.94249
393.55404,76,5059.433652
383.648185,72,5059.878913
331.938269,62,5060.262139
399.986799,77,5060.738913
446.78151,87,5061.290067
572.775104,115,5062.058581
369.005733,72,5062.521909
446.398043,83,5063.057813
316.790212,60,5063.446183
332.114686,62,5065.010718
322.101323,62,5065.354158
323.524313,61,5065.767684
385.12179,73,5066.246025
308.536573,58,5066.615162
427.473579,81,5067.149257
366.017571,68,5067.583708
427.59994,95,5068.169906
340.942576,66,5068.57232
439.295199,82,5069.125968
339.691685,71,5069.581358
298.752402,58,5070.019493
604.077467,116,5070.744603
401.811418,79,5071.271187
391.026537,75,5072.865036
385.525983,73,5073.348217
405.66932,78,5073.867185
366.097466,73,5074.337643
316.206624,62,5074.731382
454.399043,83,5075.262973
558.143317,112,5075.983277
394.046737,76,5076.463496
515.713477,99,5077.102782
462.399881,97,5077.780674
409.704071,78,5078.275209
448.272137,83,5078.808438
312.617194,62,5079.194022
336.787108,71,5080.748924
297.698157,56,5081.102774
300.059596,57,5081.467307
352.425003,65,5081.862152
387.926174,74,5082.322424
291.027279,55,5082.691834
353.387259,66,5083.151309
431.562564,83,5083.696616
421.071467,79,5084.227026
415.271455,79,5084.738888
343.82345,65,5085.18744
395.046645,75,5085.684341
468.487395,89,5086.204871
466.020181,88,5086.775438
420.784793,78,5088.490797
434.992857,83,5089.078281
323.181131,61,5089.472307
381.416823,70,5089.895561
316.665124,60,5090.279636
277.730905,53,5090.562941
340.668192,68,5091.013955
348.484337,65,5091.486011
425.434885,80,5092.000496
317.354986,60,5092.420576
503.092924,100,5093.108495
386.601516,74,5093.557268
451.042104,84,5094.094679
412.208078,83,5094.650543
366.497452,70,5096.126173
467.664059,89,5096.729945
525.578338,100,5097.379182
350.221758,68,5097.80591
376.299581,70,5098.26503
326.606536,60,5098.668055
341.941344,64,5099.106419
481.334175,104,5099.800843
381.529069,74,5100.257888
358.692204,67,5100.669929
340.876036,64,5101.112028
322.071105,61,5101.485791
364.511531,67,5101.906555
387.814441,74,5102.418814
347.385267,67,5103.887684
341.409164,65,5104.263392
409.746706,88,5104.842782
374.101959,71,5105.314635
340.134171,65,5105.738684
367.025083,69,5106.212005
313.674433,58,5106.55868
460.680156,85,5107.121658
483.139593,95,5107.792252
325.515133,63,5108.127527
322.556407,61,5108.564557
307.814939,58,5108.926704
272.072352,53,5109.309416
445.815759,86,5109.868682
324.764068,61,5110.266807
354.935311,69,5111.825983
482.429105,92,5112.399859
359.599355,67,5112.82038
369.28279,70,5113.309276
381.965732,73,5113.751566
335.425107,63,5114.170821
426.115739,79,5114.696474
353.404054,75,5115.256794
348.997888,67,5115.710819
235.738023,46,5115.99169
323.287542,62,5116.458089
347.556214,66,5116.884421
357.066391,68,5117.310604
429.06483,81,5117.812238
354.986302,67,5119.292532
348.835167,68,5119.724523
404.410024,77,5120.228385
364.299947,70,5120.699138
358.086952,70,5121.200741
411.591268,76,5121.664658
313.556357,60,5122.048144
352.620295,67,5122.468777
373.158591,72,5122.962679
417.552518,79,5123.510347
360.179592,68,5123.956847
328.316837,62,5124.396944
293.172274,56,5124.736157
357.29619,66,5125.120846
383.592981,73,5125.631083
402.791996,79,5127.113054
331.301202,64,5127.528796
371.165272,70,5128.004153
371.611625,70,5128.47294
284.100284,54,5128.804444
496.584464,95,5129.453992
518.879258,103,5130.088222
289.393306,56,5130.476041
350.643487,65,5130.917055
347.841173,74,5131.444947
356.051995,69,5131.893813
358.474031,69,5132.326218
459.415358,85,5132.842261
323.091131,66,5133.260425
322.889395,62,5134.805602
325.399223,61,5135.1742
424.17175,81,5135.681047
395.197052,75,5136.162786
208.719951,41,5136.425673
569.960612,116,5137.171503
480.778407,92,5137.738178
412.3014,77,5138.264426
445.431457,83,5138.774299
278.00971,52,5139.116458
332.784142,64,5139.574964
376.768708,71,5140.023421
295.58614,55,5140.356527
331.898019,65,5140.778094
340.250773,64,5141.177593
498.50714,98,5142.912847
351.734082,70,5143.369231
506.153802,98,5143.997504
317.700448,61,5144.395909
383.182611,73,5144.897275
489.264003,93,5145.503747
369.009996,68,5145.95071
384.375194,72,5146.40172
563.2879,102,5147.079679
290.65362,56,5147.385377
418.612985,79,5147.949904
321.798484,63,5148.32872
571.616422,116,5150.168121
338.009304,66,5150.552071
429.230716,82,5151.117456
357.889528,68,5151.564663
366.781951,69,5152.046216
271.764263,54,5152.371105
340.19196,63,5152.767912
430.848033,85,5153.293961
366.779131,71,5153.75156
381.281807,72,5154.207458
413.387477,78,5154.741395
291.430611,58,5155.132568
365.059557,70,5155.660834
538.210382,120,5156.417927
364.774842,71,5158.03537
350.310085,65,5158.407996
658.055518,125,5159.235538
358.712323,69,5159.76251
355.316831,81,5160.235462
314.344533,58,5160.600894
314.613324,60,5161.059907
412.510598,77,5161.532481
394.413447,75,5162.023696
374.354195,73,5162.466873
417.330435,80,5162.973992
432.967607,83,5163.515737
397.361428,74,5164.004644
267.690715,51,5164.345288
341.537487,64,5165.811487
406.555875,77,5166.332219
421.098234,82,5166.84267
299.125583,57,5167.209919
277.30076,53,5167.579997
387.12736,75,5168.070867
432.595975,79,5168.610297
345.833598,65,5169.003615
428.899921,84,5169.56211
361.4782,69,5170.025551
317.504773,60,5170.4182
327.302336,63,5170.855347
366.659462,70,5171.305458
1017.910126,223,5173.783478
386.185394,75,5174.31679
359.216293,68,5174.718106
385.593882,73,5175.232601
418.703215,75,5175.739183
354.313256,68,5176.162505
384.550559,72,5176.602837
280.327328,53,5176.924856
427.712632,79,5177.400307
414.644288,77,5177.967013
407.184411,77,5178.461581
365.56605,68,5178.98722
294.90346,56,5179.36405
320.787482,60,5179.753477
314.379684,61,5180.079419
340.490329,65,5181.59452
365.533313,70,5182.062802
339.730263,63,5182.463386
380.317146,72,5182.991942
532.769614,104,5183.621153
319.047267,61,5184.006693
393.504237,74,5184.44798
458.322555,85,5184.968905
324.717559,62,5185.386297
441.787301,84,5185.949456
390.21396,73,5186.418235
417.102767,78,5186.937594
369.202244,69,5187.391571
440.329802,83,5189.078811
460.482155,84,5189.597784
319.067862,60,5189.990127
480.26935,89,5190.541216
301.544782,58,5190.883761
587.356636,136,5191.758818
365.44517,68,5192.190401
259.458322,49,5192.471105
286.744732,54,5192.825572
468.674771,91,5193.455046
314.888015,60,5193.80781
329.373643,64,5194.160748
410.042632,78,5194.726228
331.188637,62,5195.125739
375.917519,70,5196.750999
360.480433,69,5197.140045
389.88142,74,5197.665432
313.367641,59,5198.01353
417.790582,79,5198.534594
442.255918,83,5199.11327
402.573444,75,5199.607596
305.771214,58,5199.989048
319.483767,60,5200.456647
425.003553,81,5201.115117
314.611473,59,5201.727043
278.326351,54,5202.28075
262.590384,51,5202.724756
303.956372,57,5203.289824
377.761914,73,5203.778561
415.2625,80,5204.308822
443.337735,83,5206.047243
308.556876,59,5206.463111
368.518784,68,5206.905628
338.902051,64,5207.339354
414.359378,80,5207.848712
294.118282,56,5208.213789
527.762138,97,5208.813054
449.774348,86,5209.396876
351.138755,68,5209.849815
384.627426,73,5210.319805
376.014818,69,5210.775274
346.828252,65,5211.1401
355.891147,66,5211.530356
324.866349,61,5211.917933
364.309946,82,5213.542477
280.34846,55,5213.932067
460.273651,105,5214.613169
354.884392,71,5215.031785
356.27155,67,5215.421717
342.451671,66,5215.884583
367.686803,67,5216.305991
342.195793,65,5216.766207
396.184553,79,5217.282531
370.383703,70,5217.754831
348.965517,67,5218.183644
379.288092,73,5218.635825
305.073999,59,5219.0185
330.073602,62,5219.430836
411.480055,92,5221.054263
495.070682,92,5221.650972
437.580616,85,5222.235703
336.885781,64,5222.602605
355.148733,68,5223.11532
348.130471,70,5223.558981
350.406046,67,5223.964239
775.061455,164,5225.070689
396.587692,74,5225.469993
339.151032,64,5225.875865
314.553043,60,5226.282829
277.795388,52,5226.629903
442.151352,87,5227.13733
351.61766,66,5228.881251
414.006375,81,5229.321889
313.310736,59,5229.744318
366.974815,70,5230.224811
445.790495,82,5230.777133
310.852749,60,5231.158265
393.759759,75,5231.657289
310.165359,59,5232.017688
518.117745,99,5232.687299
360.011908,68,5233.126801
383.91937,71,5233.588954
373.152348,69,5234.026567
322.403013,63,5234.402926
325.287652,62,5234.791415
344.919609,65,5235.220598
293.183872,56,5236.533905
400.328963,78,5237.032187
415.47808,78,5237.584964
352.039996,68,5238.06194
477.090762,89,5238.660406
442.412133,82,5239.175982
294.267676,57,5239.531161
308.091391,58,5239.878972
331.901556,61,5240.256636
356.384915,69,5240.668009
327.994578,62,5241.083776
572.842728,112,5241.724852
524.756566,121,5242.502961
352.522669,68,5244.096957
387.000134,71,5244.509418
344.290592,66,5244.943823
427.690828,83,5245.553876
361.639371,67,5246.041095
381.950814,72,5246.481411
373.368801,71,5246.973423
370.956047,70,5247.422761
407.729843,75,5247.912548
327.158207,65,5248.306016
410.777056,77,5248.794705
388.539617,71,5249.274528
337.312629,64,5249.663366
367.092401,73,5250.162989
362.32275,70,5250.627368
631.732986,122,5252.502895
524.227222,101,5253.146813
470.126676,88,5253.498021
327.378286,70,5253.764644
307.906878,59,5253.972521
326.168227,61,5254.154904
275.877367,53,5254.32902
369.213728,68,5254.603591
569.626516,109,5255.056278
326.553112,64,5255.31242
323.938712,61,5255.562496
320.602332,60,5255.79602
323.773848,63,5256.231133
323.33838,60,5256.616936
403.852239,81,5258.259191
327.582998,62,5258.669168
385.20812,72,5259.155012
334.353612,64,5259.57393
433.692177,81,5260.093
335.95517,64,5260.580721
441.038336,84,5261.112818
475.383506,94,5261.697355
412.121798,76,5262.179238
319.961543,61,5262.604679
577.872312,112,5263.376275
338.915067,67,5263.841209
353.238577,64,5264.21856
332.017409,73,5265.673278
336.020763,64,5266.069403
382.814122,73,5266.556546
413.049513,78,5267.054575
335.338549,63,5267.458848
298.3532,56,5267.829558
386.652689,73,5268.343202
404.484145,77,5268.810313
297.586585,61,5269.238137
430.525637,83,5269.820976
331.008235,61,5270.199264
314.619441,58,5270.595239
318.71794,60,5270.975445
349.797821,66,5271.407532
560.835244,105,5272.078475
429.56785,79,5273.589126
469.887074,95,5274.196857
301.004628,70,5274.605528
277.75454,53,5274.933986
450.791735,86,5275.534456
608.111922,127,5276.317607
439.11648,82,5276.861579
250.528799,49,5277.237265
304.14184,58,5277.65286
478.300218,99,5278.266179
369.251638,70,5278.733028
315.849025,60,5279.130429
404.133145,75,5279.612472
365.875438,70,5281.034549
403.814338,75,5281.488011
374.446752,74,5281.967154
359.475694,69,5282.397801
297.766627,56,5282.796831
348.11925,64,5283.253123
315.817645,59,5283.621842
416.48304,82,5284.151628
339.739151,63,5284.564798
455.342378,90,5285.161116
366.006261,76,5285.628476
361.714963,68,5286.11041
447.770321,87,5286.648534
399.915523,76,5287.157445
350.788373,65,5288.60192
471.087064,89,5289.107666
311.968358,59,5289.487805
530.805468,110,5290.22206
373.405181,68,5290.659298
390.240631,76,5291.119966
485.911973,92,5291.758756
346.828279,69,5292.274867
524.152569,106,5293.010415
274.938506,52,5293.351229
346.64747,64,5293.833523
356.178103,69,5294.281436
535.531287,105,5294.958736
339.724738,64,5296.654737
415.853776,79,5297.09263
323.989572,65,5297.488989
513.367704,100,5298.212401
390.664433,76,5298.680454
514.837528,98,5299.307029
362.488173,69,5299.761188
373.449457,72,5300.232596
297.82392,56,5300.565494
323.652633,60,5300.963698
363.647675,68,5301.41069
652.423306,131,5302.318415
382.180091,70,5302.808197
346.551911,64,5303.173385
439.827983,80,5304.796115
316.272987,61,5305.226989
396.417521,84,5305.820427
370.704072,71,5306.281808
354.740406,79,5306.759683
376.223322,68,5307.229044
335.876246,61,5307.656754
363.506035,69,5308.114112
308.552908,59,5308.465789
397.018753,74,5308.944426
579.838528,111,5309.665008
453.595528,85,5310.195187
344.617307,66,5310.652386
419.472185,78,5312.231226
349.815507,66,5312.636672
352.209605,67,5313.085765
401.762291,76,5313.562077
342.490557,66,5313.962958
324.502869,70,5314.450992
420.896268,80,5315.005709
433.009352,81,5315.563398
304.903845,58,5315.881394
431.577169,84,5316.444251
420.583945,78,5316.913275
517.448807,98,5317.592952
329.766151,61,5317.988792
483.184338,90,5318.627915
364.641825,70,5320.15857
408.224434,76,5320.597573
559.598493,107,5321.366085
309.916357,63,5321.814303
410.161308,76,5322.27144
400.730988,74,5322.723446
595.797946,118,5323.448708
480.013492,94,5324.055051
640.463675,120,5324.818875
381.712687,71,5325.244301
382.180413,71,5325.728007
412.704351,76,5326.261775
357.886205,68,5327.755262
339.344706,65,5328.169862
354.594152,67,5328.64442
407.279666,74,5329.123481
412.051726,77,5329.648936
286.941671,54,5330.017711
401.187986,75,5330.494704
359.378536,67,5330.933615
495.274611,94,5331.523934
330.754612,63,5331.915204
506.294809,100,5332.558744
340.646101,63,5332.970096
383.973693,82,5333.510613
308.111294,59,5333.918741
382.40852,72,5335.515464
566.043101,115,5336.217201
457.583518,88,5336.788996
416.623453,79,5337.270078
429.700275,81,5337.825209
493.175995,95,5338.375996
436.210297,82,5338.912426
335.105796,64,5339.311656
396.383105,72,5339.815818
560.888883,108,5340.497853
374.101044,84,5340.912052
443.415134,83,5341.503684
473.369916,100,5343.404347
364.814821,68,5343.845968
362.22307,68,5344.313697
309.602932,58,5344.630962
364.600323,71,5345.045251
487.149834,94,5345.617263
400.699746,76,5346.094333
379.392932,75,5346.560314
332.27139,65,5346.9716
323.454546,61,5347.377167
386.943366,74,5347.868893
637.72896,121,5348.694618
433.040163,84,5349.227509
374.700651,74,5350.937319
340.287954,64,5351.300551
456.015525,89,5351.844953
445.804688,83,5352.368979
338.050451,66,5352.756984
390.504115,74,5353.243871
534.822948,101,5353.83061
375.729176,70,5354.285941
310.77104,59,5354.691841
330.3946,63,5355.098609
428.894568,82,5355.612296
531.443282,103,5356.326192
444.625903,92,5356.885343
351.275213,66,5357.318601
341.053972,65,5358.910994
328.206402,63,5359.352826
346.440743,65,5359.757299
366.115736,67,5360.219894
262.571518,51,5360.548326
322.745583,62,5360.925175
355.052742,70,5361.36078
586.19947,126,5362.152377
380.492455,72,5362.597347
377.51683,72,5363.098992
562.132848,116,5363.867679
317.472617,60,5364.25143
399.846355,81,5364.858188
348.282602,68,5366.688156
406.541991,75,5367.061527
308.430117,60,5367.451164
360.178422,67,5367.857547
359.182209,66,5368.301191
390.092623,72,5368.764211
328.317607,61,5369.131457
499.410689,94,5369.771856
362.836679,68,5370.161013
366.037076,69,5370.655678
352.90523,66,5371.126144
468.898016,87,5371.645206
408.058023,75,5372.203619
326.366334,62,5372.607751
511.682998,98,5374.331491
318.882248,60,5374.631459
495.788447,91,5375.18342
373.612934,70,5375.657055
325.36665,60,5376.005749
528.862509,106,5376.705911
280.218543,52,5377.038906
327.516389,63,5377.438622
353.673791,66,5377.834432
439.203503,84,5378.385629
417.403058,79,5378.848235
434.473873,82,5379.4101
374.338146,72,5379.883429
299.648781,57,5380.303583
348.466844,67,5380.733475
329.308014,63,5382.186351
350.62903,66,5382.578175
417.953273,79,5383.070205
310.974601,59,5383.463757
403.184917,76,5383.967679
456.25209,83,5384.463303
259.952988,51,5384.848498
382.050045,70,5385.322044
323.631428,62,5385.687254
349.065334,64,5386.090367
350.048776,65,5386.529061
430.196622,81,5387.012384
347.963133,66,5387.500311
326.170362,61,5387.942546
281.100409,54,5388.276778
284.38107,54,5389.746477
323.887135,62,5390.118015
331.070788,62,5390.503314
363.233138,76,5390.962861
400.388833,75,5391.493428
420.875334,92,5392.096443
405.815794,75,5392.611772
350.327305,66,5392.996322
357.169487,66,5393.433833
365.962212,69,5393.875944
525.146614,98,5394.540545
316.048848,60,5394.925802
364.335507,72,5395.443527
377.417573,73,5395.906962
434.578935,82,5397.439349
399.522502,90,5397.954531
419.682946,82,5398.479571
429.952778,80,5399.029444
309.424458,58,5399.445403
347.681921,66,5399.868949
475.239151,102,5400.533998
296.49856,56,5400.890711
667.533877,138,5401.828248
368.109933,68,5402.264989
334.431189,63,5402.684602
412.376837,77,5403.217507
374.459049,69,5403.67671
384.036014,72,5405.140848
375.951028,71,5405.547013
398.941776,79,5406.069879
319.999891,59,5406.435553
497.026891,90,5407.040452
281.356377,56,5407.409025
424.085035,85,5407.969475
370.521086,71,5408.434348
384.028719,72,5408.903979
592.293344,107,5409.617343
408.421508,76,5410.087568
434.644732,82,5410.620551
540.536586,103,5411.314141
381.911135,72,5412.91057
480.561086,101,5413.503421
403.318249,74,5413.942792
386.284818,73,5414.440598
401.089283,76,5414.91086
362.50991,69,5415.439351
436.874267,82,5415.970476
389.30964,73,5416.462366
475.742777,91,5417.052511
315.027976,59,5417.443265
375.686745,70,5417.866944
362.559763,68,5418.35008
364.562066,68,5418.854539
357.28418,68,5419.247102
363.77959,69,5420.673474
421.618811,82,5421.166351
334.720892,62,5421.595592
349.176731,66,5422.019554
618.612956,134,5422.923556
448.225684,87,5423.576336
394.428235,74,5424.032841
367.549684,67,5424.471935
326.026122,62,5424.851345
343.699348,65,5425.275658
388.193488,74,5425.7698
374.590136,70,5426.237055
404.536777,78,5426.747355
423.95596,79,5428.317235
394.641513,75,5428.783633
307.486073,58,5429.180024
397.97227,76,5429.655078
362.646267,68,5430.110031
311.534109,60,5430.509284
361.46452,67,5430.994939
347.198253,66,5431.389518
279.421499,56,5431.801688
322.108008,61,5432.199067
335.512758,65,5432.622187
380.054696,71,5433.077521
586.459617,117,5433.840451
355.162155,68,5434.309124
342.334966,65,5434.699909
475.588425,90,5436.385847
329.635159,62,5436.741491
553.197887,117,5437.501382
415.779299,76,5438.111184
379.702345,73,5438.579835
350.160403,66,5439.021056
386.118986,72,5439.476367
304.55672,59,5439.81843
382.861892,70,5440.276447
402.5089,75,5440.766508
371.253668,69,5441.211508
285.569035,56,5441.604992
394.808816,73,5442.102256
332.675621,62,5442.480363
582.506645,113,5444.264678
397.455448,73,5444.715429
318.519075,61,5445.135103
451.338181,84,5445.720859
404.450454,92,5446.305054
363.802091,75,5446.807693
491.227761,96,5447.414885
328.560327,62,5447.804215
302.282854,56,5448.197307
367.992121,69,5448.63195
385.298398,87,5449.256063
333.96531,63,5449.669927
438.379993,85,5450.222294
305.092594,58,5451.662842
404.235286,77,5452.085935
369.219048,71,5452.548143
324.845743,63,5453.013769
383.328939,70,5453.490857
361.238058,67,5453.972751
526.562508,97,5454.583703
457.835845,97,5455.204403
368.447451,71,5455.614039
348.435677,67,5456.086269
472.671317,103,5456.768255
323.463252,62,5457.172164
478.673232,93,5457.780791
367.194802,68,5458.233309
340.768017,64,5459.753117
529.337852,104,5460.440149
625.971661,114,5461.173751
388.191084,73,5461.589108
428.488643,84,5462.105324
674.350038,137,5462.937704
428.519793,84,5463.468214
375.954912,71,5463.936195
425.227607,84,5464.518971
305.583346,58,5464.909579
308.909312,58,5465.232837
419.759676,78,5465.786268
397.580116,74,5467.28607
413.777615,80,5467.805173
382.752361,72,5468.279983
355.443922,65,5468.725464
468.601731,101,5469.355329
301.602503,58,5469.798069
420.814605,81,5470.290301
297.755839,56,5470.708021
515.178666,96,5471.308505
387.32228,73,5471.782384
