#{"t_start": 1521350536.1462038, "env_id": "Humanoid-v2"}
r,l,t
382.042132,76,919.189334
501.41701,98,919.313194
523.375918,106,919.446716
456.559296,93,919.565003
329.905832,72,919.652731
435.415068,92,919.766357
326.633032,68,920.085899
328.25478,66,920.167756
607.844386,129,920.327542
295.810271,65,920.408937
630.088313,132,920.574952
270.26137,56,920.643139
330.00761,69,920.72789
300.530014,63,920.805405
372.945272,84,920.908762
396.341159,94,921.025078
451.94606,96,921.142288
638.570695,122,921.57198
348.122926,77,921.666812
386.626803,82,921.769866
290.902871,63,921.848331
332.145314,68,921.931989
336.247141,84,922.035387
415.755077,83,922.136618
490.270862,106,922.26707
368.190564,74,922.359226
406.160873,80,922.459591
671.2049,134,922.628631
466.24918,102,922.752977
401.284868,83,923.102208
315.988153,65,923.180298
516.155163,117,923.32317
320.215165,72,923.413373
585.325814,123,923.568565
624.445678,124,923.723438
456.084734,92,923.836517
667.408333,147,924.021353
387.742757,86,924.128499
421.140944,87,924.235151
377.981161,86,924.341992
361.360253,71,924.67641
728.059177,143,924.850791
455.551946,90,924.962739
392.089334,80,925.062201
967.073035,198,925.309975
659.297134,139,925.483193
400.584492,80,925.582326
394.337124,86,925.688821
304.559753,64,925.768241
645.284624,124,926.192872
392.276584,89,926.301425
444.285107,97,926.422777
264.659776,56,926.49241
493.129673,99,926.616802
295.129273,72,926.706218
435.264114,91,926.820153
489.57519,103,926.946955
580.713285,120,927.092001
383.775348,82,927.193432
436.909926,88,927.303823
407.661144,94,927.67135
541.286436,107,927.804881
412.551999,82,927.905405
566.580572,112,928.046868
413.68832,85,928.15279
301.315752,60,928.225772
422.18577,84,928.330265
531.412897,107,928.46223
426.559504,94,928.577822
358.53669,79,928.675031
342.911722,83,928.777042
429.291097,82,928.877227
313.014269,63,929.205436
292.089037,66,929.28696
351.801863,78,929.38253
501.267343,101,929.508513
528.925354,112,929.646082
345.645378,73,929.734957
410.674862,93,929.850554
332.53701,76,929.945729
334.360587,73,930.036583
343.720983,82,930.139565
543.542925,106,930.270118
297.563632,69,930.355307
506.164078,101,930.751857
629.498602,129,930.910379
533.164248,120,931.056446
367.026513,80,931.153424
386.074002,82,931.255783
424.384113,85,931.362962
733.916251,163,931.567432
421.614609,92,931.681363
462.983078,86,931.787547
426.45777,77,931.882903
474.253599,100,932.253012
523.757099,106,932.386092
262.892262,57,932.456326
417.020625,84,932.559083
424.556573,87,932.666722
586.367549,117,932.811767
468.422199,93,932.930281
287.083713,57,933.001567
422.218776,83,933.104254
510.001825,110,933.241333
305.409945,67,933.325018
427.538921,86,933.433435
357.782154,78,933.776033
494.347111,98,933.896216
275.763819,60,933.97019
621.78516,128,934.125978
461.749462,109,934.260997
321.365573,76,934.354007
315.099217,65,934.433908
474.299973,97,934.554781
428.568917,90,934.666009
345.860608,74,934.757561
358.754199,80,934.85624
379.667174,81,934.955884
520.314022,111,935.360577
358.113241,84,935.464117
432.982116,90,935.576057
374.201244,75,935.668832
423.424679,81,935.767443
357.167444,81,935.867241
541.079002,106,935.997402
426.96313,85,936.102111
368.146929,74,936.193116
357.77132,73,936.282746
348.962822,73,936.373479
411.597275,82,936.475451
426.028212,80,936.820403
575.349198,108,936.954708
267.298204,55,937.025306
502.362069,107,937.159821
388.191001,76,937.253276
379.455458,87,937.360688
382.803626,77,937.455253
470.042594,95,937.570914
374.21182,86,937.676992
475.059531,98,937.799781
501.184664,105,937.929558
339.75541,73,938.019817
697.989473,148,938.448443
366.712925,88,938.55695
356.941194,74,938.649374
349.323069,75,938.743216
327.202201,70,938.829576
342.645898,69,938.914473
503.054327,112,939.050319
401.610555,95,939.165855
560.241341,126,939.321893
351.213501,81,939.422297
483.636091,95,939.540855
534.384787,108,940.121463
371.338047,76,940.215566
657.489012,151,940.403442
680.100963,147,940.585236
305.863571,68,940.670064
378.276234,80,940.769933
360.917034,83,940.872877
441.462642,91,940.988061
480.133997,104,941.11552
536.603831,106,941.247809
384.95578,78,941.59704
345.414404,68,941.681713
412.201732,90,941.7941
480.246118,109,941.928171
549.926065,107,942.05831
636.573094,132,942.218998
448.673734,101,942.341296
441.782705,100,942.465793
534.27763,124,942.618575
431.701822,97,942.737818
506.193175,96,943.102829
597.804116,120,943.250008
381.804518,78,943.345811
377.819343,80,943.444705
299.008113,63,943.521417
390.239758,79,943.618724
322.849886,66,943.701352
485.651684,95,943.819633
417.464069,79,943.915856
449.692048,91,944.0281
597.993605,117,944.170591
372.641149,74,944.263001
290.614704,58,944.610213
362.308565,75,944.704355
749.319612,142,944.879858
482.921181,93,944.994338
557.694187,107,945.125172
473.105903,100,945.247004
484.892207,93,945.360375
306.406933,61,945.436339
272.87792,63,945.515192
433.367357,88,945.624873
398.612193,82,945.725749
394.171177,88,945.835029
535.749984,105,946.202398
327.784737,66,946.283411
438.45437,87,946.393084
342.208568,72,946.493785
324.890357,74,946.590845
429.848341,93,946.749037
549.985803,109,946.937774
466.345789,106,947.117125
514.299142,105,947.296938
330.841612,72,947.400229
335.343022,80,947.514826
555.451584,113,947.938438
505.847354,102,948.066617
396.574934,78,948.164369
395.704787,83,948.267806
335.122269,72,948.357042
410.272563,89,948.467129
425.469268,89,948.577321
390.820526,75,948.66901
391.932311,87,948.776893
324.152112,80,948.876314
584.25872,115,949.022367
515.116821,103,949.151963
287.81432,65,949.491613
546.792627,117,949.636048
421.652342,84,949.739595
374.992008,75,949.831176
427.598188,91,949.945456
479.520713,102,950.071584
415.002709,81,950.172057
266.662183,55,950.240995
440.057836,87,950.348695
494.560889,102,950.47627
305.743706,64,950.558485
505.463327,102,950.686449
408.324651,92,951.0538
314.358811,69,951.13921
390.412581,83,951.242011
512.249158,106,951.374487
567.985711,125,951.52836
338.866215,69,951.612658
389.832396,82,951.715229
580.494597,115,951.870254
441.715092,87,952.016428
458.431275,104,952.188737
444.379407,99,952.668247
327.217565,70,952.76719
404.929705,93,952.89677
321.159352,69,952.991293
476.521897,105,953.161729
499.761238,95,953.325609
440.394076,98,953.493737
547.98942,113,953.692013
544.663602,107,953.851414
360.56579,83,953.964554
370.291918,78,954.084065
308.347069,66,954.175746
360.48748,76,954.610105
373.62878,73,954.71018
434.454204,97,954.844376
346.567279,72,954.94165
494.53916,96,955.073352
366.326857,72,955.198726
351.332455,77,955.307763
325.395505,66,955.417152
426.328855,94,955.55764
480.695299,97,955.715079
417.148657,81,955.821414
482.110566,96,955.941918
475.917947,99,956.312444
270.555463,60,956.385557
354.191347,84,956.48901
295.991719,70,956.575346
419.750709,97,956.696836
359.706072,84,956.80353
707.198325,140,956.979466
414.465864,81,957.081011
435.672377,84,957.187849
500.495818,96,957.307439
536.887723,123,957.461241
263.252542,61,957.536757
430.43897,100,957.904504
436.236787,96,958.021553
427.955953,96,958.139306
586.348666,119,958.287255
520.864779,108,958.423589
630.693418,142,958.601071
481.16509,101,958.726593
369.692394,77,958.822487
602.944983,119,958.968557
504.723647,109,959.376145
481.977027,98,959.496246
579.036475,108,959.629575
272.25109,61,959.704313
408.202183,77,959.799523
381.39806,78,959.896383
426.924244,94,960.01281
648.845374,128,960.173599
603.956064,125,960.328071
525.053815,112,960.466925
542.801624,105,960.596833
494.00709,111,960.971243
378.56563,76,961.065492
479.457143,97,961.185181
307.128674,64,961.263619
496.323206,105,961.394654
306.481337,62,961.472442
606.615503,122,961.627447
341.549132,71,961.71422
378.248773,82,961.817341
436.233152,91,961.935158
271.495208,57,962.00563
664.521792,134,962.418963
357.684732,79,962.515516
489.19441,98,962.639412
500.16468,113,962.780469
434.729144,90,962.89266
452.748446,93,963.008219
326.036336,69,963.092863
486.371766,96,963.213468
392.669442,80,963.312808
334.464123,74,963.405584
383.572367,83,963.507116
316.289988,64,963.585233
279.877985,60,963.916452
563.591631,119,964.064983
394.96792,82,964.167684
312.561311,69,964.253482
401.778023,84,964.356997
365.957701,72,964.44717
367.233976,79,964.546946
296.156403,60,964.623368
256.334286,55,964.693583
446.110709,86,964.801365
286.139104,62,964.879003
452.36776,101,965.004243
365.849188,71,965.09238
320.756038,74,965.430736
714.193766,146,965.610025
401.495459,84,965.715332
459.231143,107,965.850532
313.066875,66,965.931218
280.410427,63,966.011076
793.895505,158,966.209577
421.317657,86,966.317569
512.691731,118,966.465451
292.68317,65,966.546055
325.127526,63,966.624068
857.908629,171,967.086447
372.804373,75,967.177475
608.237051,120,967.326692
351.985277,73,967.416514
1030.691945,204,967.677561
349.489219,72,967.769943
292.025204,62,967.846409
430.109591,81,967.947075
524.224833,111,968.085438
479.57618,94,968.200369
667.283886,138,968.641871
282.078581,64,968.719649
270.654458,54,968.785202
384.35306,78,968.880166
358.502533,81,968.980053
547.193805,107,969.113303
513.266503,118,969.260254
315.22849,64,969.339415
355.442402,71,969.428088
486.279912,95,969.545287
577.308271,111,969.681031
338.706303,67,969.764517
378.108338,78,970.093338
598.57435,129,970.252471
486.007114,96,970.371658
415.969775,78,970.469495
334.50486,73,970.559884
401.958015,87,970.670665
424.763251,91,970.783605
652.888939,143,970.962295
342.21636,75,971.055354
277.518588,60,971.128653
317.355407,65,971.210705
438.236824,88,971.56645
329.667105,74,971.657221
303.468024,71,971.745126
336.389461,78,971.845203
676.110015,142,972.019192
446.797693,103,972.14676
469.12189,91,972.259023
418.460973,78,972.356483
535.003648,120,972.507486
413.856931,94,972.622982
460.386092,98,972.743559
453.851293,92,973.130667
434.831957,93,973.246323
487.011784,102,973.371789
396.360117,84,973.475511
370.503441,81,973.575735
730.388859,145,973.757919
553.414623,115,973.902296
571.65415,126,974.059855
446.02916,105,974.18998
479.167042,96,974.309974
532.013366,108,974.692365
315.400235,66,974.7745
475.150291,104,974.902971
316.789239,69,974.987468
423.927101,93,975.104886
483.717763,94,975.221212
370.714855,77,975.316212
519.071517,112,975.454666
638.607314,136,975.62712
482.889888,95,975.745368
501.769858,105,976.124885
293.756168,62,976.200998
550.212941,112,976.342068
343.964249,71,976.429829
377.260689,78,976.524877
358.097594,73,976.61548
462.707768,103,976.745213
479.035877,103,976.87235
520.911248,113,977.012693
580.673877,119,977.160935
437.124167,87,977.268393
458.488548,101,977.666948
422.472428,83,977.768872
429.440385,93,977.882272
487.985756,99,978.006461
326.74453,68,978.089583
409.268319,89,978.200714
381.223232,75,978.293954
454.330122,91,978.4076
736.181975,155,978.604772
384.628883,80,978.703967
277.753337,57,978.775774
494.532856,105,978.90454
310.047929,70,979.242527
453.872621,99,979.362714
433.330358,92,979.475625
435.530603,90,979.588348
443.816076,86,979.69619
687.20749,149,979.88075
439.266996,86,979.987863
469.694284,108,980.123631
344.136945,70,980.209414
457.176626,98,980.331218
519.536216,98,980.705511
566.226617,118,980.851198
312.181195,62,980.927824
344.215709,78,981.024208
515.316566,105,981.153939
475.065473,94,981.270046
362.86917,76,981.364691
442.214708,92,981.478247
532.667433,108,981.615446
378.462607,84,981.718564
481.262093,96,981.836878
364.366094,78,981.949597
515.401232,103,982.387213
387.314123,76,982.481043
852.352769,172,982.694663
639.204098,131,982.861717
520.00376,108,982.998287
474.114141,90,983.110279
394.059195,80,983.208256
322.050953,65,983.289489
632.944392,135,983.456986
640.421584,125,983.866282
265.118817,59,983.938183
560.344928,107,984.069453
430.991876,102,984.193168
536.918492,107,984.327832
516.186111,104,984.458792
330.570458,73,984.54941
515.490683,111,984.688133
345.141853,76,984.783796
458.620402,97,984.90413
388.041496,80,985.00443
310.952251,64,985.085066
467.207343,101,985.462716
582.052219,121,985.611338
406.096742,86,985.716118
455.579104,99,985.837765
344.353873,68,985.920943
544.863806,118,986.068698
290.941322,64,986.148365
522.726713,107,986.279339
213.76781,49,986.339116
553.124616,120,986.489215
308.5194,69,986.574416
509.638744,109,986.987524
529.190128,110,987.126153
341.048947,66,987.206847
461.360457,91,987.31824
325.943997,73,987.408863
401.922266,80,987.507754
297.905382,63,987.586744
425.987765,84,987.690667
387.610024,79,987.789185
413.389263,86,987.894692
457.359066,92,988.007979
361.684108,76,988.101739
480.185567,90,988.449923
213.148027,51,988.512
546.22836,115,988.654614
377.098697,79,988.750833
519.09155,116,988.895168
504.033826,107,989.028447
398.699287,78,989.127426
560.07131,121,989.27831
478.317234,99,989.401158
602.166149,120,989.550098
567.592876,113,989.942168
329.119089,73,990.032196
413.749917,78,990.126888
491.525645,98,990.249969
481.199479,103,990.376733
560.295806,122,990.526891
562.892242,117,990.673255
381.041267,75,990.766419
383.57868,75,990.859751
562.899308,103,990.986852
233.218457,47,991.043932
650.99888,139,991.489893
353.718731,71,991.577468
383.814411,73,991.668258
542.090644,109,991.803068
476.429953,114,991.947628
326.253039,65,992.029461
460.182694,98,992.150875
567.999475,112,992.290312
537.735057,121,992.439177
343.884498,66,992.519797
399.745029,101,992.644808
402.438808,87,993.004688
389.845728,83,993.107246
618.308415,128,993.266362
294.198241,64,993.346328
542.023395,105,993.476294
352.511859,69,993.563054
433.725592,88,993.67217
600.208243,117,993.818517
428.097927,87,993.927358
508.207146,103,994.054602
428.312837,89,994.164053
612.646555,130,994.573602
399.192193,95,994.692178
617.100287,132,994.855403
645.54113,141,995.028981
361.287169,75,995.123526
330.530011,72,995.212401
266.568655,53,995.278052
855.184694,173,995.494415
341.817225,78,995.590391
461.993676,91,995.702386
409.813463,79,996.076132
432.870011,86,996.181759
417.672186,88,996.29196
486.943512,112,996.42932
534.605853,103,996.556514
509.96653,103,996.68525
587.987763,124,996.84414
471.537689,88,996.953554
346.0517,71,997.043045
318.379625,63,997.12034
445.447791,86,997.226651
276.804104,57,997.298281
339.297598,69,997.633855
383.071726,78,997.729724
358.398369,71,997.817862
606.001228,117,997.961169
718.554204,149,998.146242
311.736404,67,998.230062
513.366015,113,998.373349
652.98745,130,998.537219
692.799909,142,998.712625
618.178104,125,999.118392
307.247344,64,999.197496
394.299739,85,999.301963
454.366335,101,999.428295
505.06973,95,999.546734
383.382414,92,999.662408
313.236425,66,999.743738
262.995031,58,999.814926
464.027084,107,999.947136
292.497879,63,1000.024595
413.61469,79,1000.122354
523.919369,101,1000.2479
314.496679,68,1000.331086
375.735986,78,1000.685694
374.254138,88,1000.79407
389.013609,79,1000.892506
687.813476,133,1001.058742
424.234316,91,1001.171953
315.722816,64,1001.252617
601.074546,118,1001.402263
452.488403,102,1001.527811
553.15409,112,1001.667064
439.418883,91,1001.779748
426.777977,87,1001.891824
476.265405,96,1002.260455
633.727073,142,1002.437204
439.616993,93,1002.554095
388.570887,83,1002.657944
306.318154,65,1002.738105
395.06635,83,1002.842624
451.646196,89,1002.952767
412.804064,85,1003.057933
386.525246,76,1003.150132
731.418288,155,1003.340062
427.467386,87,1003.681937
426.821769,86,1003.789512
379.111561,88,1003.896151
323.428537,77,1003.992352
471.150764,92,1004.104297
394.651928,76,1004.198367
462.339242,89,1004.310328
469.155791,94,1004.428306
518.481964,99,1004.551414
382.086313,76,1004.64801
386.321416,81,1004.748878
629.371481,129,1004.907032
360.864561,82,1005.281718
441.112719,92,1005.397744
344.659662,73,1005.487629
566.848569,116,1005.63223
332.721864,68,1005.717159
488.864148,105,1005.849969
536.524537,105,1005.980967
317.714093,62,1006.057578
389.563004,78,1006.154617
405.888898,90,1006.26703
936.364184,184,1006.745535
476.078316,88,1006.852973
324.907952,65,1006.932777
324.459915,72,1007.021139
854.769334,166,1007.226518
466.291497,100,1007.351991
584.456882,118,1007.498354
320.601801,66,1007.580454
600.57517,124,1007.734968
418.688312,86,1007.840749
233.181127,51,1007.905156
566.149722,113,1008.276898
623.698352,128,1008.436134
348.189697,81,1008.534547
342.533017,77,1008.628605
542.216092,109,1008.76267
353.974956,71,1008.85072
597.396447,136,1009.018772
389.20862,88,1009.128191
419.870747,92,1009.241263
338.365761,74,1009.334049
422.221396,92,1009.446768
528.431988,102,1009.849921
381.334674,77,1009.944185
499.735189,109,1010.079148
394.030277,85,1010.185958
365.280848,72,1010.274343
423.281143,80,1010.374632
499.560631,108,1010.510264
537.957221,119,1010.659237
553.827819,123,1010.810322
550.718318,117,1010.953269
314.33366,71,1011.041261
465.906905,90,1011.406075
413.967906,86,1011.512196
616.33917,125,1011.667105
455.031356,92,1011.784292
442.52067,97,1011.908719
426.871008,86,1012.014204
408.38972,77,1012.109605
682.664098,131,1012.274159
899.339344,175,1012.492095
382.144203,78,1012.839911
451.369616,90,1012.951022
328.058,68,1013.035035
288.433806,61,1013.110121
418.513279,95,1013.227315
382.471732,77,1013.324445
391.508492,90,1013.436345
364.225103,70,1013.523293
528.710695,108,1013.65819
699.443271,144,1013.834054
445.3026,89,1013.943655
574.662404,112,1014.082252
428.745302,88,1014.466053
595.600974,118,1014.613264
307.223668,68,1014.698596
494.497229,99,1014.820976
670.670452,142,1014.997632
626.917222,126,1015.153585
391.537585,80,1015.252784
406.710253,78,1015.349121
379.568779,88,1015.458984
400.142445,82,1015.560287
392.624554,79,1015.917586
364.103538,72,1016.005238
579.926483,124,1016.159817
542.424642,117,1016.304132
313.298953,63,1016.382857
490.917075,106,1016.515174
396.496044,85,1016.619757
322.292609,68,1016.701966
373.918056,80,1016.80298
487.797368,97,1016.923021
523.814072,105,1017.051054
372.053464,81,1017.151018
402.652723,80,1017.502343
370.174705,73,1017.592207
364.96004,71,1017.679379
416.040253,85,1017.785041
471.000488,91,1017.899184
449.421076,94,1018.015412
393.61474,83,1018.118823
296.540337,59,1018.192867
571.386523,106,1018.325031
346.923687,79,1018.42266
386.877864,74,1018.513646
430.540571,83,1018.615311
489.826068,114,1019.037704
312.021442,74,1019.130227
728.88998,146,1019.309339
429.426804,88,1019.418721
326.778884,69,1019.503384
563.292532,122,1019.656235
487.014535,105,1019.786728
364.512356,69,1019.87314
469.291132,101,1019.997969
458.45106,97,1020.115766
498.5314,101,1020.477545
419.245937,83,1020.580097
435.403511,89,1020.690693
304.920652,65,1020.770364
704.099145,140,1020.944425
336.388357,68,1021.028271
667.585125,134,1021.195332
352.388356,77,1021.289774
347.528304,70,1021.376622
427.083693,85,1021.482187
594.872182,127,1021.640624
484.721083,102,1022.026735
489.908188,106,1022.15911
368.449642,81,1022.260141
369.314989,69,1022.345282
437.309142,89,1022.458706
534.822689,114,1022.59991
555.753874,127,1022.755028
391.796257,93,1022.870911
356.624773,72,1022.959791
320.088264,73,1023.050249
408.060761,93,1023.163957
481.024381,92,1023.53623
584.713499,116,1023.680144
219.382204,47,1023.736533
408.29855,82,1023.83762
334.530977,70,1023.924398
268.063975,59,1024.002913
414.702177,90,1024.127762
401.84273,83,1024.24231
403.840008,79,1024.353218
403.843503,80,1024.463484
321.069806,62,1024.541069
395.401308,85,1024.647089
295.8521,70,1024.734402
599.260578,134,1025.155134
603.162681,120,1025.305352
373.614731,84,1025.409385
438.954214,97,1025.530909
565.168456,114,1025.673257
430.27036,94,1025.788162
487.508089,90,1025.899206
633.064697,145,1026.07868
487.098778,112,1026.216964
462.637454,103,1026.34364
526.756379,106,1026.723994
308.590724,66,1026.80673
402.681361,86,1026.91158
883.12683,180,1027.135324
464.482198,98,1027.257338
410.991878,82,1027.358773
399.987747,82,1027.4621
349.450904,68,1027.545173
289.381722,69,1027.63266
391.405694,77,1027.730684
444.018812,97,1027.851126
479.501609,97,1028.245905
436.50776,81,1028.346066
571.260187,114,1028.486309
512.920661,98,1028.606035
495.796614,107,1028.737067
612.717207,129,1028.898135
558.067588,123,1029.051835
503.742171,115,1029.195257
433.51593,82,1029.297447
329.618809,67,1029.382149
534.382409,117,1029.775717
450.082317,93,1029.891686
405.651186,80,1029.991849
452.262495,84,1030.095729
372.149907,79,1030.192803
483.449055,104,1030.32268
364.333214,81,1030.422237
287.029461,61,1030.498022
411.415102,83,1030.60211
620.052789,127,1030.759216
401.706173,80,1030.857768
463.337787,97,1031.224095
463.527155,105,1031.355833
414.054774,89,1031.464688
477.425896,93,1031.580254
416.026329,82,1031.68065
298.950698,64,1031.759488
379.419142,77,1031.855864
359.973093,76,1031.990174
611.247076,131,1032.219405
486.305328,94,1032.378383
299.201571,64,1032.486201
635.240367,123,1032.694652
461.754673,92,1033.153604
350.110249,64,1033.239342
365.50551,85,1033.379424
507.818245,101,1033.552247
513.091213,106,1033.738615
407.860117,92,1033.873487
370.157047,86,1033.993651
466.190495,99,1034.143444
519.705791,112,1034.30318
557.279737,106,1034.484326
445.375859,98,1034.945949
351.536444,68,1035.06824
430.018866,87,1035.213499
274.957297,56,1035.307945
348.503363,67,1035.421669
599.859349,114,1035.615175
273.424996,63,1035.724691
522.228473,118,1035.88868
466.441102,113,1036.066017
361.49766,75,1036.181387
387.05816,82,1036.3009
430.245822,87,1036.420606
436.635717,83,1036.534251
299.974983,69,1036.943103
657.675337,137,1037.111222
315.889303,64,1037.194451
326.131908,75,1037.29357
499.500274,97,1037.445137
571.273869,105,1037.626838
380.76901,89,1037.778075
478.582327,95,1037.937983
527.057658,101,1038.068516
346.61851,75,1038.181549
322.71121,70,1038.280464
412.12762,90,1038.736156
396.804087,87,1038.887526
361.811774,82,1039.008462
382.066499,87,1039.113187
396.182414,80,1039.210651
363.006553,79,1039.30751
447.628758,101,1039.433184
500.166036,95,1039.549031
504.660394,100,1039.672776
383.900228,88,1039.780249
457.342902,96,1039.899688
320.842782,73,1039.993547
359.888075,73,1040.402341
445.055638,84,1040.545469
556.482532,111,1040.736241
421.714632,88,1040.887277
615.969316,130,1041.111967
319.311204,64,1041.220858
492.75124,100,1041.394609
625.257294,137,1041.628269
351.177379,75,1041.749871
506.576557,102,1041.902232
406.269758,81,1042.002379
687.70138,141,1042.432922
502.101989,106,1042.565715
500.254316,107,1042.700661
532.388071,104,1042.831003
397.670917,88,1042.938848
313.660892,71,1043.026162
456.981851,88,1043.135459
315.264725,64,1043.21486
456.419543,93,1043.339268
524.510379,106,1043.471036
312.976365,71,1043.829856
502.899507,111,1043.965209
399.459706,78,1044.060366
321.020623,71,1044.148109
367.124999,72,1044.237074
329.582275,69,1044.320937
435.624258,84,1044.425393
538.777493,119,1044.571276
384.539017,89,1044.679827
496.867182,105,1044.808249
417.611495,89,1044.916741
335.09371,70,1045.002931
411.868057,89,1045.360871
430.778978,94,1045.476197
455.427835,103,1045.601203
431.360272,82,1045.701502
333.239397,67,1045.781718
448.068503,91,1045.892226
347.4714,73,1045.981262
383.682545,93,1046.094552
478.22154,97,1046.215957
466.823241,112,1046.351832
422.034562,87,1046.456546
543.86298,123,1046.854881
358.606131,80,1046.951684
416.64286,97,1047.070587
413.260226,85,1047.174495
340.589178,76,1047.266
682.313234,137,1047.432261
480.078753,107,1047.565306
341.420442,66,1047.645351
618.413678,125,1047.799049
372.672043,75,1047.888403
531.14646,101,1048.010557
361.100447,78,1048.379306
457.736147,100,1048.501479
402.675091,81,1048.600905
560.887319,108,1048.733114
495.064977,103,1048.858989
408.525983,77,1048.95537
303.964789,70,1049.041193
375.442389,80,1049.141414
502.862441,97,1049.261752
320.35004,72,1049.350751
521.079129,117,1049.493912
388.094521,87,1049.851657
412.550723,82,1049.95293
359.774431,67,1050.034676
351.226874,77,1050.128628
713.466992,136,1050.294239
288.093118,67,1050.376268
511.189696,107,1050.508122
366.970149,87,1050.613535
493.269886,108,1050.747448
294.895712,62,1050.82444
373.622744,78,1050.921284
517.968115,118,1051.063014
405.946779,81,1051.412318
332.313058,71,1051.499721
315.877239,80,1051.598984
456.214723,102,1051.723122
389.489753,92,1051.837906
437.13623,88,1051.946366
489.48807,94,1052.061284
413.577068,86,1052.168079
410.343349,86,1052.274727
568.852658,113,1052.412958
344.349938,71,1052.501178
432.102999,92,1052.885628
511.026312,96,1053.003771
451.750065,92,1053.115991
742.035062,155,1053.348269
329.188177,73,1053.44025
409.340308,87,1053.547213
406.107635,95,1053.664333
440.348857,95,1053.782396
369.212246,75,1053.874464
317.730092,65,1053.955158
501.643297,102,1054.082964
502.426338,108,1054.457464
494.414104,95,1054.575751
939.64546,200,1054.824303
420.185118,83,1054.927543
323.528716,63,1055.00481
404.868504,80,1055.104926
451.497342,87,1055.215678
476.80841,99,1055.33513
419.237508,80,1055.432871
374.138887,72,1055.522158
469.108211,94,1055.638305
315.823152,65,1055.971545
540.296391,106,1056.103062
488.737212,93,1056.218376
505.718126,98,1056.341245
722.667809,154,1056.531473
596.950298,115,1056.675903
408.746926,89,1056.787824
646.514061,124,1056.941593
559.56253,115,1057.084619
568.10148,111,1057.222018
379.448287,88,1057.607934
759.023947,153,1057.798702
527.850512,100,1057.922917
493.185588,95,1058.040095
465.171774,90,1058.150873
657.93837,143,1058.330236
320.247287,64,1058.408796
360.068409,79,1058.505615
494.828904,109,1058.642103
469.953695,97,1058.761881
568.738708,124,1059.167394
378.233381,91,1059.279488
553.818335,116,1059.423368
588.346144,120,1059.573636
711.345439,147,1059.755998
571.405497,107,1059.888612
656.30944,130,1060.052732
451.218218,90,1060.16414
732.110311,159,1060.613165
391.189234,83,1060.716352
590.382588,130,1060.876962
285.561327,62,1060.953791
302.249384,61,1061.030028
450.013782,103,1061.1552
490.504493,113,1061.295817
481.103325,111,1061.434527
268.457642,54,1061.502255
299.376374,62,1061.580369
402.880391,90,1061.691732
522.325329,106,1062.10047
421.151488,88,1062.211476
361.568929,75,1062.304769
396.971651,97,1062.425466
288.222794,62,1062.502607
474.977015,110,1062.638565
343.151879,79,1062.737009
410.848005,86,1062.844033
419.572682,92,1062.958102
701.282235,154,1063.146789
392.140313,80,1063.244779
450.273842,96,1063.365324
525.287154,114,1063.757697
358.408722,74,1063.849395
375.059428,80,1063.947461
310.932038,66,1064.029826
501.333203,114,1064.170587
537.098592,100,1064.294289
318.464239,61,1064.370144
488.025795,106,1064.502764
703.936754,156,1064.697886
463.093399,99,1064.820106
300.718286,66,1065.151078
501.71739,95,1065.270783
637.097153,142,1065.447566
378.057904,79,1065.547258
347.739726,78,1065.644016
620.891162,126,1065.801609
485.367116,99,1065.92633
273.372064,54,1065.992962
492.614246,97,1066.114136
400.301878,78,1066.209681
332.558547,71,1066.299009
518.413318,99,1066.692942
332.288117,77,1066.788471
487.302589,106,1066.920194
377.421274,80,1067.020041
319.696335,71,1067.107579
477.006378,102,1067.231975
458.47139,94,1067.348498
471.33707,93,1067.465971
349.804094,84,1067.570399
447.944358,88,1067.680622
477.260198,104,1067.810971
343.473181,78,1067.907009
587.705894,116,1068.300396
436.849952,88,1068.409302
618.945063,123,1068.564778
429.188262,83,1068.667763
360.406211,73,1068.757676
478.202778,90,1068.868255
414.630924,78,1068.96381
423.178687,83,1069.066054
326.741212,65,1069.145662
664.311924,130,1069.307302
432.778384,86,1069.413523
700.294934,134,1069.828508
595.428569,136,1069.998001
372.767447,79,1070.097089
664.207381,137,1070.269796
512.728046,109,1070.406131
455.960668,86,1070.513044
532.789167,102,1070.638216
640.497672,131,1070.79969
639.832849,125,1070.954592
382.744247,77,1071.322331
514.802051,105,1071.452268
437.456469,86,1071.561652
516.469708,114,1071.704543
553.851539,116,1071.847094
479.817487,97,1071.974708
394.913341,84,1072.079036
346.196664,70,1072.163994
286.199704,61,1072.238055
373.895551,77,1072.334321
915.796282,188,1072.816697
474.066241,89,1072.926186
384.836877,90,1073.039768
403.714891,92,1073.153376
478.057218,92,1073.26664
583.473685,109,1073.403717
589.580763,126,1073.562211
854.275213,168,1073.772944
639.172742,130,1073.934042
720.006705,145,1074.360446
388.615102,79,1074.459689
426.074169,95,1074.57657
339.59594,70,1074.662539
338.543661,72,1074.751922
364.502975,88,1074.860891
440.684583,86,1074.966307
553.368636,107,1075.099287
321.061517,67,1075.182201
419.937525,94,1075.300423
397.425572,88,1075.40913
328.864242,79,1075.505618
471.489828,96,1075.896949
560.60835,110,1076.03451
377.515163,83,1076.135526
763.953185,166,1076.341056
472.039227,101,1076.466887
413.627393,82,1076.569905
583.285549,128,1076.728924
358.252352,77,1076.822539
520.278749,115,1076.963787
565.765601,111,1077.102192
468.195116,103,1077.461037
