#{"t_start": 1521350564.9634275, "env_id": "Humanoid-v2"}
r,l,t
456.898867,99,1524.954542
362.986107,84,1525.058189
382.234402,72,1525.146923
430.576146,97,1525.267971
501.081996,103,1525.397588
421.772325,81,1525.757662
388.70216,76,1525.852197
354.395727,71,1525.940596
353.427801,68,1526.024523
386.34823,71,1526.113224
318.413642,62,1526.190442
620.307566,123,1526.344958
445.829105,86,1526.45455
511.54503,104,1526.584532
403.117151,75,1526.678482
445.975254,107,1526.81107
434.414853,85,1526.916669
321.026955,62,1526.995516
326.592653,69,1527.334377
356.07545,69,1527.419883
441.42583,87,1527.530552
389.147023,79,1527.627775
358.706076,81,1527.72674
420.128094,81,1527.82752
474.619564,91,1527.94013
392.827059,74,1528.035053
434.412533,83,1528.138982
372.8881,69,1528.227937
564.052795,123,1528.381665
390.356556,75,1528.474977
507.89903,95,1528.882118
291.429519,63,1528.958969
461.553916,99,1529.080732
589.992199,114,1529.22097
415.867357,81,1529.324337
346.55276,80,1529.423772
498.072167,96,1529.542038
277.53984,64,1529.622541
468.414917,95,1529.741255
382.752497,80,1529.839527
365.467631,74,1529.930355
518.646099,99,1530.054854
424.786887,83,1530.412287
515.504835,104,1530.541053
328.945984,63,1530.619391
460.991145,90,1530.729069
345.61386,69,1530.813387
539.911629,103,1530.943389
362.747451,75,1531.03707
358.657962,69,1531.124378
251.863593,52,1531.189612
324.767241,62,1531.268132
425.472123,81,1531.370735
322.540854,61,1531.446682
350.058484,69,1531.533863
519.142877,95,1531.909229
283.666778,63,1531.987919
375.195739,73,1532.079936
387.043203,75,1532.173765
443.446153,89,1532.284202
291.440068,61,1532.358899
360.382579,81,1532.46094
373.332214,72,1532.550137
362.575151,76,1532.643637
556.995667,108,1532.779771
433.242267,82,1532.882943
297.013118,61,1532.958688
412.341253,95,1533.075081
378.86094,73,1533.166598
601.764509,140,1533.629259
464.317603,90,1533.741662
310.3037,62,1533.819704
388.76091,84,1533.925634
453.836293,92,1534.04123
322.902943,62,1534.119538
506.681121,92,1534.235089
320.346597,64,1534.316028
432.212515,81,1534.416263
382.997042,76,1534.512303
382.626887,74,1534.605619
461.873898,97,1534.728494
362.025552,70,1535.074312
343.693603,66,1535.15632
237.474176,51,1535.22004
454.332351,91,1535.33632
582.739276,114,1535.478131
389.656764,73,1535.567948
301.69864,58,1535.641139
705.296116,138,1535.81529
511.665223,99,1535.938015
391.323513,73,1536.028712
315.834484,69,1536.114526
384.539297,89,1536.224703
383.781468,84,1536.585858
430.761508,83,1536.690747
515.409531,97,1536.811183
491.202969,97,1536.941967
418.602685,83,1537.053882
339.801265,79,1537.154927
383.5541,72,1537.244803
425.110587,83,1537.350866
509.120445,112,1537.488902
384.687872,73,1537.580567
349.478095,76,1537.673291
468.011376,102,1537.8036
398.232252,80,1538.188495
437.141914,86,1538.295336
664.920573,154,1538.487263
336.467526,66,1538.5691
436.054569,89,1538.679821
483.345757,92,1538.794129
580.221282,110,1538.934242
452.423198,86,1539.042368
340.632844,67,1539.125534
481.635745,108,1539.260083
430.2405,83,1539.363459
290.290631,59,1539.691942
287.124484,64,1539.771702
267.108462,51,1539.837509
581.773949,116,1539.980777
427.635892,83,1540.084548
344.478818,72,1540.173162
418.353309,98,1540.296571
388.660494,73,1540.387148
509.189958,111,1540.524671
377.081091,72,1540.61585
307.007536,61,1540.691022
414.92018,100,1540.815212
391.209371,80,1540.914115
397.359417,77,1541.260235
408.365702,80,1541.360467
379.352391,72,1541.449726
460.615057,90,1541.563344
434.947431,87,1541.670356
516.601721,105,1541.799441
322.812196,73,1541.891117
353.517585,67,1541.977643
421.657111,82,1542.08048
561.289771,122,1542.232342
632.042288,122,1542.385253
460.802495,90,1542.78088
302.824372,58,1542.854144
364.428423,71,1542.941679
367.14101,72,1543.029936
372.859602,83,1543.131423
406.384914,79,1543.229018
284.933332,56,1543.299817
351.598698,84,1543.405091
419.598143,81,1543.506264
308.960238,61,1543.581449
311.56177,60,1543.656833
386.417963,89,1543.768005
297.54013,65,1543.849621
283.335039,63,1543.928137
340.879275,68,1544.014226
412.181312,80,1544.375162
457.896334,85,1544.479971
485.94542,89,1544.589597
303.670777,58,1544.66119
426.812491,82,1544.763587
487.897605,110,1544.901297
396.528636,76,1544.996841
368.481452,70,1545.083954
505.844397,97,1545.205421
371.999198,73,1545.297142
313.274042,65,1545.379606
520.120453,101,1545.507512
714.122391,157,1545.964202
442.346922,88,1546.078264
422.826304,85,1546.182299
391.356211,87,1546.289191
361.748458,69,1546.376534
831.724557,169,1546.588051
576.532808,113,1546.72967
355.492521,70,1546.818166
685.624416,161,1547.017492
377.483994,91,1547.421083
389.728926,75,1547.516702
367.477445,69,1547.602829
382.08691,75,1547.697534
303.457595,76,1547.791802
378.575775,72,1547.88246
382.833711,74,1547.972467
494.188595,94,1548.08986
367.120035,70,1548.177823
431.731218,96,1548.29729
382.492206,83,1548.399243
333.043308,66,1548.479867
330.69442,64,1548.558888
511.685276,111,1548.957168
359.898336,81,1549.057269
423.069037,89,1549.169847
419.690701,83,1549.274085
267.41549,61,1549.350037
406.736135,96,1549.4696
335.068083,68,1549.554195
440.983713,89,1549.663434
469.687066,104,1549.792964
581.228999,123,1549.944287
477.034719,98,1550.067178
538.202596,113,1550.465255
394.274099,88,1550.574497
369.995306,72,1550.664506
407.730057,90,1550.775966
401.685515,75,1550.869864
567.924602,117,1551.015962
720.625042,150,1551.199352
483.073874,114,1551.341394
464.95183,99,1551.466893
387.238538,79,1551.565645
455.127777,85,1551.67039
436.016673,88,1552.114544
512.168554,116,1552.306373
410.812864,79,1552.422808
601.147462,126,1552.574743
674.179638,142,1552.74863
273.767872,60,1552.820038
425.152278,82,1552.920357
522.916859,102,1553.050667
406.001422,81,1553.150964
399.734869,77,1553.244692
496.718341,100,1553.366114
368.476027,71,1553.711134
439.135464,97,1553.829303
506.691515,104,1553.955518
492.045583,112,1554.093053
636.428309,127,1554.246597
548.907954,120,1554.395914
598.093258,120,1554.54539
395.182151,91,1554.658026
391.296504,83,1554.761328
489.036291,98,1554.88206
675.468837,132,1555.298605
371.185691,72,1555.388283
366.141838,75,1555.479329
357.723939,69,1555.563843
386.982575,80,1555.664403
478.43677,93,1555.781438
261.312604,53,1555.847829
288.772905,60,1555.920432
440.871493,94,1556.035709
342.595188,69,1556.122287
313.587778,61,1556.197613
390.985158,73,1556.289942
371.74823,73,1556.380327
539.723439,107,1556.798273
484.457826,92,1556.910701
256.698577,52,1556.974746
485.27151,100,1557.100247
557.998558,116,1557.244965
376.718807,73,1557.335308
373.738351,74,1557.42676
455.905962,94,1557.542204
341.615061,73,1557.630816
317.211654,61,1557.707196
598.090899,127,1557.863534
762.587687,156,1558.31446
433.402693,83,1558.417786
426.156354,99,1558.541666
669.392996,144,1558.716771
605.462932,132,1558.880258
383.200207,75,1558.97298
542.353996,105,1559.106052
383.737148,74,1559.197373
251.952148,49,1559.259936
291.934834,60,1559.333272
515.529291,121,1559.486552
459.448286,89,1559.855738
388.257144,75,1559.949665
371.371012,71,1560.038238
533.211447,102,1560.163615
494.508008,112,1560.299992
559.001856,111,1560.43539
547.462231,114,1560.574527
599.569219,140,1560.747452
337.842858,68,1560.833103
484.010292,93,1560.950936
594.547653,117,1561.38456
437.480764,84,1561.489308
382.895831,74,1561.579638
522.029248,106,1561.707948
380.974326,73,1561.797862
331.286932,65,1561.880299
412.056833,96,1561.998447
510.891694,123,1562.147952
217.972979,46,1562.203424
391.234779,74,1562.295007
486.164379,95,1562.417845
392.315821,74,1562.509847
595.478134,125,1562.917775
324.364377,64,1562.996709
315.098307,72,1563.084306
390.775514,76,1563.178429
397.372857,87,1563.284246
377.789955,73,1563.375127
466.485521,88,1563.483545
334.560281,66,1563.566765
667.855569,136,1563.734871
679.532475,139,1563.905399
457.357908,94,1564.020911
619.453368,135,1564.442284
803.577146,161,1564.640373
735.29357,151,1564.826065
420.610436,83,1564.928646
325.814417,64,1565.00713
450.853918,92,1565.119863
293.094871,59,1565.195771
368.249015,75,1565.287696
459.154438,91,1565.40121
388.304257,78,1565.498825
360.177796,73,1565.588355
532.990329,100,1565.998871
276.582071,54,1566.067322
424.533536,78,1566.163939
373.784492,73,1566.254926
579.467158,118,1566.400645
327.177677,63,1566.479355
462.414143,94,1566.597015
347.906271,66,1566.67925
364.455011,71,1566.767842
540.15951,103,1566.894239
445.275603,99,1567.018291
562.02658,127,1567.173819
675.428838,147,1567.611646
458.454896,93,1567.72721
309.792098,59,1567.799738
253.908556,56,1567.867162
505.328393,97,1567.988534
490.336098,97,1568.10747
561.468862,115,1568.245897
368.680255,70,1568.333591
544.464407,108,1568.4687
405.51354,76,1568.566394
366.485846,69,1568.65089
415.436547,92,1569.016545
332.787192,65,1569.095872
412.053093,78,1569.19354
462.068761,108,1569.326091
360.17274,72,1569.414114
406.193839,81,1569.513023
594.803985,126,1569.668032
541.254199,105,1569.799152
387.708316,79,1569.896456
740.694096,149,1570.079044
299.945388,59,1570.154933
552.797542,116,1570.582058
378.742196,73,1570.672062
350.423323,67,1570.755373
396.019185,81,1570.853833
319.66331,62,1570.929737
542.001146,103,1571.055705
530.517123,100,1571.18012
423.78146,79,1571.274734
451.366523,104,1571.400988
552.766148,126,1571.557056
683.808877,148,1571.744297
523.572421,99,1572.122416
337.624397,65,1572.202887
218.786268,46,1572.258931
472.893748,98,1572.381311
293.563187,57,1572.450625
315.818565,69,1572.537237
221.321098,46,1572.596501
386.258944,78,1572.69185
454.897212,86,1572.799706
275.041878,56,1572.868697
341.105025,64,1572.948667
459.178411,102,1573.074274
520.153179,103,1573.200907
309.303433,60,1573.275748
600.99532,125,1573.692317
375.036686,78,1573.789093
341.891476,64,1573.866879
511.691169,99,1573.987256
442.923373,85,1574.092482
378.382089,72,1574.18257
407.811358,78,1574.281626
827.131725,181,1574.505247
363.194438,73,1574.594947
372.791882,70,1574.684331
454.118616,86,1574.789254
451.62495,86,1575.187092
345.499917,67,1575.270406
313.485748,62,1575.346677
379.638556,72,1575.434262
537.389449,105,1575.563829
400.378587,78,1575.659101
429.068652,87,1575.767858
301.828573,60,1575.842027
496.588436,92,1575.954706
454.17821,87,1576.062167
369.352149,71,1576.149282
528.666041,98,1576.271495
510.858974,99,1576.659951
582.447015,113,1576.798787
341.174598,76,1576.891174
307.785197,60,1576.964445
316.041092,68,1577.04648
350.828218,69,1577.131478
351.058819,67,1577.213113
378.404382,80,1577.311752
509.265299,121,1577.457694
587.215741,114,1577.598043
385.42159,74,1577.690093
492.902644,91,1577.8018
328.455777,64,1577.88233
300.52387,61,1578.220619
486.252708,93,1578.338041
369.977877,70,1578.422526
338.633303,65,1578.503258
284.710097,55,1578.571966
401.076828,78,1578.667903
497.737027,97,1578.789207
471.40164,90,1578.900349
502.940822,99,1579.02359
287.35607,57,1579.094795
343.954816,66,1579.178377
369.820082,72,1579.265993
385.532102,81,1579.365056
414.946824,83,1579.753421
447.57422,98,1579.873293
367.086186,74,1579.963626
743.371984,163,1580.164679
380.421096,75,1580.263651
524.730319,103,1580.425165
438.657345,86,1580.54766
600.909051,142,1580.723927
415.742184,79,1580.821378
445.801133,88,1580.930446
398.552535,77,1581.025295
389.812528,75,1581.371784
421.476574,80,1581.469386
355.852313,71,1581.556364
446.865175,86,1581.662786
381.79711,73,1581.752481
459.3686,91,1581.865291
783.009872,173,1582.079213
401.047068,77,1582.175323
545.853062,104,1582.303279
410.241258,89,1582.411263
302.742234,60,1582.4854
368.733527,74,1582.82949
404.28195,77,1582.924044
443.586984,84,1583.028271
615.799259,121,1583.177726
372.64161,72,1583.267292
471.371545,91,1583.380202
322.507782,61,1583.455927
429.080483,84,1583.56232
261.164662,52,1583.627269
314.949865,60,1583.701258
389.490048,75,1583.796317
422.172423,94,1583.911343
356.944441,68,1583.996559
324.723665,64,1584.074106
536.918293,106,1584.490693
449.621108,89,1584.600172
428.928548,84,1584.702999
415.459971,83,1584.805501
308.486369,64,1584.88619
319.944755,63,1584.963856
440.078612,96,1585.080793
433.226676,85,1585.18637
403.656001,85,1585.293077
546.514365,121,1585.441505
415.488795,81,1585.54423
473.163595,97,1585.91995
407.864211,77,1586.015018
449.720756,92,1586.130344
327.720774,63,1586.207281
435.21643,83,1586.308991
543.863212,105,1586.437156
335.311232,73,1586.525915
499.848893,94,1586.639687
377.138498,73,1586.730439
314.541739,61,1586.804925
346.914811,66,1586.88687
393.730842,78,1586.981863
386.970733,77,1587.07533
383.673884,76,1587.417434
385.286946,73,1587.506578
411.653322,79,1587.604744
385.702421,78,1587.701389
415.835254,83,1587.804323
425.970262,84,1587.90569
330.925024,66,1587.987453
250.700405,51,1588.051185
349.723237,70,1588.136948
537.336844,105,1588.269307
358.104026,70,1588.355775
544.816268,105,1588.485557
519.964583,101,1588.610748
453.68027,96,1589.011361
622.402752,136,1589.177857
622.713322,130,1589.337408
549.678504,104,1589.465148
515.08078,96,1589.583625
428.284649,85,1589.688689
438.389483,83,1589.791751
400.831088,84,1589.89422
313.141193,72,1589.981054
634.289987,123,1590.130649
510.695604,106,1590.515908
383.096532,71,1590.602272
421.95708,79,1590.698519
485.618889,117,1590.844452
383.135053,74,1590.933799
366.260214,71,1591.022793
323.901265,66,1591.103813
397.465295,76,1591.19628
414.825995,92,1591.307966
370.398267,78,1591.404175
322.395706,62,1591.480597
380.107089,77,1591.577129
424.449934,79,1591.673488
383.795318,74,1592.01462
499.098528,96,1592.132008
432.410948,95,1592.245903
465.150489,94,1592.361127
499.914813,100,1592.483409
333.407228,63,1592.561984
378.605019,74,1592.654519
439.912938,81,1592.754294
473.426268,95,1592.871172
408.153091,89,1593.022634
311.37655,62,1593.116787
405.514067,76,1593.238666
554.191887,114,1593.711709
759.434,146,1593.926448
325.012644,65,1594.039578
339.38445,64,1594.148308
488.587801,97,1594.311323
410.16,80,1594.451452
333.284397,68,1594.574048
322.975145,68,1594.691542
409.011639,79,1594.831113
432.518847,86,1594.980763
573.507966,138,1595.176852
379.369773,85,1595.558113
404.86685,79,1595.65361
488.214021,94,1595.775093
393.688512,78,1595.869189
505.634145,101,1595.991928
541.124509,106,1596.122915
368.628534,71,1596.210399
370.275194,74,1596.301044
312.87961,62,1596.376731
381.684673,75,1596.467489
288.108272,56,1596.536445
446.006278,100,1596.657075
341.015029,66,1596.738142
442.522215,83,1597.097127
541.450486,120,1597.245208
371.052575,78,1597.34423
389.078899,74,1597.437292
514.049125,95,1597.555368
404.145056,90,1597.663517
486.42795,96,1597.779023
449.75919,91,1597.893612
363.410858,74,1597.985451
446.504944,84,1598.087923
457.758923,99,1598.209596
426.02872,83,1598.310168
422.568636,88,1598.695658
440.811556,84,1598.799838
412.472811,81,1598.899226
405.473949,90,1599.006908
394.823219,85,1599.110204
555.413425,113,1599.249815
407.953354,85,1599.352908
314.237038,62,1599.429507
427.949377,84,1599.534757
553.362266,113,1599.673179
208.672509,42,1599.724709
464.239968,96,1599.841457
793.507822,162,1600.288106
441.330948,83,1600.389176
357.442396,72,1600.477765
290.966856,56,1600.546818
373.674165,74,1600.637548
335.312032,68,1600.722382
521.014078,104,1600.851403
576.668684,114,1600.992168
331.707177,65,1601.071469
474.751904,88,1601.180238
399.269566,78,1601.275445
394.976072,75,1601.615446
297.285102,59,1601.686701
424.070806,80,1601.784222
255.791023,51,1601.84763
429.712533,83,1601.950325
373.846755,81,1602.048019
528.427285,104,1602.175787
385.139377,83,1602.277501
387.644867,86,1602.382813
454.555194,96,1602.499958
304.201222,60,1602.575053
594.943383,119,1602.720844
412.694518,80,1602.819727
440.360545,95,1603.212738
377.586745,71,1603.298038
448.143657,90,1603.408053
361.939819,73,1603.499051
380.768289,75,1603.592403
439.941733,86,1603.700899
287.47255,57,1603.772964
287.718486,60,1603.84776
299.729697,58,1603.920349
415.364855,88,1604.02824
369.322257,75,1604.120208
306.774807,61,1604.195066
388.712471,72,1604.283336
449.501587,93,1604.397496
322.162164,63,1604.728368
577.601673,114,1604.87063
424.281573,82,1604.971373
435.664007,81,1605.070138
572.06628,112,1605.209781
364.293679,71,1605.296793
554.147498,105,1605.427252
295.761452,60,1605.500468
311.690167,62,1605.579071
364.357675,71,1605.66571
359.110376,70,1605.752836
384.097545,70,1605.838041
401.80853,75,1606.179058
516.516761,116,1606.318208
355.757927,70,1606.405121
333.65183,66,1606.486321
465.352053,93,1606.602311
293.469975,58,1606.674268
269.894705,53,1606.740601
401.852966,82,1606.843657
380.450571,73,1606.931998
348.846775,73,1607.024499
513.633955,98,1607.148738
269.102525,54,1607.215439
405.915011,90,1607.322749
332.725009,64,1607.400225
446.164584,84,1607.78488
339.064507,66,1607.865491
426.223822,80,1607.963622
436.895964,85,1608.069291
383.636307,74,1608.159796
376.252621,80,1608.258906
441.879813,85,1608.366159
591.134192,117,1608.510434
300.778068,60,1608.584533
439.237064,88,1608.692447
431.585117,82,1608.793242
419.837646,80,1608.891227
320.605224,63,1608.968553
322.82483,77,1609.312666
387.328517,74,1609.403939
321.524493,61,1609.479759
315.045324,71,1609.566006
524.255355,100,1609.69066
365.116026,85,1609.79418
291.64334,58,1609.868471
381.600766,76,1609.963051
358.20905,87,1610.068351
377.466684,73,1610.158572
393.430397,81,1610.259459
341.226214,72,1610.346754
433.943945,84,1610.449101
456.73763,89,1610.807469
539.471659,119,1610.95103
359.723925,70,1611.036749
343.482309,63,1611.116562
424.900253,93,1611.228309
375.400064,75,1611.322452
591.492403,122,1611.525203
295.643923,57,1611.623359
435.217984,84,1611.748124
431.040334,85,1611.866932
364.144529,70,1611.962724
361.380948,70,1612.064613
404.027735,77,1612.515019
663.028949,137,1612.683125
322.819731,64,1612.761864
409.006159,78,1612.858223
336.61549,65,1612.938209
566.245883,109,1613.073249
453.376062,86,1613.179682
367.702783,70,1613.268629
407.592774,87,1613.375998
436.257312,100,1613.49891
340.678565,67,1613.581997
416.197897,82,1613.684059
586.172875,110,1614.075182
487.261602,95,1614.192876
713.28651,144,1614.369946
415.600608,78,1614.469045
551.840081,108,1614.602584
345.451384,67,1614.685351
366.007611,69,1614.769959
366.478449,72,1614.862892
529.1428,101,1614.988148
512.499203,104,1615.114943
399.020001,81,1615.214156
333.509741,69,1615.552076
274.297293,56,1615.620953
324.443107,65,1615.701262
691.769059,136,1615.867973
386.259316,85,1615.972889
448.709401,95,1616.090881
516.469837,99,1616.214477
423.356868,99,1616.336398
387.794866,76,1616.430513
381.498573,72,1616.521528
445.793175,86,1616.630463
452.64203,88,1616.741835
405.114256,82,1617.12516
446.706224,86,1617.232132
399.983906,91,1617.341557
481.900472,110,1617.474643
340.602428,70,1617.560475
328.557138,64,1617.638919
416.744025,81,1617.740532
292.556147,58,1617.81411
398.608589,78,1617.911626
331.93712,68,1617.996816
369.232202,71,1618.085282
502.061641,100,1618.209125
258.862115,53,1618.27409
539.307169,118,1618.669491
352.087021,78,1618.764371
290.675399,56,1618.834035
542.252649,112,1618.970484
478.202956,93,1619.087271
321.72085,76,1619.182952
377.952329,73,1619.275017
518.306371,126,1619.430559
342.928006,71,1619.517579
327.938698,64,1619.596064
387.764135,81,1619.693981
420.783429,83,1619.795637
520.820443,116,1620.187125
325.909923,64,1620.266821
366.447592,72,1620.355732
470.359954,93,1620.468833
485.736125,97,1620.586689
408.949948,80,1620.685626
469.896489,94,1620.80321
384.893889,74,1620.894881
844.415575,166,1621.100524
399.015455,78,1621.198573
543.533503,123,1621.350727
303.222841,59,1621.705413
397.417787,75,1621.796852
356.437396,67,1621.880802
484.926759,109,1622.014807
271.65821,58,1622.086741
370.60311,78,1622.183348
521.595145,126,1622.33612
371.895152,71,1622.429256
294.734459,58,1622.502264
436.709772,96,1622.62008
331.146393,64,1622.701295
600.624872,119,1622.848637
300.552427,58,1622.921039
457.690116,100,1623.293884
264.420862,52,1623.358252
490.682576,96,1623.477123
496.567549,97,1623.596295
356.503441,67,1623.678414
463.729862,88,1623.789707
800.978051,150,1623.978091
263.070764,52,1624.044717
327.75257,78,1624.140204
378.044465,73,1624.229918
300.046982,59,1624.303787
433.311993,83,1624.407701
367.891356,70,1624.728926
546.132985,103,1624.856472
485.935951,100,1624.981302
429.079882,85,1625.084836
367.090456,69,1625.170184
354.058083,71,1625.257997
296.891622,68,1625.341996
530.244574,113,1625.481356
498.581915,122,1625.632945
331.874741,65,1625.712732
346.49856,69,1625.800741
328.470149,66,1625.882175
539.870891,105,1626.297426
359.164768,68,1626.380846
445.854119,87,1626.488503
424.377175,80,1626.587766
381.446679,83,1626.69054
350.726451,69,1626.776183
431.490522,83,1626.878298
357.794657,69,1626.964687
328.039337,71,1627.053251
424.074936,95,1627.171975
399.053136,83,1627.274861
494.107142,94,1627.390656
697.353805,138,1627.813507
408.270626,79,1627.911769
573.907231,126,1628.067918
365.911373,72,1628.158151
398.509502,75,1628.250135
392.87254,77,1628.34418
397.03508,86,1628.449234
404.798,84,1628.552771
412.404013,83,1628.656114
326.063357,63,1628.736323
369.192058,72,1628.827098
396.903354,77,1628.924992
370.729407,90,1629.033684
362.294035,70,1629.372315
444.762615,84,1629.475647
339.213628,78,1629.572514
614.151604,127,1629.73173
576.371739,115,1629.872085
511.311446,112,1630.011043
325.9424,66,1630.093412
430.536953,83,1630.197797
395.25843,75,1630.289932
369.844124,70,1630.375957
560.463633,123,1630.527896
369.029525,70,1630.897622
449.769997,92,1631.011768
346.241234,68,1631.097337
329.628623,66,1631.180855
416.368984,80,1631.281642
420.293313,81,1631.382991
539.099475,108,1631.515536
673.309741,137,1631.689748
528.267782,100,1631.815313
335.462575,66,1631.898753
411.827458,82,1632.002861
456.414794,87,1632.111219
350.08537,73,1632.456916
376.132546,73,1632.547144
287.321992,57,1632.617144
419.911451,81,1632.71832
319.763817,65,1632.798081
314.157829,69,1632.884831
391.799513,80,1632.983124
342.691477,79,1633.079892
312.202172,63,1633.160831
402.702031,80,1633.258744
374.676911,73,1633.349874
521.501759,100,1633.475604
399.469187,82,1633.577464
425.399489,90,1633.947632
492.511858,95,1634.06382
386.55694,73,1634.154549
268.567381,55,1634.224767
360.539171,68,1634.309262
402.861202,76,1634.401999
406.689057,78,1634.499473
452.240513,102,1634.624844
412.306814,80,1634.724822
399.309323,85,1634.83029
350.688953,68,1634.914907
318.466588,62,1634.992659
809.183364,156,1635.181472
585.940433,130,1635.623946
439.733853,83,1635.727552
314.337199,66,1635.807651
445.446571,83,1635.909195
539.993229,108,1636.045334
336.297653,64,1636.126218
577.620997,110,1636.265391
550.447612,102,1636.393829
473.273608,91,1636.506811
339.500742,70,1636.595818
258.582391,51,1636.658321
348.056302,66,1636.740687
383.034775,73,1637.082906
420.727964,82,1637.183237
321.122323,62,1637.259788
326.156949,64,1637.3385
341.635551,69,1637.423642
440.713865,104,1637.552471
522.511345,104,1637.681921
347.543443,66,1637.764501
403.113545,78,1637.86406
245.000248,53,1637.930171
420.70833,88,1638.038383
492.516324,108,1638.169933
427.262974,81,1638.520249
510.672248,110,1638.656687
824.212197,159,1638.853964
347.13966,66,1638.937045
577.574358,129,1639.097902
411.928016,92,1639.210166
456.33426,92,1639.327168
332.400265,65,1639.40977
435.951257,85,1639.516573
593.919187,125,1639.671899
509.487487,101,1640.075087
561.889232,109,1640.213269
351.574933,69,1640.299864
518.629842,105,1640.428851
356.405313,71,1640.519698
389.054865,76,1640.616171
345.203428,68,1640.701553
436.036167,83,1640.805959
544.3859,124,1640.958196
329.648913,65,1641.038759
426.79359,86,1641.14768
378.849599,70,1641.234129
343.394799,67,1641.316849
511.360171,101,1641.697184
331.492901,65,1641.778476
375.176444,73,1641.868403
411.247354,79,1641.965859
345.09881,68,1642.048776
416.542118,90,1642.159003
320.983766,70,1642.245085
309.581207,61,1642.321895
425.439898,80,1642.423102
531.04447,112,1642.560579
365.634169,73,1642.651368
400.206435,78,1642.747945
571.17931,111,1643.140011
488.409161,96,1643.25981
392.380486,86,1643.367435
500.974535,108,1643.500294
628.128241,122,1643.652696
371.507837,72,1643.741109
496.051133,94,1643.8567
464.181989,90,1643.965963
365.805749,69,1644.051487
381.881837,77,1644.147045
647.711635,125,1644.304415
330.85931,65,1644.384291
345.252132,69,1644.757409
360.651845,78,1644.853207
244.04871,50,1644.914616
364.390509,70,1645.002388
335.516215,65,1645.082433
408.79547,76,1645.178937
311.934757,63,1645.258061
522.604287,118,1645.404817
491.116351,97,1645.524526
252.820908,54,1645.590186
540.468498,103,1645.7171
387.133028,74,1645.808481
338.931218,67,1645.89145
363.477932,69,1646.233383
269.82624,53,1646.300716
271.94902,54,1646.367156
385.528817,73,1646.460395
426.198699,81,1646.56163
553.937843,106,1646.690853
371.72122,74,1646.78476
346.078193,67,1646.87022
476.268683,90,1646.980898
365.847642,73,1647.071279
371.812835,75,1647.16755
691.761431,138,1647.336505
419.55873,78,1647.435481
407.506101,81,1647.793438
626.716199,124,1647.946164
525.107115,105,1648.076547
474.344485,89,1648.18986
454.492487,101,1648.31345
607.128545,113,1648.450525
394.589925,97,1648.568746
524.096423,103,1648.695612
319.445931,61,1648.772466
307.255844,62,1648.850351
439.172726,87,1648.960025
350.73695,70,1649.334155
337.752962,68,1649.419042
382.750576,74,1649.510643
512.024654,102,1649.658149
645.53968,148,1649.910382
409.468896,81,1650.047423
397.844796,78,1650.183068
409.053283,87,1650.33722
482.83723,108,1650.507863
332.681324,69,1650.611351
344.55729,66,1650.727435
452.413593,89,1650.875208
359.329571,69,1651.214499
326.977348,64,1651.292487
591.269318,113,1651.430835
343.562859,66,1651.51283
483.165567,98,1651.631902
303.523482,60,1651.706393
317.739245,62,1651.781521
524.209787,106,1651.910479
443.274122,84,1652.013248
526.274284,99,1652.136353
522.958274,100,1652.260065
350.617293,72,1652.349284
303.942421,71,1652.729239
358.293237,68,1652.846808
466.901087,92,1653.001075
376.006024,70,1653.122571
568.352941,112,1653.314094
415.038838,80,1653.439615
362.770614,70,1653.531873
550.908723,108,1653.694869
354.384658,70,1653.8179
359.683475,72,1653.942188
336.105148,66,1654.056698
444.217663,93,1654.223792
470.842203,92,1654.384512
433.881913,83,1654.766855
513.851979,107,1654.896323
577.522274,123,1655.046222
579.49395,117,1655.188826
390.232216,76,1655.280032
293.656171,56,1655.351452
413.73091,85,1655.454639
283.779391,57,1655.522481
375.337461,71,1655.610523
468.222658,89,1655.718682
344.476334,65,1655.800224
381.057566,79,1655.898964
670.729823,140,1656.316014
334.858769,64,1656.394871
325.034856,63,1656.473394
464.464598,99,1656.591335
451.791121,96,1656.707429
524.538379,100,1656.828633
461.286019,89,1656.941539
451.928009,93,1657.057117
361.763103,72,1657.143584
516.964964,101,1657.270491
334.571607,76,1657.364248
422.923391,89,1657.721127
325.871897,65,1657.802203
646.932222,123,1657.949368
375.816209,74,1658.038417
457.364853,101,1658.162968
246.615159,54,1658.229046
365.322696,71,1658.315414
360.624186,71,1658.402356
289.00643,58,1658.474819
714.525873,138,1658.644257
301.223653,59,1658.716281
534.388286,105,1658.843331
453.195756,87,1659.229697
341.692747,66,1659.31147
451.051767,99,1659.433486
355.276067,85,1659.539979
312.691518,61,1659.615118
535.495565,106,1659.745782
441.620225,86,1659.851074
442.391771,84,1659.95467
614.820365,121,1660.105563
326.930492,75,1660.197252
317.445272,61,1660.271932
452.317054,85,1660.375369
293.198212,61,1660.450595
507.05415,100,1660.822871
355.896426,71,1660.909651
404.073635,80,1661.007673
601.363723,121,1661.15489
291.044369,57,1661.225172
297.100385,60,1661.297657
695.84553,136,1661.461346
505.626559,97,1661.580199
475.242439,93,1661.692772
710.392727,139,1661.863745
375.824357,71,1661.950627
383.287051,74,1662.292451
543.484278,128,1662.447974
423.119985,80,1662.546705
312.442441,71,1662.632113
446.492601,85,1662.734087
248.612665,51,1662.798477
298.794334,59,1662.869904
402.19588,78,1662.964868
368.369602,72,1663.052799
518.215981,98,1663.170956
327.37798,62,1663.247203
