#{"t_start": 1521281845.9945793, "env_id": "Hopper-v2"}
r,l,t
614.08366,210,1302.548652
1115.458914,336,1303.031314
388.774493,156,1303.258016
619.548809,207,1303.557551
630.574769,203,1304.061196
1091.585392,353,1304.575875
882.750285,290,1304.993779
542.247974,181,1305.254055
1250.966245,410,1306.054183
788.114173,253,1306.419081
740.928711,233,1306.75316
952.374696,313,1307.429911
594.438232,205,1307.726316
1566.75524,589,1308.580895
369.941309,133,1308.984671
803.315001,238,1309.326435
829.822443,259,1309.696462
791.236635,250,1310.055964
645.707713,216,1310.580055
811.195379,252,1310.941489
1153.006194,338,1311.426869
772.821215,254,1311.792455
800.322369,259,1312.390398
1060.016986,317,1312.845187
551.652328,193,1313.123642
892.544856,281,1313.526913
1029.637032,305,1314.174951
625.935064,191,1314.449372
621.710201,189,1314.720746
794.069264,241,1315.064486
607.225392,203,1315.358194
786.098303,257,1315.939113
602.697294,194,1316.219432
558.607974,192,1316.496286
478.417007,170,1316.738433
1070.352708,338,1317.452624
719.550686,228,1317.781974
550.549113,192,1318.059078
536.831973,185,1318.325163
594.63849,195,1318.605442
425.655995,148,1319.027985
813.452042,302,1319.463647
653.823279,213,1319.770973
822.914692,256,1320.137647
634.419149,200,1320.426132
653.738262,201,1320.925024
676.840162,229,1321.255733
790.871424,246,1321.609352
916.299172,268,1321.993296
609.454657,192,1322.493669
814.451844,247,1322.848157
788.186014,239,1323.190634
955.402376,280,1323.589674
681.822484,226,1324.125441
601.462495,198,1324.411192
667.301964,212,1324.717137
549.482758,189,1324.99073
686.739216,215,1325.298652
637.512411,201,1325.798021
526.272222,177,1326.054439
595.178513,208,1326.355901
228.14054,127,1326.540954
708.043442,223,1326.860947
276.871648,188,1327.137546
572.217841,195,1327.643391
668.657522,213,1327.950732
593.955886,187,1328.219763
295.016042,124,1328.398457
728.997621,228,1328.72463
609.538797,191,1329.208972
592.494032,191,1329.485626
433.024913,147,1329.698836
527.930149,180,1329.959213
548.609023,182,1330.223035
663.445584,213,1330.528293
532.631427,185,1331.007146
702.344847,232,1331.342708
738.07528,272,1331.737109
526.127761,179,1331.996416
647.440132,212,1332.300851
265.018762,121,1332.697489
584.809154,187,1332.967542
848.474309,274,1333.362607
1181.987699,385,1333.916554
544.678592,191,1334.405671
577.27889,203,1334.701034
788.767825,238,1335.043114
659.008854,206,1335.340899
614.188936,190,1335.614125
378.135213,144,1336.034509
853.797925,259,1336.406255
1030.291313,318,1336.862011
564.041277,181,1337.123562
616.077594,203,1337.643347
553.895598,178,1337.899115
802.066537,255,1338.265846
651.178334,203,1338.558619
782.977747,261,1338.933865
603.446467,199,1339.430531
671.77592,215,1339.744834
352.970594,126,1339.926779
829.065918,261,1340.312837
605.235306,201,1340.602054
754.152135,237,1341.153586
511.40889,182,1341.417861
877.535318,269,1341.804604
771.217193,230,1342.143001
658.880868,208,1342.441848
851.21662,257,1343.035714
713.576152,214,1343.342984
481.423939,160,1343.57466
508.219556,171,1343.820642
550.682232,177,1344.075231
625.053169,209,1344.589946
373.425473,140,1344.794257
669.366136,223,1345.11594
542.178812,177,1345.371864
534.328444,181,1345.633376
352.875165,144,1345.842209
768.158604,235,1346.388697
1035.721387,334,1346.875207
429.65214,181,1347.139868
516.212801,179,1347.398827
570.000947,193,1347.905128
846.330263,269,1348.292992
654.937158,219,1348.609974
373.410825,148,1348.82591
387.759609,148,1349.041654
401.616888,146,1349.253679
1009.998449,300,1349.895413
1078.181913,323,1350.362626
602.448402,199,1350.650106
469.112598,166,1350.890195
635.752429,202,1351.391467
691.349922,215,1351.701772
1250.015728,381,1352.252054
802.724369,239,1352.599233
776.892223,231,1353.158067
813.729287,239,1353.500859
724.97892,229,1353.831414
745.518206,250,1354.19202
598.638603,190,1354.67996
703.88606,227,1355.006502
554.432443,206,1355.310962
497.951732,175,1355.565706
775.384907,243,1355.914217
724.456521,252,1356.490655
831.902168,264,1356.871453
867.724177,272,1357.262478
608.605251,197,1357.546124
601.643675,199,1358.060969
641.50382,207,1358.359808
597.621501,194,1358.641056
654.921795,217,1358.95504
465.468756,181,1359.219595
1060.74117,329,1359.903003
1177.395402,379,1360.447778
774.346479,234,1360.78254
797.671488,240,1361.127661
741.72706,236,1361.678142
852.9917,261,1362.05306
703.334957,232,1362.387604
691.0129,210,1362.689782
586.258083,207,1363.21914
467.91588,175,1363.470202
827.15113,254,1363.835506
825.596342,270,1364.226171
812.982962,252,1364.799291
1439.397017,480,1365.489379
180.902386,123,1365.670592
686.122112,228,1366.000454
568.004522,192,1366.488011
789.341498,249,1366.845926
794.708099,242,1367.19177
684.688286,219,1367.50786
1196.458544,368,1368.26361
1079.081471,370,1368.795988
590.494946,201,1369.086906
597.263881,209,1369.388874
868.901065,272,1369.991753
1553.9133,522,1370.743548
462.136408,183,1371.009886
1145.040937,417,1371.823972
785.182395,250,1372.182618
539.669089,179,1372.440997
216.181153,128,1372.627317
1089.419106,350,1373.357358
165.22249,102,1373.507656
497.391929,185,1373.774744
254.56185,174,1374.033087
899.915393,291,1374.452725
707.780561,226,1374.990224
536.189007,175,1375.242495
588.210804,188,1375.511416
777.067919,236,1375.85013
677.458722,210,1376.152958
707.640865,225,1376.687911
1265.472294,403,1377.267937
265.143267,173,1377.525056
740.688045,222,1377.843289
960.273761,295,1378.494297
510.715813,190,1378.771035
738.698811,237,1379.111287
1558.86599,492,1380.037956
705.281241,234,1380.375448
911.1294,289,1380.79225
820.388155,261,1381.166881
779.147617,241,1381.724469
775.495719,232,1382.056273
310.196205,131,1382.245177
1772.994293,646,1383.407329
1171.256371,362,1383.927957
616.214276,202,1384.219868
1274.804264,418,1384.82566
632.917441,205,1385.333534
807.208649,270,1385.72241
1063.884246,356,1386.238991
452.922491,179,1386.498699
339.303642,144,1386.91841
1559.790878,483,1387.614614
764.546424,278,1388.015197
518.128754,177,1388.496803
340.984571,150,1388.715278
1233.830077,422,1389.324066
312.933198,134,1389.518199
835.978127,280,1389.921484
830.542873,293,1390.555353
1127.467418,354,1391.063153
704.279112,226,1391.390726
917.923661,297,1392.029461
1037.106062,323,1392.493739
1433.981945,500,1393.219284
491.031838,175,1393.69728
1294.834996,423,1394.306634
583.5843,187,1394.574219
797.176066,251,1394.934656
239.436418,158,1395.378276
796.149853,249,1395.737645
574.077231,205,1396.034377
727.879445,235,1396.371355
1453.124353,507,1397.311731
2243.364666,770,1398.64758
762.146645,261,1399.024677
1014.632603,328,1399.494653
1030.698304,331,1399.97223
1081.922001,336,1400.663244
660.291012,207,1400.960468
1000.843277,331,1401.438123
557.881985,200,1401.726832
1726.152553,588,1402.783449
1996.691755,686,1403.996713
576.709237,192,1404.273031
792.686138,248,1404.629169
609.697826,191,1404.902699
1229.949459,434,1405.739473
989.625794,336,1406.22363
926.77363,287,1406.635461
753.48315,236,1407.184977
680.91674,217,1407.496818
679.991303,215,1407.807112
2352.832592,818,1409.215779
487.594887,165,1409.453431
2009.49283,709,1410.685702
2962.036173,1000,1412.341557
761.022812,252,1412.704408
1148.021118,373,1413.243006
1793.421312,589,1414.316581
1739.857279,578,1415.14905
787.991561,284,1415.768442
1828.069322,681,1416.756033
276.506793,187,1417.242396
828.824769,264,1417.622626
2877.687783,1000,1419.678626
927.988631,293,1420.102238
1110.294624,334,1420.577582
1294.651522,400,1421.362719
749.355344,237,1421.706168
1243.878072,441,1422.340455
2509.472949,860,1423.78625
697.5915,221,1424.103629
3032.139735,958,1425.708685
2201.038842,773,1427.036806
2660.650011,897,1428.536999
1612.519993,563,1429.577642
3006.540652,1000,1431.238858
1326.830728,421,1431.846195
1212.930827,387,1432.40561
1238.029913,421,1433.220967
559.42054,206,1433.525102
1859.405812,654,1434.691884
309.157015,127,1434.874816
1942.394244,627,1435.775706
614.18126,202,1436.275599
321.147661,134,1436.468354
1042.096584,351,1436.972752
952.58516,310,1437.419264
616.61978,210,1437.930455
2122.871048,719,1438.967063
786.628354,258,1439.338906
617.558734,204,1439.860596
321.2799,140,1440.063381
940.462702,293,1440.484854
1512.863547,479,1441.386779
814.91437,262,1441.76579
651.800181,213,1442.072561
2020.69128,734,1443.344424
593.59122,200,1443.633141
720.411388,229,1443.962357
546.362081,179,1444.21877
629.151172,207,1444.740932
2371.874568,802,1445.89961
1070.080917,355,1446.624971
603.483377,194,1446.903795
895.394935,300,1447.334219
1876.943629,645,1448.474708
964.62753,303,1448.910626
689.388389,216,1449.220915
579.953987,191,1449.495325
599.86672,196,1450.002299
1048.377179,350,1450.506381
800.76605,259,1450.879954
593.904027,197,1451.16152
1432.966149,491,1452.083217
2157.879469,703,1453.303925
1199.814836,394,1453.870593
1034.581061,333,1454.348755
1100.448128,355,1455.089298
855.635263,305,1455.529171
743.000383,235,1455.866964
985.683057,308,1456.521992
683.000324,221,1456.840511
2021.526093,631,1457.749545
1232.309324,384,1458.515099
560.721162,189,1458.787839
1996.170728,628,1459.923893
2918.291058,1000,1461.37354
2407.486951,764,1462.686649
873.780142,274,1463.295562
1030.234527,321,1463.755882
2262.801912,735,1465.04016
1051.589482,329,1465.514303
191.737598,99,1465.658925
1631.372233,549,1466.448751
545.109765,191,1466.941363
428.781202,169,1467.186816
531.333259,186,1467.454527
280.13106,119,1467.626686
540.792631,177,1467.882204
520.575362,193,1468.161532
633.066462,205,1468.666831
592.146446,191,1468.941849
1088.442406,367,1469.468688
563.832484,185,1469.74186
1201.485666,385,1470.523308
840.007353,290,1470.941988
714.450322,238,1471.285345
424.047957,161,1471.519061
866.711623,280,1472.133011
415.953632,156,1472.358331
593.207516,198,1472.644202
574.629064,194,1472.923776
598.589298,193,1473.200012
1100.35323,356,1473.920743
523.225814,176,1474.176144
791.654115,284,1474.584382
698.762969,229,1474.913606
507.940354,177,1475.396818
452.338277,161,1475.631341
1741.785931,549,1476.42214
742.858146,242,1476.980543
172.500422,106,1477.136331
987.579179,308,1477.578791
547.709858,184,1477.843519
1203.469271,380,1478.600489
466.961009,169,1478.843584
230.648296,104,1478.993635
572.134087,196,1479.281087
281.400603,114,1479.444831
210.896241,113,1479.610946
591.073691,195,1479.892033
1782.001544,586,1480.961874
548.531179,182,1481.224249
389.528474,149,1481.440851
324.435843,133,1481.633299
149.595334,91,1481.976721
1339.185576,442,1482.611628
993.21251,313,1483.066496
480.806907,165,1483.30492
585.699419,196,1483.795665
1213.498901,438,1484.432722
404.182152,149,1484.649148
1013.894774,323,1485.342615
545.260699,185,1485.60931
183.982289,89,1485.740378
603.461725,202,1486.032051
1426.061559,471,1486.710006
218.38316,110,1487.0823
667.301806,214,1487.390216
527.114052,170,1487.634922
895.646704,280,1488.037779
540.214322,173,1488.287277
986.587711,354,1489.007056
832.431497,267,1489.392126
547.214738,185,1489.65989
540.117834,182,1489.922782
587.540209,204,1490.44279
468.231614,175,1490.695322
2076.098602,647,1491.626859
464.257766,164,1491.863593
759.806325,241,1492.419288
708.220347,281,1492.825232
531.217169,182,1493.092181
578.127755,194,1493.371968
559.669881,188,1493.852839
150.523572,85,1493.977864
498.996646,171,1494.223361
1308.77567,405,1494.805584
603.856789,197,1495.090015
819.266356,255,1495.683959
758.035434,246,1496.037907
618.46757,199,1496.324702
527.597513,176,1496.579925
570.366091,190,1496.856382
522.834152,184,1497.333694
868.533156,273,1497.725953
746.576095,245,1498.079613
779.539033,250,1498.439389
513.251305,176,1498.903247
623.143624,208,1499.203342
780.612346,247,1499.55725
572.578762,190,1499.831147
735.502615,240,1500.176506
500.126746,176,1500.659039
657.438985,217,1500.971641
632.946531,244,1501.323313
176.437789,85,1501.448485
805.991295,264,1501.829535
401.91074,148,1502.043974
637.857181,208,1502.556112
611.357218,199,1502.841562
2755.26227,840,1504.260164
1646.739249,505,1504.985094
636.544251,200,1505.272512
1107.653338,341,1505.989986
596.951016,192,1506.265
715.498113,227,1506.591338
1554.08902,483,1507.497641
1226.701195,384,1508.049151
572.018159,189,1508.320834
1143.397817,355,1509.04544
1499.452351,487,1509.743976
1039.184289,325,1510.211709
1596.807248,501,1511.157725
914.623377,297,1511.590909
862.030957,361,1512.113898
589.253117,197,1512.607962
1285.530652,412,1513.199007
1157.329641,390,1513.759974
1106.556711,350,1514.47208
1089.819127,365,1514.953587
626.914707,206,1515.244167
937.704152,302,1515.872869
865.067108,271,1516.255523
1081.834573,372,1516.749885
625.310199,207,1517.009418
1448.993072,489,1517.749851
671.150135,217,1518.023633
528.166954,178,1518.198426
584.518256,192,1518.621107
758.806501,245,1518.974416
587.619024,188,1519.184529
528.630103,177,1519.357418
587.077256,192,1519.575613
602.259322,206,1519.887716
1277.528564,393,1520.695378
566.901862,186,1520.953999
569.88428,206,1521.206801
1530.136866,501,1522.045697
853.454767,275,1522.436566
874.382132,280,1522.772373
361.532221,136,1522.921442
639.120401,211,1523.263149
779.94689,269,1523.524819
285.208815,121,1523.660652
1637.955618,510,1524.419545
569.098184,184,1524.596616
506.82115,174,1524.76497
1009.024932,315,1525.19943
1074.363462,337,1525.57406
843.996385,262,1526.03346
756.697299,244,1526.286777
645.583115,206,1526.582646
678.349933,219,1526.903502
1075.160856,347,1527.565706
416.26759,152,1527.734993
614.967021,204,1527.930562
1103.287939,353,1528.374529
247.38747,120,1528.795409
644.696638,212,1529.029328
1468.362666,463,1529.553512
1271.534978,393,1530.199385
2142.542547,673,1530.927551
348.318692,145,1531.111454
1305.022337,411,1531.958069
2544.237798,790,1533.272136
575.513338,189,1533.475535
496.339512,170,1533.686867
894.271231,290,1533.988823
524.694956,181,1534.253657
1068.080499,339,1534.936695
893.342622,280,1535.330173
893.72097,285,1535.649412
892.697152,284,1536.225008
894.776449,289,1536.613506
633.671108,207,1536.856671
1801.495272,565,1537.788193
625.715565,208,1537.98744
472.985579,162,1538.144247
1635.171169,507,1538.717664
1504.409106,465,1539.538155
347.916827,139,1539.724409
908.202977,283,1540.128531
886.210278,281,1540.744802
1052.185041,332,1541.124016
644.126148,213,1541.429968
2018.300323,635,1542.426998
1390.343377,428,1542.994973
637.168766,209,1543.277481
777.209279,262,1543.761838
3133.337222,1000,1545.186901
370.483342,140,1545.356156
1095.711703,354,1545.823974
2830.735871,882,1547.216653
2018.620716,631,1548.241983
662.438663,217,1548.550698
518.220877,182,1548.8151
566.028995,190,1549.084337
2178.92207,670,1550.164886
818.893306,268,1550.545597
914.153343,313,1550.955689
1029.530807,328,1551.631435
1121.711062,357,1552.086804
1619.296127,495,1552.734322
1246.127798,425,1553.550269
632.258138,205,1553.820811
498.857799,171,1553.990209
565.16008,200,1554.243289
588.768296,196,1554.650151
2726.066363,881,1556.007019
2192.229123,721,1557.063956
1133.581932,365,1557.6543
890.346539,280,1558.05917
1111.890639,339,1558.548941
1941.454206,630,1559.579295
1226.28056,404,1560.14284
927.14374,292,1560.562392
2887.88804,948,1561.949404
1079.176944,340,1562.547093
2194.653512,684,1563.341353
1058.762449,352,1564.036526
1295.497014,429,1564.539507
1371.857151,428,1565.225695
618.884145,209,1565.537616
243.105386,110,1565.701433
416.095376,151,1565.931431
650.198864,206,1566.248282
660.537517,221,1566.545795
922.402942,300,1567.182352
618.255252,190,1567.473547
611.263602,191,1567.758682
958.951244,297,1568.094549
2466.94542,775,1569.376952
402.860933,150,1569.535949
517.093998,170,1569.772341
588.915058,187,1570.278555
560.774939,186,1570.560407
1337.674632,418,1571.126603
631.319071,218,1571.364473
886.946006,275,1572.015447
864.038014,271,1572.420028
799.674706,249,1572.793653
307.546216,116,1572.965522
484.081132,167,1573.376765
560.973484,184,1573.592276
734.01337,245,1573.958695
1120.878411,345,1574.451787
586.575383,188,1574.740476
547.235614,183,1575.242002
452.221514,161,1575.416522
365.374465,137,1575.572717
1059.178052,327,1575.920301
884.662416,272,1576.423926
852.429833,269,1576.793664
342.701197,131,1576.983261
604.885077,187,1577.249711
2487.940946,791,1578.483142
640.800114,200,1578.783349
1156.153093,359,1579.188464
1175.298276,374,1579.87416
621.822067,197,1580.068436
627.056367,200,1580.269639
1280.285966,418,1580.918042
1358.269207,446,1581.510538
1131.824667,353,1581.915329
1069.703118,354,1582.563614
701.119431,221,1582.853474
2122.192372,662,1583.990889
531.425669,169,1584.220978
1129.744431,348,1584.663902
2493.628126,761,1585.679821
885.708286,278,1586.006701
641.168271,201,1586.294433
848.570594,263,1586.814765
518.480577,173,1586.982448
1565.920853,495,1587.505163
479.350569,165,1587.682737
589.455337,185,1588.176177
667.285131,208,1588.465341
920.455134,289,1588.875126
217.918267,105,1589.028684
564.703854,179,1589.287218
206.984979,102,1589.436933
437.692235,152,1589.817989
784.423429,246,1590.180048
606.756963,189,1590.44144
1352.920695,431,1590.925352
842.053836,257,1591.382375
930.05945,289,1591.774528
637.704378,197,1591.984668
1286.24854,394,1592.445834
461.19592,159,1592.796181
2551.595615,825,1593.66217
1873.394408,586,1594.78245
3151.13281,1000,1596.198122
1223.988649,387,1596.581124
1086.490956,335,1597.192992
1026.5899,313,1597.526448
655.808484,196,1597.748327
1800.905436,558,1598.66136
901.495813,273,1599.033767
836.433279,259,1599.294826
885.584936,273,1599.82052
1121.890327,345,1600.158156
1774.495184,555,1600.731958
704.91086,218,1601.196333
621.802517,190,1601.412899
907.889737,277,1601.786518
915.610199,286,1602.159732
414.774652,146,1602.375232
813.165091,259,1602.864461
1042.322243,319,1603.308408
698.592249,226,1603.615507
619.902307,199,1603.851479
621.301543,193,1604.313106
1088.675798,333,1604.791187
642.104481,197,1605.026914
657.147146,204,1605.250765
1793.284986,556,1606.115561
869.979148,259,1606.456343
574.875501,181,1606.630415
416.683834,141,1606.825965
864.283297,261,1607.380825
1086.37738,349,1607.776999
1122.146022,355,1608.157919
647.271764,205,1608.535308
1089.32588,333,1608.947944
2214.704617,655,1610.024396
912.96419,283,1610.327628
1141.074009,345,1610.753743
647.555758,211,1611.03676
1432.727363,427,1611.68581
438.17281,152,1611.837503
939.04111,288,1612.115974
823.423469,251,1612.6619
648.088746,192,1612.883322
895.818872,268,1613.139942
845.335614,264,1613.39414
441.409941,145,1613.534679
929.856919,282,1614.08094
609.420474,190,1614.303835
745.425344,233,1614.582734
661.597401,204,1614.87654
566.277744,178,1615.126471
715.125017,224,1615.496215
900.802878,272,1615.81257
1419.343327,426,1616.311483
589.187071,187,1616.791428
922.595765,284,1617.19299
663.490129,205,1617.49052
769.784538,234,1617.818717
1081.24423,331,1618.545698
852.201585,264,1618.923133
1142.874234,344,1619.392544
655.890008,208,1619.596983
871.006165,259,1620.063322
689.356951,214,1620.32406
1281.58214,369,1620.854225
675.398476,199,1621.13072
894.472988,284,1621.708828
837.984148,271,1622.060761
475.761934,152,1622.276873
1222.998023,376,1622.815936
1116.390614,346,1623.544464
623.747457,194,1623.822755
676.44969,198,1624.041427
671.016575,200,1624.307537
884.091469,267,1624.775009
418.498952,148,1624.980811
595.473397,183,1625.257657
358.544934,133,1625.453699
619.208834,193,1625.739426
595.113599,191,1626.030968
613.830106,199,1626.551174
621.173788,191,1626.822174
1157.902506,349,1627.3236
985.490614,295,1627.708321
618.077808,188,1628.145463
555.37579,177,1628.399426
907.820227,279,1628.798505
1694.560219,588,1629.879703
901.02746,279,1630.2793
664.721097,208,1630.579561
1336.705591,395,1630.995656
1095.450763,320,1631.64006
879.074035,267,1632.000314
1571.267837,460,1632.782059
633.258151,196,1633.072969
885.494062,265,1633.417675
962.227915,288,1633.781558
1574.608074,489,1634.622134
228.826774,102,1634.722148
603.97142,189,1634.964551
645.804243,203,1635.243982
232.038378,102,1635.390186
1105.043473,357,1635.966457
758.88492,237,1636.241519
687.304052,207,1636.538582
867.943924,258,1636.820468
405.325628,142,1636.956585
1482.291403,464,1637.760923
861.416777,265,1638.105929
595.340002,192,1638.383675
984.005257,308,1639.009403
689.2622,213,1639.272057
648.756669,205,1639.467818
577.641731,185,1639.735756
648.843483,192,1640.023104
681.563588,216,1640.496871
669.118564,204,1640.789639
1265.702966,395,1641.314608
650.532675,193,1641.588639
418.414425,144,1642.023754
1104.445936,333,1642.462558
649.955569,204,1642.722885
557.683602,174,1642.976639
729.633502,219,1643.251382
672.18065,214,1643.726019
654.711707,212,1644.024504
583.561799,180,1644.28292
888.612595,268,1644.627338
435.634906,151,1644.81768
880.070031,264,1645.388187
905.930369,280,1645.749072
1011.5868,284,1646.130414
703.940178,217,1646.434055
545.872244,171,1646.906896
570.951523,183,1647.137324
666.618582,207,1647.405644
845.57869,258,1647.701442
568.939336,176,1647.878413
560.589041,178,1648.286999
643.049134,199,1648.491564
407.047219,137,1648.622827
410.160246,138,1648.756461
633.138809,209,1648.957445
571.938989,180,1649.131705
855.704618,262,1649.743146
836.586276,251,1650.109899
694.74217,223,1650.329479
885.001697,269,1650.686846
1126.594918,353,1651.428917
436.714373,154,1651.62389
555.311756,173,1651.794113
613.78688,194,1652.031747
578.121201,182,1652.291542
878.231279,282,1652.906117
744.701372,230,1653.212825
661.906884,202,1653.486109
670.795122,208,1653.787376
655.40471,198,1654.280757
573.813233,182,1654.541899
662.802787,204,1654.834006
763.759908,238,1655.169951
895.357618,284,1655.547984
692.175022,224,1656.000975
880.497817,271,1656.272792
785.831994,242,1656.602724
901.059293,275,1656.969834
639.216505,203,1657.456958
876.057397,273,1657.847419
542.595153,172,1658.084573
500.816799,171,1658.30482
645.387415,213,1658.580729
858.099367,252,1659.109225
587.197287,190,1659.361479
837.718002,255,1659.682978
1043.188326,327,1660.107739
844.040718,277,1660.549953
858.791368,282,1660.930561
668.76229,220,1661.257371
878.431104,271,1661.731573
651.41905,203,1661.950014
209.69465,92,1662.052934
642.750724,198,1662.298867
513.603044,163,1662.457681
1127.079551,355,1662.797452
577.413233,187,1663.288636
681.05125,219,1663.60069
656.398367,209,1663.804467
1410.397751,436,1664.464694
900.579866,275,1664.88137
587.160288,187,1665.161564
597.533373,187,1665.414731
995.836457,312,1665.718706
878.690026,279,1666.181321
582.315463,183,1666.36219
1146.404943,354,1666.758717
766.186652,238,1667.099591
1003.106634,321,1667.687362
1080.923807,333,1668.099047
829.131057,264,1668.471592
678.468493,215,1668.982975
851.894195,276,1669.320532
618.076021,203,1669.606316
625.042141,197,1669.851158
605.240294,192,1670.128646
1247.409503,399,1670.833578
440.916466,153,1671.03947
1060.405525,319,1671.347868
1053.827286,318,1671.901226
963.657323,320,1672.372053
1780.170262,572,1673.179931
921.991003,288,1673.784219
615.850228,199,1673.974898
189.162628,96,1674.069197
878.721456,270,1674.457032
657.884317,223,1674.898769
663.36892,211,1675.139805
1025.64506,332,1675.549797
729.379032,225,1675.829674
1111.761426,358,1676.500359
216.035549,106,1676.653034
1052.375153,338,1677.136493
1048.21898,347,1677.566097
844.333067,272,1678.06826
860.769983,290,1678.459129
1276.982699,396,1678.848455
608.699822,189,1679.326665
986.846614,301,1679.642344
1029.401603,319,1679.96274
1030.698385,356,1680.307874
906.033038,282,1680.876622
994.064098,321,1681.219443
1406.353041,475,1682.046989
1117.553052,356,1682.484403
1114.024307,359,1682.853323
822.681536,257,1683.102531
857.57583,275,1683.554514
842.799004,298,1683.840498
494.879259,193,1684.028827
240.719159,113,1684.138321
830.758112,267,1684.627574
780.62842,254,1684.955875
1295.248339,416,1685.441713
902.702705,290,1685.967966
1060.31573,330,1686.299088
2326.406648,778,1687.317922
1323.473378,414,1687.810729
1801.187912,554,1688.682606
1265.02578,399,1689.207821
1784.774258,571,1690.008177
1229.436511,412,1690.772267
1339.306504,426,1691.291097
878.764436,285,1691.847296
958.355972,307,1692.304209
1061.058464,357,1692.721223
716.013769,234,1692.967776
2366.30697,776,1694.222241
196.936535,99,1694.36684
1868.988392,616,1695.350249
968.018041,319,1695.687409
218.302216,104,1695.790322
1710.216901,565,1696.635931
1986.043163,647,1697.563874
1055.670402,357,1698.036834
1569.209766,513,1698.616612
1540.95418,514,1699.56006
1015.611497,341,1699.986241
1112.186177,376,1700.718231
243.030568,121,1700.891363
2834.43844,1000,1702.408933
806.115887,251,1702.743616
1340.94961,433,1703.328197
1377.084919,455,1704.094769
1496.07943,489,1704.738349
596.222027,197,1704.928283
777.496334,257,1705.425501
1008.584491,336,1705.783253
1780.47893,563,1706.847249
836.450428,263,1707.233833
2887.004476,1000,1708.674536
645.189718,220,1708.88682
930.259118,293,1709.257953
1300.929287,446,1710.045561
621.940992,212,1710.292046
1331.765777,441,1710.925952
1008.318409,324,1711.501711
785.619457,257,1711.809293
1609.542684,564,1712.742865
1496.147608,491,1713.363243
2526.121264,835,1714.608144
1469.473031,490,1715.311354
1001.928032,339,1715.842306
2662.282335,1000,1717.306771
948.579873,364,1717.692624
2935.409732,1000,1718.860805
1629.415411,541,1719.563256
518.620733,173,1719.987975
972.363646,330,1720.379209
924.582966,307,1720.748492
208.768311,111,1720.907078
2844.83419,1000,1722.212748
1395.886404,447,1722.870592
1378.911246,485,1723.437892
1735.165631,594,1724.361331
989.131003,344,1724.857251
1573.146122,502,1725.775373
929.188574,340,1726.27026
240.442734,122,1726.392597
1130.629906,391,1726.825352
2903.21676,1000,1728.152164
896.568812,318,1728.796256
963.35889,327,1729.14255
1866.290494,633,1730.171644
998.685854,345,1730.57357
1051.614494,350,1731.034288
1094.203407,359,1731.585525
2298.865967,741,1732.351649
2895.402103,932,1733.788045
976.549531,340,1734.361977
1327.213934,443,1734.904095
1554.07768,489,1735.80606
223.1568,111,1735.972382
1091.472139,369,1736.482749
1204.078265,392,1736.980829
961.934264,325,1737.606519
667.7742,225,1737.931329
977.278697,315,1738.373436
1934.779499,638,1739.167912
662.64717,216,1739.441299
1831.282431,580,1740.297729
786.914071,262,1740.677014
1399.491586,465,1741.318794
472.051274,191,1741.670005
975.344125,313,1741.977075
626.941979,212,1742.182735
798.171583,259,1742.431754
951.723643,298,1743.044442
891.044784,286,1743.417722
1049.07227,351,1743.924113
616.923451,209,1744.22471
3105.734031,1000,1745.864562
1136.903719,364,1746.581067
689.762467,224,1746.902232
788.101721,257,1747.260841
659.408332,219,1747.510978
784.248853,263,1748.09097
929.616628,299,1748.42514
1161.934597,379,1748.951504
1716.02396,566,1749.694384
982.688826,314,1750.155111
631.530555,214,1750.400383
1530.663126,526,1751.377169
1076.918779,384,1751.826721
709.436884,233,1752.343142
470.000113,164,1752.56165
796.216216,260,1752.922677
1814.482066,604,1753.881158
1123.569647,377,1754.418706
781.451605,288,1754.757618
2047.756944,647,1755.890756
2588.201955,834,1757.149258
638.895151,215,1757.456885
624.031572,208,1757.762192
1536.979976,492,1758.595309
708.979238,232,1758.848732
663.331726,220,1759.131907
945.396257,299,1759.530945
2978.174881,966,1761.033567
1951.290638,637,1762.090378
661.270518,220,1762.346567
615.593868,203,1762.605614
695.059671,230,1763.043093
1362.828995,438,1763.645458
532.309337,181,1763.822384
1132.291565,385,1764.405581
554.847448,186,1764.671929
591.323412,201,1764.919147
680.761661,223,1765.241893
826.253001,267,1765.617524
2165.874949,709,1766.711133
878.565717,268,1767.023182
556.684323,190,1767.507959
479.31766,171,1767.677808
667.095602,221,1767.913788
533.842811,184,1768.131328
590.510924,197,1768.363324
860.011162,274,1769.017661
530.095277,182,1769.319355
539.683705,184,1769.548072
526.549674,182,1769.781344
495.279823,176,1769.994813
557.367863,192,1770.26995
423.447282,152,1770.703349
495.211011,160,1770.932846
523.626136,181,1771.194978
511.843468,182,1771.457122
1264.734003,393,1771.860837
592.412679,201,1772.267442
411.826322,155,1772.491463
517.498998,182,1772.758593
669.501076,223,1773.078632
439.346892,166,1773.273174
560.381449,190,1773.665805
751.425888,242,1773.955424
502.911805,179,1774.247435
416.38204,159,1774.484195
539.410758,188,1774.711321
625.677186,209,1775.121524
561.759587,185,1775.392376
508.327787,174,1775.638152
544.978324,187,1775.90642
522.997934,183,1776.153055
412.573771,157,1776.329564
410.733101,158,1776.677802
417.997096,153,1776.8369
465.611624,173,1777.050269
520.85361,184,1777.280515
422.563056,158,1777.563323
