#{"t_start": 1521374460.9915044, "env_id": "HalfCheetah-v2"}
r,l,t
598.15301,1000,153.980711
902.565575,1000,154.333389
872.209691,1000,154.686154
625.615031,1000,155.03982
845.446629,1000,155.393187
790.595004,1000,155.745077
875.981611,1000,156.097897
908.13357,1000,156.450534
948.84214,1000,156.803401
769.819791,1000,157.158036
